index,t,value
98,0.0098,0.010617915558204835
99,0.0099,0.010934160799586076
100,0.01,0.011256251530509964
101,0.0101,0.011584223029314333
102,0.0102,0.011918109913136882
103,0.0103,0.012257946133982497
104,0.0104,0.012603764974863069
105,0.0105,0.012955599046012248
106,0.0106,0.013313480281174989
107,0.0107,0.013677439933971483
108,0.0108,0.014047508574336745
109,0.0109,0.014423716085036481
110,0.011,0.014806091658258316
111,0.0111,0.015194663792280141
112,0.0112,0.015589460288215673
113,0.0113,0.01599050824683694
114,0.0114,0.016397834065474265
115,0.0115,0.016811463434994678
116,0.0116,0.017231421336859093
117,0.0117,0.017657732040257043
118,0.0118,0.018090419099321547
119,0.0119,0.018529505350423026
120,0.012,0.018975012909542247
121,0.0121,0.019426963169724296
122,0.0122,0.01988537679861209
123,0.0123,0.020350273736060395
124,0.0124,0.02082167319183109
125,0.0125,0.021299593643369183
126,0.0126,0.02178405283365989
127,0.0127,0.02227506776916803
128,0.0128,0.02277265471785843
129,0.0129,0.02327682920729872
130,0.013,0.023787606022844354
131,0.0131,0.024304999205906327
132,0.0132,0.024829022052300462
133,0.0133,0.025359687110681164
134,0.0134,0.02589700618105703
135,0.0135,0.026440990313389756
136,0.0136,0.026991649806276913
137,0.0137,0.027548994205717867
138,0.0138,0.028113032303963184
139,0.0139,0.028683772138448277
140,0.014,0.029261220990810785
141,0.0141,0.02984538538599167
142,0.0142,0.030436271091420858
143,0.0143,0.031033883116287214
144,0.0144,0.031638225710892226
145,0.0145,0.032249302366088584
146,0.0146,0.03286711581280337
147,0.0147,0.033491668021645354
148,0.0148,0.034122960202597016
149,0.0149,0.034760992804791474
150,0.015,0.035405765516373866
151,0.0151,0.03605727726444724
152,0.0152,0.036715526215103766
153,0.0153,0.0373805097735396
154,0.0154,0.038052224584256056
155,0.0155,0.038730666531343785
156,0.0156,0.039415830738852686
157,0.0157,0.04010771157124614
158,0.0158,0.040806302633940125
159,0.0159,0.04151159677392628
160,0.016,0.04222358608048024
161,0.0161,0.04294226188595367
162,0.0162,0.043667614766651444
163,0.0163,0.0443996345437921
164,0.0164,0.045138310284553534
165,0.0165,0.04588363030320197
166,0.0166,0.046635582162305234
167,0.0167,0.047394152674029924
168,0.0168,0.0481593279015218
169,0.0169,0.048931093160370434
170,0.017,0.049709433020156915
171,0.0171,0.05049433130608427
172,0.0172,0.05128577110069213
173,0.0173,0.05208373474565314
174,0.0174,0.05288820384365307
175,0.0175,0.05369915926035218
176,0.0176,0.05451658112643047
177,0.0177,0.05534044883971369
178,0.0178,0.05617074106738183
179,0.0179,0.05700743574825913
180,0.018,0.0578505100951856
181,0.0181,0.05869994059746929
182,0.0182,0.05955570302341981
183,0.0183,0.06041777242296267
184,0.0184,0.06128612313033306
185,0.0185,0.06216072876685082
186,0.0186,0.06304156224377405
187,0.0187,0.063928595765233
188,0.0188,0.064821800831243
189,0.0189,0.06572114824079528
190,0.019,0.06662660809502777
191,0.0191,0.06753814980047286
192,0.0192,0.06845574207238334
193,0.0193,0.06937935293813592
194,0.0194,0.07030894974071118
195,0.0195,0.07124449914225169
196,0.0196,0.07218596712769436
197,0.0197,0.07313331900848076
198,0.0198,0.07408651942634138
199,0.0199,0.07504553235715578
200,0.02,0.07601032111488766
201,0.0201,0.07698084835559353
202,0.0202,0.07795707608150557
203,0.0203,0.07893896564518822
204,0.0204,0.079926477753767
205,0.0205,0.08091957247323027
206,0.0206,0.08191820923280357
207,0.0207,0.08292234682939399
208,0.0208,0.0839319434321075
209,0.0209,0.08494695658683543
210,0.021,0.08596734322091186
211,0.0211,0.08699305964784
212,0.0212,0.08802406157208838
213,0.0213,0.08906030409395499
214,0.0214,0.0901017417144999
215,0.0215,0.09114832834054498
216,0.0216,0.0922000172897408
217,0.0217,0.09325676129570006
218,0.0218,0.09431851251319688
219,0.0219,0.0953852225234307
220,0.022,0.09645684233935622
221,0.0221,0.09753332241107639
222,0.0222,0.09861461263129917
223,0.0223,0.09970066234085756
224,0.0224,0.1007914203342919
225,0.0225,0.10188683486549366
226,0.0226,0.10298685365341098
227,0.0227,0.10409142388781396
228,0.0228,0.10520049223512057
229,0.0229,0.10631400484428108
230,0.023,0.1074319073527222
231,0.0231,0.10855414489234785
232,0.0232,0.1096806620955988
233,0.0233,0.1108114031015669
234,0.0234,0.11194631156216804
235,0.0235,0.113085330648368
236,0.0236,0.11422840305646413
237,0.0237,0.11537547101442072
238,0.0238,0.11652647628825816
239,0.0239,0.11768136018849377
240,0.024,0.11884006357663507
241,0.0241,0.12000252687172427
242,0.0242,0.12116869005693315
243,0.0243,0.12233849268620728
244,0.0244,0.12351187389096016
245,0.0245,0.12468877238681424
246,0.0246,0.12586912648039122
247,0.0247,0.12705287407614785
248,0.0248,0.12823995268325794
249,0.0249,0.12943029942254064
250,0.025,0.13062385103343171
251,0.0251,0.13182054388100017
252,0.0252,0.1330203139630068
253,0.0253,0.13422309691700568
254,0.0254,0.13542882802748638
255,0.0255,0.13663744223305796
256,0.0256,0.13784887413367142
257,0.0257,0.13906305799788304
258,0.0258,0.14027992777015424
259,0.0259,0.14149941707819033
260,0.026,0.14272145924031526
261,0.0261,0.14394598727288221
262,0.0262,0.14517293389772035
263,0.0263,0.14640223154961415
264,0.0264,0.14763381238381756
265,0.0265,0.14886760828360057
266,0.0266,0.15010355086782673
267,0.0267,0.1513415714985627
268,0.0268,0.15258160128871756
269,0.0269,0.15382357110971143
270,0.027,0.1550674115991723
271,0.0271,0.15631305316866095
272,0.0272,0.15756042601142206
273,0.0273,0.15880946011016234
274,0.0274,0.160060085244852
275,0.0275,0.16131223100055228
276,0.0276,0.16256582677526507
277,0.0277,0.1638208017878055
278,0.0278,0.16507708508569602
279,0.0279,0.16633460555308177
280,0.028,0.1675932919186644
281,0.0281,0.16885307276365696
282,0.0282,0.17011387652975551
283,0.0283,0.171375631527128
284,0.0284,0.1726382659424202
285,0.0285,0.17390170784677686
286,0.0286,0.17516588520387721
287,0.0287,0.17643072587798475
288,0.0288,0.17769615764200963
289,0.0289,0.17896210818558228
290,0.029,0.18022850512313976
291,0.0291,0.1814952760020208
292,0.0292,0.18276234831057034
293,0.0293,0.1840296494862538
294,0.0294,0.18529710692377657
295,0.0295,0.1865646479832125
296,0.0296,0.18783219999813655
297,0.0297,0.18909969028376183
298,0.0298,0.19036704614508354
299,0.0299,0.1916341948850216
300,0.03,0.19290106381256897
301,0.0301,0.194167580250939
302,0.0302,0.19543367154571498
303,0.0303,0.19669926507299687
304,0.0304,0.1979642882475484
305,0.0305,0.19922866853094154
306,0.0306,0.2004923334396963
307,0.0307,0.20175521055341833
308,0.0308,0.20301722752292922
309,0.0309,0.20427831207839361
310,0.031,0.2055383920374367
311,0.0311,0.20679739531325592
312,0.0312,0.20805524992272242
313,0.0313,0.2093118839944741
314,0.0314,0.2105672257769981
315,0.0315,0.21182120364670143
316,0.0316,0.21307374611596883
317,0.0317,0.21432478184120968
318,0.0318,0.2155742396308884
319,0.0319,0.2168220484535405
320,0.032,0.2180681374457749
321,0.0321,0.21931243592025568
322,0.0322,0.22055487337367025
323,0.0323,0.22179537949467626
324,0.0324,0.22303388417183062
325,0.0325,0.22427031750149723
326,0.0326,0.22550460979573458
327,0.0327,0.2267366915901607
328,0.0328,0.22796649365179555
329,0.0329,0.22919394698687975
330,0.033,0.23041898284866788
331,0.0331,0.23164153274519764
332,0.0332,0.2328615284470319
333,0.0333,0.234078901994973
334,0.0334,0.23529358570775022
335,0.0335,0.23650551218967805
336,0.0336,0.23771461433828298
337,0.0337,0.23892082535190245
338,0.0338,0.24012407873725064
339,0.0339,0.2413243083169519
340,0.034,0.24252144823704097
341,0.0341,0.24371543297443093
342,0.0342,0.244906197344344
343,0.0343,0.24609367650770764
344,0.0344,0.24727780597851512
345,0.0345,0.24845852163114668
346,0.0346,0.24963575970765514
347,0.0347,0.2508094568250102
348,0.0348,0.25197954998230465
349,0.0349,0.25314597656791865
350,0.035,0.25430867436664467
351,0.0351,0.2554675815667675
352,0.0352,0.2566226367671044
353,0.0353,0.257773778983999
354,0.0354,0.258920947658272
355,0.0355,0.26006408266212583
356,0.0356,0.2612031243060045
357,0.0357,0.26233801334540474
358,0.0358,0.2634686909876415
359,0.0359,0.26459509889856336
360,0.036,0.26571717920922006
361,0.0361,0.2668348745224799
362,0.0362,0.26794812791959594
363,0.0363,0.26905688296672103
364,0.0364,0.2701610837213715
365,0.0365,0.27126067473883764
366,0.0366,0.2723556010785402
367,0.0367,0.27344580831033205
368,0.0368,0.2745312425207479
369,0.0369,0.27561185031919444
370,0.037,0.27668757884408657
371,0.0371,0.2777583757689258
372,0.0372,0.2788241893083213
373,0.0373,0.279884968223952
374,0.0374,0.28094066183046934
375,0.0375,0.2819912200013416
376,0.0376,0.28303659317463675
377,0.0377,0.2840767323587435
378,0.0378,0.2851115891380329
379,0.0379,0.2861411156784551
380,0.038,0.28716526473307397
381,0.0381,0.28818398964753966
382,0.0382,0.28919724436549404
383,0.0383,0.29020498343391327
384,0.0384,0.2912071620083841
385,0.0385,0.2922037358583146
386,0.0386,0.293194661372078
387,0.0387,0.2941798955620881
388,0.0388,0.2951593960698089
389,0.0389,0.2961331211706947
390,0.039,0.29710102977906055
391,0.0391,0.29806308145288435
392,0.0392,0.2990192363985384
393,0.0393,0.29996945547544984
394,0.0394,0.30091370020069075
395,0.0395,0.30185193275349576
396,0.0396,0.3027841159797081
397,0.0397,0.30371021339615184
398,0.0398,0.3046301891949326
399,0.0399,0.3055440082476629
400,0.04,0.30645163610961423
401,0.0401,0.30735303902379296
402,0.0402,0.3082481839249441
403,0.0403,0.30913703844347584
404,0.0404,0.31001957090931037
405,0.0405,0.3108957503556572
406,0.0406,0.31176554652270955
407,0.0407,0.31262892986126367
408,0.0408,0.3134858715362594
409,0.0409,0.31433634343024397
410,0.041,0.31518031814675584
411,0.0411,0.31601776901362993
412,0.0412,0.31684867008622325
413,0.0413,0.31767299615056066
414,0.0414,0.318490722726401
415,0.0415,0.3193018260702214
416,0.0416,0.32010628317812256
417,0.0417,0.3209040717886504
418,0.0418,0.32169517038553774
419,0.0419,0.32247955820036367
420,0.042,0.32325721521513073
421,0.0421,0.3240281221647588
422,0.0422,0.32479226053949706
423,0.0423,0.3255496125872521
424,0.0424,0.3263001613158333
425,0.0425,0.32704389049511307
426,0.0426,0.32778078465910504
427,0.0427,0.3285108291079565
428,0.0428,0.32923400990985663
429,0.0429,0.3299503139028606
430,0.043,0.33065972869662763
431,0.0431,0.33136224267407555
432,0.0432,0.33205784499294755
433,0.0433,0.33274652558729534
434,0.0434,0.33342827516887646
435,0.0435,0.3341030852284643
436,0.0436,0.33477094803707197
437,0.0437,0.3354318566470924
438,0.0438,0.33608580489334816
439,0.0439,0.336732787394058
440,0.044,0.3373727995517149
441,0.0441,0.3380058375538773
442,0.0442,0.33863189837387364
443,0.0443,0.33925097977142005
444,0.0444,0.3398630802931509
445,0.0445,0.34046819927306093
446,0.0446,0.34106633683286136
447,0.0447,0.3416574938822483
448,0.0448,0.3422416721190825
449,0.0449,0.3428188740294834
450,0.045,0.34338910288783425
451,0.0451,0.3439523627566998
452,0.0452,0.3445086584866569
453,0.0453,0.34505799571603724
454,0.0454,0.34560038087058176
455,0.0455,0.3461358211630082
456,0.0456,0.34666432459249125
457,0.0457,0.3471858999440541
458,0.0458,0.3477005567878731
459,0.0459,0.34820830547849485
460,0.046,0.34870915715396555
461,0.0461,0.3492031237348733
462,0.0462,0.34969021792330324
463,0.0463,0.35017045320170426
464,0.0464,0.35064384383167047
465,0.0465,0.351110404852634
466,0.0466,0.35157015208047104
467,0.0467,0.3520231021060224
468,0.0468,0.35246927229352654
469,0.0469,0.3529086807789643
470,0.047,0.35334134646832144
471,0.0471,0.35376728903576105
472,0.0472,0.3541865289217109
473,0.0473,0.3545990873308664
474,0.0474,0.3550049862301067
475,0.0475,0.355404248346325
476,0.0476,0.35579689716417395
477,0.0477,0.35618295692372665
478,0.0478,0.35656245261805175
479,0.0479,0.3569354099907044
480,0.048,0.35730185553313343
481,0.0481,0.35766181648200335
482,0.0482,0.35801532081643284
483,0.0483,0.35836239725515073
484,0.0484,0.3587030752535672
485,0.0485,0.3590373850007628
486,0.0486,0.35936535741639497
487,0.0487,0.359687024147521
488,0.0488,0.3600024175653413
489,0.0489,0.36031157076185755
490,0.049,0.360614517546453
491,0.0491,0.360911292442389
492,0.0492,0.36120193068322254
493,0.0493,0.36148646820914243
494,0.0494,0.3617649416632266
495,0.0495,0.3620373883876182
496,0.0496,0.36230384641962426
497,0.0497,0.3625643544877344
498,0.0498,0.36281895200756265
499,0.0499,0.3630676790777081
500,0.05,0.3633105764755423
501,0.0501,0.3635476856529165
502,0.0502,0.36377904873179334
503,0.0503,0.36400470849980215
504,0.0504,0.36422470840571886
505,0.0505,0.36443909255486967
506,0.0506,0.3646479057044615
507,0.0507,0.36485119325883686
508,0.0508,0.3650490012646548
509,0.0509,0.3652413764060001
510,0.051,0.36542836599941775
511,0.0511,0.3656100179888764
512,0.0512,0.3657863809406599
513,0.0513,0.3659575040381867
514,0.0514,0.36612343707676037
515,0.0515,0.3662842304582474
516,0.0516,0.3664399351856886
517,0.0517,0.3665906028578386
518,0.0518,0.36673628566363903
519,0.0519,0.36687703637662245
520,0.052,0.3670129083492498
521,0.0521,0.36714395550718065
522,0.0522,0.36727023234347866
523,0.0523,0.36739179391274945
524,0.0524,0.36750869582521567
525,0.0525,0.3676209942407267
526,0.0526,0.3677287458627057
527,0.0527,0.36783200793203247
528,0.0528,0.36793083822086525
529,0.0529,0.36802529502640013
530,0.053,0.3681154371645704
531,0.0531,0.36820132396368416
532,0.0532,0.368283015258004
533,0.0533,0.36836057138126665
534,0.0534,0.3684340531601444
535,0.0535,0.3685035219076497
536,0.0536,0.3685690394164821
537,0.0537,0.36863066795232047
538,0.0538,0.36868847024705736
539,0.0539,0.36874250949198134
540,0.054,0.36879284933090317
541,0.0541,0.36883955385323064
542,0.0542,0.36888268758698955
543,0.0543,0.3689223154917941
544,0.0544,0.368958502951764
545,0.0545,0.36899131576839495
546,0.0546,0.36902082015337656
547,0.0547,0.36904708272136366
548,0.0548,0.36907017048269675
549,0.0549,0.36909015083608016
550,0.055,0.3691070915612088
551,0.0551,0.3691210608113527
552,0.0552,0.36913212710589516
553,0.0553,0.36914035932282796
554,0.0554,0.36914582669120266
555,0.0555,0.36914859878353956
556,0.0556,0.3691487455081961
557,0.0557,0.3691463371016936
558,0.0558,0.36914144412100447
559,0.0559,0.36913413743580004
560,0.056,0.3691244882206608
561,0.0561,0.36911256794724984
562,0.0562,0.3690984483764469
563,0.0563,0.36908220155045096
564,0.0564,0.3690638997848446
565,0.0565,0.36904361566062654
566,0.0566,0.36902142201620924
567,0.0567,0.3689973919393864
568,0.0568,0.3689715987592674
569,0.0569,0.3689441160381818
570,0.057,0.3689150175635553
571,0.0571,0.36888437733975465
572,0.0572,0.3688522695799069
573,0.0573,0.3688187686976916
574,0.0574,0.368783949299105
575,0.0575,0.3687478861742012
576,0.0576,0.36871065428880817
577,0.0577,0.3686723287762207
578,0.0578,0.36863298492886976
579,0.0579,0.36859269818997276
580,0.058,0.3685515441451609
581,0.0581,0.3685095985140875
582,0.0582,0.3684669371420177
583,0.0583,0.3684236359914012
584,0.0584,0.36837977113342557
585,0.0585,0.3683354187395563
586,0.0586,0.3682906550730595
587,0.0587,0.3682455564805126
588,0.0588,0.3682001993832989
589,0.0589,0.36815466026909316
590,0.059,0.3681090156833331
591,0.0591,0.36806334222068193
592,0.0592,0.3680177165164803
593,0.0593,0.3679722152381911
594,0.0594,0.36792691507683484
595,0.0595,0.3678818927384198
596,0.0596,0.36783722493536597
597,0.0597,0.3677929883779232
598,0.0598,0.36774925976558753
599,0.0599,0.36770611577851164
600,0.06,0.3676636330689171
601,0.0601,0.3676218882525015
602,0.0602,0.3675809578998488
603,0.0603,0.36754091852783843
604,0.0604,0.36750184659105695
605,0.0605,0.36746381847321286
606,0.0606,0.3674269104785538
607,0.0607,0.36739119882329013
608,0.0608,0.3673567596270224
609,0.0609,0.36732366890417656
610,0.061,0.3672920025554457
611,0.0611,0.3672618363592404
612,0.0612,0.3672332459631499
613,0.0613,0.3672063068754109
614,0.0614,0.36718109445638974
615,0.0615,0.3671576839100764
616,0.0616,0.3671361502755904
617,0.0617,0.36711656841870177
618,0.0618,0.36709901302336806
619,0.0619,0.36708355858328456
620,0.062,0.367070279393454
621,0.0621,0.36705924954177277
622,0.0622,0.3670505429006362
623,0.0623,0.3670442331185633
624,0.0624,0.3670403936118426
625,0.0625,0.3670390975561995
626,0.0626,0.36704041787848474
627,0.0627,0.3670444272483885
628,0.0628,0.36705119807017816
629,0.0629,0.36706080247445877
630,0.063,0.367073312309964
631,0.0631,0.3670887991353708
632,0.0632,0.3671073342111434
633,0.0633,0.3671289884914061
634,0.0634,0.3671538326158458
635,0.0635,0.3671819369016454
636,0.0636,0.3672133713354482
637,0.0637,0.367248205565356
638,0.0638,0.36728650889295916
639,0.0639,0.36732835026540217
640,0.064,0.36737379826748456
641,0.0641,0.3674229211137963
642,0.0642,0.36747578664089153
643,0.0643,0.3675324622995004
644,0.0644,0.3675930151467786
645,0.0645,0.36765751183859663
646,0.0646,0.3677260186218715
647,0.0647,0.3677986013269354
648,0.0648,0.36787532535995204
649,0.0649,0.3679562556953723
650,0.065,0.3680414568684341
651,0.0651,0.3681309929677084
652,0.0652,0.3682249276276909
653,0.0653,0.3683233240214383
654,0.0654,0.36842624485325304
655,0.0655,0.3685337523514166
656,0.0656,0.368645908260971
657,0.0657,0.36876277383655
658,0.0658,0.36888440983526144
659,0.0659,0.36901087650962006
660,0.066,0.3691422336005334
661,0.0661,0.3692785403303405
662,0.0662,0.36941985539590355
663,0.0663,0.3695662369617548
664,0.0664,0.3697177426532996
665,0.0665,0.3698744295500731
666,0.0666,0.3700363541790567
667,0.0667,0.37020357250805047
668,0.0668,0.3703761399391034
669,0.0669,0.3705541113020053
670,0.067,0.370737540847836
671,0.0671,0.37092648224257646
672,0.0672,0.3711209885607807
673,0.0673,0.3713211122793112
674,0.0674,0.3715269052711352
675,0.0675,0.3717384187991853
676,0.0676,0.37195570351028573
677,0.0677,0.3721788094291408
678,0.0678,0.3724077859523912
679,0.0679,0.37264268184273674
680,0.068,0.372883545223124
681,0.0681,0.3731304235710039
682,0.0682,0.37338336371265646
683,0.0683,0.3736424118175852
684,0.0684,0.3739076133929803
685,0.0685,0.37417901327825365
686,0.0686,0.3744566556396435
687,0.0687,0.3747405839648904
688,0.0688,0.3750308410579878
689,0.0689,0.3753274690340026
690,0.069,0.3756305093139696
691,0.0691,0.37594000261986377
692,0.0692,0.3762559889696408
693,0.0693,0.37657850767235795
694,0.0694,0.37690759732336954
695,0.0695,0.3772432957995966
696,0.0696,0.3775856402548759
697,0.0697,0.37793466711538753
698,0.0698,0.3782904120751556
699,0.0699,0.3786529100916329
700,0.07,0.37902219538136184
701,0.0701,0.3793983014157151
702,0.0702,0.3797812609167179
703,0.0703,0.3801711058529494
704,0.0704,0.3805678674355256
705,0.0705,0.3809715761141642
706,0.0706,0.38138226157333177
707,0.0707,0.3817999527284737
708,0.0708,0.3822246777223246
709,0.0709,0.3826564639213068
710,0.071,0.38309533791200806
711,0.0711,0.3835413254977475
712,0.0712,0.38399445169522395
713,0.0713,0.3844547407312498
714,0.0714,0.38492221603957144
715,0.0715,0.3853969002577762
716,0.0716,0.3858788152242815
717,0.0717,0.3863679819754174
718,0.0718,0.38686442074259153
719,0.0719,0.387368150949542
720,0.072,0.3878791912096804
721,0.0721,0.38839755932352116
722,0.0722,0.3889232722761992
723,0.0723,0.38945634623507835
724,0.0724,0.389996796547448
725,0.0725,0.39054463773830744
726,0.0726,0.3910998835082429
727,0.0727,0.3916625467313935
728,0.0728,0.3922326394535064
729,0.0729,0.3928101728900844
730,0.073,0.3933951574246234
731,0.0731,0.39398760260694077
732,0.0732,0.3945875171515961
733,0.0733,0.39519490893640247
734,0.0734,0.3958097850010295
735,0.0735,0.3964321515457001
736,0.0736,0.3970620139299772
737,0.0737,0.39769937667164407
738,0.0738,0.3983442434456761
739,0.0739,0.39899661708330875
740,0.074,0.3996564995711924
741,0.0741,0.4003238920506466
742,0.0742,0.40099879481700273
743,0.0743,0.4016812073190426
744,0.0744,0.4023711281585295
745,0.0745,0.40306855508983314
746,0.0746,0.4037734850196477
747,0.0747,0.40448591400680356
748,0.0748,0.40520583726217496
749,0.0749,0.40593324914867734
750,0.075,0.4066681431813628
751,0.0751,0.40741051202760725
752,0.0752,0.40816034750739105
753,0.0753,0.40891764059367675
754,0.0754,0.4096823814128762
755,0.0755,0.4104545592454171
756,0.0756,0.41123416252639766
757,0.0757,0.4120211788463415
758,0.0758,0.41281559495204057
759,0.0759,0.41361739674749787
760,0.076,0.4144265692949587
761,0.0761,0.4152430968160394
762,0.0762,0.4160669626929472
763,0.0763,0.4168981494697989
764,0.0764,0.4177366388540253
765,0.0765,0.41858241171787536
766,0.0766,0.4194354481000131
767,0.0767,0.4202957272072038
768,0.0768,0.42116322741609846
769,0.0769,0.4220379262751083
770,0.077,0.42291980050637246
771,0.0771,0.42380882600781883
772,0.0772,0.42470497785531874
773,0.0773,0.4256082303049313
774,0.0774,0.4265185567952418
775,0.0775,0.42743592994979285
776,0.0776,0.4283603215796039
777,0.0777,0.42929170268578765
778,0.0778,0.4302300434622515
779,0.0779,0.43117531329849706
780,0.078,0.43212748078250307
781,0.0781,0.4330865137037065
782,0.0782,0.43405237905606625
783,0.0783,0.4350250430412247
784,0.0784,0.4360044710717529
785,0.0785,0.4369906277744878
786,0.0786,0.4379834769939594
787,0.0787,0.4389829817959035
788,0.0788,0.4399891044708682
789,0.0789,0.4410018065379021
790,0.079,0.4420210487483379
791,0.0791,0.44304679108965483
792,0.0792,0.44407899278943574
793,0.0793,0.44511761231940633
794,0.0794,0.446162607399563
795,0.0795,0.44721393500238515
796,0.0796,0.4482715513571347
797,0.0797,0.4493354119542378
798,0.0798,0.4504054715497557
799,0.0799,0.45148168416993484
800,0.08,0.45256400311584455
801,0.0801,0.45365238096809724
802,0.0802,0.4547467695916485
803,0.0803,0.4558471201406853
804,0.0804,0.45695338306359035
805,0.0805,0.45806550810799207
806,0.0806,0.45918344432589364
807,0.0807,0.46030714007888196
808,0.0808,0.46143654304341675
809,0.0809,0.4625716002162024
810,0.081,0.46371225791963355
811,0.0811,0.464858461807321
812,0.0812,0.4660101568696965
813,0.0813,0.46716728743969443
814,0.0814,0.4683297971985092
815,0.0815,0.46949762918142746
816,0.0816,0.47067072578374014
817,0.0817,0.4718490287667234
818,0.0818,0.47303247926369985
819,0.0819,0.4742210177861687
820,0.082,0.4754145842300115
821,0.0821,0.47661311788176813
822,0.0822,0.47781655742498774
823,0.0823,0.4790248409466489
824,0.0824,0.48023790594364735
825,0.0825,0.4814556893293602
826,0.0826,0.4826781274402723
827,0.0827,0.4839051560426755
828,0.0828,0.4851367103394344
829,0.0829,0.4863727249768187
830,0.083,0.48761313405140183
831,0.0831,0.4888578711170259
832,0.0832,0.49010686919183016
833,0.0833,0.49136006076534666
834,0.0834,0.4926173778056562
835,0.0835,0.4938787517666069
836,0.0836,0.4951441135950976
837,0.0837,0.4964133937384211
838,0.0838,0.4976865221516658
839,0.0839,0.4989634283051798
840,0.084,0.5002440411920933
841,0.0841,0.5015282893358968
842,0.0842,0.5028161007980803
843,0.0843,0.504107403185827
844,0.0844,0.5054021236597612
845,0.0845,0.5067001889417542
846,0.0846,0.5080015253227826
847,0.0847,0.5093060586708409
848,0.0848,0.5106137144389031
849,0.0849,0.5119244176729422
850,0.085,0.5132380930199931
851,0.0851,0.5145546647362718
852,0.0852,0.5158740566953408
853,0.0853,0.517196192396321
854,0.0854,0.5185209949721539
855,0.0855,0.5198483871979106
856,0.0856,0.5211782914991414
857,0.0857,0.5225106299602775
858,0.0858,0.52384532433307
859,0.0859,0.5251822960450749
860,0.086,0.5265214662081804
861,0.0861,0.527862755627175
862,0.0862,0.5292060848083531
863,0.0863,0.530551373968165
864,0.0864,0.5318985430419001
865,0.0865,0.533247511692411
866,0.0866,0.5345981993188739
867,0.0867,0.5359505250655816
868,0.0868,0.5373044078307752
869,0.0869,0.5386597662755053
870,0.087,0.5400165188325313
871,0.0871,0.5413745837152473
872,0.0872,0.542733878926641
873,0.0873,0.5440943222682835
874,0.0874,0.5454558313493463
875,0.0875,0.5468183235956462
876,0.0876,0.5481817162587218
