index,t,value
73,0.0073,0.047356273780205724
74,0.0074,0.04802539334066974
75,0.0075,0.04869505616598546
76,0.0076,0.04936526190013518
77,0.0077,0.05003601018553969
78,0.0078,0.05070730066305531
79,0.0079,0.05137913297197101
80,0.008,0.05205150675000523
81,0.0081,0.05272442163330303
82,0.0082,0.05339787725643302
83,0.0083,0.05407187325238435
84,0.0084,0.0547464092525638
85,0.0085,0.05542148488679269
86,0.0086,0.05609709978330386
87,0.0087,0.05677325356873881
88,0.0088,0.05744994586814456
89,0.0089,0.058127176304970656
90,0.009,0.058804944501066304
91,0.0091,0.059483250076677215
92,0.0092,0.060162092650442624
93,0.0093,0.06084147183939236
94,0.0094,0.06152138725894384
95,0.0095,0.06220183852289892
96,0.0096,0.06288282524344109
97,0.0097,0.06356434703113233
98,0.0098,0.06424640349491012
99,0.0099,0.06492899424208454
100,0.01,0.06561211887833505
101,0.0101,0.06629577700770778
102,0.0102,0.06697996823261224
103,0.0103,0.06766469215381839
104,0.0104,0.0683499483704538
105,0.0105,0.06903573648000041
106,0.0106,0.06972205607829167
107,0.0107,0.0704089067595094
108,0.0108,0.07109628811618098
109,0.0109,0.07178419973917607
110,0.011,0.0724726412177039
111,0.0111,0.07316161213930998
112,0.0112,0.07385111208987326
113,0.0113,0.07454114065360308
114,0.0114,0.07523169741303613
115,0.0115,0.07592278194903346
116,0.0116,0.07661439384077745
117,0.0117,0.07730653266576885
118,0.0118,0.07799919799982366
119,0.0119,0.07869238941707025
120,0.012,0.07938610648994623
121,0.0121,0.08008034878919548
122,0.0122,0.0807751158838652
123,0.0123,0.08147040734130277
124,0.0124,0.08216622272715284
125,0.0125,0.08286256160535425
126,0.0126,0.08355942353813704
127,0.0127,0.0842568080860195
128,0.0128,0.084954714807805
129,0.0129,0.08565314326057909
130,0.013,0.08635209299970655
131,0.0131,0.08705156357882816
132,0.0132,0.08775155454985786
133,0.0133,0.08845206546297972
134,0.0134,0.08915309586664487
135,0.0135,0.08985464530756845
136,0.0136,0.0905567133307267
137,0.0137,0.09125929947935395
138,0.0138,0.0919624032949394
139,0.0139,0.09266602431722437
140,0.014,0.09337016208419917
141,0.0141,0.09407481613209999
142,0.0142,0.09477998599540607
143,0.0143,0.09548567120683647
144,0.0144,0.09619187129734735
145,0.0145,0.09689858579612866
146,0.0146,0.09760581423060126
147,0.0147,0.09831355612641389
148,0.0148,0.0990218110074402
149,0.0149,0.09973057839577565
150,0.015,0.10043985781173452
151,0.0151,0.10114964877384702
152,0.0152,0.10185995079885603
153,0.0153,0.1025707634017143
154,0.0154,0.10328208609558132
155,0.0155,0.10399391839182044
156,0.0156,0.10470625979999565
157,0.0157,0.10541910982786878
158,0.0158,0.10613246798139632
159,0.0159,0.10684633376472649
160,0.016,0.10756070668019627
161,0.0161,0.10827558622832825
162,0.0162,0.10899097190782779
163,0.0163,0.10970686321557986
164,0.0164,0.11042325964664615
165,0.0165,0.1111401606942619
166,0.0166,0.1118575658498331
167,0.0167,0.11257547460293332
168,0.0168,0.11329388644130074
169,0.0169,0.11401280085083519
170,0.017,0.11473221731559512
171,0.0171,0.1154521353177945
172,0.0172,0.11617255433779994
173,0.0173,0.11689347385412767
174,0.0174,0.11761489334344045
175,0.0175,0.11833681228054464
176,0.0176,0.11905923013838711
177,0.0177,0.11978214638805236
178,0.0178,0.12050556049875942
179,0.0179,0.12122947193785884
180,0.018,0.12195388017082981
181,0.0181,0.12267878466127705
182,0.0182,0.12340418487092768
183,0.0183,0.12413008025962848
184,0.0184,0.12485647028534287
185,0.0185,0.12558335440414767
186,0.0186,0.12631073207023025
187,0.0187,0.12703860273588566
188,0.0188,0.12776696585151331
189,0.0189,0.12849582086561429
190,0.019,0.1292251672247882
191,0.0191,0.12995500437373025
192,0.0192,0.13068533175522817
193,0.0193,0.13141614881015926
194,0.0194,0.1321474549774873
195,0.0195,0.1328792496942599
196,0.0196,0.13361153239560505
197,0.0197,0.13434430251472837
198,0.0198,0.13507755948291023
199,0.0199,0.1358113027295024
200,0.02,0.13654553168192543
201,0.0201,0.1372802457656655
202,0.0202,0.1380154444042714
203,0.0203,0.13875112701935166
204,0.0204,0.13948729303057145
205,0.0205,0.1402239418556496
206,0.0206,0.1409610729103557
207,0.0207,0.14169868560850718
208,0.0208,0.142436779361966
209,0.0209,0.14317535358063616
210,0.021,0.14391440767246025
211,0.0211,0.14465394104341672
212,0.0212,0.14539395309751693
213,0.0213,0.14613444323680208
214,0.0214,0.14687541086134026
215,0.0215,0.14761685536922337
216,0.0216,0.14835877615656448
217,0.0217,0.14910117261749445
218,0.0218,0.14984404414415917
219,0.0219,0.15058739012671657
220,0.022,0.1513312099533337
221,0.0221,0.15207550301018374
222,0.0222,0.15282026868144283
223,0.0223,0.15356550634928737
224,0.0224,0.15431121539389103
225,0.0225,0.15505739519342165
226,0.0226,0.1558040451240384
227,0.0227,0.15655116455988868
228,0.0228,0.15729875287310538
229,0.0229,0.15804680943380367
230,0.023,0.15879533361007825
231,0.0231,0.15954432476800032
232,0.0232,0.16029378227161462
233,0.0233,0.1610437054829364
234,0.0234,0.1617940937619487
235,0.0235,0.16254494646659914
236,0.0236,0.16329626295279712
237,0.0237,0.1640480425744108
238,0.0238,0.16480028468326433
239,0.0239,0.16555298862913462
240,0.024,0.1663061537597486
241,0.0241,0.16705977942078032
242,0.0242,0.1678138649558478
243,0.0243,0.1685684097065103
244,0.0244,0.16932341301226528
245,0.0245,0.1700788742105454
246,0.0246,0.17083479263671586
247,0.0247,0.17159116762407117
248,0.0248,0.17234799850383223
249,0.0249,0.17310528460514382
250,0.025,0.17386302525507108
251,0.0251,0.17462121977859696
252,0.0252,0.17537986749861917
253,0.0253,0.17613896773594745
254,0.0254,0.17689851980930033
255,0.0255,0.1776585230353024
256,0.0256,0.17841897672848156
257,0.0257,0.17917988020126563
258,0.0258,0.17994123276398
259,0.0259,0.18070303372484423
260,0.026,0.18146528238996953
261,0.0261,0.18222797806335567
262,0.0262,0.18299112004688797
263,0.0263,0.1837547076403346
264,0.0264,0.18451874014134367
265,0.0265,0.18528321684544014
266,0.0266,0.1860481370460231
267,0.0267,0.18681350003436284
268,0.0268,0.1875793050995979
269,0.0269,0.1883455515287322
270,0.027,0.18911223860663218
271,0.0271,0.18987936561602398
272,0.0272,0.1906469318374904
273,0.0273,0.19141493654946806
274,0.0274,0.1921833790282446
275,0.0275,0.19295225854795578
276,0.0276,0.19372157438058252
277,0.0277,0.19449132579594808
278,0.0278,0.19526151206171524
279,0.0279,0.1960321324433834
280,0.028,0.19680318620428558
281,0.0281,0.19757467260558575
282,0.0282,0.1983465909062759
283,0.0283,0.1991189403631731
284,0.0284,0.19989172023091675
285,0.0285,0.20066492976196565
286,0.0286,0.20143856820659514
287,0.0287,0.20221263481289437
288,0.0288,0.20298712882676323
289,0.0289,0.20376204949190985
290,0.029,0.2045373960498473
291,0.0291,0.20531316773989106
292,0.0292,0.20608936379915618
293,0.0293,0.20686598346255425
294,0.0294,0.2076430259627908
295,0.0295,0.20842049053036227
296,0.0296,0.20919837639355326
297,0.0297,0.2099766827784337
298,0.0298,0.2107554089088561
299,0.0299,0.21153455400645244
300,0.03,0.21231411729063188
301,0.0301,0.21309409797857737
302,0.0302,0.21387449528524308
303,0.0303,0.21465530842335184
304,0.0304,0.2154365366033918
305,0.0305,0.21621817903361398
306,0.0306,0.21700023492002957
307,0.0307,0.21778270346640677
308,0.0308,0.21856558387426814
309,0.0309,0.21934887534288797
310,0.031,0.2201325770692892
311,0.0311,0.22091668824824096
312,0.0312,0.22170120807225546
313,0.0313,0.22248613573158535
314,0.0314,0.22327147041422096
315,0.0315,0.22405721130588757
316,0.0316,0.2248433575900424
317,0.0317,0.22562990844787195
318,0.0318,0.2264168630582896
319,0.0319,0.2272042205979321
320,0.032,0.22799198024115752
321,0.0321,0.22878014116004192
322,0.0322,0.2295687025243771
323,0.0323,0.23035766350166748
324,0.0324,0.2311470232571273
325,0.0325,0.23193678095367837
326,0.0326,0.23272693575194672
327,0.0327,0.23351748681026013
328,0.0328,0.23430843328464557
329,0.0329,0.23509977432882606
330,0.033,0.23589150909421822
331,0.0331,0.23668363672992934
332,0.0332,0.2374761563827551
333,0.0333,0.23826906719717617
334,0.0334,0.23906236831535593
335,0.0335,0.23985605887713773
336,0.0336,0.24065013802004204
337,0.0337,0.24144460487926384
338,0.0338,0.24223945858766965
339,0.0339,0.2430346982757955
340,0.034,0.24383032307184327
341,0.0341,0.24462633210167875
342,0.0342,0.24542272448882851
343,0.0343,0.24621949935447768
344,0.0344,0.24701665581746665
345,0.0345,0.2478141929942888
346,0.0346,0.24861210999908767
347,0.0347,0.24941040594365446
348,0.0348,0.250209079937425
349,0.0349,0.2510081310874775
350,0.035,0.25180755849852954
351,0.0351,0.25260736127293554
352,0.0352,0.2534075385106842
353,0.0353,0.2542080893093955
354,0.0354,0.2550090127643186
355,0.0355,0.2558103079683287
356,0.0356,0.2566119740119247
357,0.0357,0.25741400998322606
358,0.0358,0.25821641496797093
359,0.0359,0.2590191880495129
360,0.036,0.2598223283088187
361,0.0361,0.26062583482446533
362,0.0362,0.26142970667263765
363,0.0363,0.26223394292712543
364,0.0364,0.2630385426593214
365,0.0365,0.26384350493821784
366,0.0366,0.26464882883040447
367,0.0367,0.2654545134000656
368,0.0368,0.2662605577089777
369,0.0369,0.26706696081650694
370,0.037,0.26787372177960606
371,0.0371,0.2686808396528123
372,0.0372,0.2694883134882446
373,0.0373,0.27029614233560106
374,0.0374,0.27110432524215633
375,0.0375,0.27191286125275904
376,0.0376,0.27272174940982935
377,0.0377,0.27353098875335613
378,0.0378,0.27434057832089465
379,0.0379,0.275150517147564
380,0.038,0.27596080426604425
381,0.0381,0.2767714387065742
382,0.0382,0.27758241949694884
383,0.0383,0.2783937456625168
384,0.0384,0.27920541622617745
385,0.0385,0.2800174302083787
386,0.0386,0.2808297866271148
387,0.0387,0.2816424844979229
388,0.0388,0.28245552283388153
389,0.0389,0.2832689006456073
390,0.039,0.284082616941253
391,0.0391,0.2848966707265046
392,0.0392,0.28571106100457894
393,0.0393,0.2865257867762214
394,0.0394,0.2873408470397034
395,0.0395,0.2881562407908195
396,0.0396,0.2889719670228851
397,0.0397,0.2897880247267344
398,0.0398,0.2906044128907174
399,0.0399,0.2914211305006977
400,0.04,0.29223817654004985
401,0.0401,0.293055549989657
402,0.0402,0.29387324982790847
403,0.0403,0.29469127503069725
404,0.0404,0.2955096245714175
405,0.0405,0.2963282974209624
406,0.0406,0.2971472925477212
407,0.0407,0.2979666089175772
408,0.0408,0.29878624549390526
409,0.0409,0.2996062012375693
410,0.041,0.3004264751069197
411,0.0411,0.3012470660577915
412,0.0412,0.30206797304350114
413,0.0413,0.3028891950148448
414,0.0414,0.3037107309200954
415,0.0415,0.3045325797050009
416,0.0416,0.3053547403127813
417,0.0417,0.3061772116841264
418,0.0418,0.3069999927571937
419,0.0419,0.3078230824676057
420,0.042,0.3086464797484477
421,0.0421,0.30947018353026523
422,0.0422,0.3102941927410623
423,0.0423,0.3111185063062981
424,0.0424,0.3119431231488855
425,0.0425,0.3127680421891882
426,0.0426,0.31359326234501866
427,0.0427,0.3144187825316357
428,0.0428,0.3152446016617419
429,0.0429,0.31607071864548186
430,0.043,0.3168971323904394
431,0.0431,0.3177238418016354
432,0.0432,0.3185508457815254
433,0.0433,0.3193781432299976
434,0.0434,0.3202057330443703
435,0.0435,0.3210336141193894
436,0.0436,0.321861785347227
437,0.0437,0.3226902456174779
438,0.0438,0.3235189938171582
439,0.0439,0.3243480288307028
440,0.044,0.3251773495399631
441,0.0441,0.3260069548242047
442,0.0442,0.3268368435601054
443,0.0443,0.32766701462175235
444,0.0444,0.32849746688064074
445,0.0445,0.3293281992056708
446,0.0446,0.33015921046314567
447,0.0447,0.33099049951676973
448,0.0448,0.3318220652276458
449,0.0449,0.3326539064542729
450,0.045,0.33348602205254446
451,0.0451,0.33431841087574626
452,0.0452,0.3351510717745533
453,0.0453,0.3359840035970287
454,0.0454,0.33681720518862074
455,0.0455,0.3376506753921611
456,0.0456,0.3384844130478628
457,0.0457,0.3393184169933174
458,0.0458,0.3401526860634936
459,0.0459,0.3409872190907346
460,0.046,0.3418220149047561
461,0.0461,0.34265707233264425
462,0.0462,0.34349239019885325
463,0.0463,0.3443279673252038
464,0.0464,0.3451638025308802
465,0.0465,0.3459998946324287
466,0.0466,0.34683624244375555
467,0.0467,0.3476728447761243
468,0.0468,0.3485097004381545
469,0.0469,0.3493468082358188
470,0.047,0.35018416697244154
471,0.0471,0.3510217754486963
472,0.0472,0.35185963246260354
473,0.0473,0.35269773680952965
474,0.0474,0.3535360872821836
475,0.0475,0.35437468267061567
476,0.0476,0.355213521762215
477,0.0477,0.35605260334170785
478,0.0478,0.3568919261911556
479,0.0479,0.3577314890899523
480,0.048,0.35857129081482314
481,0.0481,0.35941133013982207
482,0.0482,0.3602516058363302
483,0.0483,0.36109211667305324
484,0.0484,0.36193286141602
485,0.0485,0.3627738388285802
486,0.0486,0.3636150476714026
487,0.0487,0.36445648670247294
488,0.0488,0.36529815467709187
489,0.0489,0.3661400503478731
490,0.049,0.3669821724647415
491,0.0491,0.36782451977493136
492,0.0492,0.36866709102298384
493,0.0493,0.36950988495074555
494,0.0494,0.3703529002973666
495,0.0495,0.3711961357992984
496,0.0496,0.372039590190292
497,0.0497,0.3728832622013961
498,0.0498,0.37372715056095496
499,0.0499,0.3745712539946073
500,0.05,0.3754155712252831
501,0.0501,0.37626010097320284
502,0.0502,0.37710484195587546
503,0.0503,0.3779497928880957
504,0.0504,0.3787949524819434
505,0.0505,0.37964031944678084
506,0.0506,0.3804858924892511
507,0.0507,0.3813316703132764
508,0.0508,0.3821776516200562
509,0.0509,0.38302383510806526
510,0.051,0.38387021947305194
511,0.0511,0.3847168034080363
512,0.0512,0.38556358560330856
513,0.0513,0.386410564746427
514,0.0514,0.38725773952221637
515,0.0515,0.38810510861276587
516,0.0516,0.38895267069742806
517,0.0517,0.3898004244528162
518,0.0518,0.3906483685528028
519,0.0519,0.3914965016685186
520,0.052,0.3923448224683498
521,0.0521,0.39319332961793674
522,0.0522,0.3940420217801725
523,0.0523,0.3948908976152006
524,0.0524,0.3957399557804139
525,0.0525,0.39658919493045236
526,0.0526,0.3974386137172018
527,0.0527,0.3982882107897918
528,0.0528,0.3991379847945946
529,0.0529,0.39998793437522273
530,0.053,0.40083805817252766
531,0.0531,0.40168835482459875
532,0.0532,0.4025388229667604
533,0.0533,0.40338946123157166
534,0.0534,0.4042402682488235
535,0.0535,0.40509124264553803
536,0.0536,0.4059423830459667
537,0.0537,0.4067936880715881
538,0.0538,0.40764515634110754
539,0.0539,0.40849678647045423
540,0.054,0.4093485770727803
541,0.0541,0.4102005267584595
542,0.0542,0.4110526341350852
543,0.0543,0.41190489780746875
544,0.0544,0.4127573163776382
545,0.0545,0.41360988844483726
546,0.0546,0.4144626126055225
547,0.0547,0.415315487453363
548,0.0548,0.4161685115792382
549,0.0549,0.41702168357123676
550,0.055,0.41787500201465505
551,0.0551,0.4187284654919951
552,0.0552,0.4195820725829639
553,0.0553,0.42043582186447165
554,0.0554,0.42128971191062997
555,0.0555,0.42214374129275084
556,0.0556,0.4229979085793452
557,0.0557,0.4238522123361213
558,0.0558,0.4247066511259831
559,0.0559,0.4255612235090293
560,0.056,0.42641592804255185
561,0.0561,0.42727076328103425
562,0.0562,0.42812572777615043
563,0.0563,0.4289808200767633
564,0.0564,0.42983603872892323
565,0.0565,0.43069138227586706
566,0.0566,0.43154684925801623
567,0.0567,0.43240243821297614
568,0.0568,0.43325814767553394
569,0.0569,0.43411397617765796
570,0.057,0.43496992224849595
571,0.0571,0.4358259844143739
572,0.0572,0.43668216119879516
573,0.0573,0.437538451122438
574,0.0574,0.43839485270315587
575,0.0575,0.4392513644559748
576,0.0576,0.44010798489309283
577,0.0577,0.4409647125238788
578,0.0578,0.44182154585487066
579,0.0579,0.44267848338977456
580,0.058,0.44353552362946375
581,0.0581,0.4443926650719766
582,0.0582,0.445249906212517
583,0.0583,0.4461072455434509
584,0.0584,0.44696468155430724
585,0.0585,0.4478222127317757
586,0.0586,0.4486798375597054
587,0.0587,0.4495375545191045
588,0.0588,0.45039536208813813
589,0.0589,0.4512532587421283
590,0.059,0.4521112429535516
591,0.0591,0.45296931319203937
592,0.0592,0.4538274679243751
593,0.0593,0.45468570561449484
594,0.0594,0.45554402472348504
595,0.0595,0.4564024237095818
596,0.0596,0.4572609010281702
597,0.0597,0.45811945513178237
598,0.0598,0.45897808447009714
599,0.0599,0.4598367874899392
600,0.06,0.460695562635277
601,0.0601,0.46155440834722283
602,0.0602,0.4624133230640311
603,0.0603,0.46327230522109797
604,0.0604,0.4641313532509597
605,0.0605,0.4649904655832921
606,0.0606,0.4658496406449092
607,0.0607,0.4667088768597629
608,0.0608,0.4675681726489415
609,0.0609,0.4684275264306687
610,0.061,0.469286936620303
611,0.0611,0.47014640163033683
612,0.0612,0.47100591987039503
613,0.0613,0.4718654897472348
614,0.0614,0.4727251096647443
615,0.0615,0.47358477802394155
616,0.0616,0.4744444932229742
617,0.0617,0.47530425365711815
618,0.0618,0.47616405771877723
619,0.0619,0.4770239037974814
620,0.062,0.47788379027988726
621,0.0621,0.4787437155497761
622,0.0622,0.4796036779880535
623,0.0623,0.4804636759727488
624,0.0624,0.48132370787901385
625,0.0625,0.4821837720791227
626,0.0626,0.48304386694247037
627,0.0627,0.48390399083557245
628,0.0628,0.48476414212206376
629,0.0629,0.48562431916269916
630,0.063,0.48648452031535083
631,0.0631,0.4873447439350087
632,0.0632,0.48820498837377974
633,0.0633,0.489065251980887
634,0.0634,0.4899255331026689
635,0.0635,0.4907858300825789
636,0.0636,0.4916461412611844
637,0.0637,0.4925064649761664
638,0.0638,0.49336679956231877
639,0.0639,0.494227143351548
640,0.064,0.49508749467287166
641,0.0641,0.4959478518524188
642,0.0642,0.49680821321342844
643,0.0643,0.4976685770762505
644,0.0644,0.49852894175834317
645,0.0645,0.499389305574274
646,0.0646,0.5002496668357189
647,0.0647,0.5011100238514606
648,0.0648,0.5019703749273903
649,0.0649,0.5028307183665052
650,0.065,0.5036910524689083
651,0.0651,0.5045513755318094
652,0.0652,0.5054116858495225
653,0.0653,0.5062719817134665
654,0.0654,0.5071322614121656
655,0.0655,0.5079925232312468
656,0.0656,0.5088527654534407
657,0.0657,0.5097129863585815
658,0.0658,0.5105731842236059
659,0.0659,0.5114333573225521
660,0.066,0.5122935039265614
661,0.0661,0.5131536223038754
662,0.0662,0.5140137107198375
663,0.0663,0.5148737674368921
664,0.0664,0.5157337907145835
665,0.0665,0.5165937788095564
666,0.0666,0.5174537299755555
667,0.0667,0.5183136424634246
668,0.0668,0.5191735145211075
669,0.0669,0.5200333443936463
670,0.067,0.5208931303231822
671,0.0671,0.5217528705489547
672,0.0672,0.5226125633073014
673,0.0673,0.5234722068316586
674,0.0674,0.5243317993525595
675,0.0675,0.5251913390976355
676,0.0676,0.5260508242916154
677,0.0677,0.526910253156325
678,0.0678,0.5277696239106874
679,0.0679,0.5286289347707227
680,0.068,0.5294881839495474
681,0.0681,0.5303473696573748
682,0.0682,0.5312064901015155
683,0.0683,0.5320655434863757
684,0.0684,0.532924528013458
685,0.0685,0.533783441881362
686,0.0686,0.5346422832857826
687,0.0687,0.5355010504195117
688,0.0688,0.5363597414724371
689,0.0689,0.5372183546315425
690,0.069,0.538076888080908
691,0.0691,0.53893534000171
692,0.0692,0.5397937085722201
693,0.0693,0.5406519919678073
694,0.0694,0.541510188360936
695,0.0695,0.5423682959211673
696,0.0696,0.5432263128151579
697,0.0697,0.5440842372066621
698,0.0698,0.5449420672565297
699,0.0699,0.5457998011227071
700,0.07,0.546657436960238
701,0.0701,0.5475149729212629
702,0.0702,0.5483724071550187
703,0.0703,0.54922973780784
704,0.0704,0.5500869630231585
705,0.0705,0.5509440809415032
706,0.0706,0.5518010897005013
707,0.0707,0.5526579874348777
708,0.0708,0.5535147722764552
709,0.0709,0.5543714423541554
710,0.071,0.5552279957939977
711,0.0711,0.5560844307191017
712,0.0712,0.556940745249685
713,0.0713,0.5577969375030651
714,0.0714,0.5586530055936593
715,0.0715,0.5595089476329848
716,0.0716,0.5603647617296597
717,0.0717,0.5612204459894019
718,0.0718,0.5620759985150313
719,0.0719,0.5629314174064691
720,0.072,0.5637867007607378
721,0.0721,0.5646418466719632
722,0.0722,0.5654968532313727
723,0.0723,0.5663517185272975
724,0.0724,0.5672064406451721
725,0.0725,0.568061017667535
726,0.0726,0.5689154476740296
727,0.0727,0.5697697287414034
728,0.0728,0.5706238589435102
729,0.0729,0.5714778363513092
730,0.073,0.5723316590328664
731,0.0731,0.5731853250533548
732,0.0732,0.5740388324750552
733,0.0733,0.5748921793573555
734,0.0734,0.5757453637567538
735,0.0735,0.5765983837268567
736,0.0736,0.5774512373183807
737,0.0737,0.5783039225791532
738,0.0738,0.5791564375541128
739,0.0739,0.5800087802853096
740,0.074,0.5808609488119064
741,0.0741,0.5817129411701797
742,0.0742,0.5825647553935188
743,0.0743,0.5834163895124287
744,0.0744,0.5842678415545289
745,0.0745,0.5851191095445559
746,0.0746,0.5859701915043625
747,0.0747,0.5868210854529184
748,0.0748,0.5876717894063131
749,0.0749,0.5885223013777543
750,0.075,0.5893726193775701
751,0.0751,0.5902227414132093
752,0.0752,0.5910726654892421
753,0.0753,0.5919223896073619
754,0.0754,0.5927719117663846
755,0.0755,0.5936212299622512
756,0.0756,0.5944703421880277
757,0.0757,0.5953192464339057
758,0.0758,0.5961679406872044
759,0.0759,0.5970164229323706
760,0.076,0.5978646911509804
761,0.0761,0.5987127433217395
762,0.0762,0.5995605774204849
763,0.0763,0.6004081914201849
764,0.0764,0.6012555832909411
765,0.0765,0.6021027509999897
766,0.0766,0.6029496925117006
767,0.0767,0.6037964057875809
768,0.0768,0.6046428887862743
769,0.0769,0.6054891394635632
770,0.077,0.6063351557723689
771,0.0771,0.6071809356627539
772,0.0772,0.6080264770819215
773,0.0773,0.6088717779742185
774,0.0774,0.6097168362811358
775,0.0775,0.6105616499413089
776,0.0776,0.6114062168905201
777,0.0777,0.6122505350616994
778,0.0778,0.6130946023849251
779,0.0779,0.6139384167874264
780,0.078,0.6147819761935834
781,0.0781,0.6156252785249293
782,0.0782,0.6164683217001505
783,0.0783,0.6173111036350893
784,0.0784,0.6181536222427448
785,0.0785,0.6189958754332735
786,0.0786,0.6198378611139916
787,0.0787,0.6206795771893762
788,0.0788,0.6215210215610658
789,0.0789,0.622362192127863
790,0.079,0.6232030867857357
791,0.0791,0.6240437034278173
792,0.0792,0.6248840399444096
793,0.0793,0.6257240942229837
794,0.0794,0.6265638641481817
795,0.0795,0.6274033476018175
796,0.0796,0.6282425424628795
797,0.0797,0.629081446607531
798,0.0798,0.6299200579091127
799,0.0799,0.6307583742381436
800,0.08,0.6315963934623228
801,0.0801,0.6324341134465313
802,0.0802,0.6332715320528333
803,0.0803,0.6341086471404782
804,0.0804,0.634945456565902
805,0.0805,0.6357819581827288
806,0.0806,0.636618149841773
807,0.0807,0.6374540293910407
808,0.0808,0.6382895946757314
809,0.0809,0.6391248435382402
810,0.081,0.6399597738181579
811,0.0811,0.6407943833522758
812,0.0812,0.6416286699745841
813,0.0813,0.6424626315162765
814,0.0814,0.6432962658057502
815,0.0815,0.6441295706686087
816,0.0816,0.6449625439276626
817,0.0817,0.6457951834029336
818,0.0818,0.6466274869116541
819,0.0819,0.6474594522682698
820,0.082,0.6482910772844425
821,0.0821,0.6491223597690511
822,0.0822,0.6499532975281934
823,0.0823,0.6507838883651895
824,0.0824,0.6516141300805821
825,0.0825,0.6524440204721393
826,0.0826,0.6532735573348569
827,0.0827,0.6541027384609596
828,0.0828,0.654931561639904
829,0.0829,0.6557600246583799
830,0.083,0.6565881253003131
831,0.0831,0.6574158613468667
832,0.0832,0.6582432305764444
833,0.0833,0.6590702307646912
834,0.0834,0.6598968596844967
835,0.0835,0.6607231151059969
836,0.0836,0.661548994796576
837,0.0837,0.6623744965208699
838,0.0838,0.6631996180407664
839,0.0839,0.6640243571154096
840,0.084,0.6648487115012006
841,0.0841,0.6656726789518003
842,0.0842,0.6664962572181325
843,0.0843,0.667319444048385
844,0.0844,0.6681422371880119
845,0.0845,0.6689646343797379
846,0.0846,0.6697866333635581
847,0.0847,0.670608231876742
848,0.0848,0.6714294276538357
849,0.0849,0.672250218426664
850,0.085,0.6730706019243327
851,0.0851,0.6738905758732316
852,0.0852,0.6747101379970373
853,0.0853,0.6755292860167141
854,0.0854,0.6763480176505187
855,0.0855,0.6771663306140004
856,0.0856,0.6779842226200061
857,0.0857,0.678801691378681
858,0.0858,0.679618734597472
859,0.0859,0.6804353499811302
860,0.086,0.6812515352317133
861,0.0861,0.6820672880485891
862,0.0862,0.682882606128437
863,0.0863,0.6836974871652514
864,0.0864,0.684511928850344
865,0.0865,0.6853259288723469
866,0.0866,0.6861394849172158
867,0.0867,0.6869525946682314
868,0.0868,0.6877652558060033
869,0.0869,0.6885774660084721
870,0.087,0.6893892229509134
871,0.0871,0.6902005243059391
872,0.0872,0.6910113677435009
873,0.0873,0.6918217509308943
874,0.0874,0.6926316715327588
875,0.0875,0.6934411272110838
876,0.0876,0.6942501156252099
877,0.0877,0.6950586344318318
878,0.0878,0.6958666812850018
879,0.0879,0.696674253836133
880,0.088,0.6974813497340011
881,0.0881,0.6982879666247489
