index,t,value
164,0.0164,-0.9048270524660191
165,0.0165,-0.8910065241883676
166,0.0166,-0.8763066800438634
167,0.0167,-0.8607420270039434
168,0.0168,-0.844327925502015
169,0.0169,-0.8270805742745623
170,0.017,-0.809016994374947
171,0.0171,-0.7901550123756901
172,0.0172,-0.770513242775789
173,0.0173,-0.7501110696304595
174,0.0174,-0.7289686274214116
175,0.0175,-0.707106781186547
176,0.0176,-0.6845471059286883
177,0.0177,-0.6613118653236516
178,0.0178,-0.6374239897486896
179,0.0179,-0.6129070536529765
180,0.018,-0.5877852522924734
181,0.0181,-0.5620833778521301
182,0.0182,-0.5358267949789963
183,0.0183,-0.5090414157503712
184,0.0184,-0.4817536741017153
185,0.0185,-0.45399049973954697
186,0.0186,-0.425779291565073
187,0.0187,-0.39714789063478034
188,0.0188,-0.36812455268467786
189,0.0189,-0.3387379202452914
190,0.019,-0.3090169943749477
191,0.0191,-0.27899110603922966
192,0.0192,-0.24868988716485535
193,0.0193,-0.21814324139654243
194,0.0194,-0.18738131458572468
195,0.0195,-0.1564344650402311
196,0.0196,-0.12533323356430465
197,0.0197,-0.09410831331851491
198,0.0198,-0.06279051952931326
199,0.0199,-0.03141075907812836
200,0.02,-2.4492935982947064e-16
201,0.0201,0.03141075907812787
202,0.0202,0.06279051952931278
203,0.0203,0.09410831331851353
204,0.0204,0.12533323356430506
205,0.0205,0.1564344650402315
206,0.0206,0.18738131458572507
207,0.0207,0.21814324139654281
208,0.0208,0.24868988716485488
209,0.0209,0.27899110603922916
210,0.021,0.309016994374948
211,0.0211,0.3387379202452918
212,0.0212,0.3681245526846782
213,0.0213,0.3971478906347807
214,0.0214,0.42577929156507255
215,0.0215,0.4539904997395465
216,0.0216,0.48175367410171566
217,0.0217,0.5090414157503715
218,0.0218,0.5358267949789967
219,0.0219,0.5620833778521305
220,0.022,0.5877852522924729
221,0.0221,0.6129070536529768
222,0.0222,0.63742398974869
223,0.0223,0.6613118653236519
224,0.0224,0.6845471059286886
225,0.0225,0.7071067811865474
226,0.0226,0.7289686274214112
227,0.0227,0.7501110696304597
228,0.0228,0.7705132427757893
229,0.0229,0.7901550123756903
230,0.023,0.8090169943749472
231,0.0231,0.8270805742745616
232,0.0232,0.8443279255020147
233,0.0233,0.8607420270039436
234,0.0234,0.8763066800438636
235,0.0235,0.8910065241883678
236,0.0236,0.9048270524660194
237,0.0237,0.9177546256839809
238,0.0238,0.9297764858882518
239,0.0239,0.9408807689542258
240,0.024,0.9510565162951538
241,0.0241,0.9602936856769432
242,0.0242,0.9685831611286312
243,0.0243,0.9759167619387474
244,0.0244,0.9822872507286888
245,0.0245,0.9876883405951378
246,0.0246,0.9921147013144779
247,0.0247,0.99556196460308
248,0.0248,0.9980267284282716
249,0.0249,0.9995065603657316
250,0.025,1.0
251,0.0251,0.9995065603657315
252,0.0252,0.9980267284282716
253,0.0253,0.99556196460308
254,0.0254,0.9921147013144779
255,0.0255,0.9876883405951379
256,0.0256,0.9822872507286886
257,0.0257,0.9759167619387473
258,0.0258,0.9685831611286311
259,0.0259,0.9602936856769431
260,0.026,0.9510565162951536
261,0.0261,0.940880768954225
262,0.0262,0.929776485888251
263,0.0263,0.9177546256839808
264,0.0264,0.9048270524660192
265,0.0265,0.8910065241883676
266,0.0266,0.8763066800438634
267,0.0267,0.8607420270039435
268,0.0268,0.8443279255020151
269,0.0269,0.8270805742745619
270,0.027,0.8090169943749476
271,0.0271,0.7901550123756906
272,0.0272,0.7705132427757897
273,0.0273,0.7501110696304589
274,0.0274,0.728968627421411
275,0.0275,0.7071067811865471
276,0.0276,0.6845471059286884
277,0.0277,0.6613118653236517
278,0.0278,0.6374239897486897
279,0.0279,0.6129070536529766
280,0.028,0.5877852522924734
281,0.0281,0.562083377852131
282,0.0282,0.5358267949789972
283,0.0283,0.5090414157503721
284,0.0284,0.48175367410171466
285,0.0285,0.4539904997395463
286,0.0286,0.4257792915650723
287,0.0287,0.39714789063478045
288,0.0288,0.368124552684678
289,0.0289,0.33873792024529153
290,0.029,0.3090169943749478
291,0.0291,0.2789911060392298
292,0.0292,0.2486898871648555
293,0.0293,0.21814324139654342
294,0.0294,0.18738131458572568
295,0.0295,0.1564344650402321
296,0.0296,0.1253332335643039
297,0.0297,0.09410831331851414
298,0.0298,0.06279051952931339
299,0.0299,0.03141075907812848
300,0.03,3.6739403974420594e-16
301,0.0301,-0.03141075907812775
302,0.0302,-0.06279051952931443
303,0.0303,-0.09410831331851519
304,0.0304,-0.12533323356430492
305,0.0305,-0.15643446504023137
306,0.0306,-0.18738131458572496
307,0.0307,-0.2181432413965427
308,0.0308,-0.24868988716485477
309,0.0309,-0.27899110603922905
310,0.031,-0.30901699437494706
311,0.0311,-0.33873792024529087
312,0.0312,-0.36812455268467725
313,0.0313,-0.3971478906347814
314,0.0314,-0.42577929156507166
315,0.0315,-0.45399049973954725
316,0.0316,-0.48175367410171555
317,0.0317,-0.5090414157503714
318,0.0318,-0.5358267949789965
319,0.0319,-0.5620833778521305
320,0.032,-0.5877852522924728
321,0.0321,-0.612907053652976
322,0.0322,-0.6374239897486892
323,0.0323,-0.6613118653236525
324,0.0324,-0.6845471059286878
325,0.0325,-0.7071067811865479
326,0.0326,-0.7289686274214106
327,0.0327,-0.7501110696304596
328,0.0328,-0.7705132427757904
329,0.0329,-0.7901550123756902
330,0.033,-0.8090169943749482
331,0.0331,-0.8270805742745615
332,0.0332,-0.8443279255020156
333,0.0333,-0.8607420270039441
334,0.0334,-0.8763066800438639
335,0.0335,-0.8910065241883681
336,0.0336,-0.9048270524660197
337,0.0337,-0.9177546256839811
338,0.0338,-0.9297764858882507
339,0.0339,-0.9408807689542253
340,0.034,-0.951056516295154
341,0.0341,-0.960293685676943
342,0.0342,-0.9685831611286314
343,0.0343,-0.9759167619387472
344,0.0344,-0.9822872507286888
345,0.0345,-0.9876883405951378
346,0.0346,-0.9921147013144779
347,0.0347,-0.99556196460308
348,0.0348,-0.9980267284282716
349,0.0349,-0.9995065603657316
350,0.035,-1.0
351,0.0351,-0.9995065603657316
352,0.0352,-0.9980267284282714
353,0.0353,-0.9955619646030801
354,0.0354,-0.9921147013144778
355,0.0355,-0.9876883405951379
356,0.0356,-0.9822872507286886
357,0.0357,-0.9759167619387473
358,0.0358,-0.9685831611286312
359,0.0359,-0.9602936856769432
360,0.036,-0.9510565162951538
361,0.0361,-0.9408807689542257
362,0.0362,-0.929776485888251
363,0.0363,-0.9177546256839815
364,0.0364,-0.9048270524660192
365,0.0365,-0.8910065241883685
366,0.0366,-0.8763066800438635
367,0.0367,-0.8607420270039426
368,0.0368,-0.8443279255020152
369,0.0369,-0.8270805742745609
370,0.037,-0.8090169943749477
371,0.0371,-0.7901550123756896
372,0.0372,-0.7705132427757898
373,0.0373,-0.750111069630459
374,0.0374,-0.7289686274214111
375,0.0375,-0.7071067811865472
376,0.0376,-0.6845471059286885
377,0.0377,-0.6613118653236518
378,0.0378,-0.6374239897486897
379,0.0379,-0.6129070536529753
380,0.038,-0.5877852522924735
381,0.0381,-0.5620833778521297
382,0.0382,-0.5358267949789973
383,0.0383,-0.5090414157503707
384,0.0384,-0.4817536741017163
385,0.0385,-0.4539904997395464
386,0.0386,-0.42577929156507244
387,0.0387,-0.39714789063478056
388,0.0388,-0.3681245526846781
389,0.0389,-0.33873792024529165
390,0.039,-0.3090169943749479
391,0.0391,-0.27899110603922816
392,0.0392,-0.2486898871648556
393,0.0393,-0.21814324139654181
394,0.0394,-0.1873813145857258
395,0.0395,-0.15643446504023048
396,0.0396,-0.125333233564304
397,0.0397,-0.09410831331851427
398,0.0398,-0.06279051952931351
399,0.0399,-0.031410759078128604
400,0.04,-4.898587196589413e-16
401,0.0401,0.031410759078127626
402,0.0402,0.06279051952931253
403,0.0403,0.09410831331851506
404,0.0404,0.12533323356430304
405,0.0405,0.15643446504023126
406,0.0406,0.1873813145857231
407,0.0407,0.2181432413965426
408,0.0408,0.24868988716485638
409,0.0409,0.27899110603922894
410,0.041,0.3090169943749486
411,0.0411,0.33873792024529076
412,0.0412,0.3681245526846788
413,0.0413,0.3971478906347813
414,0.0414,0.42577929156507316
415,0.0415,0.45399049973954714
416,0.0416,0.48175367410171543
417,0.0417,0.5090414157503713
418,0.0418,0.5358267949789964
419,0.0419,0.5620833778521304
420,0.042,0.5877852522924741
421,0.0421,0.6129070536529759
422,0.0422,0.6374239897486904
423,0.0423,0.661311865323651
424,0.0424,0.6845471059286891
425,0.0425,0.7071067811865478
426,0.0426,0.7289686274214117
427,0.0427,0.7501110696304595
428,0.0428,0.7705132427757891
429,0.0429,0.7901550123756902
430,0.043,0.8090169943749471
431,0.0431,0.8270805742745614
432,0.0432,0.8443279255020155
433,0.0433,0.8607420270039431
434,0.0434,0.8763066800438638
435,0.0435,0.8910065241883672
436,0.0436,0.9048270524660196
437,0.0437,0.9177546256839818
438,0.0438,0.9297764858882513
439,0.0439,0.9408807689542259
440,0.044,0.9510565162951534
441,0.0441,0.9602936856769434
442,0.0442,0.9685831611286313
443,0.0443,0.9759167619387472
444,0.0444,0.9822872507286888
445,0.0445,0.9876883405951375
446,0.0446,0.9921147013144779
447,0.0447,0.9955619646030799
448,0.0448,0.9980267284282716
449,0.0449,0.9995065603657316
450,0.045,1.0
451,0.0451,0.9995065603657315
452,0.0452,0.9980267284282717
453,0.0453,0.99556196460308
454,0.0454,0.9921147013144778
455,0.0455,0.9876883405951377
456,0.0456,0.9822872507286886
457,0.0457,0.9759167619387474
458,0.0458,0.9685831611286312
459,0.0459,0.9602936856769427
460,0.046,0.9510565162951538
461,0.0461,0.9408807689542251
462,0.0462,0.9297764858882518
463,0.0463,0.9177546256839809
464,0.0464,0.9048270524660201
465,0.0465,0.8910065241883677
466,0.0466,0.8763066800438635
467,0.0467,0.8607420270039436
468,0.0468,0.8443279255020152
469,0.0469,0.827080574274562
470,0.047,0.8090169943749478
471,0.0471,0.7901550123756897
472,0.0472,0.7705132427757898
473,0.0473,0.7501110696304591
474,0.0474,0.7289686274214124
475,0.0475,0.7071067811865474
476,0.0476,0.6845471059286873
477,0.0477,0.6613118653236519
478,0.0478,0.6374239897486885
479,0.0479,0.6129070536529768
480,0.048,0.5877852522924721
481,0.0481,0.5620833778521312
482,0.0482,0.5358267949789959
483,0.0483,0.5090414157503708
484,0.0484,0.4817536741017149
485,0.0485,0.4539904997395465
486,0.0486,0.42577929156507255
487,0.0487,0.3971478906347807
488,0.0488,0.36812455268467653
489,0.0489,0.33873792024529176
490,0.049,0.3090169943749463
491,0.0491,0.27899110603923
492,0.0492,0.248689887164854
493,0.0493,0.21814324139654367
494,0.0494,0.18738131458572418
495,0.0495,0.1564344650402306
496,0.0496,0.12533323356430415
497,0.0497,0.0941083133185144
498,0.0498,0.06279051952931362
499,0.0499,0.03141075907812873
500,0.05,-1.164033439826574e-15
501,0.0501,-0.0314107590781275
502,0.0502,-0.06279051952931418
503,0.0503,-0.09410831331851317
504,0.0504,-0.1253332335643047
505,0.0505,-0.15643446504023115
506,0.0506,-0.1873813145857247
507,0.0507,-0.21814324139654245
508,0.0508,-0.24868988716485452
509,0.0509,-0.27899110603922883
510,0.051,-0.3090169943749451
511,0.0511,-0.33873792024529065
512,0.0512,-0.3681245526846787
513,0.0513,-0.39714789063477957
514,0.0514,-0.42577929156507305
515,0.0515,-0.4539904997395454
516,0.0516,-0.4817536741017153
517,0.0517,-0.5090414157503728
518,0.0518,-0.5358267949789963
519,0.0519,-0.5620833778521317
520,0.052,-0.5877852522924726
521,0.0521,-0.6129070536529773
522,0.0522,-0.6374239897486917
523,0.0523,-0.6613118653236523
524,0.0524,-0.6845471059286903
525,0.0525,-0.7071067811865477
526,0.0526,-0.7289686274214128
527,0.0527,-0.7501110696304595
528,0.0528,-0.7705132427757901
529,0.0529,-0.7901550123756901
530,0.053,-0.8090169943749481
531,0.0531,-0.8270805742745614
532,0.0532,-0.8443279255020155
533,0.0533,-0.860742027003943
534,0.0534,-0.8763066800438638
535,0.0535,-0.8910065241883671
536,0.0536,-0.9048270524660196
537,0.0537,-0.9177546256839804
538,0.0538,-0.9297764858882513
539,0.0539,-0.9408807689542259
540,0.054,-0.9510565162951534
541,0.0541,-0.9602936856769433
542,0.0542,-0.9685831611286309
543,0.0543,-0.9759167619387475
544,0.0544,-0.9822872507286884
545,0.0545,-0.9876883405951378
546,0.0546,-0.9921147013144781
547,0.0547,-0.99556196460308
548,0.0548,-0.9980267284282717
549,0.0549,-0.9995065603657315
550,0.055,-1.0
551,0.0551,-0.9995065603657315
552,0.0552,-0.9980267284282716
553,0.0553,-0.9955619646030798
554,0.0554,-0.9921147013144778
555,0.0555,-0.9876883405951374
556,0.0556,-0.9822872507286887
557,0.0557,-0.975916761938747
558,0.0558,-0.9685831611286312
559,0.0559,-0.9602936856769427
560,0.056,-0.9510565162951538
561,0.0561,-0.9408807689542251
562,0.0562,-0.9297764858882518
563,0.0563,-0.9177546256839809
564,0.0564,-0.9048270524660201
565,0.0565,-0.8910065241883678
566,0.0566,-0.8763066800438645
567,0.0567,-0.8607420270039438
568,0.0568,-0.8443279255020143
569,0.0569,-0.8270805742745622
570,0.057,-0.8090169943749468
571,0.0571,-0.7901550123756909
572,0.0572,-0.7705132427757888
573,0.0573,-0.7501110696304604
574,0.0574,-0.7289686274214113
575,0.0575,-0.7071067811865461
576,0.0576,-0.6845471059286886
577,0.0577,-0.6613118653236507
578,0.0578,-0.63742398974869
579,0.0579,-0.6129070536529755
580,0.058,-0.5877852522924737
581,0.0581,-0.5620833778521299
582,0.0582,-0.5358267949789975
583,0.0583,-0.5090414157503709
584,0.0584,-0.48175367410171654
585,0.0585,-0.45399049973954664
586,0.0586,-0.42577929156507427
587,0.0587,-0.3971478906347808
588,0.0588,-0.36812455268468
589,0.0589,-0.33873792024529187
590,0.059,-0.3090169943749498
591,0.0591,-0.2789911060392301
592,0.0592,-0.2486898871648541
593,0.0593,-0.21814324139654379
594,0.0594,-0.1873813145857243
595,0.0595,-0.15643446504023248
596,0.0596,-0.12533323356430426
597,0.0597,-0.09410831331851274
598,0.0598,-0.06279051952931375
599,0.0599,-0.03141075907812707
600,0.06,-7.347880794884119e-16
601,0.0601,0.03141075907812916
602,0.0602,0.06279051952931229
603,0.0603,0.09410831331851482
604,0.0604,0.12533323356430634
605,0.0605,0.156434465040231
606,0.0606,0.18738131458572635
607,0.0607,0.21814324139654234
608,0.0608,0.24868988716485613
609,0.0609,0.2789911060392287
610,0.061,0.3090169943749484
611,0.0611,0.33873792024529054
612,0.0612,0.3681245526846786
613,0.0613,0.39714789063477945
614,0.0614,0.42577929156507294
615,0.0615,0.4539904997395453
616,0.0616,0.4817536741017152
617,0.0617,0.5090414157503695
618,0.0618,0.5358267949789963
619,0.0619,0.5620833778521287
620,0.062,0.5877852522924725
621,0.0621,0.6129070536529772
622,0.0622,0.6374239897486889
623,0.0623,0.6613118653236523
624,0.0624,0.6845471059286876
625,0.0625,0.7071067811865476
626,0.0626,0.7289686274214127
627,0.0627,0.7501110696304617
628,0.0628,0.7705132427757878
629,0.0629,0.79015501237569
630,0.063,0.809016994374948
631,0.0631,0.8270805742745633
632,0.0632,0.8443279255020154
633,0.0633,0.860742027003943
634,0.0634,0.8763066800438637
635,0.0635,0.8910065241883687
636,0.0636,0.9048270524660195
637,0.0637,0.9177546256839818
638,0.0638,0.9297764858882512
639,0.0639,0.9408807689542259
640,0.064,0.9510565162951533
641,0.0641,0.9602936856769433
642,0.0642,0.9685831611286309
643,0.0643,0.9759167619387475
644,0.0644,0.9822872507286884
645,0.0645,0.9876883405951378
646,0.0646,0.9921147013144781
647,0.0647,0.99556196460308
648,0.0648,0.9980267284282714
649,0.0649,0.9995065603657315
650,0.065,1.0
651,0.0651,0.9995065603657315
652,0.0652,0.9980267284282718
653,0.0653,0.9955619646030801
654,0.0654,0.9921147013144778
655,0.0655,0.9876883405951374
656,0.0656,0.982287250728688
657,0.0657,0.9759167619387479
658,0.0658,0.9685831611286312
659,0.0659,0.9602936856769427
660,0.066,0.9510565162951528
661,0.0661,0.9408807689542252
662,0.0662,0.9297764858882518
663,0.0663,0.9177546256839809
664,0.0664,0.9048270524660187
665,0.0665,0.8910065241883678
666,0.0666,0.8763066800438628
667,0.0667,0.8607420270039438
668,0.0668,0.8443279255020144
669,0.0669,0.8270805742745622
670,0.067,0.8090169943749469
671,0.0671,0.7901550123756887
672,0.0672,0.7705132427757888
673,0.0673,0.7501110696304605
674,0.0674,0.7289686274214113
675,0.0675,0.7071067811865462
676,0.0676,0.6845471059286914
677,0.0677,0.6613118653236534
678,0.0678,0.6374239897486901
679,0.0679,0.6129070536529756
680,0.068,0.5877852522924709
681,0.0681,0.5620833778521329
682,0.0682,0.5358267949789977
683,0.0683,0.509041415750371
684,0.0684,0.4817536741017135
685,0.0685,0.45399049973954675
686,0.0686,0.4257792915650744
687,0.0687,0.3971478906347809
688,0.0688,0.36812455268467675
689,0.0689,0.33873792024529203
690,0.069,0.30901699437494656
691,0.0691,0.2789911060392302
692,0.0692,0.24868988716485424
693,0.0693,0.2181432413965439
694,0.0694,0.1873813145857244
695,0.0695,0.15643446504022906
696,0.0696,0.1253332335643044
697,0.0697,0.0941083133185164
698,0.0698,0.06279051952931387
699,0.0699,0.031410759078127196
700,0.07,-2.6954609193973537e-15
701,0.0701,-0.03141075907812548
702,0.0702,-0.06279051952931217
703,0.0703,-0.0941083133185147
704,0.0704,-0.1253332335643062
705,0.0705,-0.15643446504022737
706,0.0706,-0.18738131458572274
707,0.0707,-0.21814324139654223
708,0.0708,-0.24868988716485602
709,0.0709,-0.278991106039232
710,0.071,-0.3090169943749449
711,0.0711,-0.33873792024529037
712,0.0712,-0.3681245526846785
713,0.0713,-0.39714789063478256
714,0.0714,-0.4257792915650728
715,0.0715,-0.4539904997395452
716,0.0716,-0.4817536741017151
717,0.0717,-0.5090414157503725
718,0.0718,-0.5358267949789962
719,0.0719,-0.5620833778521315
720,0.072,-0.5877852522924725
721,0.0721,-0.612907053652977
722,0.0722,-0.6374239897486887
723,0.0723,-0.6613118653236522
724,0.0724,-0.6845471059286901
725,0.0725,-0.7071067811865476
726,0.0726,-0.7289686274214102
727,0.0727,-0.7501110696304593
728,0.0728,-0.77051324277579
729,0.0729,-0.7901550123756921
730,0.073,-0.8090169943749459
731,0.0731,-0.8270805742745613
732,0.0732,-0.8443279255020154
733,0.0733,-0.8607420270039448
734,0.0734,-0.8763066800438654
735,0.0735,-0.891006524188367
736,0.0736,-0.9048270524660195
737,0.0737,-0.9177546256839817
738,0.0738,-0.9297764858882525
739,0.0739,-0.9408807689542247
740,0.074,-0.9510565162951533
741,0.0741,-0.9602936856769433
742,0.0742,-0.9685831611286317
743,0.0743,-0.9759167619387474
744,0.0744,-0.9822872507286884
745,0.0745,-0.9876883405951378
746,0.0746,-0.992114701314478
747,0.0747,-0.99556196460308
748,0.0748,-0.9980267284282717
749,0.0749,-0.9995065603657315
750,0.075,-1.0
751,0.0751,-0.9995065603657316
752,0.0752,-0.9980267284282716
753,0.0753,-0.9955619646030798
754,0.0754,-0.9921147013144778
755,0.0755,-0.987688340595138
756,0.0756,-0.9822872507286887
757,0.0757,-0.9759167619387471
758,0.0758,-0.9685831611286304
759,0.0759,-0.9602936856769437
760,0.076,-0.9510565162951539
761,0.0761,-0.9408807689542252
762,0.0762,-0.9297764858882506
763,0.0763,-0.9177546256839796
764,0.0764,-0.9048270524660202
765,0.0765,-0.8910065241883679
766,0.0766,-0.8763066800438628
767,0.0767,-0.8607420270039421
768,0.0768,-0.8443279255020163
769,0.0769,-0.8270805742745623
770,0.077,-0.8090169943749469
771,0.0771,-0.7901550123756889
772,0.0772,-0.7705132427757889
773,0.0773,-0.7501110696304605
774,0.0774,-0.7289686274214114
775,0.0775,-0.7071067811865464
776,0.0776,-0.6845471059286888
777,0.0777,-0.6613118653236508
778,0.0778,-0.6374239897486902
779,0.0779,-0.6129070536529785
780,0.078,-0.5877852522924739
781,0.0781,-0.56208337785213
782,0.0782,-0.5358267949789948
783,0.0783,-0.5090414157503741
784,0.0784,-0.4817536741017167
785,0.0785,-0.45399049973954686
786,0.0786,-0.42577929156507127
787,0.0787,-0.39714789063477773
788,0.0788,-0.3681245526846802
789,0.0789,-0.33873792024529215
790,0.079,-0.3090169943749467
791,0.0791,-0.27899110603922694
792,0.0792,-0.24868988716485435
793,0.0793,-0.218143241396544
794,0.0794,-0.18738131458572455
795,0.0795,-0.1564344650402292
796,0.0796,-0.1253332335643045
797,0.0797,-0.09410831331851653
798,0.0798,-0.062790519529314
799,0.0799,-0.03141075907812732
800,0.08,-9.797174393178826e-16
801,0.0801,0.03141075907812891
802,0.0802,0.06279051952931204
803,0.0803,0.09410831331851457
804,0.0804,0.12533323356430257
805,0.0805,0.15643446504023079
806,0.0806,0.1873813145857261
807,0.0807,0.21814324139654212
808,0.0808,0.24868988716485246
809,0.0809,0.2789911060392285
810,0.081,0.3090169943749482
811,0.0811,0.33873792024529364
812,0.0812,0.36812455268467503
813,0.0813,0.39714789063477923
814,0.0814,0.4257792915650727
815,0.0815,0.4539904997395483
816,0.0816,0.48175367410171815
817,0.0817,0.5090414157503693
818,0.0818,0.5358267949789961
819,0.0819,0.5620833778521314
820,0.082,0.5877852522924751
821,0.0821,0.6129070536529769
822,0.0822,0.6374239897486886
823,0.0823,0.661311865323652
824,0.0824,0.68454710592869
825,0.0825,0.7071067811865475
826,0.0826,0.7289686274214126
827,0.0827,0.7501110696304593
828,0.0828,0.7705132427757899
829,0.0829,0.7901550123756899
830,0.083,0.8090169943749479
831,0.0831,0.8270805742745612
832,0.0832,0.8443279255020153
833,0.0833,0.8607420270039429
834,0.0834,0.8763066800438636
835,0.0835,0.8910065241883686
836,0.0836,0.9048270524660194
837,0.0837,0.9177546256839803
838,0.0838,0.9297764858882511
839,0.0839,0.9408807689542258
840,0.084,0.9510565162951543
841,0.0841,0.9602936856769423
842,0.0842,0.9685831611286307
843,0.0843,0.9759167619387474
844,0.0844,0.982287250728689
845,0.0845,0.9876883405951382
846,0.0846,0.9921147013144775
847,0.0847,0.99556196460308
848,0.0848,0.9980267284282717
849,0.0849,0.9995065603657316
850,0.085,1.0
851,0.0851,0.9995065603657316
852,0.0852,0.9980267284282716
853,0.0853,0.9955619646030798
854,0.0854,0.9921147013144779
855,0.0855,0.9876883405951374
856,0.0856,0.9822872507286887
857,0.0857,0.9759167619387471
858,0.0858,0.9685831611286313
859,0.0859,0.9602936856769428
