index,t,value
105,0.0105,0.4484422954333005
106,0.0106,0.4524581878704773
107,0.0107,0.4564669580174999
108,0.0108,0.4604685446944954
109,0.0109,0.46446288688763393
110,0.011,0.4684499237505291
111,0.0111,0.47242959460563255
112,0.0112,0.47640183894562427
113,0.0113,0.4803665964347995
114,0.0114,0.4843238069104514
115,0.0115,0.48827341038424793
116,0.0116,0.492215347043606
117,0.0117,0.4961495572530611
118,0.0118,0.5000759815556309
119,0.0119,0.503994560674177
120,0.012,0.5079052355127595
121,0.0121,0.5118079471579889
122,0.0122,0.5157026368803731
123,0.0123,0.5195892461356592
124,0.0124,0.5234677165661709
125,0.0125,0.527337990002142
126,0.0126,0.5312000084630442
127,0.0127,0.5350537141589105
128,0.0128,0.5388990494916546
129,0.0129,0.5427359570563841
130,0.013,0.5465643796427101
131,0.0131,0.5503842602360515
132,0.0132,0.5541955420189342
133,0.0133,0.5579981683722858
134,0.0134,0.5617920828767253
135,0.0135,0.5655772293138472
136,0.0136,0.5693535516675019
137,0.0137,0.5731209941250691
138,0.0138,0.5768795010787284
139,0.0139,0.580629017126723
140,0.014,0.584369487074619
141,0.0141,0.5881008559365599
142,0.0142,0.5918230689365147
143,0.0143,0.5955360715095219
144,0.0144,0.5992398093029286
145,0.0145,0.6029342281776222
146,0.0146,0.6066192742092589
147,0.0147,0.6102948936894861
148,0.0148,0.6139610331271599
149,0.0149,0.6176176392495552
150,0.015,0.6212646590035735
151,0.0151,0.6249020395569429
152,0.0152,0.6285297282994127
153,0.0153,0.6321476728439444
154,0.0154,0.6357558210278946
155,0.0155,0.6393541209141937
156,0.0156,0.6429425207925197
157,0.0157,0.6465209691804639
158,0.0158,0.6500894148246941
159,0.0159,0.6536478067021088
160,0.016,0.6571960940209884
161,0.0161,0.6607342262221394
162,0.0162,0.6642621529800328
163,0.0163,0.6677798242039363
164,0.0164,0.6712871900390424
165,0.0165,0.6747842008675877
166,0.0166,0.6782708073099697
167,0.0167,0.6817469602258546
168,0.0168,0.6852126107152816
169,0.0169,0.6886677101197591
170,0.017,0.6921122100233567
171,0.0171,0.6955460622537895
172,0.0172,0.6989692188834976
173,0.0173,0.7023816322307197
174,0.0174,0.7057832548605589
175,0.0175,0.709174039586044
176,0.0176,0.7125539394691836
177,0.0177,0.715922907822015
178,0.0178,0.7192808982076455
179,0.0179,0.7226278644412892
180,0.018,0.7259637605912961
181,0.0181,0.7292885409801747
182,0.0182,0.7326021601856099
183,0.0183,0.7359045730414733
184,0.0184,0.7391957346388269
185,0.0185,0.7424756003269215
186,0.0186,0.7457441257141879
187,0.0187,0.7490012666692215
188,0.0188,0.7522469793217607
189,0.0189,0.7554812200636591
190,0.019,0.758703945549851
191,0.0191,0.7619151126993097
192,0.0192,0.7651146786960001
193,0.0193,0.7683026009898246
194,0.0194,0.7714788372975612
195,0.0195,0.7746433456037969
196,0.0196,0.7777960841618532
197,0.0197,0.7809370114947045
198,0.0198,0.784066086395891
199,0.0199,0.7871832679304243
200,0.02,0.7902885154356856
201,0.0201,0.7933817885223184
202,0.0202,0.7964630470751136
203,0.0203,0.7995322512538876
204,0.0204,0.8025893614943542
205,0.0205,0.8056343385089888
206,0.0206,0.8086671432878866
207,0.0207,0.8116877370996134
208,0.0208,0.8146960814920496
209,0.0209,0.8176921382932271
210,0.021,0.8206758696121594
211,0.0211,0.8236472378396642
212,0.0212,0.8266062056491801
213,0.0213,0.8295527359975752
214,0.0214,0.8324867921259491
215,0.0215,0.8354083375604275
216,0.0216,0.8383173361129507
217,0.0217,0.8412137518820528
218,0.0218,0.844097549253637
219,0.0219,0.8469686929017405
220,0.022,0.8498271477892945
221,0.0221,0.852672879168876
222,0.0222,0.8555058525834521
223,0.0223,0.8583260338671184
224,0.0224,0.8611333891458288
225,0.0225,0.8639278848381186
226,0.0226,0.8667094876558199
227,0.0227,0.8694781646047716
228,0.0228,0.8722338829855178
229,0.0229,0.8749766103940048
230,0.023,0.877706314722265
231,0.0231,0.8804229641590975
232,0.0232,0.8831265271907391
233,0.0233,0.8858169726015295
234,0.0234,0.8884942694745666
235,0.0235,0.8911583871923574
236,0.0236,0.8938092954374597
237,0.0237,0.8964469641931168
238,0.0238,0.8990713637438834
239,0.0239,0.9016824646762471
240,0.024,0.904280237879239
241,0.0241,0.9068646545450385
242,0.0242,0.9094356861695712
243,0.0243,0.9119933045530971
244,0.0244,0.9145374818007934
245,0.0245,0.9170681903233284
246,0.0246,0.9195854028374284
247,0.0247,0.9220890923664364
248,0.0248,0.9245792322408644
249,0.0249,0.9270557960989358
250,0.025,0.9295187578871236
251,0.0251,0.9319680918606768
252,0.0252,0.9344037725841428
253,0.0253,0.9368257749318798
254,0.0254,0.9392340740885625
255,0.0255,0.9416286455496796
256,0.0256,0.9440094651220242
257,0.0257,0.9463765089241754
258,0.0258,0.9487297533869736
259,0.0259,0.9510691752539868
260,0.026,0.9533947515819694
261,0.0261,0.9557064597413142
262,0.0262,0.9580042774164945
263,0.0263,0.9602881826065012
264,0.0264,0.962558153625269
265,0.0265,0.9648141691020979
266,0.0266,0.9670562079820642
267,0.0267,0.9692842495264249
268,0.0268,0.9714982733130145
269,0.0269,0.9736982592366337
270,0.027,0.9758841875094291
271,0.0271,0.9780560386612669
272,0.0272,0.9802137935400973
273,0.0273,0.9823574333123121
274,0.0274,0.9844869394630926
275,0.0275,0.9866022937967518
276,0.0276,0.9887034784370674
277,0.0277,0.9907904758276065
278,0.0278,0.9928632687320438
279,0.0279,0.9949218402344703
280,0.028,0.9969661737396949
281,0.0281,0.9989962529735381
282,0.0282,1.0010120619831173
283,0.0283,1.0030135851371245
284,0.0284,1.0050008071260952
285,0.0285,1.0069737129626706
286,0.0286,1.0089322879818508
287,0.0287,1.0108765178412404
288,0.0288,1.0128063885212866
289,0.0289,1.0147218863255074
290,0.029,1.0166229978807135
291,0.0291,1.0185097101372236
292,0.0292,1.020382010369066
293,0.0293,1.0222398861741802
294,0.0294,1.0240833254746033
295,0.0295,1.0259123165166526
296,0.0296,1.0277268478710981
297,0.0297,1.0295269084333287
298,0.0298,1.031312487423508
299,0.0299,1.0330835743867244
300,0.03,1.0348401591931324
301,0.0301,1.036582232038084
302,0.0302,1.038309783442255
303,0.0303,1.040022804251761
304,0.0304,1.0417212856382672
305,0.0305,1.043405219099087
306,0.0306,1.0450745964572772
307,0.0307,1.0467294098617201
308,0.0308,1.0483696517872017
309,0.0309,1.049995315034478
310,0.031,1.0516063927303383
311,0.0311,1.053202878327654
312,0.0312,1.0547847656054246
313,0.0313,1.056352048668813
314,0.0314,1.0579047219491746
315,0.0315,1.0594427802040751
316,0.0316,1.060966218517303
317,0.0317,1.0624750322988743
318,0.0318,1.0639692172850266
319,0.0319,1.0654487695382069
320,0.032,1.0669136854470511
321,0.0321,1.0683639617263556
322,0.0322,1.0697995954170396
323,0.0323,1.0712205838861015
324,0.0324,1.0726269248265639
325,0.0325,1.0740186162574143
326,0.0326,1.0753956565235356
327,0.0327,1.0767580442956288
328,0.0328,1.0781057785701262
329,0.0329,1.0794388586691006
330,0.033,1.0807572842401623
331,0.0331,1.0820610552563492
332,0.0332,1.083350172016011
333,0.0333,1.0846246351426814
334,0.0334,1.0858844455849455
335,0.0335,1.0871296046162988
336,0.0336,1.0883601138349959
337,0.0337,1.0895759751638932
338,0.0338,1.0907771908502837
339,0.0339,1.0919637634657227
340,0.034,1.0931356959058445
341,0.0341,1.094292991390175
342,0.0342,1.0954356534619316
343,0.0343,1.096563685987818
344,0.0344,1.0976770931578108
345,0.0345,1.0987758794849354
346,0.0346,1.0998600498050388
347,0.0347,1.1009296092765493
348,0.0348,1.1019845633802317
349,0.0349,1.103024917918933
350,0.035,1.1040506790173208
351,0.0351,1.1050618531216125
352,0.0352,1.1060584469992982
353,0.0353,1.1070404677388552
354,0.0354,1.1080079227494528
355,0.0355,1.1089608197606526
356,0.0356,1.1098991668220974
357,0.0357,1.1108229723031942
358,0.0358,1.1117322448927882
359,0.0359,1.1126269935988309
360,0.036,1.1135072277480376
361,0.0361,1.1143729569855378
362,0.0362,1.1152241912745204
363,0.0363,1.1160609408958666
364,0.0364,1.1168832164477784
365,0.0365,1.1176910288453976
366,0.0366,1.1184843893204177
367,0.0367,1.1192633094206872
368,0.0368,1.1200278010098064
369,0.0369,1.120777876266715
370,0.037,1.1215135476852722
371,0.0371,1.1222348280738303
372,0.0372,1.1229417305547986
373,0.0373,1.1236342685642005
374,0.0374,1.1243124558512234
375,0.0375,1.1249763064777605
376,0.0376,1.125625834817943
377,0.0377,1.1262610555576686
378,0.0378,1.1268819836941182
379,0.0379,1.127488634535267
380,0.038,1.1280810236993886
381,0.0381,1.1286591671145492
382,0.0382,1.1292230810180954
383,0.0383,1.129772781956136
384,0.0384,1.1303082867830123
385,0.0385,1.1308296126607644
386,0.0386,1.1313367770585885
387,0.0387,1.1318297977522858
388,0.0388,1.1323086928237058
389,0.0389,1.1327734806601797
390,0.039,1.133224179953949
391,0.0391,1.1336608097015837
392,0.0392,1.1340833892033948
393,0.0393,1.1344919380628395
394,0.0394,1.1348864761859174
395,0.0395,1.135267023780561
396,0.0396,1.135633601356017
397,0.0397,1.135986229722222
398,0.0398,1.136324929989169
399,0.0399,1.136649723566268
400,0.04,1.1369606321616985
401,0.0401,1.1372576777817542
402,0.0402,1.1375408827301818
403,0.0403,1.1378102696075107
404,0.0404,1.138065861310377
405,0.0405,1.1383076810308383
406,0.0406,1.138535752255684
407,0.0407,1.138750098765735
408,0.0408,1.1389507446351401
409,0.0409,1.13913771423066
410,0.041,1.1393110322109492
411,0.0411,1.1394707235258288
412,0.0412,1.1396168134155502
413,0.0413,1.1397493274100543
414,0.0414,1.1398682913282236
415,0.0415,1.1399737312771243
416,0.0416,1.1400656736512442
417,0.0417,1.1401441451317234
418,0.0418,1.1402091726855752
419,0.0419,1.1402607835649037
420,0.042,1.1402990053061115
421,0.0421,1.1403238657291022
422,0.0422,1.1403353929364741
423,0.0423,1.1403336153127102
424,0.0424,1.1403185615233558
425,0.0425,1.1402902605141962
426,0.0426,1.1402487415104217
427,0.0427,1.1401940340157883
428,0.0428,1.1401261678117707
429,0.0429,1.14004517295671
430,0.043,1.139951079784953
431,0.0431,1.1398439189059852
432,0.0432,1.1397237212035571
433,0.0433,1.139590517834804
434,0.0434,1.1394443402293581
435,0.0435,1.139285220088456
436,0.0436,1.1391131893840374
437,0.0437,1.138928280357837
438,0.0438,1.1387305255204738
439,0.0439,1.1385199576505274
440,0.044,1.1382966097936122
441,0.0441,1.1380605152614456
442,0.0442,1.1378117076309056
443,0.0443,1.137550220743086
444,0.0444,1.1372760887023428
445,0.0445,1.1369893458753346
446,0.0446,1.1366900268900573
447,0.0447,1.136378166634872
448,0.0448,1.1360538002575258
449,0.0449,1.1357169631641668
450,0.045,1.135367691018354
451,0.0451,1.1350060197400589
452,0.0452,1.1346319855046607
453,0.0453,1.1342456247419381
454,0.0454,1.1338469741350523
455,0.0455,1.133436070619524
456,0.0456,1.133012951382205
457,0.0457,1.132577653860244
458,0.0458,1.1321302157400444
459,0.0459,1.1316706749562189
460,0.046,1.1311990696905347
461,0.0461,1.1307154383708562
462,0.0462,1.1302198196700783
463,0.0463,1.129712252505056
464,0.0464,1.1291927760355271
465,0.0465,1.1286614296630302
466,0.0466,1.1281182530298137
467,0.0467,1.127563286017744
468,0.0468,1.1269965687472014
469,0.0469,1.1264181415759773
470,0.047,1.1258280450981584
471,0.0471,1.1252263201430122
472,0.0472,1.124613007773861
473,0.0473,1.1239881492869528
474,0.0474,1.1233517862103275
475,0.0475,1.122703960302674
476,0.0476,1.1220447135521865
477,0.0477,1.1213740881754108
478,0.0478,1.1206921266160865
479,0.0479,1.1199988715439861
480,0.048,1.1192943658537446
481,0.0481,1.1185786526636863
482,0.0482,1.1178517753146444
483,0.0483,1.1171137773687787
484,0.0484,1.1163647026083825
485,0.0485,1.1156045950346891
486,0.0486,1.11483349886667
487,0.0487,1.114051458539829
488,0.0488,1.1132585187049904
489,0.0489,1.1124547242270841
490,0.049,1.1116401201839212
491,0.0491,1.1108147518649698
492,0.0492,1.1099786647701202
493,0.0493,1.10913190460845
494,0.0494,1.1082745172969806
495,0.0495,1.1074065489594302
496,0.0496,1.1065280459249622
497,0.0497,1.1056390547269261
498,0.0498,1.1047396221015977
499,0.0499,1.1038297949869107
500,0.05,1.1029096205211841
501,0.0501,1.1019791460418469
502,0.0502,1.1010384190841553
503,0.0503,1.1000874873799074
504,0.0504,1.0991263988561508
505,0.0505,1.0981552016338876
506,0.0506,1.0971739440267736
507,0.0507,1.096182674539813
508,0.0508,1.0951814418680492
509,0.0509,1.0941702948952494
510,0.051,1.0931492826925868
511,0.0511,1.0921184545173168
512,0.0512,1.0910778598114481
513,0.0513,1.0900275482004123
514,0.0514,1.0889675694917251
515,0.0515,1.0878979736736474
516,0.0516,1.0868188109138375
517,0.0517,1.085730131558003
518,0.0518,1.0846319861285463
519,0.0519,1.0835244253232053
520,0.052,1.082407500013693
521,0.0521,1.081281261244329
522,0.0522,1.0801457602306699
523,0.0523,1.0790010483581327
524,0.0524,1.0778471771806188
525,0.0525,1.076684198419128
526,0.0526,1.075512163960373
527,0.0527,1.0743311258553887
528,0.0528,1.0731411363181365
529,0.0529,1.071942247724106
530,0.053,1.070734512608913
531,0.0531,1.0695179836668915
532,0.0532,1.0682927137496854
533,0.0533,1.0670587558648328
534,0.0534,1.06581616317435
535,0.0535,1.0645649889933084
536,0.0536,1.0633052867884125
537,0.0537,1.062037110176567
538,0.0538,1.0607605129234488
539,0.0539,1.0594755489420686
540,0.054,1.0581822722913339
541,0.0541,1.0568807371746045
542,0.0542,1.055570997938248
543,0.0543,1.0542531090701892
544,0.0544,1.0529271251984582
545,0.0545,1.0515931010897341
546,0.0546,1.0502510916478864
547,0.0547,1.0489011519125102
548,0.0548,1.0475433370574643
549,0.0549,1.0461777023893981
550,0.055,1.0448043033462826
551,0.0551,1.0434231954959345
552,0.0552,1.0420344345345376
553,0.0553,1.0406380762851617
554,0.0554,1.0392341766962794
555,0.0555,1.0378227918402776
556,0.0556,1.0364039779119694
557,0.0557,1.0349777912270994
558,0.0558,1.0335442882208499
559,0.0559,1.032103525446341
560,0.056,1.0306555595731306
561,0.0561,1.029200447385709
562,0.0562,1.0277382457819946
563,0.0563,1.0262690117718234
564,0.0564,1.0247928024754374
565,0.0565,1.0233096751219701
566,0.0566,1.0218196870479312
567,0.0567,1.0203228956956851
568,0.0568,1.018819358611931
569,0.0569,1.0173091334461781
570,0.057,1.0157922779492188
571,0.0571,1.014268849971601
572,0.0572,1.0127389074620967
573,0.0573,1.0112025084661675
574,0.0574,1.0096597111244305
575,0.0575,1.008110573671121
576,0.0576,1.0065551544325508
577,0.0577,1.0049935118255686
578,0.0578,1.0034257043560149
579,0.0579,1.0018517906171756
580,0.058,1.0002718292882349
581,0.0581,0.9986858791327267
582,0.0582,0.99709399899698
583,0.0583,0.995496247808568
584,0.0584,0.9938926845747514
585,0.0585,0.9922833683809215
586,0.0586,0.9906683583890418
587,0.0587,0.9890477138360868
588,0.0588,0.987421494032481
589,0.0589,0.9857897583605335
590,0.059,0.984152566272874
591,0.0591,0.9825099772908847
592,0.0592,0.9808620510031335
593,0.0593,0.9792088470638026
594,0.0594,0.9775504251911178
595,0.0595,0.9758868451657766
596,0.0596,0.9742181668293731
597,0.0597,0.9725444500828233
598,0.0598,0.970865754884789
599,0.0599,0.9691821412500989
600,0.06,0.9674936692481718
601,0.0601,0.9658003990014337
602,0.0602,0.9641023906837395
603,0.0603,0.9623997045187891
604,0.0604,0.9606924007785449
605,0.0605,0.9589805397816475
606,0.0606,0.9572641818918308
607,0.0607,0.9555433875163356
608,0.0608,0.9538182171043236
609,0.0609,0.9520887311452885
610,0.061,0.9503549901674693
611,0.0611,0.9486170547362596
612,0.0612,0.9468749854526191
613,0.0613,0.9451288429514816
614,0.0614,0.9433786879001659
615,0.0615,0.9416245809967828
616,0.0616,0.9398665829686428
617,0.0617,0.9381047545706644
618,0.0618,0.9363391565837806
619,0.0619,0.9345698498133453
620,0.062,0.9327968950875392
621,0.0621,0.931020353255776
622,0.0622,0.9292402851871084
623,0.0623,0.9274567517686321
624,0.0624,0.9256698139038922
625,0.0625,0.9238795325112868
626,0.0626,0.9220859685224733
627,0.0627,0.9202891828807721
628,0.0628,0.9184892365395717
629,0.0629,0.9166861904607323
630,0.063,0.9148801056129926
631,0.0631,0.9130710429703728
632,0.0632,0.91125906351058
633,0.0633,0.909444228213414
634,0.0634,0.907626598059171
635,0.0635,0.905806234027051
636,0.0636,0.9039831970935623
637,0.0637,0.9021575482309281
638,0.0638,0.9003293484054931
639,0.0639,0.8984986585761295
640,0.064,0.8966655396926456
641,0.0641,0.894830052694193
642,0.0642,0.8929922585076755
643,0.0643,0.8911522180461559
644,0.0644,0.8893099922072689
645,0.0645,0.8874656418716282
646,0.0646,0.8856192279012397
647,0.0647,0.8837708111379116
648,0.0648,0.8819204524016664
649,0.0649,0.8800682124891557
650,0.065,0.8782141521720733
651,0.0651,0.8763583321955699
652,0.0652,0.8745008132766693
653,0.0653,0.8726416561026842
654,0.0654,0.8707809213296357
655,0.0655,0.8689186695806713
656,0.0656,0.8670549614444838
657,0.0657,0.8651898574737343
658,0.0658,0.8633234181834732
659,0.0659,0.8614557040495635
660,0.066,0.8595867755071063
661,0.0661,0.8577166929488662
662,0.0662,0.8558455167236994
663,0.0663,0.8539733071349804
664,0.0664,0.8521001244390345
665,0.0665,0.8502260288435681
666,0.0666,0.848351080506102
667,0.0667,0.8464753395324053
668,0.0668,0.8445988659749324
669,0.0669,0.8427217198312602
670,0.067,0.8408439610425282
671,0.0671,0.8389656494918785
672,0.0672,0.8370868450028995
673,0.0673,0.8352076073380692
674,0.0674,0.8333279961972034
675,0.0675,0.8314480712159026
676,0.0676,0.8295678919640026
677,0.0677,0.8276875179440253
678,0.0678,0.825807008589635
679,0.0679,0.8239264232640924
680,0.068,0.8220458212587132
681,0.0681,0.8201652617913289
682,0.0682,0.8182848040047477
683,0.0683,0.8164045069652195
684,0.0684,0.8145244296609031
685,0.0685,0.8126446310003343
686,0.0686,0.8107651698108973
687,0.0687,0.8088861048372971
688,0.0688,0.8070074947400365
689,0.0689,0.8051293980938943
690,0.069,0.8032518733864049
691,0.0691,0.801374979016342
692,0.0692,0.7994987732922036
693,0.0693,0.7976233144307008
694,0.0694,0.7957486605552478
695,0.0695,0.7938748696944561
696,0.0696,0.7920019997806297
697,0.0697,0.7901301086482628
698,0.0698,0.7882592540325438
699,0.0699,0.7863894935678575
700,0.07,0.7845208847862919
701,0.0701,0.7826534851161501
702,0.0702,0.7807873518804598
703,0.0703,0.7789225422954917
704,0.0704,0.7770591134692773
705,0.0705,0.77519712240013
706,0.0706,0.7733366259751696
707,0.0707,0.7714776809688513
708,0.0708,0.7696203440414952
709,0.0709,0.7677646717378207
710,0.071,0.7659107204854847
711,0.0711,0.7640585465936192
712,0.0712,0.7622082062513782
713,0.0713,0.7603597555264829
714,0.0714,0.7585132503637726
715,0.0715,0.756668746583757
716,0.0716,0.7548262998811752
717,0.0717,0.7529859658235556
718,0.0718,0.7511477998497783
719,0.0719,0.7493118572686452
720,0.072,0.7474781932574498
721,0.0721,0.7456468628605504
722,0.0722,0.7438179209879514
723,0.0723,0.7419914224138828
724,0.0724,0.7401674217753871
725,0.0725,0.7383459735709083
726,0.0726,0.7365271321588841
727,0.0727,0.734710951756345
728,0.0728,0.7328974864375131
729,0.0729,0.7310867901324076
730,0.073,0.7292789166254539
731,0.0731,0.7274739195540942
732,0.0732,0.7256718524074066
733,0.0733,0.7238727685247237
734,0.0734,0.7220767210942584
735,0.0735,0.7202837631517315
736,0.0736,0.7184939475790046
737,0.0737,0.7167073271027182
738,0.0738,0.7149239542929323
739,0.0739,0.7131438815617703
740,0.074,0.7113671611620709
741,0.0741,0.7095938451860406
742,0.0742,0.7078239855639122
743,0.0743,0.7060576340626078
744,0.0744,0.7042948422844058
745,0.0745,0.7025356616656108
746,0.0746,0.7007801434752319
747,0.0747,0.6990283388136619
748,0.0748,0.6972802986113618
749,0.0749,0.6955360736275511
750,0.075,0.6937957144489013
751,0.0751,0.6920592714882347
752,0.0752,0.6903267949832287
753,0.0753,0.6885983349951221
754,0.0754,0.6868739414074301
755,0.0755,0.6851536639246593
756,0.0756,0.6834375520710323
757,0.0757,0.6817256551892139
758,0.0758,0.6800180224390434
759,0.0759,0.6783147027962715
760,0.076,0.6766157450513011
761,0.0761,0.6749211978079359
762,0.0762,0.6732311094821317
763,0.0763,0.6715455283007518
764,0.0764,0.669864502300331
765,0.0765,0.6681880793258409
766,0.0766,0.6665163070294622
767,0.0767,0.6648492328693633
768,0.0768,0.663186904108481
769,0.0769,0.6615293678133082
770,0.077,0.659876670852688
771,0.0771,0.6582288598966105
772,0.0772,0.6565859814150171
773,0.0773,0.6549480816766087
774,0.0774,0.6533152067476589
775,0.0775,0.6516874024908353
776,0.0776,0.6500647145640236
777,0.0777,0.6484471884191568
778,0.0778,0.6468348693010528
779,0.0779,0.6452278022462541
780,0.078,0.6436260320818756
781,0.0781,0.6420296034244569
782,0.0782,0.6404385606788201
783,0.0783,0.6388529480369333
784,0.0784,0.6372728094767792
785,0.0785,0.6356981887612322
786,0.0786,0.6341291294369367
787,0.0787,0.6325656748331947
788,0.0788,0.6310078680608573
789,0.0789,0.6294557520112235
790,0.079,0.627909369354943
791,0.0791,0.6263687625409265
792,0.0792,0.6248339737952608
793,0.0793,0.6233050451201307
794,0.0794,0.6217820182927452
795,0.0795,0.6202649348642718
796,0.0796,0.6187538361587755
797,0.0797,0.6172487632721644
798,0.0798,0.6157497570711397
799,0.0799,0.6142568581921546
800,0.08,0.6127701070403768
801,0.0801,0.6112895437886592
802,0.0802,0.6098152083765138
803,0.0803,0.608347140509095
804,0.0804,0.6068853796561875
805,0.0805,0.6054299650512004
806,0.0806,0.6039809356901673
807,0.0807,0.602538330330754
808,0.0808,0.6011021874912712
809,0.0809,0.5996725454496937
810,0.081,0.5982494422426865
811,0.0811,0.596832915664637
812,0.0812,0.5954230032666936
813,0.0813,0.5940197423558098
814,0.0814,0.5926231699937967
815,0.0815,0.5912333229963809
816,0.0816,0.589850237932268
817,0.0817,0.5884739511222142
818,0.0818,0.587104498638103
819,0.0819,0.5857419163020301
820,0.082,0.5843862396853936
821,0.0821,0.5830375041079909
822,0.0822,0.5816957446371234
823,0.0823,0.5803609960867048
824,0.0824,0.5790332930163812
825,0.0825,0.5777126697306529
826,0.0826,0.5763991602780059
827,0.0827,0.5750927984500487
828,0.0828,0.5737936177806559
829,0.0829,0.5725016515451209
830,0.083,0.5712169327593111
831,0.0831,0.5699394941788346
832,0.0832,0.5686693682982105
833,0.0833,0.5674065873500462
834,0.0834,0.5661511833042249
835,0.0835,0.5649031878670954
836,0.0836,0.563662632480672
837,0.0837,0.5624295483218402
838,0.0838,0.56120396630157
839,0.0839,0.5599859170641348
840,0.084,0.5587754309863394
841,0.0841,0.5575725381767536
842,0.0842,0.5563772684749522
843,0.0843,0.5551896514507644
844,0.0844,0.5540097164035279
845,0.0845,0.5528374923613522
846,0.0846,0.5516730080803867
847,0.0847,0.5505162920440979
848,0.0848,0.5493673724625534
849,0.0849,0.5482262772717117
850,0.085,0.5470930341327217
851,0.0851,0.5459676704312264
852,0.0852,0.5448502132766765
853,0.0853,0.5437406895016497
854,0.0854,0.5426391256611779
855,0.0855,0.5415455480320813
856,0.0856,0.5404599826123107
857,0.0857,0.5393824551202948
858,0.0858,0.5383129909942985
859,0.0859,0.5372516153917852
860,0.086,0.5361983531887886
861,0.0861,0.5351532289792899
862,0.0862,0.5341162670746046
863,0.0863,0.5330874915027759
864,0.0864,0.532066926007974
865,0.0865,0.5310545940499058
866,0.0866,0.530050518803229
867,0.0867,0.529054723156976
868,0.0868,0.5280672297139841
869,0.0869,0.5270880607903335
870,0.087,0.5261172384147931
871,0.0871,0.5251547843282725
872,0.0872,0.5242007199832842
873,0.0873,0.5232550665434108
874,0.0874,0.5223178448827804
875,0.0875,0.5213890755855513
876,0.0876,0.5204687789454007
877,0.0877,0.5195569749650257
878,0.0878,0.5186536833556479
879,0.0879,0.5177589235365274
880,0.088,0.5168727146344847
881,0.0881,0.5159950754834293
882,0.0882,0.5151260246238967
883,0.0883,0.5142655803025933
884,0.0884,0.5134137604719478
885,0.0885,0.5125705827896714
886,0.0886,0.5117360646183255
