index,t,value
128,0.0128,0.9967676708576361
129,0.0129,0.9967169961898755
130,0.013,0.9966659280340299
131,0.0131,0.99661446641026
132,0.0132,0.996562611338882
133,0.0133,0.9965103628403676
134,0.0134,0.9964577209353437
135,0.0135,0.9964046856445924
136,0.0136,0.9963512569890512
137,0.0137,0.9962974349898129
138,0.0138,0.9962432196681256
139,0.0139,0.9961886110453926
140,0.014,0.9961336091431725
141,0.0141,0.9960782139831792
142,0.0142,0.9960224255872819
143,0.0143,0.995966243977505
144,0.0144,0.995909669176028
145,0.0145,0.9958527012051857
146,0.0146,0.9957953400874683
147,0.0147,0.995737585845521
148,0.0148,0.9956794385021441
149,0.0149,0.9956208980802935
150,0.015,0.99556196460308
151,0.0151,0.9955026380937695
152,0.0152,0.9954429185757832
153,0.0153,0.9953828060726974
154,0.0154,0.9953223006082436
155,0.0155,0.9952614022063083
156,0.0156,0.9952001108909334
157,0.0157,0.9951384266863157
158,0.0158,0.9950763496168069
159,0.0159,0.9950138797069145
160,0.016,0.9949510169813002
161,0.0161,0.9948877614647814
162,0.0162,0.9948241131823303
163,0.0163,0.9947600721590744
164,0.0164,0.994695638420296
165,0.0165,0.9946308119914323
166,0.0166,0.9945655928980761
167,0.0167,0.9944999811659747
168,0.0168,0.9944339768210305
169,0.0169,0.9943675798893011
170,0.017,0.9943007903969989
171,0.0171,0.9942336083704914
172,0.0172,0.9941660338363008
173,0.0173,0.9940980668211047
174,0.0174,0.9940297073517352
175,0.0175,0.9939609554551797
176,0.0176,0.9938918111585803
177,0.0177,0.993822274489234
178,0.0178,0.9937523454745929
179,0.0179,0.9936820241422638
180,0.018,0.9936113105200084
181,0.0181,0.9935402046357434
182,0.0182,0.9934687065175403
183,0.0183,0.9933968161936253
184,0.0184,0.9933245336923797
185,0.0185,0.9932518590423394
186,0.0186,0.9931787922721952
187,0.0187,0.9931053334107928
188,0.0188,0.9930314824871325
189,0.0189,0.9929572395303694
190,0.019,0.9928826045698137
191,0.0191,0.9928075776349298
192,0.0192,0.9927321587553374
193,0.0193,0.9926563479608105
194,0.0194,0.992580145281278
195,0.0195,0.9925035507468237
196,0.0196,0.9924265643876858
197,0.0197,0.9923491862342573
198,0.0198,0.9922714163170857
199,0.0199,0.9921932546668736
200,0.02,0.9921147013144779
201,0.0201,0.99203575629091
202,0.0202,0.9919564196273365
203,0.0203,0.991876691355078
204,0.0204,0.9917965715056102
205,0.0205,0.9917160601105629
206,0.0206,0.9916351572017208
207,0.0207,0.9915538628110231
208,0.0208,0.9914721769705636
209,0.0209,0.9913900997125905
210,0.021,0.9913076310695066
211,0.0211,0.9912247710738692
212,0.0212,0.9911415197583903
213,0.0213,0.9910578771559359
214,0.0214,0.990973843299527
215,0.0215,0.9908894182223387
216,0.0216,0.9908046019577008
217,0.0217,0.9907193945390973
218,0.0218,0.9906337960001669
219,0.0219,0.9905478063747024
220,0.022,0.9904614256966512
221,0.0221,0.990374654000115
222,0.0222,0.99028749131935
223,0.0223,0.9901999376887665
224,0.0224,0.9901119931429293
225,0.0225,0.9900236577165575
226,0.0226,0.9899349314445247
227,0.0227,0.9898458143618585
228,0.0228,0.9897563065037409
229,0.0229,0.9896664079055082
230,0.023,0.9895761186026509
231,0.0231,0.989485438630814
232,0.0232,0.9893943680257962
233,0.0233,0.9893029068235509
234,0.0234,0.9892110550601856
235,0.0235,0.9891188127719618
236,0.0236,0.9890261799952953
237,0.0237,0.9889331567667562
238,0.0238,0.9888397431230684
239,0.0239,0.9887459391011102
240,0.024,0.9886517447379141
241,0.0241,0.9885571600706662
242,0.0242,0.9884621851367074
243,0.0243,0.9883668199735319
244,0.0244,0.9882710646187888
245,0.0245,0.9881749191102805
246,0.0246,0.9880783834859638
247,0.0247,0.9879814577839495
248,0.0248,0.9878841420425022
249,0.0249,0.9877864363000407
250,0.025,0.9876883405951378
251,0.0251,0.9875898549665199
252,0.0252,0.9874909794530675
253,0.0253,0.9873917140938154
254,0.0254,0.9872920589279519
255,0.0255,0.9871920139948192
256,0.0256,0.9870915793339134
257,0.0257,0.9869907549848846
258,0.0258,0.9868895409875368
259,0.0259,0.9867879373818275
260,0.026,0.986685944207868
261,0.0261,0.9865835615059241
262,0.0262,0.9864807893164144
263,0.0263,0.986377627679912
264,0.0264,0.9862740766371434
265,0.0265,0.9861701362289889
266,0.0266,0.9860658064964825
267,0.0267,0.985961087480812
268,0.0268,0.9858559792233187
269,0.0269,0.9857504817654978
270,0.027,0.985644595148998
271,0.0271,0.9855383194156216
272,0.0272,0.9854316546073247
273,0.0273,0.9853246007662168
274,0.0274,0.9852171579345609
275,0.0275,0.9851093261547739
276,0.0276,0.9850011054694261
277,0.0277,0.9848924959212413
278,0.0278,0.9847834975530968
279,0.0279,0.9846741104080233
280,0.028,0.9845643345292053
281,0.0281,0.9844541699599806
282,0.0282,0.9843436167438403
283,0.0283,0.9842326749244291
284,0.0284,0.9841213445455451
285,0.0285,0.9840096256511397
286,0.0286,0.9838975182853179
287,0.0287,0.9837850224923377
288,0.0288,0.9836721383166108
289,0.0289,0.9835588658027021
290,0.029,0.9834452049953297
291,0.0291,0.9833311559393652
292,0.0292,0.9832167186798332
293,0.0293,0.9831018932619118
294,0.0294,0.9829866797309323
295,0.0295,0.9828710781323792
296,0.0296,0.9827550885118901
297,0.0297,0.9826387109152559
298,0.0298,0.9825219453884206
299,0.0299,0.9824047919774814
300,0.03,0.9822872507286887
301,0.0301,0.9821693216884457
302,0.0302,0.9820510049033092
303,0.0303,0.9819323004199886
304,0.0304,0.9818132082853466
305,0.0305,0.9816937285463989
306,0.0306,0.9815738612503141
307,0.0307,0.9814536064444142
308,0.0308,0.9813329641761736
309,0.0309,0.98121193449322
310,0.031,0.9810905174433341
311,0.0311,0.9809687130744494
312,0.0312,0.9808465214346523
313,0.0313,0.9807239425721822
314,0.0314,0.9806009765354312
315,0.0315,0.9804776233729444
316,0.0316,0.9803538831334196
317,0.0317,0.9802297558657077
318,0.0318,0.980105241618812
319,0.0319,0.9799803404418886
320,0.032,0.9798550523842469
321,0.0321,0.9797293774953483
322,0.0322,0.9796033158248074
323,0.0323,0.9794768674223914
324,0.0324,0.97935003233802
325,0.0325,0.9792228106217657
326,0.0326,0.9790952023238538
327,0.0327,0.9789672074946618
328,0.0328,0.9788388261847202
329,0.0329,0.9787100584447118
330,0.033,0.9785809043254721
331,0.0331,0.9784513638779891
332,0.0332,0.9783214371534034
333,0.0333,0.9781911242030078
334,0.0334,0.978060425078248
335,0.0335,0.9779293398307218
336,0.0336,0.9777978685121798
337,0.0337,0.9776660111745245
338,0.0338,0.9775337678698113
339,0.0339,0.9774011386502476
340,0.034,0.9772681235681935
341,0.0341,0.9771347226761611
342,0.0342,0.977000936026815
343,0.0343,0.9768667636729721
344,0.0344,0.9767322056676015
345,0.0345,0.9765972620638246
346,0.0346,0.9764619329149149
347,0.0347,0.9763262182742982
348,0.0348,0.9761901181955527
349,0.0349,0.9760536327324083
350,0.035,0.9759167619387474
351,0.0351,0.9757795058686044
352,0.0352,0.975641864576166
353,0.0353,0.9755038381157705
354,0.0354,0.9753654265419087
355,0.0355,0.9752266299092234
356,0.0356,0.9750874482725093
357,0.0357,0.9749478816867129
358,0.0358,0.9748079302069329
359,0.0359,0.9746675938884202
360,0.036,0.9745268727865771
361,0.0361,0.9743857669569582
362,0.0362,0.9742442764552698
363,0.0363,0.9741024013373701
364,0.0364,0.9739601416592693
365,0.0365,0.9738174974771289
366,0.0366,0.9736744688472628
367,0.0367,0.9735310558261365
368,0.0368,0.9733872584703672
369,0.0369,0.9732430768367236
370,0.037,0.9730985109821265
371,0.0371,0.9729535609636483
372,0.0372,0.9728082268385126
373,0.0373,0.9726625086640954
374,0.0374,0.9725164064979238
375,0.0375,0.9723699203976766
376,0.0376,0.9722230504211842
377,0.0377,0.9720757966264285
378,0.0378,0.971928159071543
379,0.0379,0.9717801378148127
380,0.038,0.971631732914674
381,0.0381,0.9714829444297147
382,0.0382,0.9713337724186745
383,0.0383,0.9711842169404437
384,0.0384,0.9710342780540647
385,0.0385,0.970883955818731
386,0.0386,0.9707332502937873
387,0.0387,0.9705821615387299
388,0.0388,0.9704306896132062
389,0.0389,0.9702788345770148
390,0.039,0.9701265964901058
391,0.0391,0.9699739754125803
392,0.0392,0.9698209714046909
393,0.0393,0.9696675845268409
394,0.0394,0.9695138148395851
395,0.0395,0.9693596624036293
396,0.0396,0.9692051272798304
397,0.0397,0.9690502095291966
398,0.0398,0.9688949092128869
399,0.0399,0.9687392263922114
400,0.04,0.9685831611286311
401,0.0401,0.9684267134837582
402,0.0402,0.9682698835193558
403,0.0403,0.9681126712973378
404,0.0404,0.9679550768797691
405,0.0405,0.9677971003288655
406,0.0406,0.9676387417069936
407,0.0407,0.967480001076671
408,0.0408,0.9673208785005658
409,0.0409,0.9671613740414973
410,0.041,0.967001487762435
411,0.0411,0.9668412197264998
412,0.0412,0.966680569996963
413,0.0413,0.9665195386372463
414,0.0414,0.9663581257109224
415,0.0415,0.9661963312817148
416,0.0416,0.966034155413497
417,0.0417,0.9658715981702938
418,0.0418,0.96570865961628
419,0.0419,0.9655453398157814
420,0.042,0.9653816388332739
421,0.0421,0.965217556733384
422,0.0422,0.9650530935808889
423,0.0423,0.9648882494407158
424,0.0424,0.9647230243779429
425,0.0425,0.9645574184577981
426,0.0426,0.9643914317456601
427,0.0427,0.964225064307058
428,0.0428,0.9640583162076708
429,0.0429,0.9638911875133281
430,0.043,0.9637236782900097
431,0.0431,0.9635557886038455
432,0.0432,0.9633875185211158
433,0.0433,0.9632188681082509
434,0.0434,0.9630498374318313
435,0.0435,0.9628804265585876
436,0.0436,0.9627106355554006
437,0.0437,0.9625404644893011
438,0.0438,0.9623699134274699
439,0.0439,0.9621989824372379
440,0.044,0.9620276715860859
441,0.0441,0.9618559809416447
442,0.0442,0.9616839105716951
443,0.0443,0.9615114605441678
444,0.0444,0.9613386309271433
445,0.0445,0.9611654217888519
446,0.0446,0.9609918331976739
447,0.0447,0.9608178652221394
448,0.0448,0.9606435179309281
449,0.0449,0.9604687913928696
450,0.045,0.9602936856769431
451,0.0451,0.9601182008522776
452,0.0452,0.9599423369881518
453,0.0453,0.9597660941539938
454,0.0454,0.9595894724193818
455,0.0455,0.9594124718540429
456,0.0456,0.9592350925278542
457,0.0457,0.9590573345108424
458,0.0458,0.9588791978731835
459,0.0459,0.958700682685203
460,0.046,0.9585217890173758
461,0.0461,0.9583425169403265
462,0.0462,0.9581628665248286
463,0.0463,0.9579828378418055
464,0.0464,0.9578024309623294
465,0.0465,0.9576216459576222
466,0.0466,0.957440482899055
467,0.0467,0.9572589418581482
468,0.0468,0.9570770229065712
469,0.0469,0.9568947261161426
470,0.047,0.9567120515588304
471,0.0471,0.9565289993067518
472,0.0472,0.9563455694321727
473,0.0473,0.9561617620075084
474,0.0474,0.955977577105323
475,0.0475,0.9557930147983301
476,0.0476,0.9556080751593917
477,0.0477,0.9554227582615192
478,0.0478,0.9552370641778727
479,0.0479,0.9550509929817613
480,0.048,0.954864544746643
481,0.0481,0.9546777195461245
482,0.0482,0.9544905174539615
483,0.0483,0.9543029385440585
484,0.0484,0.9541149828904685
485,0.0485,0.9539266505673936
486,0.0486,0.9537379416491842
487,0.0487,0.9535488562103399
488,0.0488,0.9533593943255084
489,0.0489,0.9531695560694864
490,0.049,0.9529793415172189
491,0.0491,0.9527887507437995
492,0.0492,0.9525977838244708
493,0.0493,0.9524064408346231
494,0.0494,0.9522147218497959
495,0.0495,0.9520226269456766
496,0.0496,0.9518301561981014
497,0.0497,0.9516373096830545
498,0.0498,0.9514440874766689
499,0.0499,0.9512504896552254
500,0.05,0.9510565162951535
501,0.0501,0.9508621674730309
502,0.0502,0.9506674432655833
503,0.0503,0.9504723437496847
504,0.0504,0.9502768690023574
505,0.0505,0.9500810191007717
506,0.0506,0.949884794122246
507,0.0507,0.949688194144247
508,0.0508,0.949491219244389
509,0.0509,0.9492938695004347
510,0.051,0.9490961449902946
511,0.0511,0.9488980457920273
512,0.0512,0.9486995719838391
513,0.0513,0.9485007236440844
514,0.0514,0.9483015008512654
515,0.0515,0.948101903684032
516,0.0516,0.9479019322211821
517,0.0517,0.9477015865416613
518,0.0518,0.9475008667245627
519,0.0519,0.9472997728491275
520,0.052,0.9470983049947443
521,0.0521,0.9468964632409494
522,0.0522,0.9466942476674268
523,0.0523,0.946491658354008
524,0.0524,0.946288695380672
525,0.0525,0.9460853588275453
526,0.0526,0.9458816487749021
527,0.0527,0.9456775653031638
528,0.0528,0.9454731084928995
529,0.0529,0.9452682784248252
530,0.053,0.9450630751798048
531,0.0531,0.9448574988388493
532,0.0532,0.9446515494831168
533,0.0533,0.944445227193913
534,0.0534,0.9442385320526907
535,0.0535,0.9440314641410498
536,0.0536,0.9438240235407374
537,0.0537,0.9436162103336477
538,0.0538,0.9434080246018222
539,0.0539,0.9431994664274493
540,0.054,0.9429905358928645
541,0.0541,0.9427812330805502
542,0.0542,0.9425715580731358
543,0.0543,0.9423615109533977
544,0.0544,0.9421510918042594
545,0.0545,0.9419403007087906
546,0.0546,0.9417291377502087
547,0.0547,0.9415176030118773
548,0.0548,0.9413056965773069
549,0.0549,0.941093418530155
550,0.055,0.9408807689542255
551,0.0551,0.9406677479334691
552,0.0552,0.9404543555519831
553,0.0553,0.9402405918940113
554,0.0554,0.9400264570439446
555,0.0555,0.9398119510863197
556,0.0556,0.9395970741058203
557,0.0557,0.9393818261872763
558,0.0558,0.9391662074156643
559,0.0559,0.9389502178761071
560,0.056,0.9387338576538741
561,0.0561,0.9385171268343807
562,0.0562,0.9383000255031889
563,0.0563,0.9380825537460068
564,0.0564,0.9378647116486888
565,0.0565,0.9376464992972356
566,0.0566,0.937427916777794
567,0.0567,0.9372089641766568
568,0.0568,0.936989641580263
569,0.0569,0.9367699490751978
570,0.057,0.9365498867481923
571,0.0571,0.9363294546861236
572,0.0572,0.9361086529760149
573,0.0573,0.9358874817050349
574,0.0574,0.9356659409604988
575,0.0575,0.9354440308298673
576,0.0576,0.935221751400747
577,0.0577,0.9349991027608904
578,0.0578,0.9347760849981954
579,0.0579,0.9345526982007062
580,0.058,0.934328942456612
581,0.0581,0.9341048178542484
582,0.0582,0.933880324482096
583,0.0583,0.9336554624287814
584,0.0584,0.9334302317830764
585,0.0585,0.9332046326338985
586,0.0586,0.9329786650703109
587,0.0587,0.9327523291815218
588,0.0588,0.9325256250568851
589,0.0589,0.9322985527859
590,0.059,0.932071112458211
591,0.0591,0.9318433041636079
592,0.0592,0.931615127992026
593,0.0593,0.9313865840335454
594,0.0594,0.9311576723783918
595,0.0595,0.9309283931169358
596,0.0596,0.9306987463396932
597,0.0597,0.9304687321373251
598,0.0598,0.9302383506006372
599,0.0599,0.9300076018205806
600,0.06,0.9297764858882515
601,0.0601,0.9295450028948904
602,0.0602,0.9293131529318833
603,0.0603,0.9290809360907609
604,0.0604,0.9288483524631989
605,0.0605,0.9286154021410173
606,0.0606,0.9283820852161815
607,0.0607,0.928148401780801
608,0.0608,0.9279143519271307
609,0.0609,0.9276799357475695
610,0.061,0.9274451533346614
611,0.0611,0.9272100047810945
612,0.0612,0.9269744901797019
613,0.0613,0.9267386096234611
614,0.0614,0.9265023632054938
615,0.0615,0.9262657510190667
616,0.0616,0.9260287731575901
617,0.0617,0.9257914297146195
618,0.0618,0.925553720783854
619,0.0619,0.9253156464591376
620,0.062,0.925077206834458
621,0.0621,0.9248384020039477
622,0.0622,0.9245992320618828
623,0.0623,0.924359697102684
624,0.0624,0.9241197972209158
625,0.0625,0.9238795325112867
626,0.0626,0.9236389030686498
627,0.0627,0.9233979089880014
628,0.0628,0.9231565503644826
629,0.0629,0.9229148272933776
630,0.063,0.9226727398701149
631,0.0631,0.9224302881902667
632,0.0632,0.9221874723495493
633,0.0633,0.9219442924438226
634,0.0634,0.9217007485690898
635,0.0635,0.9214568408214985
636,0.0636,0.9212125692973394
637,0.0637,0.9209679340930472
638,0.0638,0.9207229353052
639,0.0639,0.9204775730305192
640,0.064,0.9202318473658704
641,0.0641,0.9199857584082617
642,0.0642,0.9197393062548455
643,0.0643,0.9194924910029169
644,0.0644,0.9192453127499148
645,0.0645,0.9189977715934213
646,0.0646,0.9187498676311617
647,0.0647,0.9185016009610046
648,0.0648,0.9182529716809618
649,0.0649,0.9180039798891879
650,0.065,0.9177546256839811
651,0.0651,0.9175049091637826
652,0.0652,0.9172548304271765
653,0.0653,0.9170043895728898
654,0.0654,0.9167535866997926
655,0.0655,0.916502421906898
656,0.0656,0.9162508952933618
657,0.0657,0.9159990069584828
658,0.0658,0.9157467570017024
659,0.0659,0.915494145522605
660,0.066,0.9152411726209175
661,0.0661,0.9149878383965098
662,0.0662,0.9147341429493941
663,0.0663,0.9144800863797253
664,0.0664,0.914225668787801
665,0.0665,0.9139708902740612
666,0.0666,0.9137157509390884
667,0.0667,0.9134602508836076
668,0.0668,0.9132043902084862
669,0.0669,0.912948169014734
670,0.067,0.9126915874035028
671,0.0671,0.9124346454760872
672,0.0672,0.9121773433339239
673,0.0673,0.9119196810785913
674,0.0674,0.9116616588118107
675,0.0675,0.9114032766354453
676,0.0676,0.9111445346515
677,0.0677,0.9108854329621222
678,0.0678,0.910625971669601
679,0.0679,0.9103661508763679
680,0.068,0.9101059706849957
681,0.0681,0.9098454311981996
682,0.0682,0.9095845325188365
683,0.0683,0.9093232747499049
684,0.0684,0.9090616579945454
685,0.0685,0.9087996823560401
686,0.0686,0.9085373479378128
687,0.0687,0.908274654843429
688,0.0688,0.9080116031765957
689,0.0689,0.9077481930411616
690,0.069,0.9074844245411169
691,0.0691,0.9072202977805932
692,0.0692,0.9069558128638635
693,0.0693,0.9066909698953423
694,0.0694,0.9064257689795854
695,0.0695,0.9061602102212898
696,0.0696,0.9058942937252942
697,0.0697,0.9056280195965779
698,0.0698,0.9053613879402619
699,0.0699,0.905094398861608
700,0.07,0.9048270524660195
701,0.0701,0.9045593488590403
702,0.0702,0.9042912881463557
703,0.0703,0.9040228704337917
704,0.0704,0.9037540958273155
705,0.0705,0.9034849644330348
706,0.0706,0.9032154763571988
707,0.0707,0.9029456317061967
708,0.0708,0.9026754305865592
709,0.0709,0.9024048731049573
710,0.071,0.9021339593682028
711,0.0711,0.9018626894832483
712,0.0712,0.9015910635571867
713,0.0713,0.9013190816972516
714,0.0714,0.9010467440108172
715,0.0715,0.9007740506053981
716,0.0716,0.9005010015886493
717,0.0717,0.9002275970683663
718,0.0718,0.8999538371524848
719,0.0719,0.899679721949081
720,0.072,0.8994052515663711
721,0.0721,0.8991304261127117
722,0.0722,0.8988552456965995
723,0.0723,0.8985797104266714
724,0.0724,0.8983038204117044
725,0.0725,0.8980275757606156
726,0.0726,0.8977509765824618
727,0.0727,0.8974740229864402
728,0.0728,0.8971967150818875
729,0.0729,0.8969190529782805
730,0.073,0.8966410367852359
731,0.0731,0.89636266661251
732,0.0732,0.8960839425699989
733,0.0733,0.8958048647677386
734,0.0734,0.8955254333159045
735,0.0735,0.8952456483248117
736,0.0736,0.8949655099049149
737,0.0737,0.8946850181668082
738,0.0738,0.8944041732212256
739,0.0739,0.8941229751790399
740,0.074,0.8938414241512638
741,0.0741,0.8935595202490492
742,0.0742,0.8932772635836872
743,0.0743,0.8929946542666083
744,0.0744,0.8927116924093823
745,0.0745,0.8924283781237179
746,0.0746,0.8921447115214632
747,0.0747,0.8918606927146052
748,0.0748,0.89157632181527
749,0.0749,0.891291598935723
750,0.075,0.8910065241883679
751,0.0751,0.8907210976857479
752,0.0752,0.8904353195405448
753,0.0753,0.8901491898655793
754,0.0754,0.889862708773811
755,0.0755,0.889575876378338
756,0.0756,0.8892886927923971
757,0.0757,0.8890011581293639
758,0.0758,0.8887132725027524
759,0.0759,0.8884250360262157
760,0.076,0.8881364488135446
761,0.0761,0.8878475109786688
762,0.0762,0.8875582226356564
763,0.0763,0.8872685838987141
764,0.0764,0.8869785948821864
765,0.0765,0.8866882557005565
766,0.0766,0.8863975664684457
767,0.0767,0.8861065273006135
768,0.0768,0.8858151383119575
769,0.0769,0.8855233996175135
770,0.077,0.8852313113324553
771,0.0771,0.8849388735720947
772,0.0772,0.8846460864518816
773,0.0773,0.8843529500874037
774,0.0774,0.8840594645943864
775,0.0775,0.8837656300886935
776,0.0776,0.8834714466863258
777,0.0777,0.8831769145034225
778,0.0778,0.8828820336562603
779,0.0779,0.8825868042612532
780,0.078,0.8822912264349533
781,0.0781,0.8819953002940499
782,0.0782,0.8816990259553702
783,0.0783,0.8814024035358785
784,0.0784,0.8811054331526765
785,0.0785,0.8808081149230036
786,0.0786,0.8805104489642361
787,0.0787,0.8802124353938882
788,0.0788,0.8799140743296104
789,0.0789,0.8796153658891914
790,0.079,0.8793163101905562
791,0.0791,0.8790169073517675
792,0.0792,0.8787171574910247
793,0.0793,0.8784170607266645
794,0.0794,0.8781166171771599
795,0.0795,0.8778158269611217
796,0.0796,0.8775146901972969
797,0.0797,0.8772132070045695
798,0.0798,0.8769113775019604
799,0.0799,0.876609201808627
800,0.08,0.8763066800438636
801,0.0801,0.8760038123271009
802,0.0802,0.8757005987779064
803,0.0803,0.8753970395159838
804,0.0804,0.8750931346611737
805,0.0805,0.8747888843334528
806,0.0806,0.8744842886529344
807,0.0807,0.8741793477398679
808,0.0808,0.8738740617146393
809,0.0809,0.8735684306977707
810,0.081,0.8732624548099202
811,0.0811,0.8729561341718823
812,0.0812,0.8726494689045877
813,0.0813,0.8723424591291029
814,0.0814,0.8720351049666304
815,0.0815,0.8717274065385089
816,0.0816,0.8714193639662128
817,0.0817,0.8711109773713523
818,0.0818,0.8708022468756738
819,0.0819,0.8704931726010591
820,0.082,0.8701837546695257
821,0.0821,0.869873993203227
822,0.0822,0.8695638883244521
823,0.0823,0.8692534401556251
824,0.0824,0.8689426488193064
825,0.0825,0.8686315144381912
826,0.0826,0.8683200371351106
827,0.0827,0.8680082170330311
828,0.0828,0.8676960542550539
829,0.0829,0.8673835489244163
830,0.083,0.86707070116449
831,0.0831,0.8667575110987829
832,0.0832,0.8664439788509372
833,0.0833,0.8661301045447303
834,0.0834,0.8658158883040751
835,0.0835,0.865501330253019
836,0.0836,0.8651864305157447
837,0.0837,0.8648711892165695
838,0.0838,0.8645556064799457
839,0.0839,0.8642396824304603
840,0.084,0.8639234171928353
841,0.0841,0.8636068108919271
842,0.0842,0.8632898636527269
843,0.0843,0.8629725756003603
844,0.0844,0.8626549468600877
845,0.0845,0.862336977557304
846,0.0846,0.8620186678175383
847,0.0847,0.8617000177664542
848,0.0848,0.8613810275298499
849,0.0849,0.8610616972336574
850,0.085,0.8607420270039436
851,0.0851,0.860422016966909
852,0.0852,0.8601016672488886
853,0.0853,0.8597809779763513
854,0.0854,0.8594599492759003
855,0.0855,0.8591385812742723
856,0.0856,0.8588168740983388
857,0.0857,0.8584948278751043
858,0.0858,0.8581724427317078
859,0.0859,0.8578497187954216
860,0.086,0.8575266561936523
861,0.0861,0.8572032550539397
862,0.0862,0.8568795155039574
863,0.0863,0.8565554376715128
864,0.0864,0.8562310216845465
865,0.0865,0.8559062676711331
866,0.0866,0.85558117575948
867,0.0867,0.8552557460779285
868,0.0868,0.8549299787549532
869,0.0869,0.8546038739191617
870,0.087,0.8542774316992952
871,0.0871,0.8539506522242277
872,0.0872,0.8536235356229667
873,0.0873,0.8532960820246526
874,0.0874,0.8529682915585589
875,0.0875,0.8526401643540923
876,0.0876,0.8523117005407918
877,0.0877,0.85198290024833
878,0.0878,0.851653763606512
879,0.0879,0.8513242907452757
880,0.088,0.850994481794692
881,0.0881,0.8506643368849638
882,0.0882,0.8503338561464273
883,0.0883,0.8500030397095512
884,0.0884,0.8496718877049364
885,0.0885,0.8493404002633166
