index,t,value
134,0.0134,0.9469681418275153
135,0.0135,0.9529164192617172
136,0.0136,0.9588409544223759
137,0.0137,0.9647416150595229
138,0.0138,0.9706182698299723
139,0.0139,0.9764707883018828
140,0.014,0.9822990409592778
141,0.0141,0.9881028992065186
142,0.0142,0.9938822353727395
143,0.0143,0.9996369227162332
144,0.0144,1.0053668354287966
145,0.0145,1.011071848640031
146,0.0146,1.0167518384215966
147,0.0147,1.0224066817914248
148,0.0148,1.0280362567178842
149,0.0149,1.0336404421239025
150,0.015,1.0392191178910424
151,0.0151,1.0447721648635326
152,0.0152,1.0502994648522546
153,0.0153,1.0558009006386808
154,0.0154,1.0612763559787708
155,0.0155,1.0667257156068182
156,0.0156,1.0721488652392521
157,0.0157,1.077545691578395
158,0.0158,1.0829160823161699
159,0.0159,1.0882599261377637
160,0.016,1.0935771127252423
161,0.0161,1.0988675327611204
162,0.0162,1.104131077931882
163,0.0163,1.1093676409314552
164,0.0164,1.1145771154646391
165,0.0165,1.1197593962504824
166,0.0166,1.1249143790256158
167,0.0167,1.1300419605475351
168,0.0168,1.1351420385978368
169,0.0169,1.140214511985406
170,0.017,1.1452592805495545
171,0.0171,1.1502762451631132
172,0.0172,1.1552653077354726
173,0.0173,1.160226371215577
174,0.0174,1.165159339594869
175,0.0175,1.1700641179101856
176,0.0176,1.1749406122466042
177,0.0177,1.1797887297402405
178,0.0178,1.1846083785809962
179,0.0179,1.1893994680152584
180,0.018,1.1941619083485484
181,0.0181,1.1988956109481215
182,0.0182,1.203600488245516
183,0.0183,1.2082764537390542
184,0.0184,1.2129234219962932
185,0.0185,1.217541308656422
186,0.0186,1.2221300304326144
187,0.0187,1.2266895051143276
188,0.0188,1.2312196515695506
189,0.0189,1.2357203897470046
190,0.019,1.2401916406782907
191,0.0191,1.2446333264799876
192,0.0192,1.2490453703556987
193,0.0193,1.2534276965980498
194,0.0194,1.2577802305906327
195,0.0195,1.2621028988099012
196,0.0196,1.2663956288270155
197,0.0197,1.270658349309633
198,0.0198,1.274890990023653
199,0.0199,1.2790934818349025
200,0.02,1.2832657567107808
201,0.0201,1.2874077477218446
202,0.0202,1.2915193890433456
203,0.0203,1.2956006159567144
204,0.0204,1.2996513648509973
205,0.0205,1.3036715732242357
206,0.0206,1.3076611796847992
207,0.0207,1.3116201239526646
208,0.0208,1.315548346860643
209,0.0209,1.3194457903555568
210,0.021,1.3233123974993635
211,0.0211,1.3271481124702293
212,0.0212,1.3309528805635498
213,0.0213,1.3347266481929192
214,0.0214,1.3384693628910493
215,0.0215,1.342180973310633
216,0.0216,1.3458614292251603
217,0.0217,1.3495106815296796
218,0.0218,1.3531286822415083
219,0.0219,1.3567153845008917
220,0.022,1.3602707425716092
221,0.0221,1.3637947118415295
222,0.0222,1.3672872488231127
223,0.0223,1.3707483111538625
224,0.0224,1.3741778575967265
225,0.0225,1.3775758480404405
226,0.0226,1.3809422434998269
227,0.0227,1.3842770061160377
228,0.0228,1.3875800991567457
229,0.0229,1.390851487016286
230,0.023,1.3940911352157443
231,0.0231,1.397299010402992
232,0.0232,1.4004750803526738
233,0.0233,1.403619313966138
234,0.0234,1.4067316812713206
235,0.0235,1.4098121534225745
236,0.0236,1.4128607027004474
237,0.0237,1.415877302511409
238,0.0238,1.4188619273875265
239,0.0239,1.4218145529860882
240,0.024,1.424735156089176
241,0.0241,1.4276237146031858
242,0.0242,1.4304802075582996
243,0.0243,1.4333046151079003
244,0.0244,1.4360969185279422
245,0.0245,1.4388571002162647
246,0.0246,1.4415851436918585
247,0.0247,1.44428103359408
248,0.0248,1.4469447556818131
249,0.0249,1.449576296832581
250,0.025,1.4521756450416095
251,0.0251,1.4547427894208356
252,0.0252,1.457277720197867
253,0.0253,1.459780428714894
254,0.0254,1.4622509074275452
255,0.0255,1.4646891499036974
256,0.0256,1.4670951508222332
257,0.0257,1.4694689059717485
258,0.0258,1.4718104122492106
259,0.0259,1.4741196676585653
260,0.026,1.476396671309294
261,0.0261,1.4786414234149219
262,0.0262,1.4808539252914767
263,0.0263,1.4830341793558945
264,0.0264,1.4851821891243808
265,0.0265,1.4872979592107187
266,0.0266,1.4893814953245295
267,0.0267,1.4914328042694813
268,0.0268,1.4934518939414536
269,0.0269,1.4954387733266485
270,0.027,1.4973934524996535
271,0.0271,1.4993159426214588
272,0.0272,1.5012062559374217
273,0.0273,1.5030644057751856
274,0.0274,1.50489040654255
275,0.0275,1.5066842737252903
276,0.0276,1.508446023884933
277,0.0277,1.5101756746564812
278,0.0278,1.5118732447460899
279,0.0279,1.513538753928699
280,0.028,1.5151722230456142
281,0.0281,1.516773674002042
282,0.0282,1.5183431297645789
283,0.0283,1.5198806143586512
284,0.0284,1.5213861528659103
285,0.0285,1.522859771421578
286,0.0286,1.52430149721175
287,0.0287,1.5257113584706483
288,0.0288,1.5270893844778304
289,0.0289,1.5284356055553503
290,0.029,1.5297500530648764
291,0.0291,1.53103275940476
292,0.0292,1.532283758007062
293,0.0293,1.5335030833345316
294,0.0294,1.5346907708775404
295,0.0295,1.5358468571509727
296,0.0296,1.5369713796910691
297,0.0297,1.5380643770522278
298,0.0298,1.5391258888037573
299,0.0299,1.5401559555265905
300,0.03,1.541154618809951
301,0.0301,1.5421219212479755
302,0.0302,1.5430579064362937
303,0.0303,1.5439626189685656
304,0.0304,1.5448361044329721
305,0.0305,1.5456784094086669
306,0.0306,1.5464895814621822
307,0.0307,1.5472696691437935
308,0.0308,1.5480187219838406
309,0.0309,1.5487367904890084
310,0.031,1.549423926138563
311,0.0311,1.5500801813805487
312,0.0312,1.5507056096279412
313,0.0313,1.5513002652547614
314,0.0314,1.5518642035921455
315,0.0315,1.5523974809243772
316,0.0316,1.5529001544848775
317,0.0317,1.5533722824521532
318,0.0318,1.5538139239457067
319,0.0319,1.5542251390219075
320,0.032,1.5546059886698171
321,0.0321,1.5549565348069843
322,0.0322,1.5552768402751915
323,0.0323,1.5555669688361702
324,0.0324,1.5558269851672706
325,0.0325,1.5560569548570975
326,0.0326,1.556256944401107
327,0.0327,1.5564270211971634
328,0.0328,1.5565672535410588
329,0.0329,1.5566777106219973
330,0.033,1.5567584625180393
331,0.0331,1.5568095801915092
332,0.0332,1.556831135484368
333,0.0333,1.5568232011135472
334,0.0334,1.5567858506662473
335,0.0335,1.5567191585952016
336,0.0336,1.5566232002139009
337,0.0337,1.5564980516917875
338,0.0338,1.5563437900494086
339,0.0339,1.5561604931535389
340,0.034,1.5559482397122675
341,0.0341,1.5557071092700478
342,0.0342,1.5554371822027184
343,0.0343,1.5551385397124846
344,0.0344,1.5548112638228706
345,0.0345,1.554455437373635
346,0.0346,1.554071144015657
347,0.0347,1.5536584682057861
348,0.0348,1.553217495201662
349,0.0349,1.5527483110565012
350,0.035,1.5522510026138525
351,0.0351,1.5517256575023182
352,0.0352,1.5511723641302497
353,0.0353,1.5505912116804048
354,0.0354,1.5499822901045808
355,0.0355,1.5493456901182137
356,0.0356,1.5486815031949468
357,0.0357,1.5479898215611725
358,0.0358,1.547270738190541
359,0.0359,1.5465243467984437
360,0.036,1.5457507418364629
361,0.0361,1.544950018486797
362,0.0362,1.5441222726566566
363,0.0363,1.5432676009726296
364,0.0364,1.5423861007750235
365,0.0365,1.5414778701121754
366,0.0366,1.5405430077347386
367,0.0367,1.5395816130899402
368,0.0368,1.5385937863158141
369,0.0369,1.537579628235406
370,0.037,1.5365392403509528
371,0.0371,1.5354727248380386
372,0.0372,1.5343801845397234
373,0.0373,1.5332617229606469
374,0.0374,1.5321174442611085
375,0.0375,1.5309474532511242
376,0.0376,1.529751855384456
377,0.0377,1.5285307567526223
378,0.0378,1.5272842640788813
379,0.0379,1.5260124847121934
380,0.038,1.5247155266211607
381,0.0381,1.5233934983879434
382,0.0382,1.5220465092021547
383,0.0383,1.5206746688547352
384,0.0384,1.5192780877318046
385,0.0385,1.5178568768084924
386,0.0386,1.5164111476427484
387,0.0387,1.5149410123691331
388,0.0388,1.5134465836925888
389,0.0389,1.511927974882188
390,0.039,1.5103852997648668
391,0.0391,1.5088186727191364
392,0.0392,1.5072282086687767
393,0.0393,1.5056140230765114
394,0.0394,1.503976231937666
395,0.0395,1.502314951773808
396,0.0396,1.5006302996263683
397,0.0397,1.4989223930502482
398,0.0398,1.4971913501074066
399,0.0399,1.495437289360435
400,0.04,1.4936603298661126
401,0.0401,1.4918605911689495
402,0.0402,1.4900381932947109
403,0.0403,1.4881932567439289
404,0.0404,1.486325902485401
405,0.0405,1.4844362519496697
406,0.0406,1.4825244270224949
407,0.0407,1.480590550038305
408,0.0408,1.478634743773643
409,0.0409,1.4766571314405934
410,0.041,1.4746578366801995
411,0.0411,1.4726369835558695
412,0.0412,1.4705946965467684
413,0.0413,1.4685311005412003
414,0.0414,1.4664463208299787
415,0.0415,1.464340483099787
416,0.0416,1.4622137134265285
417,0.0417,1.4600661382686648
418,0.0418,1.457897884460548
419,0.0419,1.4557090792057394
420,0.042,1.453499850070323
421,0.0421,1.4512703249762084
422,0.0422,1.449020632194426
423,0.0423,1.4467509003384138
424,0.0424,1.4444612583572982
425,0.0425,1.4421518355291663
426,0.0426,1.439822761454331
427,0.0427,1.4374741660485921
428,0.0428,1.4351061795364881
429,0.0429,1.4327189324445446
430,0.043,1.4303125555945169
431,0.0431,1.4278871800966262
432,0.0432,1.4254429373427937
433,0.0433,1.4229799589998677
434,0.0434,1.420498377002848
435,0.0435,1.4179983235481084
436,0.0436,1.4154799310866115
437,0.0437,1.4129433323171259
438,0.0438,1.4103886601794366
439,0.0439,1.4078160478475563
440,0.044,1.4052256287229319
441,0.0441,1.4026175364276534
442,0.0442,1.3999919047976577
443,0.0443,1.3973488678759347
444,0.0444,1.3946885599057302
445,0.0445,1.3920111153237524
446,0.0446,1.3893166687533753
447,0.0447,1.3866053549978448
448,0.0448,1.3838773090334833
449,0.0449,1.3811326660029015
450,0.045,1.378371561208204
451,0.0451,1.3755941301042025
452,0.0452,1.372800508291631
453,0.0453,1.3699908315103606
454,0.0454,1.3671652356326216
455,0.0455,1.364323856656226
456,0.0456,1.3614668306977937
457,0.0457,1.358594293985988
458,0.0458,1.3557063828547473
459,0.0459,1.3528032337365292
460,0.046,1.3498849831555553
461,0.0461,1.3469517677210636
462,0.0462,1.344003724120568
463,0.0463,1.3410409891131185
464,0.0464,1.3380636995225774
465,0.0465,1.3350719922308927
466,0.0466,1.3320660041713854
467,0.0467,1.3290458723220424
468,0.0468,1.3260117336988173
469,0.0469,1.3229637253489397
470,0.047,1.319901984344232
471,0.0471,1.3168266477744397
472,0.0472,1.313737852740565
473,0.0473,1.3106357363482146
474,0.0474,1.3075204357009562
475,0.0475,1.304392087893684
476,0.0476,1.301250830005999
477,0.0477,1.2980967990955954
478,0.0478,1.2949301321916618
479,0.0479,1.2917509662882938
480,0.048,1.2885594383379175
481,0.0481,1.2853556852447268
482,0.0482,1.2821398438581324
483,0.0483,1.278912050966225
484,0.0484,1.275672443289252
485,0.0485,1.2724211574731048
486,0.0486,1.2691583300828273
487,0.0487,1.2658840975961314
488,0.0488,1.2625985963969306
489,0.0489,1.259301962768891
490,0.049,1.2559943328889918
491,0.0491,1.2526758428211087
492,0.0492,1.2493466285096073
493,0.0493,1.2460068257729575
494,0.0494,1.2426565702973609
495,0.0495,1.2392959976303992
496,0.0496,1.2359252431746959
497,0.0497,1.2325444421815996
498,0.0498,1.2291537297448822
499,0.0499,1.2257532407944578
500,0.05,1.2223431100901185
501,0.0501,1.218923472215292
502,0.0502,1.2154944615708136
503,0.0503,1.2120562123687237
504,0.0504,1.2086088586260806
505,0.0505,1.2051525341587963
506,0.0506,1.201687372575492
507,0.0507,1.1982135072713738
508,0.0508,1.1947310714221313
509,0.0509,1.1912401979778553
510,0.051,1.1877410196569809
511,0.0511,1.1842336689402475
512,0.0512,1.1807182780646874
513,0.0513,1.1771949790176321
514,0.0514,1.1736639035307432
515,0.0515,1.170125183074069
516,0.0516,1.1665789488501195
517,0.0517,1.163025331787972
518,0.0518,1.1594644625373942
519,0.0519,1.1558964714629976
520,0.052,1.152321488638411
521,0.0521,1.1487396438404816
522,0.0522,1.145151066543502
523,0.0523,1.1415558859134614
524,0.0524,1.1379542308023223
525,0.0525,1.1343462297423252
526,0.0526,1.1307320109403194
527,0.0527,1.1271117022721187
528,0.0528,1.1234854312768874
529,0.0529,1.1198533251515492
530,0.053,1.116215510745231
531,0.0531,1.112572114553723
532,0.0532,1.108923262713982
533,0.0533,1.105269080998648
534,0.0534,1.1016096948106018
535,0.0535,1.0979452291775427
536,0.0536,1.094275808746601
537,0.0537,1.0906015577789787
538,0.0538,1.0869226001446166
539,0.0539,1.083239059316897
540,0.054,1.0795510583673742
541,0.0541,1.0758587199605318
542,0.0542,1.0721621663485772
543,0.0543,1.0684615193662639
544,0.0544,1.064756900425745
545,0.0545,1.0610484305114567
546,0.0546,1.0573362301750406
547,0.0547,1.0536204195302878
548,0.0548,1.0499011182481228
549,0.0549,1.046178445551618
550,0.055,1.0424525202110395
551,0.0551,1.0387234605389284
552,0.0552,1.0349913843852125
553,0.0553,1.0312564091323542
554,0.0554,1.0275186516905301
555,0.0555,1.0237782284928454
556,0.0556,1.0200352554905838
557,0.0557,1.0162898481484883
558,0.0558,1.0125421214400798
559,0.0559,1.0087921898430103
560,0.056,1.0050401673344496
561,0.0561,1.0012861673865072
562,0.0562,0.997530302961692
563,0.0563,0.9937726865084069
564,0.0564,0.9900134299564766
565,0.0565,0.986252644712715
566,0.0566,0.982490441656528
567,0.0567,0.978726931135552
568,0.0568,0.9749622229613294
569,0.0569,0.9711964264050228
570,0.057,0.9674296501931633
571,0.0571,0.9636620025034387
572,0.0572,0.9598935909605179
573,0.0573,0.9561245226319142
574,0.0574,0.9523549040238859
575,0.0575,0.9485848410773735
576,0.0576,0.9448144391639799
577,0.0577,0.9410438030819821
578,0.0578,0.9372730370523894
579,0.0579,0.9335022447150327
580,0.058,0.9297315291247004
581,0.0581,0.9259609927473069
582,0.0582,0.9221907374561056
583,0.0583,0.9184208645279373
584,0.0584,0.9146514746395218
585,0.0585,0.9108826678637888
586,0.0586,0.9071145436662453
587,0.0587,0.9033472009013886
588,0.0588,0.8995807378091557
589,0.0589,0.8958152520114158
590,0.059,0.8920508405085006
591,0.0591,0.8882875996757792
592,0.0592,0.8845256252602709
593,0.0593,0.8807650123773012
594,0.0594,0.8770058555071969
595,0.0595,0.8732482484920261
596,0.0596,0.8694922845323747
597,0.0597,0.8657380561841712
598,0.0598,0.8619856553555478
599,0.0599,0.8582351733037452
600,0.06,0.8544867006320614
601,0.0601,0.8507403272868397
602,0.0602,0.8469961425545023
603,0.0603,0.843254235058623
604,0.0604,0.8395146927570465
605,0.0605,0.8357776029390469
606,0.0606,0.8320430522225299
607,0.0607,0.8283111265512813
608,0.0608,0.8245819111922525
609,0.0609,0.8208554907328955
610,0.061,0.8171319490785377
611,0.0611,0.8134113694497997
612,0.0612,0.809693834380059
613,0.0613,0.8059794257129553
614,0.0614,0.8022682245999423
615,0.0615,0.7985603114978796
616,0.0616,0.7948557661666695
617,0.0617,0.7911546676669425
618,0.0618,0.7874570943577792
619,0.0619,0.7837631238944824
620,0.062,0.7800728332263914
621,0.0621,0.7763862985947395
622,0.0622,0.7727035955305592
623,0.0623,0.7690247988526274
624,0.0624,0.7653499826654597
625,0.0625,0.7616792203573461
626,0.0626,0.758012584598434
627,0.0627,0.7543501473388528
628,0.0628,0.7506919798068881
629,0.0629,0.7470381525071934
630,0.063,0.7433887352190567
631,0.0631,0.7397437969947034
632,0.0632,0.7361034061576486
633,0.0633,0.7324676303010945
634,0.0634,0.7288365362863702
635,0.0635,0.7252101902414205
636,0.0636,0.721588657559338
637,0.0637,0.7179720028969401
638,0.0638,0.714360290173393
639,0.0639,0.7107535825688773
640,0.064,0.7071519425233062
641,0.0641,0.7035554317350817
642,0.0642,0.6999641111599011
643,0.0643,0.6963780410096048
644,0.0644,0.6927972807510755
645,0.0645,0.6892218891051778
646,0.0646,0.6856519240457455
647,0.0647,0.6820874427986149
648,0.0648,0.6785285018407009
649,0.0649,0.6749751568991244
650,0.065,0.6714274629503787
651,0.0651,0.6678854742195468
652,0.0652,0.6643492441795616
653,0.0653,0.6608188255505103
654,0.0654,0.6572942702989903
655,0.0655,0.6537756296375046
656,0.0656,0.6502629540239051
657,0.0657,0.6467562931608836
658,0.0658,0.6432556959955025
659,0.0659,0.6397612107187793
660,0.066,0.6362728847653107
661,0.0661,0.6327907648129436
662,0.0662,0.629314896782492
663,0.0663,0.6258453258374993
664,0.0664,0.6223820963840483
665,0.0665,0.618925252070611
666,0.0666,0.6154748357879511
667,0.0667,0.6120308896690655
668,0.0668,0.6085934550891741
669,0.0669,0.6051625726657569
670,0.067,0.6017382822586312
671,0.0671,0.5983206229700795
672,0.0672,0.5949096331450192
673,0.0673,0.5915053503712151
674,0.0674,0.5881078114795464
675,0.0675,0.5847170525443076
676,0.0676,0.5813331088835614
677,0.0677,0.5779560150595329
678,0.0678,0.5745858048790515
679,0.0679,0.571222511394036
680,0.068,0.5678661669020235
681,0.0681,0.5645168029467467
682,0.0682,0.5611744503187482
683,0.0683,0.5578391390560502
684,0.0684,0.5545108984448581
685,0.0685,0.5511897570203158
686,0.0686,0.5478757425673018
687,0.0687,0.5445688821212674
688,0.0688,0.5412692019691264
689,0.0689,0.5379767276501816
690,0.069,0.5346914839570969
691,0.0691,0.5314134949369174
692,0.0692,0.5281427838921247
693,0.0693,0.5248793733817466
694,0.0694,0.5216232852225016
695,0.0695,0.5183745404899907
696,0.0696,0.5151331595199313
697,0.0697,0.511899161909436
698,0.0698,0.5086725665183319
699,0.0699,0.5054533914705257
700,0.07,0.5022416541554093
701,0.0701,0.49903737122931024
702,0.0702,0.49584055861698084
703,0.0703,0.49265123151313667
704,0.0704,0.4894694043840304
705,0.0705,0.4862950909690731
706,0.0706,0.48312830428249287
707,0.0707,0.4799690566150398
708,0.0708,0.47681735953573223
709,0.0709,0.47367322389364097
710,0.071,0.4705366598197195
711,0.0711,0.467407676728673
712,0.0712,0.4642862833208707
713,0.0713,0.46117248758429646
714,0.0714,0.4580662967965443
715,0.0715,0.45496771752685217
716,0.0716,0.4518767556381735
717,0.0717,0.44879341628929864
718,0.0718,0.4457177039370061
719,0.0719,0.4426496223382614
720,0.072,0.4395891745524528
721,0.0721,0.4365363629436647
722,0.0722,0.43349118918299867
723,0.0723,0.43045365425092597
724,0.0724,0.4274237584396818
725,0.0725,0.4244015013557022
726,0.0726,0.4213868819220953
727,0.0727,0.4183798983811541
728,0.0728,0.41538054829690785
729,0.0729,0.4123888285577123
730,0.073,0.40940473537887523
731,0.0731,0.4064282643053244
732,0.0732,0.40345941021431164
733,0.0733,0.400498167318154
734,0.0734,0.3975445291670137
735,0.0735,0.3945984886517155
736,0.0736,0.3916600380065983
737,0.0737,0.3887291688124117
738,0.0738,0.38580587199923755
739,0.0739,0.3828901378494604
740,0.074,0.37998195600076445
741,0.0741,0.37708131544917345
742,0.0742,0.3741882045521226
743,0.0743,0.3713026110315698
744,0.0744,0.36842452197713765
745,0.0745,0.36555392384929564
746,0.0746,0.3626908024825754
747,0.0747,0.3598351430888207
748,0.0748,0.35698693026047235
749,0.0749,0.3541461479738899
750,0.075,0.35131277959270135
751,0.0751,0.3484868078711957
752,0.0752,0.3456682149577427
753,0.0753,0.34285698239824947
754,0.0754,0.340053091139648
755,0.0755,0.3372565215334177
756,0.0756,0.3344672533391435
757,0.0757,0.33168526572809875
758,0.0758,0.3289105372868698
759,0.0759,0.3261430460210063
760,0.076,0.3233827693587063
761,0.0761,0.3206296841545323
762,0.0762,0.31788376669316065
763,0.0763,0.315144992693159
764,0.0764,0.31241333731079735
765,0.0765,0.3096887751438876
766,0.0766,0.306971280235657
767,0.0767,0.30426082607864946
768,0.0768,0.30155738561865786
769,0.0769,0.2988609312586814
770,0.077,0.29617143486292374
771,0.0771,0.29348886776080885
772,0.0772,0.29081320075103007
773,0.0773,0.28814440410563136
774,0.0774,0.285482447574111
775,0.0775,0.2828273003875578
776,0.0776,0.280178931262814
777,0.0777,0.2775373084066656
778,0.0778,0.2749023995200599
779,0.0779,0.2722741718023507
780,0.078,0.26965259195557145
781,0.0781,0.26703762618873195
782,0.0782,0.26442924022214503
783,0.0783,0.26182739929177623
784,0.0784,0.2592320681536209
785,0.0785,0.2566432110881085
786,0.0786,0.25406079190452585
787,0.0787,0.25148477394547475
788,0.0788,0.24891512009134562
789,0.0789,0.24635179276481975
790,0.079,0.2437947539353955
791,0.0791,0.241243965123939
792,0.0792,0.23869938740725402
793,0.0793,0.23616098142268213
794,0.0794,0.23362870737271801
795,0.0795,0.2311025250296544
796,0.0796,0.2285823937402454
797,0.0797,0.22606827243039362
798,0.0798,0.22356011960985542
799,0.0799,0.22105789337697518
800,0.08,0.2185615514234321
801,0.0801,0.21607105103901467
802,0.0802,0.21358634911641247
803,0.0803,0.21110740215602708
804,0.0804,0.208634166270808
805,0.0805,0.20616659719110256
806,0.0806,0.20370465026952875
807,0.0807,0.20124828048586657
808,0.0808,0.1987974424519665
809,0.0809,0.19635209041667845
810,0.081,0.19391217827079957
811,0.0811,0.19147765955203644
812,0.0812,0.1890484874499883
813,0.0813,0.1866246148111445
814,0.0814,0.18420599414390426
815,0.0815,0.1817925776236048
816,0.0816,0.17938431709757457
817,0.0817,0.17698116409019515
818,0.0818,0.17458306980798477
819,0.0819,0.17218998514469275
820,0.082,0.16980186068641118
821,0.0821,0.16741864671670162
822,0.0822,0.16504029322173686
823,0.0823,0.16266674989545016
824,0.0824,0.16029796614471126
825,0.0825,0.15793389109450368
826,0.0826,0.1555744735931206
827,0.0827,0.15321966221737404
828,0.0828,0.15086940527781403
829,0.0829,0.14852365082396263
830,0.083,0.1461823466495581
831,0.0831,0.14384544029781218
832,0.0832,0.1415128790666743
833,0.0833,0.13918461001411603
834,0.0834,0.13686057996341316
835,0.0835,0.1345407355084516
836,0.0836,0.13222502301903286
837,0.0837,0.12991338864619273
838,0.0838,0.1276057783275321
839,0.0839,0.125302137792554
840,0.084,0.12300241256800601
841,0.0841,0.12070654798324018
842,0.0842,0.11841448917556974
843,0.0843,0.11612618109564304
844,0.0844,0.11384156851281912
845,0.0845,0.11156059602055403
846,0.0846,0.1092832080417877
847,0.0847,0.10700934883434626
848,0.0848,0.10473896249634304
849,0.0849,0.10247199297158738
850,0.085,0.10020838405500088
851,0.0851,0.09794807939803594
852,0.0852,0.09569102251410005
853,0.0853,0.09343715678398543
854,0.0854,0.09118642546130096
855,0.0855,0.08893877167790903
856,0.0856,0.0866941384493676
857,0.0857,0.08445246868036732
858,0.0858,0.08221370517018511
859,0.0859,0.07997779061812763
860,0.086,0.07774466762898168
861,0.0861,0.07551427871846753
862,0.0862,0.0732865663186938
863,0.0863,0.07106147278360736
864,0.0864,0.06883894039445498
865,0.0865,0.06661891136523314
866,0.0866,0.06440132784814843
867,0.0867,0.0621861319390708
868,0.0868,0.05997326568298916
869,0.0869,0.05776267107946609
870,0.087,0.0555542900880921
871,0.0871,0.05334806463393179
872,0.0872,0.05114393661298119
873,0.0873,0.04894184789760979
874,0.0874,0.04674174034200638
875,0.0875,0.044543555787622605
876,0.0876,0.04234723606861016
877,0.0877,0.04015272301725696
878,0.0878,0.037959958469418305
879,0.0879,0.03576888426994539
880,0.088,0.03357944227810518
881,0.0881,0.03139157437300172
882,0.0882,0.02920522245898592
883,0.0883,0.027020328471066578
884,0.0884,0.02483683438030851
885,0.0885,0.022654682199229767
886,0.0886,0.020473813987188796
