index,t,value
161,0.0161,0.48216977750779455
162,0.0162,0.4848878351301482
163,0.0163,0.48760094373394247
164,0.0164,0.4903090768371849
165,0.0165,0.4930122080085805
166,0.0166,0.49571031086779027
167,0.0167,0.49840335908568895
168,0.0168,0.5010913263846207
169,0.0169,0.5037741865386564
170,0.017,0.5064519133738485
171,0.0171,0.5091244807684873
172,0.0172,0.5117918626533546
173,0.0173,0.5144540330119786
174,0.0174,0.5171109658808871
175,0.0175,0.5197626353498609
176,0.0176,0.5224090155621861
177,0.0177,0.525050080714906
178,0.0178,0.5276858050590729
179,0.0179,0.5303161628999988
180,0.018,0.5329411285975059
181,0.0181,0.5355606765661763
182,0.0182,0.538174781275601
183,0.0183,0.540783417250629
184,0.0184,0.5433865590716155
185,0.0185,0.5459841813746685
186,0.0186,0.5485762588518976
187,0.0187,0.5511627662516586
188,0.0188,0.5537436783788002
189,0.0189,0.5563189700949095
190,0.019,0.5588886163185564
191,0.0191,0.5614525920255373
192,0.0192,0.5640108722491198
193,0.0193,0.5665634320802849
194,0.0194,0.5691102466679692
195,0.0195,0.571651291219307
196,0.0196,0.574186540999872
197,0.0197,0.576715971333917
198,0.0198,0.5792395576046149
199,0.0199,0.581757275254297
200,0.02,0.5842690997846929
201,0.0201,0.5867750067571682
202,0.0202,0.5892749717929624
203,0.0203,0.5917689705734256
204,0.0204,0.5942569788402553
205,0.0205,0.5967389723957318
206,0.0206,0.5992149271029538
207,0.0207,0.6016848188860726
208,0.0208,0.6041486237305267
209,0.0209,0.6066063176832741
210,0.021,0.6090578768530264
211,0.0211,0.6115032774104796
212,0.0212,0.6139424955885463
213,0.0213,0.6163755076825865
214,0.0214,0.6188022900506377
215,0.0215,0.6212228191136444
216,0.0216,0.6236370713556876
217,0.0217,0.626045023324212
218,0.0218,0.6284466516302548
219,0.0219,0.6308419329486723
220,0.022,0.6332308440183663
221,0.0221,0.6356133616425098
222,0.0222,0.6379894626887721
223,0.0223,0.6403591240895433
224,0.0224,0.6427223228421582
225,0.0225,0.6450790360091195
226,0.0226,0.6474292407183198
227,0.0227,0.649772914163264
228,0.0228,0.65211003360329
229,0.0229,0.6544405763637897
230,0.023,0.6567645198364285
231,0.0231,0.6590818414793643
232,0.0232,0.6613925188174671
233,0.0233,0.6636965294425347
234,0.0234,0.665993851013512
235,0.0235,0.6682844612567067
236,0.0236,0.6705683379660043
237,0.0237,0.6728454590030849
238,0.0238,0.675115802297636
239,0.0239,0.6773793458475672
240,0.024,0.679636067719223
241,0.0241,0.681885946047595
242,0.0242,0.6841289590365344
243,0.0243,0.6863650849589616
244,0.0244,0.6885943021570782
245,0.0245,0.6908165890425748
246,0.0246,0.6930319240968414
247,0.0247,0.6952402858711753
248,0.0248,0.6974416529869876
249,0.0249,0.699636004136011
250,0.025,0.7018233180805062
251,0.0251,0.704003573653466
252,0.0252,0.7061767497588213
253,0.0253,0.7083428253716441
254,0.0254,0.7105017795383511
255,0.0255,0.7126535913769068
256,0.0256,0.7147982400770244
257,0.0257,0.7169357049003672
258,0.0258,0.7190659651807493
259,0.0259,0.7211890003243348
260,0.026,0.7233047898098371
261,0.0261,0.7254133131887172
262,0.0262,0.7275145500853802
263,0.0263,0.7296084801973731
264,0.0264,0.7316950832955809
265,0.0265,0.7337743392244205
266,0.0266,0.7358462279020371
267,0.0267,0.7379107293204962
268,0.0268,0.7399678235459777
269,0.0269,0.7420174907189683
270,0.027,0.7440597110544525
271,0.0271,0.7460944648421034
272,0.0272,0.7481217324464735
273,0.0273,0.7501414943071831
274,0.0274,0.7521537309391098
275,0.0275,0.7541584229325748
276,0.0276,0.756155550953532
277,0.0277,0.7581450957437527
278,0.0278,0.7601270381210118
279,0.0279,0.7621013589792722
280,0.028,0.7640680392888696
281,0.0281,0.7660270600966945
282,0.0282,0.767978402526376
283,0.0283,0.7699220477784622
284,0.0284,0.7718579771306027
285,0.0285,0.7737861719377268
286,0.0286,0.775706613632225
287,0.0287,0.7776192837241259
288,0.0288,0.7795241638012753
289,0.0289,0.781421235529512
290,0.029,0.7833104806528457
291,0.0291,0.7851918809936305
292,0.0292,0.7870654184527415
293,0.0293,0.7889310750097478
294,0.0294,0.7907888327230855
295,0.0295,0.7926386737302306
296,0.0296,0.7944805802478702
297,0.0297,0.7963145345720732
298,0.0298,0.798140519078461
299,0.0299,0.7999585162223751
300,0.03,0.8017685085390478
301,0.0301,0.8035704786437674
302,0.0302,0.8053644092320468
303,0.0303,0.8071502830797883
304,0.0304,0.8089280830434497
305,0.0305,0.8106977920602076
306,0.0306,0.8124593931481225
307,0.0307,0.8142128694063001
308,0.0308,0.8159582040150535
309,0.0309,0.8176953802360654
310,0.031,0.8194243814125473
311,0.0311,0.8211451909693993
312,0.0312,0.8228577924133691
313,0.0313,0.8245621693332098
314,0.0314,0.8262583053998365
315,0.0315,0.8279461843664829
316,0.0316,0.8296257900688575
317,0.0317,0.831297106425296
318,0.0318,0.8329601174369177
319,0.0319,0.8346148071877766
320,0.032,0.8362611598450145
321,0.0321,0.8378991596590113
322,0.0322,0.8395287909635369
323,0.0323,0.8411500381758998
324,0.0324,0.8427628857970954
325,0.0325,0.8443673184119553
326,0.0326,0.8459633206892938
327,0.0327,0.8475508773820543
328,0.0328,0.8491299733274539
329,0.0329,0.850700593447129
330,0.033,0.8522627227472795
331,0.0331,0.8538163463188099
332,0.0332,0.8553614493374733
333,0.0333,0.8568980170640111
334,0.0334,0.8584260348442947
335,0.0335,0.8599454881094641
336,0.0336,0.8614563623760667
337,0.0337,0.8629586432461959
338,0.0338,0.8644523164076265
339,0.0339,0.8659373676339532
340,0.034,0.8674137827847235
341,0.0341,0.8688815478055727
342,0.0342,0.870340648728359
343,0.0343,0.8717910716712945
344,0.0344,0.8732328028390777
345,0.0345,0.874665828523024
346,0.0346,0.8760901351011962
347,0.0347,0.8775057090385344
348,0.0348,0.8789125368869828
349,0.0349,0.8803106052856188
350,0.035,0.8816999009607787
351,0.0351,0.8830804107261834
352,0.0352,0.8844521214830642
353,0.0353,0.8858150202202859
354,0.0354,0.8871690940144705
355,0.0355,0.8885143300301194
356,0.0356,0.8898507155197345
357,0.0357,0.8911782378239395
358,0.0358,0.892496884371598
359,0.0359,0.8938066426799346
360,0.036,0.8951075003546508
361,0.0361,0.896399445090043
362,0.0362,0.8976824646691183
363,0.0363,0.8989565469637097
364,0.0364,0.9002216799345917
365,0.0365,0.9014778516315909
366,0.0366,0.9027250501937023
367,0.0367,0.9039632638491981
368,0.0368,0.9051924809157398
369,0.0369,0.9064126898004882
370,0.037,0.9076238790002117
371,0.0371,0.908826037101396
372,0.0372,0.910019152780349
373,0.0373,0.9112032148033093
374,0.0374,0.9123782120265512
375,0.0375,0.9135441333964881
376,0.0376,0.9147009679497778
377,0.0377,0.9158487048134242
378,0.0378,0.9169873332048799
379,0.0379,0.9181168424321464
380,0.038,0.919237221893875
381,0.0381,0.9203484610794661
382,0.0382,0.9214505495691662
383,0.0383,0.9225434770341665
384,0.0384,0.9236272332366993
385,0.0385,0.9247018080301334
386,0.0386,0.9257671913590682
387,0.0387,0.9268233732594283
388,0.0388,0.9278703438585563
389,0.0389,0.9289080933753041
390,0.039,0.9299366121201248
391,0.0391,0.9309558904951619
392,0.0392,0.9319659189943397
393,0.0393,0.9329666882034504
394,0.0394,0.9339581888002423
395,0.0395,0.9349404115545062
396,0.0396,0.9359133473281609
397,0.0397,0.9368769870753374
398,0.0398,0.9378313218424635
399,0.0399,0.9387763427683459
400,0.04,0.9397120410842529
401,0.0401,0.9406384081139944
402,0.0402,0.941555435274003
403,0.0403,0.9424631140734121
404,0.0404,0.9433614361141353
405,0.0405,0.9442503930909428
406,0.0406,0.9451299767915384
407,0.0407,0.9460001790966345
408,0.0408,0.946860991980027
409,0.0409,0.9477124075086691
410,0.041,0.9485544178427431
411,0.0411,0.9493870152357332
412,0.0412,0.9502101920344963
413,0.0413,0.9510239406793312
414,0.0414,0.951828253704048
415,0.0415,0.9526231237360363
416,0.0416,0.9534085434963327
417,0.0417,0.9541845057996861
418,0.0418,0.9549510035546234
419,0.0419,0.9557080297635144
420,0.042,0.9564555775226347
421,0.0421,0.9571936400222281
422,0.0422,0.9579222105465683
423,0.0423,0.9586412824740199
424,0.0424,0.959350849277098
425,0.0425,0.9600509045225263
426,0.0426,0.9607414418712958
427,0.0427,0.9614224550787215
428,0.0428,0.9620939379944978
429,0.0429,0.9627558845627543
430,0.043,0.9634082888221096
431,0.0431,0.9640511449057245
432,0.0432,0.9646844470413543
433,0.0433,0.9653081895513992
434,0.0434,0.9659223668529565
435,0.0435,0.9665269734578688
436,0.0436,0.9671220039727721
437,0.0437,0.9677074530991445
438,0.0438,0.9682833156333518
439,0.0439,0.968849586466694
440,0.044,0.9694062605854491
441,0.0441,0.969953333070918
442,0.0442,0.9704907990994666
443,0.0443,0.9710186539425671
444,0.0444,0.9715368929668411
445,0.0445,0.9720455116340971
446,0.0446,0.9725445055013713
447,0.0447,0.9730338702209651
448,0.0448,0.9735136015404818
449,0.0449,0.9739836953028645
450,0.045,0.9744441474464297
451,0.0451,0.9748949540049019
452,0.0452,0.9753361111074481
453,0.0453,0.9757676149787096
454,0.0454,0.9761894619388329
455,0.0455,0.9766016484035018
456,0.0456,0.9770041708839654
457,0.0457,0.977397025987068
458,0.0458,0.9777802104152764
459,0.0459,0.9781537209667067
460,0.046,0.97851755453515
461,0.0461,0.9788717081100977
462,0.0462,0.9792161787767655
463,0.0463,0.9795509637161158
464,0.0464,0.9798760602048808
465,0.0465,0.9801914656155825
466,0.0466,0.9804971774165534
467,0.0467,0.9807931931719562
468,0.0468,0.9810795105418014
469,0.0469,0.9813561272819648
470,0.047,0.9816230412442043
471,0.0471,0.9818802503761745
472,0.0472,0.9821277527214428
473,0.0473,0.9823655464195006
474,0.0474,0.9825936297057781
475,0.0475,0.9828120009116549
476,0.0476,0.9830206584644708
477,0.0477,0.9832196008875356
478,0.0478,0.9834088268001381
479,0.0479,0.9835883349175538
480,0.048,0.9837581240510519
481,0.0481,0.9839181931079013
482,0.0482,0.9840685410913752
483,0.0483,0.984209167100756
484,0.0484,0.9843400703313377
485,0.0485,0.9844612500744288
486,0.0486,0.9845727057173521
487,0.0487,0.984674436743447
488,0.0488,0.9847664427320673
489,0.0489,0.9848487233585804
490,0.049,0.9849212783943642
491,0.0491,0.9849841077068036
492,0.0492,0.9850372112592867
493,0.0493,0.9850805891111993
494,0.0494,0.9851142414179176
495,0.0495,0.9851381684308016
496,0.0496,0.9851523704971874
497,0.0497,0.9851568480603767
498,0.0498,0.9851516016596279
499,0.0499,0.9851366319301446
500,0.05,0.9851119396030626
501,0.0501,0.9850775255054391
502,0.0502,0.9850333905602366
503,0.0503,0.9849795357863094
504,0.0504,0.9849159622983866
505,0.0505,0.9848426713070573
506,0.0506,0.9847596641187504
507,0.0507,0.9846669421357181
508,0.0508,0.984564506856015
509,0.0509,0.9844523598734783
510,0.051,0.9843305028777057
511,0.0511,0.9841989376540335
512,0.0512,0.9840576660835129
513,0.0513,0.9839066901428861
514,0.0514,0.9837460119045606
515,0.0515,0.983575633536583
516,0.0516,0.9833955573026121
517,0.0517,0.9832057855618913
518,0.0518,0.9830063207692182
519,0.0519,0.9827971654749164
520,0.052,0.9825783223248027
521,0.0521,0.9823497940601569
522,0.0522,0.9821115835176881
523,0.0523,0.9818636936295013
524,0.0524,0.9816061274230626
525,0.0525,0.981338888021164
526,0.0526,0.9810619786418858
527,0.0527,0.9807754025985603
528,0.0528,0.9804791632997332
529,0.0529,0.9801732642491232
530,0.053,0.9798577090455831
531,0.0531,0.9795325013830576
532,0.0532,0.9791976450505417
533,0.0533,0.9788531439320373
534,0.0534,0.9784990020065091
535,0.0535,0.9781352233478399
536,0.0536,0.9777618121247843
537,0.0537,0.9773787726009229
538,0.0538,0.9769861091346126
539,0.0539,0.9765838261789398
540,0.054,0.9761719282816702
541,0.0541,0.9757504200851973
542,0.0542,0.9753193063264922
543,0.0543,0.9748785918370503
544,0.0544,0.9744282815428384
545,0.0545,0.9739683804642404
546,0.0546,0.9734988937160018
547,0.0547,0.9730198265071737
548,0.0548,0.9725311841410557
549,0.0549,0.9720329720151378
550,0.055,0.971525195621042
551,0.0551,0.9710078605444616
552,0.0552,0.9704809724651015
553,0.0553,0.9699445371566152
554,0.0554,0.9693985604865433
555,0.0555,0.9688430484162489
556,0.0556,0.9682780070008548
557,0.0557,0.967703442389176
558,0.0558,0.9671193608236551
559,0.0559,0.9665257686402939
560,0.056,0.9659226722685864
561,0.0561,0.9653100782314485
562,0.0562,0.9646879931451487
563,0.0563,0.9640564237192373
564,0.0564,0.9634153767564744
565,0.0565,0.9627648591527569
566,0.0566,0.9621048778970448
567,0.0567,0.961435440071288
568,0.0568,0.9607565528503483
569,0.0569,0.9600682235019259
570,0.057,0.9593704593864792
571,0.0571,0.9586632679571493
572,0.0572,0.9579466567596786
573,0.0573,0.9572206334323324
574,0.0574,0.9564852057058173
575,0.0575,0.9557403814031988
576,0.0576,0.9549861684398198
577,0.0577,0.9542225748232158
578,0.0578,0.9534496086530313
579,0.0579,0.9526672781209329
580,0.058,0.9518755915105248
581,0.0581,0.9510745571972602
582,0.0582,0.9502641836483535
583,0.0583,0.9494444794226908
584,0.0584,0.948615453170741
585,0.0585,0.9477771136344639
586,0.0586,0.9469294696472189
587,0.0587,0.9460725301336721
588,0.0588,0.9452063041097027
589,0.0589,0.944330800682309
590,0.059,0.9434460290495127
591,0.0591,0.9425519985002624
592,0.0592,0.9416487184143371
593,0.0593,0.9407361982622472
594,0.0594,0.939814447605137
595,0.0595,0.9388834760946838
596,0.0596,0.9379432934729968
597,0.0597,0.9369939095725173
598,0.0598,0.9360353343159143
599,0.0599,0.9350675777159824
600,0.06,0.9340906498755372
601,0.0601,0.9331045609873094
602,0.0602,0.932109321333841
603,0.0603,0.9311049412873751
604,0.0604,0.9300914313097514
605,0.0605,0.9290688019522959
606,0.0606,0.9280370638557109
607,0.0607,0.9269962277499664
608,0.0608,0.9259463044541869
609,0.0609,0.9248873048765408
610,0.061,0.9238192400141264
611,0.0611,0.9227421209528583
612,0.0612,0.9216559588673533
613,0.0613,0.9205607650208134
614,0.0614,0.9194565507649104
615,0.0615,0.918343327539669
616,0.0616,0.9172211068733466
617,0.0617,0.9160899003823162
618,0.0618,0.9149497197709456
619,0.0619,0.913800576831477
620,0.062,0.9126424834439046
621,0.0621,0.9114754515758527
622,0.0622,0.9102994932824524
623,0.0623,0.9091146207062166
624,0.0624,0.9079208460769158
625,0.0625,0.9067181817114519
626,0.0626,0.9055066400137309
627,0.0627,0.9042862334745358
628,0.0628,0.9030569746713986
629,0.0629,0.9018188762684687
630,0.063,0.9005719510163859
631,0.0631,0.8993162117521466
632,0.0632,0.898051671398974
633,0.0633,0.896778342966184
634,0.0634,0.8954962395490518
635,0.0635,0.8942053743286781
636,0.0636,0.8929057605718536
637,0.0637,0.8915974116309225
638,0.0638,0.8902803409436465
639,0.0639,0.8889545620330652
640,0.064,0.8876200885073601
641,0.0641,0.8862769340597134
642,0.0642,0.884925112468168
643,0.0643,0.883564637595486
644,0.0644,0.882195523389009
645,0.0645,0.8808177838805119
646,0.0646,0.8794314331860623
647,0.0647,0.8780364855058753
648,0.0648,0.8766329551241666
649,0.0649,0.8752208564090089
650,0.065,0.8738002038121842
651,0.0651,0.8723710118690348
652,0.0652,0.8709332951983174
653,0.0653,0.8694870685020509
654,0.0654,0.868032346565369
655,0.0655,0.8665691442563674
656,0.0656,0.8650974765259529
657,0.0657,0.8636173584076908
658,0.0658,0.862128805017651
659,0.0659,0.8606318315542544
660,0.066,0.8591264532981182
661,0.0661,0.8576126856119
662,0.0662,0.85609054394014
663,0.0663,0.8545600438091053
664,0.0664,0.8530212008266312
665,0.0665,0.851474030681962
666,0.0666,0.8499185491455916
667,0.0667,0.8483547720691026
668,0.0668,0.8467827153850052
669,0.0669,0.845202395106575
670,0.067,0.8436138273276904
671,0.0671,0.8420170282226684
672,0.0672,0.8404120140461012
673,0.0673,0.8387988011326888
674,0.0674,0.837177405897075
675,0.0675,0.8355478448336804
676,0.0676,0.8339101345165337
677,0.0677,0.8322642915991039
678,0.0678,0.8306103328141317
679,0.0679,0.8289482749734585
680,0.068,0.827278134967857
681,0.0681,0.8255999297668587
682,0.0682,0.8239136764185818
683,0.0683,0.822219392049559
684,0.0684,0.8205170938645626
685,0.0685,0.8188067991464314
686,0.0686,0.8170885252558945
687,0.0687,0.815362289631394
688,0.0688,0.8136281097889116
689,0.0689,0.8118860033217883
690,0.069,0.8101359879005464
691,0.0691,0.8083780812727122
692,0.0692,0.8066123012626333
693,0.0693,0.804838665771301
694,0.0694,0.8030571927761674
695,0.0695,0.8012679003309638
696,0.0696,0.7994708065655177
697,0.0697,0.7976659296855692
698,0.0698,0.7958532879725876
699,0.0699,0.794032899783585
700,0.07,0.7922047835509324
701,0.0701,0.7903689577821713
702,0.0702,0.7885254410598278
703,0.0703,0.7866742520412245
704,0.0704,0.7848154094582914
705,0.0705,0.7829489321173773
706,0.0706,0.7810748388990586
707,0.0707,0.7791931487579492
708,0.0708,0.7773038807225096
709,0.0709,0.7754070538948534
710,0.071,0.7735026874505551
711,0.0711,0.7715908006384558
712,0.0712,0.7696714127804699
713,0.0713,0.7677445432713886
714,0.0714,0.7658102115786857
715,0.0715,0.7638684372423201
716,0.0716,0.7619192398745376
717,0.0717,0.7599626391596754
718,0.0718,0.7579986548539613
719,0.0719,0.7560273067853162
720,0.072,0.7540486148531528
721,0.0721,0.7520625990281744
722,0.0722,0.7500692793521755
723,0.0723,0.7480686759378385
724,0.0724,0.7460608089685303
725,0.0725,0.7440456986981006
726,0.0726,0.7420233654506757
727,0.0727,0.7399938296204551
728,0.0728,0.7379571116715059
729,0.0729,0.7359132321375565
730,0.073,0.7338622116217888
731,0.0731,0.7318040707966319
732,0.0732,0.7297388304035537
733,0.0733,0.7276665112528513
734,0.0734,0.7255871342234427
735,0.0735,0.7235007202626551
736,0.0736,0.7214072903860149
737,0.0737,0.719306865677037
738,0.0738,0.7171994672870105
739,0.0739,0.7150851164347882
740,0.074,0.7129638344065711
741,0.0741,0.7108356425556954
742,0.0742,0.7087005623024177
743,0.0743,0.7065586151336998
744,0.0744,0.7044098226029909
745,0.0745,0.7022542063300128
746,0.0746,0.7000917880005425
747,0.0747,0.697922589366192
748,0.0748,0.6957466322441928
749,0.0749,0.6935639385171746
750,0.075,0.6913745301329447
751,0.0751,0.6891784291042702
752,0.0752,0.6869756575086537
753,0.0753,0.6847662374881146
754,0.0754,0.6825501912489644
755,0.0755,0.6803275410615832
756,0.0756,0.6780983092601991
757,0.0757,0.6758625182426612
758,0.0758,0.6736201904702152
759,0.0759,0.6713713484672789
760,0.076,0.6691160148212151
761,0.0761,0.6668542121821049
762,0.0762,0.6645859632625212
763,0.0763,0.6623112908373004
764,0.0764,0.6600302177433135
765,0.0765,0.6577427668792367
766,0.0766,0.6554489612053226
767,0.0767,0.6531488237431697
768,0.0768,0.6508423775754918
769,0.0769,0.6485296458458839
770,0.077,0.646210651758594
771,0.0771,0.643885418578289
772,0.0772,0.6415539696298189
773,0.0773,0.6392163282979874
774,0.0774,0.6368725180273138
775,0.0775,0.6345225623217996
776,0.0776,0.6321664847446934
777,0.0777,0.6298043089182541
778,0.0778,0.6274360585235135
779,0.0779,0.6250617573000399
780,0.078,0.6226814290457013
781,0.0781,0.6202950976164243
782,0.0782,0.6179027869259581
783,0.0783,0.6155045209456328
784,0.0784,0.6131003237041199
785,0.0785,0.610690219287193
786,0.0786,0.6082742318374846
787,0.0787,0.6058523855542461
788,0.0788,0.603424704693105
789,0.0789,0.6009912135658205
790,0.079,0.5985519365400431
791,0.0791,0.5961068980390695
792,0.0792,0.5936561225415962
793,0.0793,0.5911996345814782
794,0.0794,0.5887374587474806
795,0.0795,0.5862696196830335
796,0.0796,0.5837961420859866
797,0.0797,0.5813170507083613
798,0.0798,0.5788323703561009
799,0.0799,0.5763421258888277
800,0.08,0.5738463422195891
801,0.0801,0.5713450443146117
802,0.0802,0.5688382571930519
803,0.0803,0.5663260059267418
804,0.0804,0.5638083156399439
805,0.0805,0.5612852115090972
806,0.0806,0.5587567187625645
807,0.0807,0.5562228626803836
808,0.0808,0.5536836685940111
809,0.0809,0.5511391618860714
810,0.081,0.5485893679901029
811,0.0811,0.5460343123903041
812,0.0812,0.5434740206212775
813,0.0813,0.5409085182677758
814,0.0814,0.5383378309644472
815,0.0815,0.5357619843955767
816,0.0816,0.5331810042948333
817,0.0817,0.5305949164450091
818,0.0818,0.5280037466777645
819,0.0819,0.5254075208733705
820,0.082,0.5228062649604477
821,0.0821,0.5202000049157104
822,0.0822,0.5175887667637069
823,0.0823,0.5149725765765563
824,0.0824,0.5123514604736932
825,0.0825,0.5097254446216049
826,0.0826,0.5070945552335687
827,0.0827,0.5044588185693939
828,0.0828,0.5018182609351561
829,0.0829,0.4991729086829373
830,0.083,0.4965227882105622
831,0.0831,0.4938679259613359
832,0.0832,0.4912083484237767
833,0.0833,0.4885440821313574
834,0.0834,0.4858751536622356
835,0.0835,0.4832015896389921
836,0.0836,0.4805234167283646
837,0.0837,0.4778406616409795
838,0.0838,0.47515335113108936
839,0.0839,0.47246151199630454
840,0.084,0.4697651710773247
841,0.0841,0.467064355257674
842,0.0842,0.464359091463431
843,0.0843,0.4616494066629609
844,0.0844,0.4589353278666479
845,0.0845,0.4562168821266252
846,0.0846,0.4534940965365048
847,0.0847,0.45076699823110833
848,0.0848,0.4480356143861978
849,0.0849,0.44529997221820256
850,0.085,0.4425600989839507
851,0.0851,0.4398160219803957
852,0.0852,0.4370677685443448
853,0.0853,0.43431536605218907
854,0.0854,0.4315588419196269
855,0.0855,0.4287982236013948
856,0.0856,0.4260335385909927
857,0.0857,0.4232648144204077
858,0.0858,0.42049207865984467
859,0.0859,0.41771535891744926
860,0.086,0.41493468283903245
861,0.0861,0.4121500781077964
862,0.0862,0.40936157244406013
863,0.0863,0.40656919360498084
864,0.0864,0.4037729693842809
865,0.0865,0.4009729276119688
866,0.0866,0.39816909615406304
867,0.0867,0.3953615029123166
868,0.0868,0.39255017582393614
869,0.0869,0.3897351428613072
870,0.087,0.38691643203171533
871,0.0871,0.3840940713770644
872,0.0872,0.38126808897360276
873,0.0873,0.37843851293164127
874,0.0874,0.37560537139527284
875,0.0875,0.3727686925420956
876,0.0876,0.36992850458293
877,0.0877,0.3670848357615393
878,0.0878,0.36423771435434976
879,0.0879,0.36138716867016907
880,0.088,0.3585332270499038
881,0.0881,0.35567591786627895
882,0.0882,0.3528152695235555
883,0.0883,0.3499513104572493
884,0.0884,0.3470840691338473
