index,t,value
84,0.0084,0.7415239805831653
85,0.0085,0.7494166714831731
86,0.0086,0.7572773458519528
87,0.0087,0.7651056950255704
88,0.0088,0.7729014126220782
89,0.0089,0.780664194562127
90,0.009,0.7883937390893815
91,0.0091,0.7960897467907393
92,0.0092,0.803751920616351
93,0.0093,0.8113799658994385
94,0.0094,0.8189735903759142
95,0.0095,0.8265325042037923
96,0.0096,0.8340564199823985
97,0.0097,0.8415450527713711
98,0.0098,0.8489981201094525
99,0.0099,0.8564153420330731
100,0.01,0.8637964410947221
101,0.0101,0.8711411423811051
102,0.0102,0.8784491735310891
103,0.0103,0.8857202647534276
104,0.0104,0.8929541488442733
105,0.0105,0.900150561204468
106,0.0106,0.907309239856614
107,0.0107,0.9144299254619228
108,0.0108,0.9215123613368432
109,0.0109,0.9285562934694612
110,0.011,0.935561470535678
111,0.0111,0.9425276439151589
112,0.0112,0.9494545677070549
113,0.0113,0.9563419987454931
114,0.0114,0.9631896966148401
115,0.0115,0.9699974236647285
116,0.0116,0.9767649450248546
117,0.0117,0.9834920286195395
118,0.0118,0.9901784451820552
119,0.0119,0.9968239682687141
120,0.012,1.0034283742727212
121,0.0121,1.0099914424377872
122,0.0122,1.0165129548715013
123,0.0123,1.0229926965584646
124,0.0124,1.02943045537318
125,0.0125,1.035826022092699
126,0.0126,1.0421791904090272
127,0.0127,1.0484897569412819
128,0.0128,1.0547575212476061
129,0.0129,1.0609822858368338
130,0.013,1.0671638561799106
131,0.0131,1.073302040721063
132,0.0132,1.0793966508887194
133,0.0133,1.0854475011061833
134,0.0134,1.0914544088020512
135,0.0135,1.0974171944203832
136,0.0136,1.1033356814306179
137,0.0137,1.1092096963372375
138,0.0138,1.115039068689175
139,0.0139,1.12082363108897
140,0.014,1.1265632192016706
141,0.0141,1.1322576717634731
142,0.0142,1.1379068305901145
143,0.0143,1.1435105405849988
144,0.0144,1.149068649747073
145,0.0145,1.1545810091784416
146,0.0146,1.1600474730917218
147,0.0147,1.1654678988171432
148,0.0148,1.1708421468093833
149,0.0149,1.1761700806541466
150,0.015,1.1814515670744825
151,0.0151,1.1866864759368405
152,0.0152,1.1918746802568672
153,0.0153,1.1970160562049394
154,0.0154,1.2021104831114366
155,0.0155,1.20715784347175
156,0.0156,1.2121580229510316
157,0.0157,1.2171109103886777
158,0.0158,1.2220163978025516
159,0.0159,1.2268743803929418
160,0.016,1.2316847565462572
161,0.0161,1.2364474278384612
162,0.0162,1.241162299038237
163,0.0163,1.2458292781098947
164,0.0164,1.2504482762160114
165,0.0165,1.2550192077198075
166,0.0166,1.2595419901872609
167,0.0167,1.2640165443889562
168,0.0168,1.2684427943016696
169,0.0169,1.2728206671096904
170,0.017,1.2771500932058792
171,0.0171,1.2814310061924599
172,0.0172,1.2856633428815534
173,0.0173,1.2898470432954414
174,0.0174,1.2939820506665707
175,0.0175,1.2980683114372944
176,0.0176,1.3021057752593475
177,0.0177,1.3060943949930635
178,0.0178,1.3100341267063245
179,0.0179,1.313924929673252
180,0.018,1.3177667663726351
181,0.0181,1.321559602486096
182,0.0182,1.325303406895995
183,0.0183,1.3289981516830756
184,0.0184,1.3326438121238466
185,0.0185,1.3362403666877072
186,0.0186,1.339787797033809
187,0.0187,1.3432860880076618
188,0.0188,1.3467352276374793
189,0.0189,1.3501352071302661
190,0.019,1.3534860208676482
191,0.0191,1.3567876664014453
192,0.0192,1.3600401444489882
193,0.0193,1.3632434588881768
194,0.0194,1.366397616752287
195,0.0195,1.3695026282245204
196,0.0196,1.3725585066322994
197,0.0197,1.375565268441311
198,0.0198,1.378522933249297
199,0.0199,1.3814315237795913
200,0.02,1.3842910658744083
201,0.0201,1.3871015884878781
202,0.0202,1.3898631236788352
203,0.0203,1.3925757066033557
204,0.0204,1.3952393755070487
205,0.0205,1.3978541717170985
206,0.0206,1.4004201396340634
207,0.0207,1.402937326723428
208,0.0208,1.4054057835069083
209,0.0209,1.4078255635535202
210,0.021,1.410196723470399
211,0.0211,1.4125193228933801
212,0.0212,1.4147934244773406
213,0.0213,1.4170190938863008
214,0.0214,1.4191963997832855
215,0.0215,1.4213254138199507
216,0.0216,1.4234062106259742
217,0.0217,1.4254388677982082
218,0.0218,1.4274234658896023
219,0.0219,1.4293600883978923
220,0.022,1.4312488217540547
221,0.0221,1.4330897553105357
222,0.0222,1.4348829813292492
223,0.0223,1.436628594969345
224,0.0224,1.4383266942747541
225,0.0225,1.439977380161508
226,0.0226,1.441580756404829
227,0.0227,1.443136929626009
228,0.0228,1.4446460092790545
229,0.0229,1.4461081076371207
230,0.023,1.447523339778723
231,0.0231,1.4488918235737336
232,0.0232,1.4502136796691603
233,0.0233,1.4514890314747144
234,0.0234,1.4527180051481603
235,0.0235,1.453900729580461
236,0.0236,1.4550373363807088
237,0.0237,1.4561279598608496
238,0.0238,1.4571727370201992
239,0.0239,1.4581718075297574
240,0.024,1.4591253137163152
241,0.0241,1.4600334005463613
242,0.0242,1.46089621560979
243,0.0243,1.461713909103408
244,0.0244,1.462486633814244
245,0.0245,1.4632145451026655
246,0.0246,1.4638978008852996
247,0.0247,1.464536561617761
248,0.0248,1.4651309902771927
249,0.0249,1.4656812523446152
250,0.025,1.4661875157870907
251,0.0251,1.4666499510396998
252,0.0252,1.4670687309873385
253,0.0253,1.4674440309463295
254,0.0254,1.4677760286458572
255,0.0255,1.4680649042092229
256,0.0256,1.4683108401349225
257,0.0257,1.4685140212775545
258,0.0258,1.4686746348285502
259,0.0259,1.468792870296737
260,0.026,1.4688689194887319
261,0.0261,1.468902976489168
262,0.0262,1.4688952376407562
263,0.0263,1.4688459015241846
264,0.0264,1.4687551689378562
265,0.0265,1.4686232428774677
266,0.0266,1.4684503285154324
267,0.0267,1.4682366331801464
268,0.0268,1.4679823663351037
269,0.0269,1.467687739557857
270,0.027,1.4673529665188334
271,0.0271,1.4669782629600008
272,0.0272,1.4665638466733908
273,0.0273,1.4661099374794762
274,0.0274,1.4656167572054108
275,0.0275,1.4650845296631285
276,0.0276,1.4645134806273077
277,0.0277,1.4639038378131968
278,0.0278,1.4632558308543147
279,0.0279,1.4625696912800128
280,0.028,1.4618456524929158
281,0.0281,1.4610839497462327
282,0.0282,1.460284820120943
283,0.0283,1.459448502502867
284,0.0284,1.458575237559609
285,0.0285,1.4576652677173896
286,0.0286,1.4567188371377586
287,0.0287,1.4557361916941982
288,0.0288,1.4547175789486122
289,0.0289,1.4536632481277114
290,0.029,1.4525734500992873
291,0.0291,1.4514484373483856
292,0.0292,1.4502884639533775
293,0.0293,1.4490937855619304
294,0.0294,1.447864659366881
295,0.0295,1.4466013440820167
296,0.0296,1.4453040999177589
297,0.0297,1.4439731885567624
298,0.0298,1.4426088731294204
299,0.0299,1.4412114181892883
300,0.03,1.439781089688422
301,0.0301,1.438318154952635
302,0.0302,1.4368228826566767
303,0.0303,1.4352955427993352
304,0.0304,1.4337364066784648
305,0.0305,1.4321457468659409
306,0.0306,1.430523837182547
307,0.0307,1.4288709526727945
308,0.0308,1.427187369579675
309,0.0309,1.425473365319353
310,0.031,1.4237292184557968
311,0.0311,1.4219552086753529
312,0.0312,1.4201516167612622
313,0.0313,1.418318724568127
314,0.0314,1.416456814996323
315,0.0315,1.4145661719663674
316,0.0316,1.4126470803932356
317,0.0317,1.4106998261606407
318,0.0318,1.4087246960952644
319,0.0319,1.406721977940956
320,0.032,1.4046919603328905
321,0.0321,1.402634932771693
322,0.0322,1.400551185597533
323,0.0323,1.3984410099641886
324,0.0324,1.396304697813082
325,0.0325,1.3941425418472932
326,0.0326,1.3919548355055498
327,0.0327,1.3897418729361959
328,0.0328,1.3875039489711471
329,0.0329,1.3852413590998254
330,0.033,1.3829543994430864
331,0.0331,1.380643366727133
332,0.0332,1.3783085582574197
333,0.0333,1.3759502718925583
334,0.0334,1.3735688060182114
335,0.0335,1.3711644595209904
336,0.0336,1.3687375317623551
337,0.0337,1.3662883225525146
338,0.0338,1.3638171321243366
339,0.0339,1.3613242611072645
340,0.034,1.358810010501245
341,0.0341,1.356274681650671
342,0.0342,1.3537185762183372
343,0.0343,1.3511419961594167
344,0.0344,1.348545243695455
345,0.0345,1.3459286212883919
346,0.0346,1.343292431614601
347,0.0347,1.3406369775389624
348,0.0348,1.3379625620889652
349,0.0349,1.3352694884288365
350,0.035,1.3325580598337123
351,0.0351,1.3298285796638396
352,0.0352,1.3270813513388193
353,0.0353,1.3243166783118907
354,0.0354,1.3215348640442597
355,0.0355,1.3187362119794732
356,0.0356,1.315921025517839
357,0.0357,1.3130896079909014
358,0.0358,1.3102422626359638
359,0.0359,1.3073792925706704
360,0.036,1.3045010007676436
361,0.0361,1.3016076900291809
362,0.0362,1.2986996629620136
363,0.0363,1.2957772219521306
364,0.0364,1.2928406691396668
365,0.0365,1.2898903063938607
366,0.0366,1.2869264352880825
367,0.0367,1.283949357074936
368,0.0368,1.280959372661435
369,0.0369,1.2779567825842542
370,0.037,1.274941886985066
371,0.0371,1.2719149855859504
372,0.0372,1.2688763776648977
373,0.0373,1.2658263620313894
374,0.0374,1.2627652370020706
375,0.0375,1.2596933003765138
376,0.0376,1.2566108494130714
377,0.0377,1.253518180804826
378,0.0378,1.2504155906556338
379,0.0379,1.2473033744562698
380,0.038,1.244181827060674
381,0.0381,1.2410512426622915
382,0.0382,1.2379119147705333
383,0.0383,1.2347641361873274
384,0.0384,1.2316081989837895
385,0.0385,1.2284443944770005
386,0.0386,1.225273013206897
387,0.0387,1.2220943449132762
388,0.0388,1.218908678512918
389,0.0389,1.2157163020768273
390,0.039,1.212517502807594
391,0.0391,1.2093125670168772
392,0.0392,1.206101780103015
393,0.0393,1.2028854265287572
394,0.0394,1.1996637897991307
395,0.0395,1.1964371524394308
396,0.0396,1.1932057959733489
397,0.0397,1.189970000901229
398,0.0398,1.1867300466784652
399,0.0399,1.1834862116940326
400,0.04,1.1802387732491582
401,0.0401,1.1769880075361376
402,0.0402,1.173734189617286
403,0.0403,1.1704775934040421
404,0.0404,1.1672184916362136
405,0.0405,1.1639571558613715
406,0.0406,1.160693856414397
407,0.0407,1.1574288623971756
408,0.0408,1.154162441658448
409,0.0409,1.150894860773815
410,0.041,1.1476263850258974
411,0.0411,1.1443572783846545
412,0.0412,1.1410878034878653
413,0.0413,1.1378182216217676
414,0.0414,1.1345487927018605
415,0.0415,1.1312797752538735
416,0.0416,1.1280114263948997
417,0.0417,1.1247440018146977
418,0.0418,1.1214777557571614
419,0.0419,1.1182129410019614
420,0.042,1.1149498088463599
421,0.0421,1.111688609087195
422,0.0422,1.1084295900030434
423,0.0423,1.1051729983365604
424,0.0424,1.1019190792769915
425,0.0425,1.0986680764428731
426,0.0426,1.095420231864904
427,0.0427,1.0921757859690044
428,0.0428,1.0889349775595578
429,0.0429,1.085698043802834
430,0.043,1.0824652202106038
431,0.0431,1.0792367406239332
432,0.0432,1.0760128371971733
433,0.0433,1.0727937403821364
434,0.0434,1.0695796789124608
435,0.0435,1.0663708797881721
436,0.0436,1.0631675682604351
437,0.0437,1.059969967816499
438,0.0438,1.0567783001648423
439,0.0439,1.0535927852205085
440,0.044,1.0504136410906442
441,0.0441,1.0472410840602335
442,0.0442,1.044075328578034
443,0.0443,1.0409165872427113
444,0.0444,1.0377650707891768
445,0.0445,1.0346209880751294
446,0.0446,1.031484546067798
447,0.0447,1.028355949830892
448,0.0448,1.0252354025117558
449,0.0449,1.0221231053287299
450,0.045,1.01901925755872
451,0.0451,1.0159240565249743
452,0.0452,1.0128376975850706
453,0.0453,1.009760374119111
454,0.0454,1.0066922775181326
455,0.0455,1.0036335971727246
456,0.0456,1.0005845204618589
457,0.0457,0.9975452327419365
458,0.0458,0.9945159173360466
459,0.0459,0.9914967555234375
460,0.046,0.988487926529207
461,0.0461,0.9854896075142063
462,0.0462,0.98250197356516
463,0.0463,0.979525197685005
464,0.0464,0.9765594507834463
465,0.0465,0.9736049016677307
466,0.0466,0.9706617170336405
467,0.0467,0.9677300614567055
468,0.0468,0.9648100973836343
469,0.0469,0.9619019851239695
470,0.047,0.9590058828419588
471,0.0471,0.9561219465486511
472,0.0472,0.9532503300942138
473,0.0473,0.9503911851604689
474,0.0474,0.9475446612536571
475,0.0475,0.9447109056974194
476,0.0476,0.9418900636260069
477,0.0477,0.9390822779777085
478,0.0478,0.936287689488507
479,0.0479,0.9335064366859579
480,0.048,0.93073865588329
481,0.0481,0.927984481173735
482,0.0482,0.9252440444250782
483,0.0483,0.9225174752744345
484,0.0484,0.9198049011232514
485,0.0485,0.9171064471325352
486,0.0486,0.914422236218303
487,0.0487,0.9117523890472601
488,0.0488,0.9090970240327036
489,0.0489,0.9064562573306496
490,0.049,0.9038302028361873
491,0.0491,0.9012189721800594
492,0.0492,0.8986226747254642
493,0.0493,0.8960414175650888
494,0.0494,0.8934753055183619
495,0.0495,0.8909244411289357
496,0.0496,0.8883889246623926
497,0.0497,0.8858688541041734
498,0.0498,0.8833643251577358
499,0.0499,0.8808754312429322
500,0.05,0.8784022634946176
501,0.0501,0.8759449107614752
502,0.0502,0.8735034596050725
503,0.0503,0.8710779942991369
504,0.0504,0.868668596829055
505,0.0505,0.8662753468915984
506,0.0506,0.8638983218948693
507,0.0507,0.8615375969584682
508,0.0508,0.8591932449138863
509,0.0509,0.8568653363051175
510,0.051,0.8545539393894936
511,0.0511,0.8522591201387382
512,0.0512,0.8499809422402417
513,0.0513,0.8477194670985589
514,0.0514,0.8454747538371217
515,0.0515,0.843246859300174
516,0.0516,0.841035838054923
517,0.0517,0.8388417423939112
518,0.0518,0.8366646223376022
519,0.0519,0.834504525637185
520,0.052,0.8323614977775946
521,0.0521,0.8302355819807469
522,0.0522,0.82812681920899
523,0.0523,0.8260352481687679
524,0.0524,0.823960905314498
525,0.0525,0.8219038248526624
526,0.0526,0.8198640387461089
527,0.0527,0.8178415767185664
528,0.0528,0.8158364662593663
529,0.0529,0.813848732628378
530,0.053,0.8118783988611499
531,0.0531,0.8099254857742596
532,0.0532,0.8079900119708712
533,0.0533,0.8060719938464977
534,0.0534,0.8041714455949708
535,0.0535,0.8022883792146128
536,0.0536,0.8004228045146125
537,0.0537,0.7985747291216049
538,0.0538,0.7967441584864502
539,0.0539,0.7949310958912146
540,0.054,0.793135542456352
541,0.0541,0.791357497148079
542,0.0542,0.7895969567859542
543,0.0543,0.7878539160506479
544,0.0544,0.7861283674919123
545,0.0545,0.7844203015367385
546,0.0546,0.7827297064977157
547,0.0547,0.7810565685815744
548,0.0548,0.779400871897925
549,0.0549,0.7777625984681831
550,0.055,0.7761417282346854
551,0.0551,0.774538239069992
552,0.0552,0.7729521067863725
553,0.0553,0.7713833051454804
554,0.0554,0.7698318058682081
555,0.0555,0.7682975786447245
556,0.0556,0.7667805911446952
557,0.0557,0.7652808090276797
558,0.0558,0.7637981959537078
559,0.0559,0.7623327135940343
560,0.056,0.7608843216420658
561,0.0561,0.7594529778244652
562,0.0562,0.7580386379124266
563,0.0563,0.7566412557331228
564,0.0564,0.7552607831813208
565,0.0565,0.753897170231169
566,0.0566,0.7525503649481469
567,0.0567,0.7512203135011859
568,0.0568,0.749906960174948
569,0.0569,0.7486102473822724
570,0.057,0.7473301156767794
571,0.0571,0.7460665037656368
572,0.0572,0.7448193485224807
573,0.0573,0.7435885850004964
574,0.0574,0.7423741464456526
575,0.0575,0.7411759643100868
576,0.0576,0.7399939682656469
577,0.0577,0.738828086217579
578,0.0578,0.7376782443183643
579,0.0579,0.736544366981705
580,0.058,0.7354263768966531
581,0.0581,0.7343241950418834
582,0.0582,0.7332377407001083
583,0.0583,0.7321669314726339
584,0.0584,0.7311116832940516
585,0.0585,0.7300719104470703
586,0.0586,0.7290475255774812
587,0.0587,0.7280384397092552
588,0.0588,0.7270445622597752
589,0.0589,0.7260658010551942
590,0.059,0.725102062345925
591,0.0591,0.7241532508222528
592,0.0592,0.7232192696300754
593,0.0593,0.7223000203867651
594,0.0594,0.7213954031971487
595,0.0595,0.7205053166696124
596,0.0596,0.7196296579323177
597,0.0597,0.7187683226495369
598,0.0598,0.717921205038101
599,0.0599,0.7170881978839589
600,0.06,0.7162691925588462
601,0.0601,0.7154640790370632
602,0.0602,0.7146727459123585
603,0.0603,0.7138950804149155
604,0.0604,0.7131309684284439
605,0.0605,0.7123802945073693
606,0.0606,0.7116429418941217
607,0.0607,0.7109187925365221
608,0.0608,0.7102077271052613
609,0.0609,0.7095096250114741
610,0.061,0.7088243644244018
611,0.0611,0.7081518222891454
612,0.0612,0.7074918743445059
613,0.0613,0.7068443951409056
614,0.0614,0.7062092580583986
615,0.0615,0.7055863353247578
616,0.0616,0.7049754980336407
617,0.0617,0.7043766161628369
618,0.0618,0.7037895585925837
619,0.0619,0.7032141931239612
620,0.062,0.7026503864973542
621,0.0621,0.7020980044109847
622,0.0622,0.7015569115395117
623,0.0623,0.7010269715526948
624,0.0624,0.7005080471341226
625,0.0625,0.7
626,0.0626,0.6995026909179958
627,0.0627,0.699015979726147
628,0.0628,0.6985397253518171
629,0.0629,0.6980737858307083
630,0.063,0.6976180183259245
631,0.0631,0.697172279147082
632,0.0632,0.6967364237694674
633,0.0633,0.6963103068532415
634,0.0634,0.6958937822626825
635,0.0635,0.6954867030854741
636,0.0636,0.6950889216520282
637,0.0637,0.6947002895548466
638,0.0638,0.6943206576679157
639,0.0639,0.6939498761661346
640,0.064,0.6935877945447717
641,0.0641,0.6932342616389525
642,0.0642,0.6928891256431701
643,0.0643,0.6925522341308225
644,0.0644,0.6922234340737706
645,0.0645,0.6919025718619172
646,0.0646,0.6915894933228018
647,0.0647,0.6912840437412142
648,0.0648,0.6909860678788193
649,0.0649,0.690695409993796
650,0.065,0.6904119138604838
651,0.0651,0.6901354227890383
652,0.0652,0.6898657796450912
653,0.0653,0.6896028268694158
654,0.0654,0.6893464064975912
655,0.0655,0.6890963601796692
656,0.0656,0.6888525291998355
657,0.0657,0.6886147544960683
658,0.0658,0.6883828766797901
659,0.0659,0.6881567360555103
660,0.066,0.6879361726404558
661,0.0661,0.6877210261841922
662,0.0662,0.6875111361882271
663,0.0663,0.6873063419255987
664,0.0664,0.6871064824604431
665,0.0665,0.6869113966675443
666,0.0666,0.6867209232518581
667,0.0667,0.6865349007680128
668,0.0668,0.686353167639784
669,0.0669,0.6861755621795376
670,0.067,0.686001922607645
671,0.0671,0.6858320870718646
672,0.0672,0.6856658936666875
673,0.0673,0.6855031804526477
674,0.0674,0.6853437854755936
675,0.0675,0.6851875467859181
676,0.0676,0.6850343024577468
677,0.0677,0.6848838906080812
678,0.0678,0.6847361494158963
679,0.0679,0.6845909171411879
680,0.068,0.6844480321439725
681,0.0681,0.6843073329032321
682,0.0682,0.6841686580358067
683,0.0683,0.6840318463152302
684,0.0684,0.6838967366905081
685,0.0685,0.6837631683048365
686,0.0686,0.6836309805142573
687,0.0687,0.6835000129062523
688,0.0688,0.6833701053182702
689,0.0689,0.6832410978561873
690,0.069,0.6831128309126984
691,0.0691,0.6829851451856375
692,0.0692,0.6828578816962253
693,0.0693,0.6827308818072422
694,0.0694,0.6826039872411247
695,0.0695,0.6824770400979852
696,0.0696,0.6823498828735493
697,0.0697,0.6822223584770134
698,0.0698,0.6820943102488187
699,0.0699,0.6819655819783393
700,0.07,0.6818360179214829
701,0.0701,0.6817054628182049
702,0.0702,0.6815737619099305
703,0.0703,0.6814407609568839
704,0.0704,0.681306306255327
705,0.0705,0.6811702446546988
706,0.0706,0.6810324235746607
707,0.0707,0.6808926910220405
708,0.0708,0.6807508956076795
709,0.0709,0.6806068865631724
710,0.071,0.680460513757509
711,0.0711,0.6803116277136078
712,0.0712,0.6801600796247409
713,0.0713,0.6800057213708557
714,0.0714,0.6798484055347819
715,0.0715,0.6796879854183274
716,0.0716,0.6795243150582656
717,0.0717,0.6793572492422019
718,0.0718,0.6791866435243272
719,0.0719,0.6790123542410549
720,0.072,0.6788342385265358
721,0.0721,0.6786521543280546
722,0.0722,0.6784659604213039
723,0.0723,0.6782755164255344
724,0.0724,0.6780806828185788
725,0.0725,0.677881320951753
726,0.0726,0.6776772930646259
727,0.0727,0.6774684622996618
728,0.0728,0.6772546927167322
729,0.0729,0.6770358493074956
730,0.073,0.6768117980096439
731,0.0731,0.6765824057210142
732,0.0732,0.6763475403135663
733,0.0733,0.67610707064722
734,0.0734,0.6758608665835576
735,0.0735,0.6756087989993835
736,0.0736,0.6753507398001463
737,0.0737,0.675086561933215
738,0.0738,0.6748161394010159
739,0.0739,0.6745393472740203
740,0.074,0.6742560617035915
741,0.0741,0.6739661599346819
742,0.0742,0.6736695203183818
743,0.0743,0.6733660223243213
744,0.0744,0.6730555465529203
745,0.0745,0.672737974747487
746,0.0746,0.6724131898061652
747,0.0747,0.6720810757937284
748,0.0748,0.6717415179532159
749,0.0749,0.671394402717419
750,0.075,0.6710396177202059
751,0.0751,0.6706770518076901
752,0.0752,0.670306595049244
753,0.0753,0.6699281387483461
754,0.0754,0.669541575453276
755,0.0755,0.66914679896764
756,0.0756,0.6687437043607414
757,0.0757,0.6683321879777826
758,0.0758,0.6679121474499069
759,0.0759,0.6674834817040727
760,0.076,0.6670460909727642
761,0.0761,0.6665998768035345
762,0.0762,0.6661447420683825
763,0.0763,0.6656805909729586
764,0.0764,0.665207329065608
765,0.0765,0.6647248632462383
766,0.0766,0.6642331017750183
767,0.0767,0.6637319542809103
768,0.0768,0.6632213317700244
769,0.0769,0.6627011466338044
770,0.077,0.6621713126570415
771,0.0771,0.6616317450257115
772,0.0772,0.6610823603346396
773,0.0773,0.6605230765949914
774,0.0774,0.6599538132415869
775,0.0775,0.6593744911400395
776,0.0776,0.65878503259372
777,0.0777,0.65818536135054
778,0.0778,0.6575754026095634
779,0.0779,0.6569550830274353
780,0.078,0.656324330724636
781,0.0781,0.6556830752915537
782,0.0782,0.6550312477943805
783,0.0783,0.654368780780828
784,0.0784,0.653695608285662
785,0.0785,0.6530116658360596
786,0.0786,0.6523168904567832
787,0.0787,0.6516112206751756
788,0.0788,0.6508945965259727
789,0.0789,0.6501669595559364
790,0.079,0.6494282528283024
791,0.0791,0.6486784209270522
792,0.0792,0.6479174099609969
793,0.0793,0.6471451675676826
794,0.0794,0.6463616429171113
795,0.0795,0.6455667867152812
796,0.0796,0.6447605512075416
797,0.0797,0.6439428901817681
798,0.0798,0.6431137589713526
799,0.0799,0.6422731144580103
800,0.08,0.6414209150744062
801,0.0801,0.6405571208065947
802,0.0802,0.6396816931962794
803,0.0803,0.6387945953428881
804,0.0804,0.6378957919054651
805,0.0805,0.6369852491043803
806,0.0806,0.6360629347228548
807,0.0807,0.6351288181083059
808,0.0808,0.6341828701735077
809,0.0809,0.6332250633975663
810,0.081,0.6322553718267181
811,0.0811,0.6312737710749415
812,0.0812,0.6302802383243888
813,0.0813,0.6292747523256328
814,0.0814,0.6282572933977354
815,0.0815,0.6272278434281342
816,0.0816,0.6261863858723432
817,0.0817,0.6251329057534801
818,0.0818,0.6240673896616049
819,0.0819,0.6229898257528846
820,0.082,0.621900203748574
821,0.0821,0.6207985149338182
822,0.0822,0.6196847521562752
823,0.0823,0.6185589098245592
824,0.0824,0.6174209839065075
825,0.0825,0.6162709719272657
826,0.0826,0.615108872967199
827,0.0827,0.6139346876596232
828,0.0828,0.6127484181883598
829,0.0829,0.6115500682851166
830,0.083,0.6103396432266892
831,0.0831,0.6091171498319914
832,0.0832,0.6078825964589086
833,0.0833,0.6066359930009748
834,0.0834,0.6053773508838811
835,0.0835,0.6041066830618088
836,0.0836,0.6028240040135897
837,0.0837,0.601529329738695
838,0.0838,0.6002226777530546
839,0.0839,0.5989040670847054
840,0.084,0.597573518269269
841,0.0841,0.5962310533452628
842,0.0842,0.5948766958492401
843,0.0843,0.5935104708107657
844,0.0844,0.5921324047472233
845,0.0845,0.5907425256584582
846,0.0846,0.5893408630212527
847,0.0847,0.5879274477836396
848,0.0848,0.5865023123590529
849,0.0849,0.5850654906203132
850,0.085,0.5836170178934541
851,0.0851,0.5821569309513868
852,0.0852,0.5806852680074034
853,0.0853,0.5792020687085252
854,0.0854,0.5777073741286909
855,0.0855,0.576201226761783
856,0.0856,0.5746836705145096
857,0.0857,0.573154750699119
858,0.0858,0.5716145140259676
859,0.0859,0.5700630085959335
860,0.086,0.5685002838926758
861,0.0861,0.5669263907747444
862,0.0862,0.565341381467541
863,0.0863,0.5637453095551304
864,0.0864,0.5621382299719019
865,0.0865,0.5605201989940893
866,0.0866,0.5588912742311388
867,0.0867,0.5572515146169377
868,0.0868,0.5556009804008988
869,0.0869,0.5539397331389009
870,0.087,0.5522678356840895
871,0.0871,0.5505853521775383
872,0.0872,0.5488923480387728
873,0.0873,0.5471888899561542
874,0.0874,0.5454750458771301
875,0.0875,0.5437508849983494
876,0.0876,0.542016477755641
877,0.0877,0.5402718958138666
878,0.0878,0.538517212056637
879,0.0879,0.5367525005758985
880,0.088,0.534977836661398
881,0.0881,0.5331932967900116
882,0.0882,0.5313989586149548
883,0.0883,0.5295949009548654
884,0.0884,0.5277812037827637
885,0.0885,0.5259579482148912
886,0.0886,0.5241252164994292
887,0.0887,0.5222830920051004
