frequency_hz,magnitude,phase_rad
22.400000000000002,3.6444098082409064e-18,1.0387689884705356
22.6,2.376568524997356e-18,1.9601213646565507
22.8,4.679138411524871e-18,2.53634839182096
23.0,8.862253788944815e-18,2.7369810475475687
23.200000000000003,3.600835064167634e-18,-2.6058895257547112
23.400000000000002,9.303534809623447e-18,-0.24968446873459768
23.6,2.0130718912981203e-18,-1.1152668478569094
23.8,2.6664094284214554e-18,-0.06823984581371736
24.0,2.490115354225173e-19,-2.8066491016155326
24.200000000000003,3.680726555256092e-18,-1.794582170399134
24.400000000000002,7.713899640138746e-19,-2.1271269020558647
24.6,1.9228062424123313e-18,-0.15705486815326578
24.8,1.0051445172158321e-18,-0.014620283160946287
25.0,3.882654297582572e-18,2.733409355427481
25.200000000000003,3.577226196903733e-19,-0.5201227967804243
25.400000000000002,3.544313550802053e-18,-2.1731117919987364
25.6,4.37563344782765e-19,-1.5254278090227273
25.8,3.0846133197984967e-18,0.7096320686732867
26.0,1.1039114220740616e-18,-0.3217973985833892
26.200000000000003,2.3799597486896154e-18,2.6082213334883475
26.400000000000002,1.5961441380719912e-18,-1.8381913802075869
26.6,1.2184824815021788e-17,-2.3102267505278276
26.8,3.817490605485185e-18,-0.6917469438505539
27.0,2.2258171293606525e-18,-0.37094947217418994
27.200000000000003,3.545007991304472e-18,0.6796112580758306
27.400000000000002,3.1879540152547095e-18,1.2438210924342437
27.6,2.696927425970679e-18,1.6938473188020762
27.8,3.047514405167567e-18,-0.6764719763228021
28.0,3.595582080315061e-19,2.066609257663663
28.200000000000003,1.0701114072929996e-18,1.0404808192490407
28.400000000000002,2.7315492975573016e-18,1.2636439037724763
28.6,2.173533425523895e-18,2.506330906857468
28.8,3.830625956967642e-18,2.3708769268764804
29.0,5.337303572625149e-18,-2.944308081816279
29.200000000000003,3.751010689720493e-18,-2.3900928934874424
29.400000000000002,5.229617125069223e-19,-2.0558930265311197
29.6,2.0563103019722218e-18,-1.2394637092583394
29.8,9.18904541315888e-18,0.5473947801890418
30.0,5.319777675135147e-19,-0.9621935278549174
30.200000000000003,1.033617493640902e-18,2.4883980192628177
30.400000000000002,1.0464236252321844e-18,-1.6621792156294242
30.6,1.6187311295655122e-18,-1.903860793100319
30.8,2.4743371218120522e-18,-0.03187436357265907
31.0,1.225249145072798e-17,-1.1342622166510785
31.200000000000003,3.032767660134415e-18,-0.16989185014957023
31.400000000000002,1.6071581481620634e-18,0.30496645463647837
31.6,8.3519435912937135e-19,2.11130855187428
31.8,1.808645250467367e-18,2.090931854322976
32.0,5.960826948370311e-19,-1.7834966896992255
32.2,1.5050365420233865e-18,1.8800256714764485
32.4,1.5922075762517204e-18,1.034117004832351
32.6,1.871645540661269e-18,1.7772411022655783
32.800000000000004,3.1193487216280164e-18,-3.0800230086358624
33.0,5.205449719534741e-18,2.231011871155707
33.2,2.913998559408627e-18,-2.785317816718052
33.4,2.0513270280191895e-18,-1.7770812470816597
33.6,1.993911870973113e-18,-1.3226119833922285
33.800000000000004,2.5654278590045843e-18,1.6800721899800197
34.0,1.8482074765572338e-18,-1.1994338449796205
34.2,3.512053261727365e-18,0.1699206120143784
34.4,2.6432919772371147e-18,-0.9881392781310145
34.6,2.2251415648099897e-18,1.6193078628925963
34.800000000000004,4.538534333049869e-18,-1.7268299288134383
35.0,4.990646940937114e-18,0.2826641079265976
35.2,4.844905563502646e-18,1.865342823557679
35.4,6.963258473538693e-18,-2.381819646760728
35.6,3.22985574229146e-18,0.5470327349051065
35.800000000000004,2.325637146377076e-18,-0.9165806104004401
36.0,4.643649254289357e-18,1.665849388501333
36.2,1.0604189785006183e-17,-1.1611761362560846
36.4,2.517840658347739e-18,2.8067824657214304
36.6,5.845978240292668e-18,-1.1062943751245669
36.800000000000004,3.574492416159341e-18,1.0230495913448263
37.0,1.3498566979043582e-18,2.9422252633981625
37.2,2.4316689828562996e-18,-0.8306265006993335
37.4,9.828898162989055e-18,0.12182056557004799
37.6,1.2405250591639993e-18,-2.9186616183318734
37.800000000000004,1.934270759550278e-18,0.6074920002205414
38.0,9.470629855610705e-19,-1.2183060260202485
38.2,1.0457268747344168e-19,-2.336569055107543
38.400000000000006,2.3337307698432203e-19,-1.9860364839055837
38.6,1.4296307534738223e-18,2.4832615411751155
38.800000000000004,1.4423986844335564e-18,0.8414910914564973
39.0,4.92936741881662e-18,2.4492324729145842
39.2,1.255447713334614e-18,-0.7270753247985277
39.400000000000006,7.5239236866428e-18,1.7933979842802212
39.6,7.096361704123235e-19,2.1420114284375056
39.800000000000004,7.970836351169284e-19,1.550646602554633
40.0,7.496690681230279e-19,-1.8926749615841518
40.2,2.9283168576614207e-19,2.942243907264511
40.400000000000006,8.469027670908817e-19,1.3184292934121484
40.6,5.959401269618069e-18,-2.59408880963163
40.800000000000004,1.774451883115873e-18,1.8546131805961732
41.0,3.3723415408719635e-18,-2.6262788672024335
41.2,1.4273575184314538e-18,-1.740246179873655
41.400000000000006,1.1619469422880922e-18,-0.34931076874007355
41.6,2.992221796198459e-19,-1.2810004562695756
41.800000000000004,4.165381497444574e-19,1.3067170492071356
42.0,6.800670172122514e-19,0.6300825030830135
42.2,3.487528404308146e-19,-1.0599610910727308
42.400000000000006,6.567247256318779e-19,1.9548580280262733
42.6,2.004315357941224e-18,-0.3702745611578522
42.800000000000004,2.2074823764240788e-18,2.0425457755345278
43.0,2.5609629389598036e-19,-2.597474582390333
43.2,3.0282156391753806e-18,-1.9491766817059433
43.400000000000006,2.1874144833973274e-18,0.7684673229484399
43.6,2.6866501650375667e-18,-2.015862300128457
43.800000000000004,1.2375441847075105e-18,-2.072016825096436
44.0,2.2232010655357677e-18,-1.8444976903997712
44.2,1.332038482365721e-18,-1.0943209441899358
44.400000000000006,1.7317610635172055e-18,-1.067469539004974
44.6,1.1969771712527802e-18,1.3394671581431106
44.800000000000004,3.3062384482117113e-18,-1.526440343526635
45.0,2.157959231067544e-18,0.46349756938450204
45.2,3.151426498140492e-18,1.5303446020465379
45.400000000000006,2.165516206919898e-18,2.6750353689616095
45.6,1.2411103465253205e-18,1.3600233839508635
45.800000000000004,1.0537744640292048e-17,-0.06593990662489982
46.0,1.4104136189306942e-18,1.417425408333867
46.2,1.2704866225946413e-18,-0.39387437080736654
46.400000000000006,1.5405126130006393e-18,1.7602093423995595
46.6,1.068452568271281e-18,0.5612715217411968
46.800000000000004,1.4729153379814502e-18,2.8693742278215084
47.0,4.921509746942212e-17,1.0358012008888737
47.2,2.8662804086766655e-18,2.558644323697805
47.400000000000006,2.9468506116264173e-18,-2.175622219309889
47.6,1.080524518940998e-18,0.8776046569976045
47.800000000000004,2.1200275909674367e-18,-0.23684974629562972
48.0,2.503832063188381e-18,1.6713550550534277
48.2,2.5545875200382863e-18,1.76971037755431
48.400000000000006,2.4618291375321083e-18,2.076599464260133
48.6,3.79741475876331e-18,-0.9884793350653847
48.800000000000004,1.2129476801154116e-17,1.2016863028277467
49.0,1.5660496611204702e-17,-2.7330245179949975
49.2,1.3743577112179677e-17,-1.259387029207308
49.400000000000006,3.6930029808895376e-18,0.855535682032056
49.6,3.646948915797392e-18,-1.7525846453953895
49.800000000000004,1.794541838991252e-18,2.2231545603081835
50.0,5.360599562142467e-18,-1.4617500079481267
50.2,1.0847794201345317e-18,-0.5978510264103328
50.400000000000006,4.366543679505473e-18,-1.4432213896802701
50.6,2.520790061039779e-18,1.9495032266394434
50.800000000000004,1.3549981379421035e-17,-1.747311144816639
51.0,2.1303031709124977e-17,0.06795661436237385
51.2,1.1180415765205404e-17,1.7156147875790824
51.400000000000006,2.694546581313999e-18,-0.8672961430146167
51.6,2.9923503160179237e-18,1.4029326981389332
51.800000000000004,7.25841771713762e-19,0.516779323923037
52.0,2.0352035180837372e-18,1.670514476760332
52.2,5.404919169252241e-18,1.3447365349004106
52.400000000000006,1.1718602187601722e-18,1.6357284078507306
52.6,2.0052329576054222e-19,0.0828767566635154
52.800000000000004,9.601004941698404e-19,1.797632536975199
53.0,1.3054503287994354e-18,-2.015027595157029
53.2,3.1314602521884253e-19,1.3423903899551364
53.400000000000006,7.16252514759204e-18,-0.24075094395976604
53.6,1.4734605160574315e-19,1.6468596978562067
53.800000000000004,4.2150869502524773e-19,0.3558980083059759
54.0,5.292578447163578e-19,0.6931063201484355
54.2,9.627469974748706e-19,2.043506860822121
54.400000000000006,1.9946983229643717e-19,1.0886757810687397
54.6,1.2446021793996075e-18,0.33149972316947723
54.800000000000004,2.6937724350860476e-18,-1.8040708872019016
55.0,4.518038528601804e-18,0.1409091757125663
55.2,3.9547561545053245e-18,1.8597935549880793
55.400000000000006,3.710870314393831e-18,-2.3387569439854294
55.6,8.718094154335151e-19,1.5981659908134975
55.800000000000004,2.127569465814779e-18,1.8716134343649555
56.0,8.989821217555814e-19,2.0075144543339594
56.2,7.434248951882507e-19,2.1068536155432227
56.400000000000006,1.571342229147697e-18,1.0693440142220592
56.6,5.809216841444562e-18,-2.767507964880656
56.800000000000004,4.062161158006041e-18,1.3457744278080017
57.0,7.982934307633073e-18,3.094758391783059
57.2,3.570381883840005e-18,-1.340682798311965
57.400000000000006,2.3018934470413494e-18,-2.319262649249979
57.6,7.8265377869824525e-19,-0.5958608186574632
57.800000000000004,6.076405133399793e-19,2.2034583255954074
58.0,9.090833115506575e-19,0.06617604974729173
58.2,4.873974928331504e-19,0.8174564333627604
58.400000000000006,6.676685774558316e-19,-2.4809530494914402
58.6,5.7143173953079994e-18,0.013856131410756986
58.800000000000004,1.5683400958528046e-18,-1.0638312905663088
59.0,2.8277568103251872e-18,-0.12509758627962653
59.2,1.441409285031461e-18,1.1356201143682811
59.400000000000006,2.3127095489186395e-19,-2.1090969350428397
59.6,2.5730340260071587e-19,1.6987363334619978
59.800000000000004,7.613371579955257e-18,-1.3744583259838277
60.0,4.498235522556033e-19,2.092850830861994
60.2,1.761814850501134e-18,1.1469022805678184
60.400000000000006,5.878618333404132e-19,1.0722428292551704
60.6,8.709074649024986e-19,-0.4804785509563545
60.800000000000004,1.920108448591282e-18,1.6213849447727784
61.0,1.6059967701995444e-18,-2.265891265711606
61.2,2.3465194864419473e-18,-1.6253655478184064
61.400000000000006,1.2532527857857065e-18,-1.4531587771254042
61.6,1.3640078003392952e-18,-1.395285516909121
61.800000000000004,9.458606409348305e-18,-1.8591446865062722
62.0,8.855959615802138e-19,-0.9825719785473637
62.2,1.5038841950940239e-18,2.0546248871876167
62.400000000000006,1.4025401178286162e-18,-1.3126504715689478
62.6,2.3822900673827867e-18,-0.6747819889496556
62.800000000000004,5.19348622973313e-18,-1.2107802071727098
63.0,1.5630142084141478e-17,-2.5512007672314243
63.2,4.923905382274148e-18,1.138283273786439
63.400000000000006,1.685410941551955e-18,1.4141551433579684
63.6,1.989298167742967e-18,1.9576612933602673
63.800000000000004,9.024804999094756e-19,-2.801971648099639
64.0,4.541397805882345e-19,-1.9151714621636908
64.2,1.494537269190334e-18,1.2355975740668592
64.4,1.8372221415941794e-18,1.2336749031218863
64.60000000000001,5.760741451669155e-18,2.3854151728789166
64.8,3.05298374279197e-18,1.951585882644198
65.0,4.147378343367287e-18,2.9596994364519587
65.2,2.613297070772105e-18,-2.047688753457423
65.4,1.190384450822187e-18,-2.8321291797577883
65.60000000000001,4.0735306588337387e-20,1.686435277264917
65.8,1.6244577019839117e-18,-2.7408778309890582
66.0,2.045185835804052e-19,-0.5214177052851654
66.2,4.119294622835728e-18,-2.8066527096997396
66.4,2.8583378060818565e-19,-0.8678654823216504
66.60000000000001,1.9359273015264588e-18,0.7700443561461459
66.8,9.796530161336718e-19,-2.2019373585012416
67.0,2.54696324621261e-18,0.8397609452909758
67.2,8.706251018456263e-19,1.3276057934918195
67.4,4.340888317223004e-19,0.14446952985816444
67.60000000000001,6.270845117067222e-19,1.4475512268138155
67.8,1.903397017402586e-18,-2.937700464594742
68.0,8.738608523092267e-19,1.7260979520436648
68.2,7.611692907245421e-19,0.014235677219155198
68.4,8.96487076813133e-19,2.605352122515447
68.60000000000001,1.8435500336711084e-18,-0.2681299339184582
68.8,1.8735810251956756e-18,1.5962117297753753
69.0,1.5613655956554885e-18,2.4489295684370287
69.2,1.0318965570823696e-18,-1.9897725453582118
69.4,7.318403732559842e-18,1.1638791381663027
69.60000000000001,8.671055960097291e-19,1.3710166441242648
69.8,1.30997012429017e-18,2.9983742363927974
70.0,1.1208744121555623e-18,-2.179820294500292
70.2,2.1210648273554882e-18,1.712713597621955
70.4,4.3515287622438205e-18,0.9394582557671527
70.60000000000001,4.251050777642998e-18,2.151487825122332
70.8,9.26460665576403e-18,2.4606079773590346
71.0,9.323361317913071e-18,3.04145799910455
71.2,1.0080527798391532e-17,-2.3810592012823384
71.4,6.162364211127171e-18,-2.657431162052706
71.60000000000001,7.39003037461499e-18,-1.1730612320174227
71.8,2.1788282712901668e-18,-1.1570726406531167
72.0,1.7780399055703335e-18,1.7848780750605506
72.2,4.2779116155929285e-18,-2.024993425190439
72.4,7.664126397564255e-18,-2.0508399766480236
72.60000000000001,1.0800499252277412e-17,-1.0534252854550847
72.8,9.604084330913183e-18,-0.7130889016990012
73.0,8.394699066111272e-18,0.2986277002081171
73.2,8.736636288882253e-18,0.6251617554334118
73.4,4.571154227970961e-18,1.2585660143427029
73.60000000000001,4.267740651705563e-18,2.1550333438781033
73.8,1.6313062866445219e-18,2.3734408816780395
74.0,1.6539388834631434e-18,-0.9032491419127213
74.2,1.071998838295973e-18,0.0606987550051549
74.4,9.926363087481187e-19,1.4424852968954511
74.60000000000001,1.5339128407292332e-18,1.211655275308194
74.8,8.590419741946994e-19,-2.95985475892235
75.0,1.729962243120529e-18,0.257496208662857
75.2,7.554720441874466e-19,2.5561530344312926
75.4,1.093334444895071e-18,2.187893422892168
75.60000000000001,6.054241141085439e-19,0.8148419582173378
75.8,1.0646551644292636e-17,-1.250035615996481
76.0,1.245198680858361e-18,-2.7953576284972486
76.2,1.1269623491826635e-18,0.422843551828796
76.4,1.1315240264591437e-18,1.7261013541898755
76.60000000000001,1.210763435738833e-18,1.5778287739597843
76.80000000000001,1.6356745017556034e-18,2.703492578495679
77.0,2.077996432025734e-18,3.0954105483681587
77.2,9.029280935185122e-19,2.6903215820478277
77.4,8.713440642459153e-19,-2.3311990919763264
77.60000000000001,7.565001082249617e-19,-1.05820651989621
77.80000000000001,3.571923042925412e-18,-0.9363650260015236
78.0,1.1230047947410262e-18,-0.7255958276152916
78.2,2.4673914495147956e-18,-1.3298549519685705
78.4,1.8192272097125135e-18,-2.005375815920559
78.60000000000001,2.5690517504126117e-18,-1.8584864664974337
78.80000000000001,1.8194382215254277e-18,-1.17218235888059
79.0,3.193431265826658e-17,0.0799462148848772
79.2,1.6833626638761408e-18,1.9401723557669366
79.4,3.1136659772810993e-18,2.1639539787811883
79.60000000000001,2.9746298000472295e-18,2.254460892261809
79.80000000000001,3.0935976818018926e-18,2.1783273893088695
80.0,2.3079412659094576e-18,1.7727254033656958
80.2,1.6843100656546686e-18,0.9235489975125696
80.4,2.880717267742784e-18,0.6770405165571256
80.60000000000001,3.0364879691708725e-18,1.2024011725975445
80.80000000000001,1.2950291823917664e-18,0.7889321750818397
81.0,8.33259121241059e-18,2.9179080007336906
81.2,1.7173817214441482e-18,-1.1510549709402824
81.4,1.7197534478388538e-18,-2.363290989226777
81.60000000000001,1.3956891714747524e-18,-1.2872960852280948
81.80000000000001,1.8359666858803138e-18,-2.0114436647677056
82.0,7.05521569613354e-19,-1.18521570331922
82.2,7.168492711259987e-18,-1.5671071807307386
82.4,9.175053984265032e-19,-2.5627263289272393
82.60000000000001,9.36553094411926e-19,-0.35274680865941127
82.80000000000001,1.2711937413698453e-18,-0.868600953674572
83.0,1.3782062494906991e-18,-0.5437304839731839
83.2,2.113347494292094e-18,0.8296727479533156
83.4,1.981217134502934e-18,1.85300029615075
83.60000000000001,1.2201178957984538e-18,1.6367067165029192
83.80000000000001,2.0267120862195573e-18,3.1221191901176795
84.0,3.840410639844536e-19,-1.8966441223945019
84.2,1.4558042804659575e-18,-2.2821859302783283
84.4,1.5387340892032844e-18,0.7577770029570938
84.60000000000001,1.1013115881196254e-18,1.8107066086906396
84.80000000000001,2.9144372979156602e-18,2.807351445820718
85.0,8.291039926735467e-19,-1.1527210183184196
85.2,2.906376314952897e-18,-2.7773382583945607
85.4,3.0624704938852143e-18,-1.2163397711664754
85.60000000000001,1.5221164353361187e-18,-1.2871612476663585
85.80000000000001,9.781344674976455e-19,-1.5418416961737171
86.0,7.413995471634723e-19,0.888733244837033
86.2,1.129795382107088e-18,2.7889733037011553
86.4,1.7385567059643584e-18,-2.30331150598501
86.60000000000001,1.370291880122113e-18,3.0775809194274566
86.80000000000001,3.536881118418472e-18,0.19656464873954943
87.0,1.927498786610447e-18,-2.544707123263834
87.2,3.2199360673283618e-18,-0.29033048182344073
87.4,2.343300695526292e-18,2.5791215888978547
87.60000000000001,1.3583530501370783e-18,2.1488656916806352
87.80000000000001,7.617842975015673e-19,1.1591030466043688
88.0,1.3279868032913171e-18,-1.5344640910685956
88.2,9.060874380870627e-19,-0.5063646899859621
88.4,1.2527429829015592e-18,1.0372110788592759
88.60000000000001,6.1197912724148236e-18,-1.9823631761303797
88.80000000000001,2.016062439572119e-18,-3.0339262185416995
89.0,1.4620562289675058e-18,-0.7684656464803117
89.2,2.116669288495083e-18,-2.9326736060042378
89.4,1.3615608843402458e-18,-2.5896861735321157
89.60000000000001,1.6189227167136977e-18,-0.8217671368044398
89.80000000000001,4.214959652190661e-19,-2.149329818135702
90.0,2.6433037148124824e-19,-2.739772182317171
90.2,1.4424146093272872e-18,0.7276452257421432
90.4,1.208908103392301e-18,-1.3156731484100666
90.60000000000001,6.2092030156633095e-18,-0.15933441820954197
90.80000000000001,7.84528323004442e-19,-1.2427699895075008
91.0,2.7417834128551716e-18,0.0011584215087594117
91.2,1.3344740643168179e-18,0.6734393572761689
91.4,1.199036830725222e-18,2.6518453204019408
91.60000000000001,8.148293001280631e-19,1.4474292942042208
91.80000000000001,5.654578787691603e-18,-1.4078462537451961
92.0,3.593887343259708e-19,-2.709228591763404
92.2,1.4005449728065365e-18,-2.600348041462807
92.4,1.7752796859831842e-19,0.9986916714814249
92.60000000000001,3.943547569670331e-19,-1.8703666178958205
92.80000000000001,3.677114542708147e-18,-2.1375036906281943
93.0,5.039847851331787e-18,0.02879267190052116
93.2,4.773743238326346e-18,2.151310515684439
93.4,1.966517107785592e-18,-0.8270073398653627
93.60000000000001,5.737536794752036e-19,0.5218146447598025
93.80000000000001,4.983620990064733e-18,-0.9790473186421484
94.0,2.1868952991365063e-18,1.4155099988617046
94.2,2.0686301824792956e-18,3.051203099851651
94.4,2.9791130757633914e-19,2.9434123245431936
94.60000000000001,3.480586610847754e-18,-1.9133248178694535
94.80000000000001,6.14513074323618e-18,1.0911185398410526
95.0,7.973865859172776e-18,-2.8438754203340424
95.2,5.720367528137836e-18,-1.1636932813675775
95.4,2.6081614510996893e-18,2.0392784122158694
95.60000000000001,1.2687077486344498e-19,-1.1899611875423586
95.80000000000001,8.921761061651e-19,2.854862190166858
96.0,1.1097237026216318e-18,-2.036295068207354
96.2,4.4211964940962765e-19,2.5469098933645262
96.4,1.0879766235892374e-19,1.0718028718729875
96.60000000000001,5.915093235464566e-19,-2.082599917021675
96.80000000000001,2.338273129798556e-18,-1.6308546104955328
97.0,5.364785852619707e-18,2.0413532998625272
97.2,1.1539320221299457e-18,0.7346348325113327
97.4,1.4836806400641295e-18,-0.4033948630219764
97.60000000000001,9.1195292861175e-19,-2.3127442314227875
97.80000000000001,2.1984221566772793e-18,2.6553355053852217
98.0,1.637015905410143e-18,-0.8872356799808393
98.2,3.163918491933756e-18,-0.4702108675395486
98.4,1.8260598589769416e-18,-2.3634084775635937
98.60000000000001,3.767584464523831e-18,1.5985982241231573
98.80000000000001,6.507043520110734e-18,-1.3736161223724217
99.0,1.0354351682681887e-18,0.27305091155420075
99.2,7.385599225495293e-18,1.5155814661899847
99.4,4.002582702887965e-18,-1.657501735989255
99.60000000000001,2.6218562872120392e-18,1.8363208944758418
99.80000000000001,1.436679192499427e-18,0.06749255482935676
100.0,2.147967913161028e-18,1.7420430183487718
100.2,1.6224794659771048e-18,-1.7022325116565287
100.4,2.8227601189797172e-18,1.306739176062497
100.60000000000001,5.001189541197939e-18,-1.4089490389707948
100.80000000000001,8.020336810012688e-18,1.702183315407454
101.0,3.413481230376923e-18,-2.98381549365083
101.2,7.355650860737139e-18,-1.9043524789376456
101.4,6.3986869698707025e-18,0.9596992296127511
101.60000000000001,2.2565839400612785e-18,-1.0641337034650822
101.80000000000001,1.547373197133327e-18,-2.4755324981870923
102.0,1.0394036812255435e-18,-2.1565213577102273
102.2,1.3563721250511495e-18,0.7495334156495373
102.4,9.954503442366484e-19,-1.170371454902963
102.60000000000001,9.425798955667685e-19,-0.717472951565613
102.80000000000001,4.830681225564943e-19,-1.49671759812664
103.0,2.4941492886137798e-18,0.3577912472564266
103.2,1.3284334340382245e-18,0.21504964990818262
103.4,4.9008028713258604e-18,-1.3893854107786108
103.60000000000001,8.24266250623817e-19,2.084520943937626
103.80000000000001,1.4516049654653608e-18,1.5643908130632718
104.0,3.4179733154300364e-19,1.06895243509782
104.2,9.788944102333458e-19,-2.693262148191298
104.4,4.952322942092571e-19,1.6699769705517076
104.60000000000001,1.342505293221178e-18,-0.8627301605679146
104.80000000000001,1.1167341569658013e-18,1.054693794081111
105.0,3.513651112237394e-18,-2.987851956802587
105.2,1.7024358749162824e-18,-1.110942487273775
105.4,1.4195913422049574e-18,0.6428111087801913
105.60000000000001,1.1025061088073973e-18,-1.3969045804942586
105.80000000000001,1.5262003286633252e-18,2.243061290524786
106.0,4.3213125285960677e-19,-1.2077489014469536
106.2,1.1482073906582302e-18,1.1452508092892415
106.4,9.82021837850961e-19,-1.657985473289431
