frequency_hz,magnitude,phase_rad
73.99999999999999,1.2795438412310458e-17,-0.9568468666620932
74.49999999999999,1.4227984772685316e-17,-0.6014290126987059
74.99999999999999,1.6672007492073868e-17,-1.5731899108448573
75.49999999999999,1.9445116927411273e-17,-0.15814886034171788
75.99999999999999,7.700392962520961e-18,-1.418515158837764
76.49999999999999,8.073631042146794e-18,-0.7832825412220857
76.99999999999999,1.5383651123493463e-17,-1.280538977331621
77.49999999999999,2.2916256410848952e-17,-0.3997797086443535
77.99999999999999,1.1870991657385372e-17,-1.2714689147753553
78.49999999999999,6.321574588338191e-17,-0.11238103920060238
78.99999999999999,8.406101630826835e-17,1.5371348431323886
79.49999999999999,6.124569889954185e-17,-3.034921982315804
79.99999999999999,1.293401771948682e-17,-1.5962141722030838
80.49999999999999,1.9048339066922822e-17,-2.827583931188021
80.99999999999999,1.5369243253475552e-17,-1.361686683786041
81.49999999999999,1.1281748584468148e-17,-2.4249302076991883
81.99999999999999,8.770598689255484e-18,-1.9245334936891971
82.49999999999999,5.1797833336474824e-18,-1.809365425512097
82.99999999999999,1.82442105341897e-17,-1.3309176583232263
83.49999999999999,9.636634593802134e-18,-1.131091946516932
83.99999999999999,1.0260209239149111e-17,-1.9975540552626745
84.49999999999999,7.815099822871577e-18,-0.4270360165272063
84.99999999999999,6.362171342869088e-18,-0.36331543138949596
85.49999999999999,1.0610904278046827e-17,-1.3463097292237374
85.99999999999999,2.5885426485809517e-17,-2.9076015685065895
86.49999999999999,7.528225608154941e-18,-2.368413646524674
86.99999999999999,2.1388087321578445e-17,-1.3002265900558931
87.49999999999999,1.2894549374768986e-17,-1.1741615100804814
87.99999999999999,1.454546890920614e-17,-2.19677774503999
88.49999999999999,9.842566207507955e-18,1.1101751524785053
88.99999999999999,2.70591052024861e-17,-0.005406526666588291
89.49999999999999,4.160870918204392e-17,-0.7751255733150886
89.99999999999999,5.766900198120262e-17,1.364603285124476
90.49999999999999,4.123789285054124e-17,-2.3090371515272508
90.99999999999999,2.7616902933711457e-17,3.134006574189295
91.49999999999999,1.16666737103602e-17,1.6431526764748952
91.99999999999999,1.336068442000853e-17,-0.9664413431970983
92.49999999999999,1.7552805708255268e-17,-1.602721281168792
92.99999999999999,2.1107828373308683e-17,-2.1152339900246195
93.49999999999999,5.0712209197920515e-18,-0.3618542792640726
93.99999999999999,1.2465747285535458e-17,-1.9587627522999351
94.49999999999999,1.0232718999968023e-17,-1.2517910254446318
94.99999999999999,1.1864607309013918e-17,-2.447640804717327
95.49999999999999,1.506949976197194e-17,0.15555448065678187
95.99999999999997,2.8188231477882876e-18,-1.3194017949755263
96.49999999999997,1.0167448996086738e-17,-1.8227472743244024
96.99999999999997,1.3239435511887213e-17,-1.956231105432303
97.49999999999997,1.0247387568832865e-17,-0.28405626330121364
97.99999999999997,6.5261605082649535e-18,-2.8650266373901228
98.49999999999997,8.2763579873421e-18,-2.6445023333727447
98.99999999999997,6.034144765960308e-18,-1.331216989053024
99.49999999999997,5.3154843755506184e-18,-1.9064885008258805
99.99999999999997,1.1988367098400147e-17,-1.5100672529486525
100.49999999999997,8.634592570902598e-18,-1.3325973119279624
100.99999999999997,1.1022317078852225e-17,-1.4112790103876325
101.49999999999997,1.2561364989408382e-17,-0.7852071400135
101.99999999999997,1.912432665092394e-17,0.558532980819418
102.49999999999997,9.520470766312337e-18,-1.958512693097938
102.99999999999997,6.8406534906540764e-18,-1.9997916940519387
103.49999999999997,6.836557812165615e-18,-1.0916152618122164
103.99999999999997,5.4633147848593815e-18,-1.7621494637750186
104.49999999999997,8.475301888277378e-18,-1.1977813916965365
104.99999999999997,2.9150680090117858e-18,0.9780569418970684
105.49999999999997,9.410633745734778e-18,-1.5254846251582475
105.99999999999997,9.678309191401234e-18,-0.9616634691426034
106.49999999999997,1.8214143312234152e-17,-2.6087583233566582
106.99999999999997,1.1584719925156662e-17,-1.8652860365722832
107.49999999999997,3.4585220507182193e-18,-1.5800754587275376
107.99999999999997,8.989598419660512e-18,-1.4817858605737675
108.49999999999997,1.1615221815873238e-17,-1.0618658624344524
108.99999999999997,3.0631849882431514e-18,-1.8568021219593334
109.49999999999997,8.495401481199474e-18,-1.7984208690446475
109.99999999999997,3.609498696496572e-18,2.090083465791388
110.49999999999997,9.523833256930545e-18,-1.6556824882957397
110.99999999999997,3.589408146104996e-18,-2.7350886550162627
111.49999999999997,6.337098174162568e-18,-2.4026251320088803
111.99999999999997,8.889505435487115e-18,-1.6206623918750125
112.49999999999997,1.0954382388672272e-17,-1.8739614583599065
112.99999999999997,1.5380927782354647e-17,-1.710863900657885
113.49999999999997,1.0353144430884096e-17,-0.6136842236017338
113.99999999999997,1.2313111386032201e-17,-2.368650215630458
114.49999999999997,6.975471451057477e-18,-1.5023690737610893
114.99999999999997,5.454938769459074e-18,-1.6916641489626643
115.49999999999997,8.634172534582587e-18,-0.9159039829190192
115.99999999999997,3.149758135686594e-18,-0.9252945749126976
116.49999999999997,1.3344448943124981e-17,-1.0757743119403056
116.99999999999997,7.225555260343452e-18,-2.1422343936791104
117.49999999999997,1.4654266975030654e-17,-0.20782945136085915
117.99999999999997,2.2119428775679106e-17,2.811237977981758
118.49999999999997,1.5716540395589006e-17,-2.9316179380958913
118.99999999999997,1.0567193244826312e-17,-1.0082197113932012
119.49999999999997,7.724783753462382e-18,-1.3668074246890638
119.99999999999997,5.7389973239882244e-18,-1.404688789775421
120.49999999999997,8.28823794291926e-18,-1.3197300608751774
120.99999999999997,5.851963210876671e-18,-0.6510696854736948
121.49999999999997,1.3133158416988222e-17,-1.1387011882465639
121.99999999999997,1.4820736171701715e-17,2.0292573464658097
122.49999999999997,1.5528966555391135e-17,-2.546637139625196
122.99999999999997,5.7354655604440286e-18,-1.2007869744016395
123.49999999999997,6.6124713941173214e-18,-1.7742841800555187
123.99999999999997,1.3670215338927355e-18,-0.769018383536767
124.49999999999997,1.1937959028658832e-17,-2.4705871262110186
124.99999999999997,5.327797248785085e-18,-0.6342650926637771
125.49999999999997,1.436854977353971e-17,-2.273438231681348
125.99999999999997,4.145296060030278e-18,-2.8819245174256944
126.49999999999997,2.0552494443785093e-17,-3.000633201802696
126.99999999999997,1.614844015252662e-17,-0.33874222144767135
127.49999999999997,4.283858844562571e-17,-2.643914556886404
127.99999999999997,2.0120895965162397e-17,-1.433879443898978
128.49999999999997,4.905519941063637e-17,-0.5374632479659484
128.99999999999997,1.5250106504775945e-17,-2.9623379697291754
129.49999999999997,1.3621616240041067e-17,-0.2148976041395777
129.99999999999997,8.011268519448878e-18,-2.0727847209229315
130.49999999999997,1.2986339795774548e-17,-0.9620687698551724
130.99999999999997,3.474073462202381e-18,3.085386344247791
131.49999999999997,5.8383208733253966e-18,-0.7891976443901753
131.99999999999997,2.491241624702144e-18,-0.22410493874903795
132.49999999999997,1.1633715072856604e-17,-1.7398331964301457
132.99999999999997,6.2895316206954854e-18,-2.2294664923721133
133.49999999999997,5.225607856500751e-18,-1.6110204845197444
133.99999999999997,2.4531828463279976e-17,-1.3915024242504879
134.49999999999997,7.307111472506745e-18,-1.1436125617627497
134.99999999999997,3.774554733074844e-18,-0.9686914033748368
135.49999999999997,7.66483634906796e-18,-0.7568627046809511
135.99999999999997,2.278673940787417e-18,0.302850205182617
136.49999999999997,1.128097130137196e-17,-1.8456098307284114
136.99999999999997,8.375179936827566e-18,-1.5590800692040303
137.49999999999997,8.908110853902808e-18,-0.7826560239603727
137.99999999999997,1.0868156235761747e-17,0.6984897664361085
138.49999999999997,1.0020917145403466e-17,-2.4604415337722405
138.99999999999997,8.23098231414161e-18,-1.3040493287247577
139.49999999999997,7.287989386407589e-18,-0.805296716028864
139.99999999999997,7.218501837534997e-18,-1.1770686763583162
140.49999999999997,8.295746543391149e-18,-1.5766508132388253
140.99999999999997,4.811236861187258e-18,-1.0133541938931843
141.49999999999997,8.359991608727272e-18,-1.8135169224667198
141.99999999999997,3.1642495941649217e-18,-2.7747802024669563
142.49999999999997,5.9203323709176904e-18,-1.8029706293947816
142.99999999999997,6.360884046626837e-18,-0.7461805837310763
143.49999999999997,7.555014169715242e-18,-0.8414171046478703
143.99999999999997,3.511591689074011e-18,-0.6852105358600243
144.49999999999997,1.2957361703543411e-17,-2.443639503737171
144.99999999999997,1.7418172091091374e-17,-1.0804640367384795
145.49999999999997,1.173727058746201e-17,-1.4862548536658544
145.99999999999997,1.9861615894159744e-18,-1.7993396018117633
146.49999999999997,1.2397799200627237e-17,-3.089567954374791
146.99999999999997,1.8047762749385634e-17,-0.026580823149903884
147.49999999999997,3.66599446812748e-17,-2.619456632948553
147.99999999999997,1.9189816603913333e-17,-1.1855990067509465
148.49999999999997,5.881566909807821e-17,-0.4606036854506198
148.99999999999997,1.0778569249314943e-17,-2.295452249391147
149.49999999999997,2.806063065739587e-17,-0.36264710657642996
149.99999999999997,5.901729075391327e-17,1.1401191974546077
150.49999999999997,1.882266563616802e-17,-1.3771239915549893
150.99999999999997,1.123066292590011e-17,-2.8393435057250622
151.49999999999997,5.0101510690439805e-18,-1.8145137401011737
151.99999999999997,8.300090304721848e-18,2.244262397811032
152.49999999999997,8.899742123664997e-18,-2.331360895898648
152.99999999999997,2.567327317303419e-18,-2.6358223160420757
153.49999999999997,3.385445845442046e-18,-0.7281377265331159
153.99999999999997,2.780594738368911e-17,-1.3853705460877066
154.49999999999997,1.402284613272373e-17,-0.6281153450293986
154.99999999999997,4.7004199043410475e-18,-1.108352480128319
155.49999999999997,1.0940034933935824e-17,-0.6283779653598514
155.99999999999997,7.248973266512321e-19,1.2230551197158523
156.49999999999997,9.132980641873748e-18,-2.2099243673536066
156.99999999999997,4.452515672658823e-18,-0.9965831870502218
157.49999999999997,8.053122293649017e-18,-1.4558770980904572
157.99999999999997,7.366072137821106e-19,3.1115646308289775
158.49999999999997,1.0445694270674494e-17,-1.0487203847007762
158.99999999999997,3.4502106510930666e-18,-1.5753394933276208
159.49999999999997,5.883489899672726e-18,-1.0241666144280634
159.99999999999997,6.5487110453296676e-18,-1.6295836530419954
160.49999999999997,6.524515433231769e-18,-1.097921923662398
160.99999999999997,4.075559371349151e-18,-0.19013701040337574
161.49999999999997,9.417241315782339e-18,-0.8316689410934103
161.99999999999997,4.631059210586138e-18,-2.5237205404449545
162.49999999999997,9.428140434483576e-18,-1.8525306395944559
162.99999999999997,3.659634992206416e-18,-1.567796126779157
163.49999999999997,6.1050317623041106e-18,-0.8486402505408833
163.99999999999997,8.201196494357357e-18,-1.325160599670876
164.49999999999997,1.1139419949060101e-17,-2.3079539261812037
164.99999999999997,1.6679660641900038e-17,-1.390174318025991
165.49999999999997,1.646064979580559e-17,-0.4948101279372961
165.99999999999997,9.193425098349325e-18,1.5585745304712695
166.49999999999997,1.8326624482924154e-17,-2.909600396731667
166.99999999999997,1.1605656264744776e-17,-1.3359269454253668
167.49999999999997,7.799686926401244e-18,-0.16609261386662488
167.99999999999997,8.795977513706411e-18,-0.6386328380052406
168.49999999999997,1.4263286624085597e-17,-0.665728453057909
168.99999999999997,1.1462896867241049e-17,-0.740199324213093
169.49999999999997,1.6102649360529496e-17,-1.0582261484345399
169.99999999999997,3.9452594669903447e-17,1.7046562492424129
170.49999999999997,2.5657629050299088e-17,-2.5195850775030486
170.99999999999997,3.103689742066353e-17,-1.7184609865876759
171.49999999999997,1.0539047901840155e-17,-0.6426518290481832
171.99999999999997,6.998426552587682e-18,-2.516125154021248
172.49999999999997,3.1729638829089185e-18,-1.8423181927073338
172.99999999999997,4.5092981682640725e-18,-0.9565827186383461
173.49999999999997,7.353727336282001e-18,-0.33423812249136936
173.99999999999997,1.0828890040837873e-17,-1.3365304307918207
174.49999999999997,1.0885869438652095e-17,-0.6371794907231985
174.99999999999997,9.702683520782243e-18,-1.0699917704215474
175.49999999999997,1.2397628439442672e-17,-0.7433980815443513
175.99999999999997,2.74141044023451e-18,1.9477418284888377
176.49999999999997,5.577939379445584e-18,-1.5526599079957166
176.99999999999997,5.1927601512241025e-18,0.4431437201332197
177.49999999999997,7.105387795195609e-18,-1.9838797474077177
177.99999999999997,2.5782911534660345e-18,-2.320104846243027
178.49999999999997,8.739102813365927e-18,-1.0650067048762517
178.99999999999997,5.3270716651978035e-18,-1.0584031976826396
179.49999999999997,5.995466357715469e-18,-1.2763264332135345
179.99999999999997,4.07002469282898e-18,-1.5118250775827895
180.49999999999997,7.831383046809968e-18,-0.7241295654971088
180.99999999999997,6.378137416955707e-18,0.21437140329377583
181.49999999999997,7.551152417068008e-18,-1.174837368685856
181.99999999999997,7.58245449650278e-18,0.04871143099792645
182.49999999999997,1.115919340619385e-17,-1.2243940379736873
182.99999999999997,5.5275854626344245e-18,-2.0215339584922902
183.49999999999997,6.126473370841996e-18,-0.5736051223591768
183.99999999999997,6.683016463286848e-18,-1.331702057401122
184.49999999999997,6.061888995036743e-18,-1.6246324701437782
184.99999999999997,3.150932553601569e-18,-1.3861527456312281
185.49999999999997,9.418263033595581e-18,-0.366609318088144
185.99999999999997,2.154280516298122e-17,1.0616389762230294
186.49999999999997,1.3360561976594333e-17,-2.829317166990831
186.99999999999997,1.381622642864764e-17,-1.2523111803812814
187.49999999999997,7.574849936452306e-18,-0.7665251740966049
187.99999999999997,1.6594823685508073e-18,0.9465924597300805
188.49999999999997,7.735593936518601e-18,-2.0645544987980977
188.99999999999997,4.051224338781689e-18,-1.3997845440159185
189.49999999999997,3.647342388973672e-18,-2.193552972011101
189.99999999999997,9.672549899223958e-18,-1.4256161456190755
190.49999999999997,1.388471064287993e-17,-2.7953790863880923
190.99999999999997,3.1449004511028197e-17,-1.5087861227429116
191.49999999999997,1.9668187573567902e-17,-0.19450786993392408
191.99999999999994,3.20366556406294e-18,-1.0634374710314343
192.49999999999994,5.235078578211483e-18,-1.093287836087866
192.99999999999994,8.135637872690308e-18,-1.4360026701240645
193.49999999999994,1.0920572853415422e-17,-0.20577680996799974
193.99999999999994,8.415437820673013e-18,-1.6813856251711254
194.49999999999994,8.013240204114629e-18,-0.38994281909949513
194.99999999999994,8.684901072051975e-18,-1.1166458717744618
195.49999999999994,1.481067944804388e-17,-0.2842329307244564
195.99999999999994,2.0500218244221882e-18,-1.2746723179491801
196.49999999999994,1.4758579904358382e-17,-0.26262984840438663
196.99999999999994,1.5910674886570536e-17,1.3781716670700503
197.49999999999994,6.278106968288952e-18,-2.5530243792035545
197.99999999999994,2.9163752662282935e-18,-2.3606185141102047
198.49999999999994,6.861145513498573e-18,-2.7984942330121663
198.99999999999994,8.860193742111175e-18,-0.9143642074706081
199.49999999999994,5.822466679512352e-18,-1.7062269512573645
199.99999999999994,4.730553360178279e-18,-1.4040959622843243
200.49999999999994,4.7884486882935354e-18,-1.4114340472277889
200.99999999999994,8.76496560158187e-18,-1.2823086733352256
201.49999999999994,6.229236426814508e-18,-0.7936751038540455
201.99999999999994,9.04380936358943e-18,0.872957226717764
202.49999999999994,1.1971869002533989e-17,-0.35704132424379154
202.99999999999994,5.774266205737812e-18,-1.0332025023074722
203.49999999999994,6.97145943545367e-18,-0.4383291654259454
203.99999999999994,2.823402360489671e-18,-2.0562540012685404
204.49999999999994,3.017363437277614e-18,-0.7323364469233039
204.99999999999994,8.992053914361916e-18,-0.8738353015924315
205.49999999999994,1.2206281629630636e-17,-0.395028227004556
205.99999999999994,5.847316979601012e-18,1.2549373840475793
206.49999999999994,7.415297733914388e-18,-0.6912442619269151
206.99999999999994,2.5426421164281144e-18,-0.4485234512517203
207.49999999999994,6.5687896016144865e-18,-0.5958352034365306
207.99999999999994,5.189274039532894e-18,1.6894054178888702
208.49999999999994,5.082975142738054e-18,-1.7881678594754284
208.99999999999994,3.410534100095155e-18,-0.6783918466609904
209.49999999999994,3.1013508173397115e-18,-1.2926006473373342
209.99999999999994,1.0550985626828068e-17,-2.2845671009519353
210.49999999999994,9.02532652844919e-18,-0.3684257526883534
210.99999999999994,4.3709050240396804e-18,-0.17155272452633744
211.49999999999994,5.421763820676616e-18,-1.0956816062059116
211.99999999999994,2.636451107983174e-18,2.226368431876708
212.49999999999994,3.543867346856232e-18,-1.9863769139085314
212.99999999999994,8.475170803457125e-18,-1.029934494294867
213.49999999999994,7.974026828458549e-18,-0.7058442168840939
213.99999999999994,6.601410215236163e-18,1.7706392900683838
214.49999999999994,7.65076434474312e-18,-0.7438519596292722
214.99999999999994,8.212301078228062e-18,-1.469432848121693
215.49999999999994,1.0457430689113117e-17,-0.21610678911969583
215.99999999999994,5.949551957730844e-18,-1.8655687219385475
216.49999999999994,1.403359309078579e-17,-0.1432179997682435
216.99999999999994,1.6112569567298337e-17,1.3528811073097111
217.49999999999994,5.303471756617525e-18,-2.438314796063911
217.99999999999994,5.9015291255533955e-18,0.4816964772043624
218.49999999999994,9.513341810528243e-18,-2.920699347381573
218.99999999999994,9.935438399672947e-18,-1.0715386779544696
219.49999999999994,6.5174966590457734e-18,-2.370957396277876
219.99999999999994,8.57377763727037e-18,-1.8151331941623239
220.49999999999994,2.09769129063689e-18,-1.7797580421988335
220.99999999999994,1.0864851320968452e-17,-1.2300460431989197
221.49999999999994,1.2913000105174295e-17,-0.28985317147095496
221.99999999999994,6.470951194751608e-18,-0.6768053439679865
222.49999999999994,4.8290541011438534e-18,-0.7705472505885582
222.99999999999994,5.007626126636848e-18,-0.6218349232677981
223.49999999999994,3.3069722227419917e-18,-1.3756229613852506
223.99999999999994,4.208011867798033e-18,-1.8089433801392347
224.49999999999994,2.8507121593248277e-18,2.608555964863114
224.99999999999994,1.2174518913812175e-17,-0.7523137907070249
225.49999999999994,1.2733207643190776e-17,-0.5153855934811787
225.99999999999994,3.562559201767279e-18,-3.0075534918460125
226.49999999999994,5.204728291936134e-18,-0.6149659744201108
226.99999999999994,6.872384233415171e-18,-0.62103730948146
227.49999999999994,5.9763171636944955e-18,-1.0988139206375922
227.99999999999994,4.5419954687383075e-18,-1.8444820447438643
228.49999999999994,5.57286106286546e-18,0.18742695190829992
228.99999999999994,1.1789546783225382e-17,0.10437107504402073
229.49999999999994,1.4744061738218766e-17,-0.8493873358574228
229.99999999999994,2.4281549983907233e-17,2.1592689814568184
230.49999999999994,1.2274425634399316e-17,-2.1600338392310054
230.99999999999994,1.0048610177889689e-17,-2.112623022998411
231.49999999999994,8.898196008013905e-18,0.2128502107854334
231.99999999999994,5.836834040699095e-18,-0.12123540393034168
232.49999999999994,7.13748582568653e-18,-0.8889880611689931
232.99999999999994,6.4478513187511204e-18,-1.2194959604770106
233.49999999999994,6.438156208791674e-18,-0.6025952035585401
233.99999999999994,5.242356552607628e-18,0.49257697354674973
234.49999999999994,6.546693375832944e-18,-0.6696641152979562
234.99999999999994,7.572376404391719e-18,-1.2414204608167714
235.49999999999994,9.221895549748046e-18,-0.43236120878382106
235.99999999999994,1.3785986745130575e-17,1.5540354709925674
236.49999999999994,7.920765322309102e-18,-1.0074273196824852
236.99999999999994,2.8959415938612354e-18,3.05371046472498
237.49999999999994,3.3276117523292493e-18,-0.23664825891541527
237.99999999999994,6.908552515246695e-18,-2.190436939289282
238.49999999999994,6.533141737635326e-18,-0.632014805234875
238.99999999999994,7.606573835371112e-18,-1.5962489197900576
