frequency_hz,magnitude,phase_rad
26.400000000000002,2.7207016713410306e-18,-0.9635318698710756
26.6,4.4938872879772624e-18,2.2522466478164422
26.8,2.61119715542593e-18,-0.014085247937622516
27.0,3.0810726805483527e-18,1.1286530449888486
27.200000000000003,3.57899060384431e-18,3.063316398895683
27.400000000000002,1.9546268749636632e-18,-2.0814875574087974
27.6,4.059321770100217e-18,-2.1397350229433547
27.8,4.221079013696442e-18,-0.424255410517176
28.0,2.2048184315769463e-18,-1.58502017547951
28.200000000000003,2.2273899721564846e-18,-0.793299156995678
28.400000000000002,1.9645277821071112e-18,-1.6932774719440409
28.6,3.2338306527387876e-18,-1.602975724433464
28.8,1.5753853769972322e-18,-0.17971409907742264
29.0,1.4311524891206916e-18,0.9717504801887873
29.200000000000003,3.8631975890902275e-18,2.9256479501599495
29.400000000000002,3.943798505418904e-18,-2.738955760274424
29.6,4.0177242836775805e-18,-2.3194881675764045
29.8,1.035859094914069e-17,-0.956994435414526
30.0,1.956682312508733e-18,-1.5646501748533563
30.200000000000003,5.654968211137769e-18,-2.2771973224390756
30.400000000000002,1.6944987500972594e-18,-2.42644222117811
30.6,4.289305151272757e-18,-1.5764657610545278
30.8,1.58163647501038e-18,-2.8277292078432015
31.0,9.813281957905958e-18,0.2119455103677266
31.200000000000003,4.012369175667347e-19,1.6411231426649666
31.400000000000002,3.915036242482697e-18,-2.265924493485003
31.6,3.2689479225128754e-18,-2.1480954874626956
31.8,3.758316672339501e-18,-1.8721603934844382
32.0,1.5864078427538301e-18,-1.0180329794767085
32.2,1.1957086651667798e-18,-1.4264168860589865
32.4,1.0620481608920164e-18,-2.661285368280186
32.6,3.827299819380353e-18,-2.3625883248841206
32.800000000000004,2.1619823727125473e-18,-2.28415703219199
33.0,4.421239632939882e-18,-2.4006543429693004
33.2,1.0837116625123074e-18,0.47145212946067555
33.4,3.855049953422138e-18,-2.290929961011749
33.6,3.023470289858328e-18,-1.6418524972687887
33.800000000000004,6.136973035688926e-18,-1.9658045258934405
34.0,3.934414619472608e-18,-0.45119210712118113
34.2,5.8937597969752904e-18,2.2675894344874856
34.4,1.2280068194448198e-18,1.852415120690872
34.6,9.633132934895352e-18,-2.393468133431815
34.800000000000004,6.322597188694975e-18,-0.9771070570230876
35.0,2.532911691580789e-18,-1.4300150336092436
35.2,4.767002052672842e-18,-2.1527347996282957
35.4,6.182306070702296e-18,-0.7655320710030022
35.6,3.245757562287067e-19,-1.6906441717479308
35.800000000000004,1.661012016372014e-18,-2.5419059316647523
36.0,1.8119360124716738e-18,-1.141821233111981
36.2,1.010096441634738e-17,-2.1160929619085573
36.4,6.898627460858114e-19,-0.42924552055383214
36.6,7.6708933070579e-18,-2.377910329975504
36.800000000000004,6.590747140941304e-18,-0.6606898748024445
37.0,4.3311526002003116e-18,1.6716973412257021
37.2,7.055007180687434e-18,-2.5149939139004767
37.4,7.707891274839352e-18,0.4958630769591828
37.6,1.705382845799852e-18,2.597640385514249
37.800000000000004,3.641783041502927e-18,-0.726352603391465
38.0,3.8759439538731185e-18,-2.750981991759786
38.2,4.10188285523212e-18,-0.9998093885894564
38.400000000000006,3.0057799832512958e-18,-1.4432602609033602
38.6,1.9985834439564542e-18,-1.2386302164869107
38.800000000000004,2.0337159974585865e-18,-0.7652812643229687
39.0,1.7584360345110537e-18,-2.5007985877579406
39.2,3.4286276150078955e-18,-2.596109292069145
39.400000000000006,8.77708880636533e-18,0.09237689148348832
39.6,1.6104592082605276e-18,-2.2759832454163003
39.800000000000004,2.791654856851776e-18,-1.2466240824322052
40.0,2.6212555366485154e-18,-2.5421127642883143
40.2,8.79292456337956e-19,-2.5748880260640115
40.400000000000006,2.492216500702111e-18,-1.9719639390967705
40.6,7.863999461716121e-18,-0.47422253625812116
40.800000000000004,1.913661838435443e-18,-2.3994294448009827
41.0,2.899471243611661e-18,-1.6131961176448268
41.2,1.4015301956906224e-18,-2.134850362949588
41.400000000000006,2.9499142276927515e-18,-2.385270928712287
41.6,2.250498015188436e-18,-2.2413025239190847
41.800000000000004,2.549115251616253e-18,-1.9957650489699164
42.0,2.9232888869166988e-18,-2.3321143527134836
42.2,3.5356781034927055e-18,-1.273211816822727
42.400000000000006,4.263831913254638e-18,-2.260939255870176
42.6,4.394618480927042e-20,-0.8910616136931586
42.800000000000004,5.962069334192741e-18,-2.673497668387337
43.0,7.714100325666572e-18,-1.8887344516087745
43.2,4.337104517417217e-18,-0.5984434658698351
43.400000000000006,2.41751336957685e-18,-2.7217486636328125
43.6,2.3719120438144667e-18,-1.221449310630583
43.800000000000004,2.3234118696456695e-18,-1.3920128572670365
44.0,2.3274698234379235e-18,-1.7248310369130126
44.2,5.303673419784992e-19,1.6281172135589526
44.400000000000006,3.0617425560509825e-18,-2.0526556615700704
44.6,5.489414688293232e-19,-3.011451259023805
44.800000000000004,5.532456714653927e-18,-2.4539925203311395
45.0,5.968425590874108e-18,-1.6641805586094927
45.2,5.2690039049315765e-18,-0.6937294216198571
45.400000000000006,6.979917369862871e-19,-2.5558860116762228
45.6,3.754213655937093e-18,-1.22465731349247
45.800000000000004,1.0066487633386445e-17,-1.3995688332701417
46.0,2.7337623781331796e-18,-1.172528775605965
46.2,2.5599700064473134e-18,3.128519666694034
46.400000000000006,1.572544469558088e-18,-1.7976046269500017
46.6,3.0168013483770048e-18,-2.0811480139079035
46.800000000000004,4.718575391759664e-18,-1.8240744789641086
47.0,4.8508386276814867e-17,2.507950645826228
47.2,4.965675157402951e-18,-1.738303668437695
47.400000000000006,1.6264965622815335e-18,-0.8715168952841537
47.6,2.584586848343775e-18,-1.8292224715226473
47.800000000000004,3.2430475824111223e-18,2.94711520381458
48.0,3.855655478374516e-18,-2.296453457136902
48.2,5.438633770313968e-19,-0.9192634340317408
48.400000000000006,4.662721444545936e-18,-2.4402174722417262
48.6,1.6916867817859044e-18,1.251732023426425
48.800000000000004,1.3136093119119779e-17,-2.9805647665624786
49.0,8.103251826058918e-18,-2.265709306571242
49.2,1.1712885580524392e-17,-0.25483218621974024
49.400000000000006,2.8803938309273537e-18,2.2414722445079547
49.6,4.040027823496617e-18,-0.6826338233241496
49.800000000000004,2.398629899623946e-19,-0.4698319065275749
50.0,2.426818398244516e-18,-1.3796123697813536
50.2,9.246655477010348e-19,-1.9461861880898632
50.400000000000006,3.288228941336197e-18,-1.9030595301242745
50.6,2.8339629042553222e-18,-0.8560883403291608
50.800000000000004,1.1096949127923706e-17,-3.0764275071253504
51.0,1.9344555623498594e-17,-1.5081305179818154
51.2,1.3377918755610804e-17,-0.04527034299095861
51.400000000000006,1.6657999178155623e-18,-3.032725676103418
51.6,4.6866362149159665e-18,-0.6759600545241872
51.800000000000004,2.037708296966816e-18,2.875952477186256
52.0,4.916833572109571e-18,-0.6251464297821593
52.2,3.779777784634815e-18,0.18870642143533461
52.400000000000006,2.587049063941445e-18,-0.9361836338167401
52.6,8.434933928775072e-19,0.8468854520969106
52.800000000000004,3.2963999795765387e-18,-1.209277216412016
53.0,1.985247627204908e-18,0.2632394271413506
53.2,2.9333904980732917e-18,-0.8787288271020016
53.400000000000006,4.381090638246839e-18,2.2879129442267954
53.6,2.4027966417318576e-18,-1.137729951304363
53.800000000000004,1.9851757700923184e-18,-1.1092141916250848
54.0,2.952127450658075e-18,-1.0217451470417116
54.2,1.1941264599735357e-18,-0.028408499478928578
54.400000000000006,2.20978367557549e-18,-1.452381440750345
54.6,1.736890824748348e-18,-2.3134547975840367
54.800000000000004,4.153300344136478e-18,-0.9936871619437829
55.0,1.7687206088902684e-18,1.0129053472169718
55.2,3.741584789750239e-18,-2.12962506788796
55.400000000000006,2.9478578358190282e-18,-3.0471838963747246
55.6,2.8892325975222194e-18,-1.5819472653515056
55.800000000000004,1.0708442713252567e-18,2.5098622797334675
56.0,2.4903669571072696e-18,-1.4908191590391864
56.2,9.140625510908113e-19,0.8080335989813388
56.400000000000006,2.3648962233321453e-18,-1.7941550501244237
56.6,6.078797970758474e-18,-1.0769777288232376
56.800000000000004,3.681273065931074e-18,-1.3686767363657422
57.0,2.2995146567906076e-18,1.1064762105630408
57.2,3.973269170776086e-18,-2.1390690673355595
57.400000000000006,1.787175747068604e-18,1.4587299003931604
57.6,2.397650669804013e-18,-1.9219079279555857
57.800000000000004,1.462631546476858e-18,-1.407019056917381
58.0,1.8837627214581697e-18,-1.5051927766323794
58.2,1.8895229403416003e-18,-1.417626322895368
58.400000000000006,1.7131087357482237e-18,-2.116105881396612
58.6,4.563428170870332e-18,-0.5808418752334495
58.800000000000004,2.8321656760467935e-18,-2.38443751254205
59.0,2.466410712725188e-18,-1.288236812834466
59.2,1.4449911324569114e-18,-1.418423386503285
59.400000000000006,1.116437392577093e-18,-1.0269414174327245
59.6,1.6606504362656283e-18,-1.5624759717489571
59.800000000000004,9.202167635630028e-18,0.3384187247950695
60.0,9.7117375045119e-19,-1.33341852367331
60.2,2.4430026082859295e-18,-1.6786727506187764
60.400000000000006,1.3262696932767659e-18,-1.9276841338843127
60.6,1.5976189753354707e-18,-1.2646987619683714
60.800000000000004,2.560121637176322e-18,-2.6925825459252106
61.0,3.596641150353977e-18,-1.4229848877846902
61.2,1.7159916341888096e-18,-0.9352156396476089
61.400000000000006,1.4359549183608761e-18,-1.0646162291266767
61.6,1.485891149303816e-18,-1.009726128640589
61.800000000000004,7.562736478986606e-18,2.717786588140812
62.0,1.4099623795379513e-18,-1.4051737354291483
62.2,1.796440847606993e-18,-0.9313788901290967
62.400000000000006,1.3988666711811704e-18,-1.3011056766216962
62.6,3.823510106603639e-18,-1.3939453236913302
62.800000000000004,9.181735747147942e-19,0.3308006153930497
63.0,1.9121271011436995e-17,-1.5462221389777
63.2,1.3515283470761113e-18,2.648230130490363
63.400000000000006,1.5099352383462332e-18,2.6229722959472865
63.6,1.6810684931664915e-18,-1.4784430062679128
63.800000000000004,2.6304504936604995e-18,-2.2234406751527516
64.0,2.0712754791489483e-18,-0.712362723872241
64.2,2.388883188948287e-18,-2.025750003686301
64.4,9.976552419111676e-19,-1.0715960926634938
64.60000000000001,1.0203161423986548e-18,1.3147714844723208
64.8,2.539889952599603e-18,0.39214853136502437
65.0,5.8206400757780635e-18,1.547569168002222
65.2,3.588296682925223e-18,2.7878513174199324
65.4,4.177562402157171e-18,2.787303715909305
65.60000000000001,2.698967859965751e-18,-2.205031940476887
65.8,2.471543916071807e-18,-1.7647229816803967
66.0,1.9555462199152905e-18,-0.7299906365539701
66.2,6.053241395018983e-18,-0.7801312812465813
66.4,1.2862920305391117e-18,2.847959403196545
66.60000000000001,3.0239698018921335e-18,-2.0834365189988
66.8,5.151178073842305e-19,-0.5656501645970454
67.0,1.1393402611633498e-18,0.1683524694853429
67.2,2.2562132887863737e-18,2.962859492834058
67.4,9.304716810244727e-19,-2.438777909481444
67.60000000000001,2.781771538343686e-18,-2.5091806845004205
67.8,2.613757156625193e-18,-2.3317636749609045
68.0,1.1725750624888931e-18,-0.8963005279009731
68.2,4.218961839795981e-18,-0.4758429561242401
68.4,1.2590459654435649e-18,3.0558796593276067
68.60000000000001,2.3963591601769112e-18,-1.9168248472576828
68.8,9.891043183045748e-19,-1.8774262385868314
69.0,8.016507709333378e-19,1.1332836090917435
69.2,2.420241583077712e-18,3.127544653859576
69.4,9.067743580541112e-18,2.2645732761727473
69.60000000000001,3.99883835383648e-18,-2.6046634288970183
69.8,1.7625222400526774e-18,-2.073068890514087
70.0,1.6087543097834786e-18,-0.837852313262524
70.2,3.5748748116036555e-18,2.9617422578117134
70.4,6.3549072558516545e-18,2.789243559839434
70.60000000000001,8.286337291650278e-18,-2.567257535354056
70.8,1.1167302322162527e-17,-2.3286327041607864
71.0,1.1423805873876665e-17,-1.5881220640400417
71.2,1.0058774911688665e-17,-0.9087558343031024
71.4,6.348202227305911e-18,0.46326609515376116
71.60000000000001,2.657935981794609e-18,0.2805439453634573
71.8,2.0469520552511725e-18,-0.16596937391958724
72.0,2.687655939417592e-18,-1.1609020249248871
72.2,1.1904096255586618e-18,-2.8854550601013607
72.4,3.3510671679449905e-18,2.7071356544839413
72.60000000000001,3.6535452663373746e-18,-2.8510088448125175
72.8,1.0438080254120255e-17,-2.294146525059413
73.0,1.3054696071039817e-17,-1.626836398795224
73.2,1.1093159976124875e-17,-0.7787581860654784
73.4,8.585975035518788e-18,-0.4726742553891039
73.60000000000001,6.118355028132743e-18,0.3069243566544169
73.8,3.3329026936463623e-18,-0.039457261678037356
74.0,1.8395323661445363e-18,-1.7035544350711216
74.2,2.9342468132989333e-18,-2.3534574456583366
74.4,3.2734261361897786e-18,-0.6298182518585184
74.60000000000001,3.194751630086702e-18,-0.5483713331438416
74.8,1.1936657788848421e-18,-1.9486788708370206
75.0,2.2937463863229992e-18,-1.2497455332877887
75.2,2.2990803139534562e-18,-0.24887598612302117
75.4,8.85573829756713e-19,-2.9235567348169367
75.60000000000001,1.7747759627323683e-18,-0.4844810908786242
75.8,7.303494133109258e-18,0.23739487521734778
76.0,1.771619399580439e-18,-0.9133143613286439
76.2,1.11239070284482e-18,-0.2860464949666786
76.4,1.3751982463294332e-18,-0.8525347607093945
76.60000000000001,4.585385801144654e-19,-0.5538021828681275
76.80000000000001,3.0401715611230066e-18,-1.8624088279351523
77.0,1.236816086357349e-18,-0.9621909471988783
77.2,2.646393222346925e-18,-0.9680008279031018
77.4,8.696003741564169e-19,1.5936875718036858
77.60000000000001,1.652929594793387e-18,-0.01969042323524557
77.80000000000001,2.624493795180401e-18,-1.676203508136439
78.0,2.134593622275367e-18,-0.5284470289748371
78.2,2.877529719462136e-18,-0.6183641842163834
78.4,3.012799159951231e-18,-1.057045464128213
78.60000000000001,1.9825848245801717e-18,-0.9758414346434316
78.80000000000001,4.059020317377729e-18,-1.469014386601694
79.0,2.2975379819514303e-17,1.9184974097621472
79.2,3.593566855956403e-18,-1.706931341829406
79.4,1.5366476400450734e-18,-1.434634407283668
79.60000000000001,1.1072747996877285e-18,-1.3801471723484136
79.80000000000001,1.1127679438432199e-18,-1.0101321074385212
80.0,7.264825683021544e-19,-1.7004840648999324
80.2,1.2921370126705792e-18,-0.39219803862831176
80.4,2.307023204274387e-18,-0.5195292129186203
80.60000000000001,1.1544589981688444e-18,-1.084950749062632
80.80000000000001,2.798920274432363e-18,-0.8339341641055584
81.0,7.575055275332098e-18,1.8393006088360426
81.2,2.825646778648772e-18,-1.79574111588685
81.4,2.774972646459879e-18,-1.5391092089261014
81.60000000000001,2.5268807560180852e-18,-1.9442905658248169
81.80000000000001,1.5947566109024083e-18,-2.374631664753673
82.0,1.3750088587215485e-18,-2.661661524138819
82.2,3.0063210768006236e-18,0.5729325692044666
82.4,1.190553530066399e-19,-0.7323864912220068
82.60000000000001,1.3109124620623455e-18,-1.546839035450111
82.80000000000001,1.7120811730148405e-18,-0.11963744495097704
83.0,7.160694544518407e-19,-1.7489636563289805
83.2,1.3024944073645862e-18,-2.909113708991823
83.4,1.7944352880879505e-18,-0.7171248921037907
83.60000000000001,2.279395926890458e-18,-1.9853823490874194
83.80000000000001,3.7125701297271565e-18,-1.2858557571303897
84.0,5.178657744957152e-19,-1.9967094174061015
84.2,2.048512610457309e-18,0.7765022219108264
84.4,6.664303961666921e-19,-3.0831474686586806
84.60000000000001,2.7076032449359137e-18,-2.3233344433434295
84.80000000000001,2.044557021140089e-18,-0.7929855958654145
85.0,1.857392847804768e-18,0.6686365263671645
85.2,2.5903141057966568e-18,-2.639291949594836
85.4,3.3438633623717755e-18,0.9980823668838137
85.60000000000001,1.1208980415997264e-18,-1.7988146526515845
85.80000000000001,2.1801589767690318e-18,2.63513270928378
86.0,9.506824041468221e-19,-3.0485306906777705
86.2,1.7785821361945013e-18,-1.327364533103037
86.4,1.6912395552862987e-19,-2.9179987079082017
86.60000000000001,2.4935697159967193e-18,-2.1101767548899986
86.80000000000001,8.654770139595266e-19,-1.6610715552228943
87.0,2.6127375273961163e-18,-1.5718144881913778
87.2,1.189917362713765e-18,-2.166655031326338
87.4,1.5064652843974332e-18,-2.8332713908997174
87.60000000000001,1.2629416982358369e-18,-1.5050179999243742
87.80000000000001,2.797829238083238e-18,-1.6352745592675257
88.0,2.9734134444201036e-19,2.525566276858784
88.2,1.3146806467703836e-18,1.4463777629806085
88.4,5.1341071331215675e-19,-1.6710269099303368
88.60000000000001,5.318736414103958e-18,0.22657210916956044
88.80000000000001,1.1108447791616838e-18,2.2180704585008337
89.0,5.3179018814006006e-18,-1.4504195307714385
89.2,3.784560041473117e-19,0.5818423841521367
89.4,2.0036382111408783e-18,-1.2849484195681107
89.60000000000001,1.1013896740827204e-18,-1.5779858260284587
89.80000000000001,2.2184203771896136e-18,-1.963534170158386
90.0,1.186230659953518e-18,0.20688475216928218
90.2,3.660542313899246e-18,-2.1703884732590377
90.4,5.3309789978208985e-19,1.0323823587786365
90.60000000000001,9.361576621063067e-18,-1.7454167547264756
90.80000000000001,1.0700800248638651e-18,-0.8379665385123416
91.0,9.160030797569181e-19,-0.170067753272667
91.2,1.2294770265310495e-18,-1.3108684586552828
91.4,1.9832261573691224e-18,-1.0449818868024963
91.60000000000001,8.394157026835279e-19,-0.3806787330537194
91.80000000000001,6.227640919860729e-18,-0.6658482754970255
92.0,1.4739523401132554e-18,-0.1955117647592577
92.2,4.864019633466452e-19,-1.5724635782926257
92.4,1.4210912274854242e-18,0.7665588793442074
92.60000000000001,4.313684486817164e-18,-1.944855335440068
92.80000000000001,5.4225536441532836e-18,-0.4959753361555918
93.0,4.848726213566496e-18,1.4416720018283686
93.2,4.8596027441414364e-18,-2.525036077309454
93.4,3.4837551225594535e-18,-0.6608321888996792
93.60000000000001,2.82483543389739e-19,1.098596965007811
93.80000000000001,4.661984948998685e-18,-2.7136294598793502
94.0,2.4130969317411236e-19,-1.1663400034120577
94.2,1.48713918325817e-18,-2.013117038352335
94.4,5.811789118710399e-19,0.6661745221045268
94.60000000000001,4.617022632192699e-18,-2.305925181700541
94.80000000000001,3.251738254686196e-18,-0.5821251594141773
95.0,5.516331997610221e-18,1.2487454923850065
95.2,3.8662827241011945e-18,-2.218398543134694
95.4,4.8394686953153915e-18,-0.889381119709267
95.60000000000001,6.94218229211558e-19,1.504164349605696
95.80000000000001,1.7242505408297085e-18,-0.6205043969599096
96.0,1.0510633746130238e-18,2.9513151509269338
96.2,1.9167866335084552e-18,-1.733457988360418
96.4,6.834270999154816e-19,0.0926188997489465
96.60000000000001,6.176367366327528e-19,-0.7925054829203664
96.80000000000001,1.0624787239078681e-18,2.7194954195797636
97.0,1.619576958065897e-18,0.9676378107775031
97.2,2.237470836487074e-18,0.02324461258453295
97.4,1.8603323417625127e-18,-1.1868096562476227
97.60000000000001,9.596393099603317e-19,-0.439845163373475
97.80000000000001,2.0701880736388324e-18,-2.3715492599422427
98.0,1.3020111210539312e-18,0.0762620444444673
98.2,3.0006511873711118e-18,0.15008903647318875
98.4,2.437129470756021e-18,-0.47811816859774015
98.60000000000001,3.81897433153821e-18,-2.8615443161666856
98.80000000000001,7.463719110985056e-18,0.1668216792141283
99.0,1.4573660960427624e-18,-2.4846910836181526
99.2,6.524101067982896e-18,2.9452728148118164
99.4,4.885785262497138e-18,-0.3993989676066256
99.60000000000001,1.5662656894951232e-18,-1.9588542737546986
99.80000000000001,1.2144090509091163e-18,-2.980839113351629
100.0,1.044988515879336e-18,1.706553518536787
100.2,1.484610621611334e-18,-1.065376263060244
100.4,2.0728017199058025e-18,-1.2180651657611252
100.60000000000001,5.13379081725839e-18,-3.0981243811782107
100.80000000000001,5.6432431437884166e-18,0.20381438140557231
101.0,5.7007063443531785e-19,-0.785291272624611
101.2,7.105874062180223e-18,-3.04842488902289
101.4,7.064721210301504e-18,0.019499405236808594
101.60000000000001,1.24559827587484e-18,-2.2581098382196276
101.80000000000001,1.1327421084256759e-18,-3.005360563351259
102.0,1.7125117395079003e-18,3.089964283488677
102.2,2.9185518978768147e-18,-1.7217988820193226
102.4,7.373806724509313e-19,-2.385662839101956
102.60000000000001,1.514058639021338e-18,-0.9591964848991961
102.80000000000001,1.81180386643384e-18,3.0151740077552676
103.0,1.9290748743736554e-18,-1.0060564802042031
103.2,1.937924203947629e-18,-1.671503462434606
103.4,1.0719161960589694e-18,1.8722573659500739
103.60000000000001,3.2546719919551923e-19,-0.10508672059021837
103.80000000000001,6.311079632992489e-19,2.820563434229947
104.0,1.1090675520654364e-18,-2.5644451511848647
104.2,1.6197859262396306e-18,-1.356920363827965
104.4,8.556506617748457e-19,-1.4125287737663816
104.60000000000001,2.816249268530661e-18,0.6526394815639487
104.80000000000001,1.818384783790511e-18,2.859587326417479
105.0,3.4555743340961876e-18,-1.6949902563470294
105.2,1.3784026389742085e-18,-0.15471255497348838
105.4,1.8454046030635197e-18,-0.4272406855839595
