frequency_hz,magnitude,phase_rad
9.375,0.0028761762217421084,-3.1273581522293625
9.5,0.002772186075593961,-3.1276899030454826
9.625,0.0026742170881728362,-3.1280047814933334
9.75,0.0025817840713993814,-3.128304093222995
9.875,0.002494451913576055,-3.128589010852094
10.0,0.0024118293083278887,-3.128860590556779
10.125,0.0023335634016164054,-3.129119786236955
10.25,0.002259335203830957,-3.129367461659898
10.375,0.0021888556424175783,-3.129604400911168
10.5,0.002121862153143206,-3.1298313174219783
10.625,0.0020581157262048056,-3.130048861794372
10.75,0.0019973983379621475,-3.1302576286069943
10.875,0.001939510710853334,-3.130458162353251
11.0,0.0018842703536242195,-3.130650962638244
11.125,0.0018315098418172596,-3.130836488740401
11.25,0.0017810753048735381,-3.1310151636265005
11.375,0.0017328250914791943,-3.131187377495308
11.5,0.0016866285891519444,-3.131353490912988
11.625,0.0016423651776864994,-3.131513837594353
11.75,0.0015999232990975684,-3.131668726875654
11.875,0.0015591996292240865,-3.131818445918314
12.0,0.0015200983382788657,-3.13196326167703
12.125,0.001482530429411658,-3.1321034226612556
12.25,0.0014464131458632426,-3.132239160515007
12.375,0.0014116694385642036,-3.1323706914362144
12.5,0.0013782274871205486,-3.1324982174550517
12.625,0.0013460202680528077,-3.1326219275863108
12.75,0.0013149851649469635,-3.1327419988710945
12.875,0.0012850636158554874,-3.1328585973194065
13.0,0.0012562007938678248,-3.13297187876476
13.125,0.0012283453172738633,-3.133081989640196
13.25,0.0012014489861764117,-3.133189067684025
13.375,0.0011754665427852133,-3.133293242582626
13.5,0.001150355452950224,-3.133394636556771
13.625,0.0011260757067756515,-3.133493364897218
13.75,0.001102589636402804,-3.1335895364545703
13.875,0.0010798617492657789,-3.1336832540879827
14.0,0.0010578585753121318,-3.1337746150766344
14.125,0.0010365485268466602,-3.1338637114975856
14.25,0.0010159017698010597,-3.1339506305731355
14.375,0.0009958901053605837,-3.1340354549905975
14.5,0.0009764868609910206,-3.134118263196903
14.625,0.0009576667900092191,-3.1341991296704883
14.75,0.0009394059789280368,-3.1342781251723015
14.875,0.0009216817618848571,-3.1343553169779446
15.0,0.0009044726415318076,-3.1344307690924804
15.125,0.0008877582158274742,-3.1345045424494353
15.25,0.0008715191102244741,-3.1345766950954155
15.375,0.0008557369147962952,-3.1346472823613745
15.5,0.0008403941258901392,-3.1347163570218024
15.625,0.0008254740919317014,-3.1347839694427826
15.75,0.0008109609630423715,-3.1348501677197245
15.875,0.000796839644161094,-3.1349149978058253
16.0,0.0007830957513906379,-3.1349785036316007
16.125,0.0007697155713136019,-3.135040727216747
16.25,0.0007566860230462353,-3.135101708774337
16.375,0.0007439946228181519,-3.135161486808364
16.5,0.0007316294508851689,-3.135220098204917
16.625,0.0007195791205983211,-3.1352775783176052
16.75,0.0007078327494680008,-3.1353339610474635
16.875,0.0006963799320752162,-3.1353892789180158
17.0,0.0006852107146944601,-3.135443563145541
17.125,0.0006743155715041394,-3.135496843705192
17.25,0.0006636853822702744,-3.1355491493929595
17.375,0.0006533114113988102,-3.135600507884058
17.5,0.0006431852882600092,-3.1356509457877486
17.625,0.0006332989886962508,-3.13570048869903
17.75,0.0006236448176314278,-3.135749161247226
17.875,0.0006142153927065679,-3.135796987141885
18.0,0.0006050036288721476,-3.135843989215946
18.125,0.0005960027238727537,-3.1358901894666555
18.25,0.000587206144564847,-3.1359356090938997
18.375,0.0005786076140125892,-3.1359802685367777
18.5,0.0005702010993109833,-3.136024187507867
18.625,0.0005619808000891695,-3.1360673850257976
18.75,0.0005539411376503385,-3.136109879446026
18.875,0.0005460767447076216,-3.136151688489937
19.0,0.0005383824556785338,-3.136192829272509
19.125,0.0005308532975029463,-3.13623331832841
19.25,0.0005234844809522513,-3.1362731716367827
19.375,0.0005162713923994243,-3.13631240464485
19.5,0.0005092095860219938,-3.136351032290154
19.625,0.0005022947764117397,-3.136389069021823
19.75,0.0004955228315667518,-3.1364265288206523
19.875,0.0004888897662430966,-3.136463425218304
20.0,0.00048239173564497715,-3.1364997713154503
20.125,0.00047602502943347555,-3.136535579799133
20.25,0.00046978606603553655,-3.1365708629592146
20.375,0.0004636713872358026,-3.1366056327040694
20.5,0.00045767765303522694,-3.136639900575511
20.625,0.0004518016367613065,-3.1366736777630657
20.75,0.0004460402204158397,-3.1367069751174865
20.875,0.0004403903902468903,-3.1367398031637705
21.0,0.0004348492325326644,-3.136772172113398
21.125,0.0004294139295654785,-3.136804091876266
21.25,0.0004240817558251599,-3.1368355720717385
21.375,0.00041885007433131917,-3.1368666220395958
21.5,0.00041371633316521905,-3.1368972508501605
21.625,0.000408678062151865,-3.136927467314157
21.75,0.000403732869694172,-3.1369572799920875
21.875,0.0003988784397508371,-3.136986697203213
22.0,0.00039411252895086473,-3.1370157270341323
22.125,0.00038943296383710024,-3.1370443773469536
22.25,0.00038483763823291624,-3.1370726557873936
22.375,0.0003803245107247026,-3.1371005697916288
22.5,0.000375891602255369,-3.1371281265946753
22.625,0.00037153699382270035,-3.137155333236161
22.75,0.0003672588242770472,-3.137182196567615
22.875,0.0003630552882142059,-3.1372087232585995
23.0,0.00035892463395804073,-3.137234919802902
23.125,0.0003548651616289087,-3.1372607925242364
23.25,0.00035087522129339003,-3.1372863475821466
23.375,0.00034695321119176633,-3.137311590977091
23.5,0.0003430975760390211,-3.137336528555789
23.625,0.0003393068053963593,-3.1373611660162077
23.75,0.0003355794321094478,-3.137385508912255
23.875,0.00033191403081061095,-3.1374095626584793
24.0,0.0003283092164816633,-3.137433332534384
24.125,0.000324763643074818,-3.137456823688792
24.25,0.0003212760021887743,-3.1374800411438346
24.375,0.00031784502179761724,-3.137502989798964
24.5,0.0003144694650299722,-3.137525674434672
24.625,0.00031114812899625245,-3.1375480997162177
24.75,0.0003078798436617306,-3.137570270197054
24.875,0.0003046634707634544,-3.1375921903222728
25.0,0.00030149790276899705,-3.137613864431821
25.125,0.0002983820618752115,-3.13763529676373
25.25,0.0002953148990452325,-3.1376564914569864
25.375,0.00029229539308203907,-3.13767745255459
25.5,0.00028932254973697085,-3.1376981840062954
25.625,0.0002863954008517287,-3.137718689671397
25.75,0.00028351300353235794,-3.137738973321261
25.875,0.0002806744393539036,-3.137759038641921
26.0,0.0002778788135944098,-3.1377788892364618
26.125,0.0002751252544969904,-3.137798528627457
26.25,0.0002724129125588492,-3.1378179602591674
26.375,0.0002697409598460513,-3.137837187499771
26.5,0.00026710858933310115,-3.1378562136434613
26.625,0.0002645150142660838,-3.137875041912588
26.75,0.00026195946754862425,-3.137893675459494
26.875,0.00025944120114965917,-3.1379121173685602
27.0,0.0002569594855319959,-3.1379303706579806
27.125,0.0002545136091010598,-3.1379484382816227
27.25,0.0002521028776727784,-3.1379663231306774
27.375,0.0002497266139600822,-3.1379840280354374
27.5,0.00024738415707699064,-3.138001555766819
27.625,0.000245074862059865,-3.1380189090379944
27.75,0.0002427980994049706,-3.138036090505899
27.875,0.00024055325462180347,-3.1380531027726977
28.0,0.0002383397278014768,-3.138069948387229
28.125,0.00023615693319970418,-3.1380866298463665
28.25,0.00023400429883369553,-3.1381031495963447
28.375,0.0002318812660925306,-3.1381195100340915
28.5,0.0002297872893603949,-3.138135713508488
28.625,0.00022772183565230515,-3.138151762321518
28.75,0.00022568438426174523,-3.1381676587295253
28.875,0.00022367442641986216,-3.1381834049442774
29.0,0.0002216914649656262,-3.138199003134258
29.125,0.00021973501402684862,-3.138214455425441
29.25,0.00021780459871122674,-3.138229763902552
29.375,0.00021589975480759436,-3.138244930610119
29.5,0.00021402002849619525,-3.138259957553403
29.625,0.00021216497606882322,-3.1382748466989865
29.75,0.00021033416365726624,-3.1382895999765212
29.875,0.00020852716697026912,-3.138304219278778
30.0,0.0002067435710392787,-3.1383187064629205
30.125,0.0002049829699713944,-3.1383330633514634
30.25,0.00020324496671048507,-3.13834729173288
30.375,0.0002015291728053672,-3.138361393362398
30.5,0.00019983520818532864,-3.1383753699628874
30.625,0.00019816270094229218,-3.1383892232255928
30.75,0.00019651128711976597,-3.1384029548108474
30.875,0.00019488061050807894,-3.138416566348736
31.0,0.00019327032244588743,-3.13843005943987
31.125,0.00019168008162748763,-3.1384434356560535
31.25,0.00019010955391604155,-3.138456696540904
31.375,0.00018855841216223063,-3.1384698436104252
31.5,0.00018702633602837127,-3.138482878353817
31.625,0.00018551301181761177,-3.13849580223387
31.75,0.00018401813230823366,-3.138508616687755
31.875,0.00018254139659272005,-3.138521323127352
32.0,0.00018108250992156458,-3.1385339229400397
32.125,0.00017964118355153185,-3.1385464174890876
32.25,0.00017821713459835497,-3.1385588081142872
32.375,0.00017681008589361238,-3.138571096132314
32.5,0.00017541976584574179,-3.138583282837415
32.625,0.00017404590830494203,-3.1385953695017377
32.75,0.00017268825243198205,-3.138607357375945
32.875,0.00017134654257061738,-3.138619247689463
33.0,0.00017002052812371967,-3.1386310416512906
33.125,0.0001687099634327065,-3.138642740449838
33.25,0.00016741460766045432,-3.1386543452542024
33.375,0.00016613422467745884,-3.138665857213712
33.5,0.00016486858295102923,-3.1386772774589518
33.625,0.00016361745543767056,-3.138688607101853
33.75,0.0001623806194782831,-3.138699847236154
33.875,0.00016115785669635675,-3.138710998937822
34.0,0.0001599489528988077,-3.1387220632653476
34.125,0.000158753697979564,-3.138733041260107
34.25,0.00015757188582574496,-3.1387439339468304
34.375,0.0001564033142263547,-3.138754742333707
34.5,0.00015524778478340518,-3.13876546741298
34.625,0.00015410510282541997,-3.138776110161063
34.75,0.00015297507732322073,-3.1387866715390116
34.875,0.00015185752080795905,-3.1387971524926375
35.0,0.00015075224929128055,-3.138807553953105
35.125,0.00014965908218759474,-3.138817876836833
35.25,0.00014857784223837697,-3.1388281220462213
35.375,0.00014750835543843695,-3.138838290469463
35.5,0.00014645045096408547,-3.1388483829812692
35.625,0.0001454039611031852,-3.138858400442786
35.75,0.00014436872118694797,-3.1388683437020912
35.875,0.0001433445695235554,-3.138878213594248
36.0,0.00014233134733338673,-3.138888010941703
36.125,0.00014132889868596598,-3.1388977365545214
36.25,0.00014033707043845298,-3.138907391230516
36.375,0.0001393557121757262,-3.138916975755531
36.5,0.00013838467615194248,-3.1389264909037715
36.625,0.00013742381723357453,-3.138935937437826
36.75,0.00013647299284386046,-3.1389453161090897
36.875,0.00013553206290865575,-3.1389546276577396
37.0,0.0001346008898035923,-3.138963872813281
37.125,0.00013367933830256336,-3.1389730522942765
37.25,0.00013276727552745878,-3.138982166809041
37.375,0.00013186457089919064,-3.1389912170554926
37.5,0.00013097109608978933,-3.139000203721512
37.625,0.0001300867249758034,-3.1390091274849974
37.75,0.0001292113335927225,-3.139017989014147
37.875,0.0001283448000905997,-3.13902678896753
38.0,0.00012748700469060554,-3.1390355279945745
38.125,0.0001266378296427799,-3.139044206735133
38.25,0.0001257971591846497,-3.1390528258203116
38.375,0.00012496487950096924,-3.1390613858721084
38.5,0.0001241408786842666,-3.1390698875039433
38.625,0.00012332504669646885,-3.139078331320587
38.75,0.00012251727533128755,-3.1390867179183903
38.875,0.000121717458177661,-3.1390950478853794
39.0,0.00012092549058382434,-3.139103321801587
39.125,0.00012014126962247258,-3.1391115402389382
39.25,0.00011936469405646937,-3.139119703761393
39.375,0.00011859566430569492,-3.1391278129254148
39.5,0.00011783408241409178,-3.1391358682799844
39.625,0.00011707985201823241,-3.1391438703659937
39.75,0.00011633287831598476,-3.139151819717906
39.875,0.00011559306803597975,-3.1391597168623218
40.0,0.00011486032940821995,-3.139167562318843
40.125,0.00011413457213478313,-3.1391753566003957
40.25,0.00011341570736152151,-3.1391831002128066
40.375,0.00011270364765031812,-3.1391907936554775
40.5,0.00011199830695200579,-3.1391984374206636
40.625,0.00011129960057973951,-3.139206031994631
40.75,0.00011060744518319869,-3.139213577857054
40.875,0.0001099217587231354,-3.1392210754812453
41.0,0.00010924246044668777,-3.139228525334409
41.125,0.00010856947086303874,-3.139235927877676
41.25,0.00010790271171980006,-3.139243283566207
41.375,0.0001072421059797617,-3.1392505928491623
41.5,0.00010658757779826735,-3.13925785617004
41.625,0.00010593905250098375,-3.139265073966556
41.75,0.00010529645656222832,-3.1392722466709166
41.875,0.0001046597175837326,-3.139279374709648
42.0,0.00010402876427386465,-3.1392864585040288
42.125,0.00010340352642730646,-3.1392934984698986
42.25,0.00010278393490515853,-3.139300495017865
42.375,0.00010216992161548663,-3.1393074485533425
42.5,0.00010156141949426152,-3.139314359476713
42.625,0.00010095836248671881,-3.1393212281832517
42.75,0.00010036068552911155,-3.13932805506346
42.875,9.976832453083868e-05,-3.1393348405028054
43.0,9.918121635696492e-05,-3.1393415848821378
43.125,9.859929881108316e-05,-3.1393482885774686
43.25,9.802251061859891e-05,-3.13935495196029
43.375,9.745079141024129e-05,-3.1393615753974804
43.5,9.688408170606622e-05,-3.1393681592514207
43.625,9.63223228996646e-05,-3.13937470388015
43.75,9.576545724276859e-05,-3.1393812096372278
43.875,9.521342783016601e-05,-3.13938767687209
44.0,9.4666178584913e-05,-3.1393941059298105
44.125,9.412365424381501e-05,-3.1394004971513723
44.25,9.358580034329391e-05,-3.1394068508737236
44.375,9.305256320544282e-05,-3.1394131674296313
44.5,9.252388992445613e-05,-3.1394194471480787
44.625,9.199972835324248e-05,-3.139425690353935
44.75,9.148002709037783e-05,-3.1394318973684574
44.875,9.096473546730375e-05,-3.1394380685088734
45.0,9.045380353576008e-05,-3.1394442040888233
45.125,8.994718205549252e-05,-3.1394503044182644
45.25,8.944482248218847e-05,-3.1394563698034563
45.375,8.894667695567955e-05,-3.13946240054706
45.5,8.845269828834364e-05,-3.139468396948346
45.625,8.796283995376057e-05,-3.139474359302978
45.75,8.747705607557595e-05,-3.1394802879033135
45.875,8.699530141660445e-05,-3.139486183038251
46.0,8.651753136812287e-05,-3.1394920449933834
46.125,8.604370193938237e-05,-3.1394978740511346
46.25,8.557376974734155e-05,-3.1395036704905563
46.375,8.510769200655184e-05,-3.139509434587569
46.5,8.464542651931691e-05,-3.139515166614996
46.625,8.418693166593621e-05,-3.1395208668425734
46.75,8.373216639525724e-05,-3.1395265355370445
46.875,8.328109021530829e-05,-3.139532172961754
47.0,8.283366318414323e-05,-3.1395377793777817
47.125,8.238984590092094e-05,-3.1395433550427314
47.25,8.194959949702808e-05,-3.1395489002115773
47.375,8.151288562751657e-05,-3.1395544151363213
47.5,8.10796664625699e-05,-3.139559900066329
47.625,8.064990467923602e-05,-3.139565355248084
47.75,8.022356345323847e-05,-3.139570780925365
47.875,7.980060645101537e-05,-3.139576177339263
48.0,7.938099782181151e-05,-3.139581544728417
48.125,7.896470219002691e-05,-3.1395868833284664
48.25,7.855168464761036e-05,-3.1395921933729114
48.375,7.814191074667566e-05,-3.139597475092406
48.5,7.773534649218974e-05,-3.139602728715187
48.625,7.733195833484512e-05,-3.1396079544671154
48.75,7.693171316401054e-05,-3.1396131525714845
48.875,7.653457830088619e-05,-3.1396183232493127
49.0,7.614052149170159e-05,-3.1396234667191645
49.125,7.574951090109981e-05,-3.139628583197227
49.25,7.536151510560736e-05,-3.1396336728974865
49.375,7.497650308725336e-05,-3.139638736031599
49.5,7.459444422725528e-05,-3.139643772809
49.625,7.421530829988879e-05,-3.139648783436896
49.75,7.383906546638436e-05,-3.1396537681202994
49.875,7.346568626903146e-05,-3.1396587270620713
50.0,7.309514162527408e-05,-3.1396636604629533
50.125,7.27274028220437e-05,-3.13966856852165
50.25,7.236244151003774e-05,-3.139673451434454
50.375,7.200022969828099e-05,-3.1396783093964045
50.5,7.164073974862561e-05,-3.1396831425995226
50.625,7.128394437040004e-05,-3.1396879512345564
50.75,7.092981661522254e-05,-3.139692735489927
50.875,7.057832987180048e-05,-3.139697495552288
51.0,7.0229457860871e-05,-3.1397022316065826
51.125,6.988317463024774e-05,-3.1397069438350305
51.25,6.953945454992461e-05,-3.139711632419083
51.375,6.919827230725437e-05,-3.139716297537669
51.5,6.885960290226419e-05,-3.139720939367988
51.625,6.85234216429937e-05,-3.1397255580855727
51.75,6.818970414094361e-05,-3.139730153864141
51.875,6.785842630660464e-05,-3.139734726875641
52.0,6.752956434504782e-05,-3.13973927729028
52.125,6.720309475161207e-05,-3.1397438052765816
52.25,6.687899430763775e-05,-3.13974831100135
52.375,6.655724007630333e-05,-3.13975279462983
52.5,6.623780939850209e-05,-3.1397572563255016
52.625,6.592067988882312e-05,-3.1397616962502073
52.75,6.560582943157249e-05,-3.139766114564347
52.875,6.529323617686577e-05,-3.1397705114266627
53.0,6.498287853680007e-05,-3.1397748869941897
53.125,6.467473518169511e-05,-3.139779241422569
53.25,6.436878503636995e-05,-3.1397835748660223
53.375,6.406500727647396e-05,-3.1397878874770417
53.5,6.376338132496454e-05,-3.139792179406642
53.625,6.3463886848526e-05,-3.1397964508045804
53.75,6.316650375413278e-05,-3.1398007018189777
53.875,6.287121218562043e-05,-3.1398049325966215
54.0,6.257799252035886e-05,-3.1398091432827484
54.125,6.22868253659291e-05,-3.139813334021388
54.25,6.199769155690291e-05,-3.1398175049550234
54.375,6.171057215163263e-05,-3.1398216562248917
54.5,6.142544842913736e-05,-3.1398257879708185
54.625,6.114230188599539e-05,-3.1398299003312093
54.75,6.086111423332083e-05,-3.13983399344336
54.875,6.0581867393780196e-05,-3.1398380674431823
55.0,6.03045434986448e-05,-3.1398421224651574
55.125,6.0029124884907826e-05,-3.1398461586426727
55.25,5.9755594092448284e-05,-3.1398501761077413
55.375,5.948393386120612e-05,-3.139854174991386
55.5,5.921412712847439e-05,-3.139858155422992
55.625,5.894615702614286e-05,-3.1398621175310746
55.75,5.8680006878078775e-05,-3.1398660614428135
55.875,5.8415660197456845e-05,-3.139869987284244
56.0,5.8153100684235414e-05,-3.1398738951801244
56.125,5.789231222255874e-05,-3.1398777852542668
56.25,5.763327887830974e-05,-3.1398816576291426
56.375,5.737598489659973e-05,-3.139885512426258
56.5,5.712041469940975e-05,-3.13988934976576
56.625,5.686655288313338e-05,-3.139893169767037
56.75,5.661438421631521e-05,-3.139896972548176
56.875,5.636389363726367e-05,-3.139900758225927
57.0,5.611506625182747e-05,-3.139904526916598
57.125,5.5867887331148715e-05,-3.139908278735069
57.25,5.562234230946012e-05,-3.13991201379506
57.375,5.5378416781900276e-05,-3.1399157322094933
57.5,5.513609650242839e-05,-3.1399194340904
57.625,5.489536738165799e-05,-3.1399231195480044
57.75,5.4656215484820715e-05,-3.139926788692741
57.875,5.441862702976402e-05,-3.1399304416332288
58.0,5.418258838487337e-05,-3.139934078477337
58.125,5.394808606716059e-05,-3.1399376993319863
58.25,5.371510674028316e-05,-3.1399413043031035
58.375,5.3483637212648806e-05,-3.1399448934958
58.5,5.3253664435514705e-05,-3.1399484670140416
58.625,5.302517550114716e-05,-3.1399520249610835
58.75,5.279815764098149e-05,-3.1399555674391015
58.875,5.257259822381496e-05,-3.139959094549561
59.0,5.234848475406786e-05,-3.1399626063929653
59.125,5.212580486997991e-05,-3.1399661030685824
59.25,5.190454634193158e-05,-3.139969584675596
59.375,5.168469707074745e-05,-3.139973051311566
59.5,5.146624508600502e-05,-3.1399765030735307
59.625,5.1249178544414344e-05,-3.1399799400577497
59.75,5.103348572816432e-05,-3.1399833623594793
59.875,5.081915504337524e-05,-3.1399867700733086
60.0,5.06061750184734e-05,-3.1399901632928646
60.125,5.039453430268551e-05,-3.1399935421110943
60.25,5.018422166448361e-05,-3.139996906620034
60.375,4.9975225990101126e-05,-3.1400002569110628
60.5,4.976753628203156e-05,-3.140003593074647
60.625,4.956114165759047e-05,-3.140006915200568
60.75,4.935603134745728e-05,-3.140010223377763
60.875,4.915219469427812e-05,-3.1400135176945354
61.0,4.894962115123415e-05,-3.1400167982385963
61.125,4.874830028072129e-05,-3.1400200650960306
61.25,4.854822175293563e-05,-3.140023318353538
61.375,4.834937534456558e-05,-3.140026558096218
61.5,4.815175093747931e-05,-3.1400297844084246
61.625,4.795533851742021e-05,-3.1400329973742225
61.75,4.7760128172711855e-05,-3.140036197076734
61.875,4.756611009301355e-05,-3.1400393835986087
62.0,4.737327456808421e-05,-3.1400425570213337
62.125,4.7181611986531534e-05,-3.1400457174261787
62.25,4.699111283463076e-05,-3.1400488648936147
62.375,4.6801767695106e-05,-3.1400519995034184
62.5,4.66135672459872e-05,-3.140055121334512
62.625,4.642650225943518e-05,-3.140058230465536
62.75,4.6240563600602993e-05,-3.140061326974321
62.875,4.605574222649739e-05,-3.1400644109380775
63.0,4.587202918490885e-05,-3.1400674824331745
63.125,4.5689415613276754e-05,-3.1400705415356023
63.25,4.550789273764292e-05,-3.14007358832081
63.375,4.5327451871554445e-05,-3.140076622863393
63.5,4.514808441505762e-05,-3.140079645237235
63.625,4.496978185364573e-05,-3.140082655515943
63.75,4.479253575722953e-05,-3.1400856537727355
63.875,4.461633777911212e-05,-3.140088640079886
64.0,4.44411796550806e-05,-3.1400916145083495
64.125,4.42670532023492e-05,-3.140094577130286
64.25,4.409395031862371e-05,-3.1400975280152847
64.375,4.392186298117528e-05,-3.1401004672341135
64.5,4.375078324582847e-05,-3.1401033948561814
64.625,4.3580703246120875e-05,-3.1401063109501446
64.75,4.341161519236048e-05,-3.1401092155842196
64.875,4.324351137072438e-05,-3.1401121088264548
65.0,4.307638414235661e-05,-3.140114990744104
65.125,4.291022594252031e-05,-3.1401178614039202
65.25,4.2745029279721265e-05,-3.140120720871917
65.375,4.2580786734863754e-05,-3.140123569214132
65.5,4.241749096040346e-05,-3.140126406495543
65.625,4.225513467951396e-05,-3.140129232780759
65.75,4.209371068529767e-05,-3.1401320481340043
65.875,4.193321183994304e-05,-3.1401348526189814
66.0,4.177363107396125e-05,-3.140137646298838
66.125,4.161496138537541e-05,-3.1401404292361885
66.25,4.145719583896628e-05,-3.1401432014932387
66.375,4.130032756549946e-05,-3.1401459631318343
66.5,4.1144349760976195e-05,-3.140148714213037
66.625,4.098925568588059e-05,-3.1401514547976976
66.75,4.0835038664466666e-05,-3.1401541849460064
66.875,4.0681692084007086e-05,-3.140156904717883
67.0,4.052920939410592e-05,-3.140159614172684
67.125,4.0377584105965306e-05,-3.1401623133693066
67.25,4.022680979173307e-05,-3.1401650023661745
67.375,4.00768800837492e-05,-3.140167681221341
67.5,3.992778867395858e-05,-3.1401703499926588
67.625,3.9779529313153156e-05,-3.1401730087364763
67.75,3.9632095810353726e-05,-3.1401756575102993
67.875,3.9485482032194744e-05,-3.140178296370077
68.0,3.933968190219866e-05,-3.1401809253717254
68.125,3.919468940022196e-05,-3.140183544570589
68.25,3.9050498561774303e-05,-3.1401861540217166
68.375,3.8907103477424605e-05,-3.1401887537799635
68.5,3.876449829220425e-05,-3.140191343899138
68.625,3.862267720496375e-05,-3.140193924433206
68.75,3.8481634467824856e-05,-3.1401964954355135
68.875,3.834136438555833e-05,-3.140199056959062
69.0,3.8201861315031724e-05,-3.140201609056835
69.125,3.806311966462074e-05,-3.1402041517798933
69.25,3.792513389364577e-05,-3.140206685181317
69.375,3.7787898511824645e-05,-3.140209209312014
69.5,3.765140807871427e-05,-3.140211724222963
69.625,3.751565720318045e-05,-3.1402142299649545
69.75,3.7380640542833074e-05,-3.1402167265882808
69.875,3.724635280353769e-05,-3.1402192141429413
70.0,3.711278873885307e-05,-3.140221692678398
70.125,3.697994314954813e-05,-3.1402241622439284
70.25,3.6847810883066925e-05,-3.140226622888333
70.375,3.67163868330424e-05,-3.1402290746602635
70.5,3.6585665938792774e-05,-3.140231517607642
70.625,3.6455643184834734e-05,-3.14023395177831
70.75,3.632631360039511e-05,-3.1402363772198267
70.875,3.61976722589303e-05,-3.140238793979266
71.0,3.606971427766726e-05,-3.140241202103326
71.125,3.594243481711534e-05,-3.140243601638429
71.25,3.581582908063267e-05,-3.1402459926307182
71.375,3.568989231394497e-05,-3.1402483751260157
71.5,3.556461980471313e-05,-3.140250749169573
71.625,3.544000688208927e-05,-3.1402531148065997
71.75,3.531604891626709e-05,-3.140255472081867
71.875,3.519274131805116e-05,-3.1402578210400547
72.0,3.507007953845162e-05,-3.1402601617249766
72.125,3.494805906822562e-05,-3.1402624941805937
72.25,3.4826675437495744e-05,-3.1402648184506203
72.375,3.470592421529544e-05,-3.1402671345780973
72.5,3.458580100922318e-05,-3.1402694426058235
72.625,3.4466301464984586e-05,-3.1402717425766
72.75,3.4347421266010026e-05,-3.140274034532734
72.875,3.4229156133085444e-05,-3.140276318516264
