frequency_hz,magnitude,phase_rad
14.8,1.6846398652489414e-16,-1.6141900542105996
15.0,1.6198478986648928e-16,-1.435826607540759
15.200000000000001,1.5364962937689626e-16,-1.5068342644208026
15.4,1.3257438518923413e-16,-1.594171357836013
15.600000000000001,1.807149008850205e-16,-1.6881050342677573
15.8,1.8319127509434749e-16,-1.6978191027319667
16.0,1.987267327436989e-16,-1.475191425081581
16.2,2.304745235233874e-16,-1.7411527007664778
16.400000000000002,2.793357405508153e-16,-1.642464521183945
16.6,4.266392774070608e-16,-1.629879973621895
16.8,7.471658230056513e-16,-1.5778928156574343
17.0,0.3000000000000001,-1.5707963267948892
17.2,6.461523787351219e-16,1.5906456524617687
17.400000000000002,3.5040791150952946e-16,1.5857488727326916
17.6,1.860960759421953e-16,1.6589667875593432
17.8,1.4160324199850464e-16,1.6732373033941415
18.0,1.1830783911625233e-16,1.3389412407854109
18.2,9.886844305701461e-17,1.4097740267059333
18.400000000000002,9.957412697871097e-17,1.539041230610031
18.6,8.5867180049547e-17,1.4951001948390958
18.8,8.818586549921387e-17,1.5464379727919577
19.0,9.496473279176732e-17,1.3606648010477738
19.200000000000003,8.839406372874605e-17,1.5487031444301371
19.400000000000002,7.459101301417861e-17,1.5373423337382128
19.6,8.422091245736257e-17,1.256549815190583
19.8,1.4844248067741904e-16,1.4180432748709613
20.0,1.3771892036446685e-16,1.403331164102566
20.200000000000003,1.5320340115038623e-16,1.799174989075958
20.400000000000002,1.6690554905078803e-16,1.6820355470973052
20.6,1.360951913144449e-16,1.9110122923045714
20.8,1.599725748926051e-16,1.6421787930039948
21.0,1.6787707481654858e-16,1.6900542641770586
21.200000000000003,1.8540293803234977e-16,1.8317200993144729
21.400000000000002,2.115777498202185e-16,1.8052927409899298
21.6,2.033380727390127e-16,1.4463467776254415
21.8,3.287352132915827e-16,1.6390552130397067
22.0,3.97252940913254e-16,1.6305879860533437
22.200000000000003,4.493139931044566e-16,1.7079351890706502
22.400000000000002,6.196137859085188e-16,1.6679543641949803
22.6,9.2505108526317e-16,1.5950045628667133
22.8,1.921523692225944e-15,1.5677745957259304
23.0,0.20000000000000007,-1.570796326794928
23.200000000000003,2.0853052801026253e-15,-1.5711858917314525
23.400000000000002,1.0337055041730174e-15,-1.5804159632081922
23.6,7.62150555351707e-16,-1.607679216973917
23.8,5.866783148823755e-16,-1.5784623846622823
24.0,4.738149388791754e-16,-1.378169995723297
24.200000000000003,3.60100026040642e-16,-1.4711270632769657
24.400000000000002,3.173435038082141e-16,-1.5941509148742805
24.6,3.2520806304472454e-16,-1.6043784616656425
24.8,2.7808090892936805e-16,-1.525832252952446
25.0,2.6143802116087447e-16,-1.266786748502739
25.200000000000003,1.854054222240236e-16,-1.521717294895222
25.400000000000002,1.4378420406813653e-16,-1.5609708540437097
25.6,1.9205226302384217e-16,-1.752628966751552
25.8,1.5735796029121225e-16,-1.895232713990444
26.0,1.728471722907288e-16,-1.6440996469431617
26.200000000000003,1.9902711309992682e-16,-1.7647577882269423
26.400000000000002,1.6726391721881755e-16,-1.7014414033527796
26.6,1.717515469716943e-16,-1.8029324904260775
26.8,1.8203928240246164e-16,-1.722189408100792
27.0,1.333728761173165e-16,-1.5288058034678036
27.200000000000003,1.4440435049828031e-16,-1.5465660898079714
27.400000000000002,1.3235919354801906e-16,-1.7122766224220007
27.6,1.6909519754471138e-16,-1.8551913552214963
27.8,1.6834102472428345e-16,-1.4006771387079229
28.0,1.3518011732170603e-16,-1.3937944650111154
28.200000000000003,1.5022417668684537e-16,-1.5898023971900879
28.400000000000002,1.3840568332362552e-16,-0.9602911779594596
28.6,1.1341926097587213e-16,-2.2520101732943925
28.8,1.3043534400432331e-16,-1.3338759079678943
29.0,1.3646881716798752e-16,-1.1945691749698393
29.200000000000003,8.832740231225212e-17,-1.1908921223408464
29.400000000000002,8.54458635928876e-17,-2.039633322340191
29.6,1.541234218872433e-16,-1.17051979891968
29.8,1.742898182872191e-17,-2.3058458711689283
30.0,8.225554264490325e-17,-0.32977848609142585
30.200000000000003,1.3662048740947382e-16,-2.0656029537389875
30.400000000000002,6.504330017574612e-17,-2.4284548489799573
30.6,7.897913051587161e-17,-1.7025866679663033
30.8,1.418398401356922e-16,-2.091706242792758
31.0,7.025541341762626e-17,-0.9636938267591785
31.200000000000003,1.9394580024096443e-16,-1.0082299869500244
31.400000000000002,1.7152871864730785e-16,-2.3694486747376935
31.6,5.569226699823246e-17,1.647566236481824
31.8,3.597641930985681e-16,-0.6251477100517597
32.0,2.69274122706011e-16,1.5044687494108004
32.2,3.844788665366261e-16,-2.6124627436301875
32.4,7.752102724490876e-17,1.9081674703570242
32.6,1.8274943784418476e-16,-0.9732778648362689
32.800000000000004,1.5976159890875815e-16,-2.2907804554389473
33.0,4.344242408210323e-17,-2.6437698801471443
33.2,7.834534260593025e-17,-1.7135709077454528
33.4,8.439984222086416e-17,-2.2152396794375986
33.6,7.367284381892511e-17,-1.5761337001684095
33.800000000000004,1.122013688863387e-16,-1.5898390913428961
34.0,6.641203164305375e-17,-2.1105494745206816
34.2,2.557610454042734e-17,-2.0630512911176906
34.4,8.427546755581373e-17,-1.76455051123048
34.6,8.768295355527958e-17,-2.264314618296392
34.800000000000004,8.382322634413653e-17,-1.7153110596474974
35.0,1.20209146497106e-16,-1.832848616921863
35.2,5.896513280833318e-17,-1.8943300533578964
35.4,6.285477156306647e-17,-1.2161098780115123
35.6,8.813226681206561e-17,-1.681293054538309
35.800000000000004,6.175968209058485e-17,-2.1020575384850777
36.0,7.921064150067802e-17,-1.5186290371134867
36.2,7.14685816589627e-17,-2.025694284237779
36.4,5.1614904683017514e-17,-2.139568519903859
36.6,1.1516550811408675e-16,-1.6492065553556627
36.800000000000004,7.693788016005048e-17,-1.9735839995718514
37.0,6.426085183868208e-17,-1.2127850708676937
37.2,7.988592597740432e-17,-2.0034633032529054
37.4,5.121224514371574e-17,-2.0674948462488953
37.6,9.360482326816923e-17,-1.7889237691614799
37.800000000000004,1.0771968728999438e-16,-1.5341205905942976
38.0,5.961483955172896e-17,-1.1541767468782085
38.2,3.952383591438341e-17,-1.6153529859580913
38.400000000000006,3.4213860260003766e-17,-1.9310457014354745
38.6,7.668180809604329e-17,-1.9726690963813214
38.800000000000004,7.018088908685527e-17,-1.4847438360137943
39.0,5.78187713914138e-17,-1.4050388048870472
39.2,1.756961253234978e-17,-1.2301464241399778
39.400000000000006,6.368321411185796e-17,-2.2791850676138146
39.6,6.870146383214026e-17,-1.2453643625825244
39.800000000000004,6.177206234067291e-17,-3.0801921603163027
40.0,8.073823458070427e-17,-1.755089768186538
40.2,6.409672896852795e-17,-2.423399272372898
40.400000000000006,3.7459273646635695e-17,-2.3289436526325042
40.6,1.0324263345543978e-16,-1.977150795109121
40.800000000000004,6.028224205524326e-17,-2.066903643967634
41.0,4.827317580390319e-17,-1.7651430418048482
41.2,9.336508151256517e-17,-2.0613818124473924
41.400000000000006,6.289148304847809e-17,-1.9045650840318644
41.6,7.649345082806292e-17,-1.3264987676214899
41.800000000000004,1.0379246474484454e-16,-2.6838978350155047
42.0,1.5645916491963774e-16,-1.5439149205834672
42.2,7.299495119133389e-17,-0.6259816465016786
42.400000000000006,3.198741105613676e-17,-2.672296109518671
42.6,8.423928272794154e-17,-1.6641736898448596
42.800000000000004,7.667570972252798e-17,-1.7739224284012896
43.0,6.937539435549848e-17,-0.5961803175969475
43.2,5.992621768349809e-17,-2.3778539203207765
43.400000000000006,4.079567604170782e-17,-1.2868738037138052
43.6,7.07252211110575e-17,-2.0382318772426
43.800000000000004,3.6041659321806357e-17,-0.7826963876448815
44.0,1.7817566558380007e-17,-1.796705693831482
44.2,9.348626339133403e-17,-2.341545959793014
44.400000000000006,1.5872100626345742e-17,-1.0074497673313596
44.6,6.922055977790597e-17,-2.1270390278891016
44.800000000000004,6.620703637617024e-17,-2.012519044418686
45.0,4.664077809367957e-17,-0.9028768261175376
45.2,5.101605565413639e-17,-2.6788945213075612
45.400000000000006,7.403898271961753e-17,-2.688822153804555
45.6,9.505368072915055e-17,-1.7369540942522663
45.800000000000004,6.48834330465114e-17,-2.113893358251299
46.0,5.679426420329383e-17,-2.751245196101245
46.2,1.2159761557150064e-16,-1.827646263371357
46.400000000000006,3.936821837858015e-17,-1.2532679983438209
46.6,6.112161635539814e-17,-1.9171447044797225
46.800000000000004,7.895479174517395e-17,-1.8630774345916197
47.0,8.220610366326955e-17,-0.7101333587597849
47.2,1.7193069518846365e-17,-2.901384347245985
47.400000000000006,5.852339551070762e-17,-3.028535955364149
47.6,1.00921366168528e-16,-1.8527544904674942
47.800000000000004,4.0654628586848845e-17,-1.3160941123220282
48.0,1.1792154276963527e-17,-0.3030260029093327
48.2,9.547499201338791e-17,-2.2622435361957702
48.400000000000006,2.7514644415705914e-17,0.38153480766396575
48.6,4.331640576160891e-17,-2.3448126304827017
48.800000000000004,1.1628068374480504e-16,-3.0225727251629677
49.0,1.3390142655242793e-16,-0.8110895597571708
49.2,7.537748690736767e-17,1.664514678756455
49.400000000000006,2.0544896210605367e-16,2.3636867027436663
49.6,2.4482219034545408e-16,-2.2803777923940687
49.800000000000004,7.555415836987604e-17,-2.9822264614039407
50.0,1.8408041106424816e-16,1.8288303322098591
50.2,7.515320366110758e-16,-2.764055044831
50.400000000000006,4.298266063708771e-16,-0.9800387974031766
50.6,5.476570890237358e-16,-2.3355141070011998
50.800000000000004,6.948671877093643e-16,-0.48492028193244385
51.0,1.686150529492748e-16,1.685649913892094
51.2,8.201955122671545e-17,-2.513796695768109
51.400000000000006,2.5612571476404413e-16,-1.5164135420605218
51.6,7.2833118588822e-17,-0.3620094274435665
51.800000000000004,1.5366811291787462e-16,-1.6168046785187737
52.0,2.3689658994204045e-16,-1.1668673730460994
52.2,2.705836184879997e-16,0.005090121748215586
52.400000000000006,1.3791654141129115e-16,1.1112868022786275
52.6,1.1393636075326156e-16,2.5695194023646533
52.800000000000004,1.0621818997719711e-16,-2.536004086034738
53.0,1.1623041759967996e-16,-2.247269402651651
53.2,1.4134399039160871e-16,-1.8775897894030817
53.400000000000006,1.5754900812668367e-16,-1.2311228196511572
53.6,9.375121523500789e-17,-0.769739703700747
53.800000000000004,5.973765908050423e-17,-1.3272120951103907
54.0,1.0088940057018884e-16,-1.4858875225271302
54.2,1.306042757805196e-16,-0.9540722821458043
54.400000000000006,6.944835856673807e-17,-0.50866654308926
54.6,5.91913410764368e-17,-0.8345380892365851
54.800000000000004,7.822107334414416e-17,-0.8758593618425369
55.0,6.871211860944855e-17,-0.2886237184531644
55.2,2.648375069622881e-17,-0.3666098748996546
55.400000000000006,3.9788241143917207e-17,-1.0458317447063379
55.6,4.434706081321973e-17,-0.18231076848118274
55.800000000000004,2.486492317049449e-17,-0.04143271290706845
56.0,1.76101731271978e-17,-3.110032226612383
56.2,4.242354225481093e-17,-1.4001852173540832
56.400000000000006,2.6820835748374232e-17,-0.5130718473215244
56.6,2.787092209319069e-17,-2.116695513623677
56.800000000000004,3.6095229008555053e-17,-1.3616327057272173
57.0,2.1836378262165565e-17,1.2143272415249775
57.2,6.269516905477535e-17,-2.38051685717947
57.400000000000006,5.876386600503437e-17,-2.0295136360412878
57.6,6.352593537481195e-17,-1.7811128975228836
57.800000000000004,7.127647900887722e-17,-2.424201601027435
58.0,1.2579194348941226e-16,-1.1962268008689705
58.2,7.264244482090764e-17,-0.2207394819042607
58.400000000000006,6.041315783777802e-17,2.2944301160226837
58.6,9.392194103316346e-17,-1.8914134968759888
58.800000000000004,7.537474433544638e-17,-1.7187188480189128
59.0,8.781912463235489e-17,-0.05310352489120736
59.2,1.3683701634984195e-16,-2.536402846907708
59.400000000000006,1.264084259249041e-16,-0.47966067803749524
59.6,1.245682973017587e-16,-2.439643328852731
59.800000000000004,1.9432596890851258e-16,-0.4328781501535941
60.0,7.627946649987088e-17,1.905897251297197
60.2,5.242410003690708e-17,-2.1821150368994577
60.400000000000006,9.15165460326058e-17,-1.220123237955503
60.6,2.7375567759253107e-17,0.5443192257908589
60.800000000000004,2.3770323106091364e-17,-1.4081124391520394
61.0,4.35756844445471e-17,-1.9494590466984123
61.2,4.137912129690525e-17,-0.7129448679054488
61.400000000000006,1.0352467275607245e-17,-2.8307049168324983
61.6,5.0390712337023234e-17,-2.344123932597942
61.800000000000004,7.893830679417177e-17,-1.3984699966287688
62.0,5.756358799033105e-17,-0.4789691745140588
62.2,5.30767017135702e-17,-2.09482504769826
62.400000000000006,3.9617044446182204e-17,0.40431956171979727
62.6,3.593421611929959e-17,-2.034343814377043
62.800000000000004,3.027392843457071e-17,-2.388169679211426
63.0,1.3886170933354448e-17,-0.7141354515710754
63.2,2.289025228854618e-17,-1.9444888464616403
63.400000000000006,5.934480290118629e-17,-2.7526477920653125
63.6,7.785656443273185e-17,-2.003116747339585
63.800000000000004,9.30935760931908e-17,-2.0274373815342113
64.0,6.205124543775672e-17,-1.4513613428919505
64.2,6.559954651210217e-17,-0.877159198225864
64.4,4.930486606530345e-17,-1.422813827959486
64.60000000000001,1.2839813931532158e-17,-0.654614042405033
64.8,3.192072554520587e-17,-1.1267907850774066
65.0,7.279148889658575e-17,-1.6066500348421453
65.2,4.562903324577516e-17,-0.4883114399111348
65.4,4.889473820942723e-17,-1.2868470143204713
65.60000000000001,2.514191288632756e-17,-1.612489207083873
65.8,3.607640797609559e-17,-1.5773798975201963
66.0,5.08680341813716e-17,-1.0380941738357596
66.2,1.6593735617542924e-17,-0.367547988051026
66.4,1.3668200539637714e-17,-2.7810731953196965
66.60000000000001,5.798733842014524e-17,-2.09387965489947
66.8,2.94811724862295e-17,-0.8893403756732092
67.0,2.8719704047840233e-17,-0.3707423597801754
67.2,4.3743068847439106e-17,-1.7179557803157437
67.4,5.74280335722679e-17,-1.699917931063883
67.60000000000001,5.388284726459502e-17,-0.9100023419736059
67.8,5.384412190568668e-17,-1.6636993841575247
68.0,6.246437990131229e-17,0.9286493365901348
68.2,2.6256358798595856e-17,-1.3758495481112718
68.4,3.987704318613885e-17,-2.8638268177800303
68.60000000000001,6.099918534621752e-17,-1.6276554170368913
68.8,5.325202041901171e-17,-0.8334401270005215
69.0,2.6301886980619064e-17,2.0818362180222567
69.2,3.74186923301264e-17,-2.135403597926184
69.4,1.733243003195257e-17,-2.89714673403554
69.60000000000001,6.472801963801825e-17,-2.8768735068040123
69.8,1.151301359891353e-16,-1.783964628079251
70.0,9.213915126410277e-17,-0.7073667733919335
70.2,2.997787370853637e-17,1.3180359602568283
70.4,4.932001257425904e-17,-2.7130198332844615
70.60000000000001,6.957337339219858e-17,-1.3745643908858616
70.8,1.3933880441449398e-17,-0.8690833032207751
71.0,4.9759994130077265e-17,-1.3134303647183465
71.2,5.781645611092533e-17,-0.6527074769377338
71.4,1.1116344381562644e-16,1.7646733803056018
71.60000000000001,1.7981124060574514e-16,-2.5999250552221387
71.8,1.976509263761223e-16,-1.165622381958215
72.0,2.56202280017735e-16,1.03694334222672
72.2,3.392698516370676e-16,2.7748969291320464
72.4,4.77537542804334e-16,-2.2854281591527004
72.60000000000001,4.925839117784456e-16,-0.9860874991296862
72.8,3.162003698064789e-16,0.3865068932453066
73.0,1.8389123239207132e-16,2.1488138307845737
73.2,2.0759065017903641e-16,-1.99452098967459
73.4,1.8247877157545914e-16,-0.5302834281947303
73.60000000000001,1.0848741069643466e-16,1.2607163534876318
73.8,5.799927459636463e-17,-3.0228006953145226
74.0,9.947863435208284e-17,-1.1658604113887894
74.2,4.0394723314097116e-17,0.016330071005618705
74.4,6.482323828129127e-17,-1.4655032840079358
74.60000000000001,4.8665381907038375e-17,-1.127005691862497
74.8,4.9889731375198895e-17,1.0200114219644734
75.0,3.6682524930850395e-17,3.0016721078953603
75.2,1.0127756193680656e-16,-1.608512261600883
75.4,6.29773919524472e-17,-0.48124740755697254
75.60000000000001,4.15353860732714e-17,-1.8506837100100302
75.8,1.420196308378601e-17,0.027161013697012328
76.0,7.3529475628239e-17,0.3049564832733167
76.2,4.52309072166915e-17,-2.4553420516793523
76.4,5.654898976725361e-17,-2.72517445673929
76.60000000000001,9.76639567421539e-17,-0.36640683698415055
76.80000000000001,5.368853449801648e-17,-3.015067789974625
77.0,5.648398213988807e-17,0.3118264146612769
77.2,1.601949778921986e-16,-0.6161572912147641
77.4,1.2145098734973324e-16,-2.6127491962452325
77.60000000000001,1.2571839093093438e-16,1.6043659351585164
77.80000000000001,3.4438729230377164e-16,-0.42548727790973023
78.0,3.7517893429184416e-16,1.6264465123350955
78.2,3.799978926089393e-16,-2.649396516095317
78.4,1.324071531616905e-16,1.5001589855971496
78.60000000000001,1.1310961222719772e-16,-0.4850158754443108
78.80000000000001,1.5049174631888285e-16,-2.5631230352440024
79.0,2.8790885348454847e-17,2.8301671280624348
79.2,1.9324211380895525e-17,-2.7932165196887606
79.4,7.363593762710428e-17,-3.1136877748403724
79.60000000000001,4.031516351888489e-17,-1.3529933437588977
79.80000000000001,9.199489939960626e-17,-2.047967962470324
80.0,1.1511863660924515e-16,-2.322054408855002
80.2,6.083405989094488e-17,-1.024897230067681
80.4,5.525295621631461e-17,-0.7332347825871272
80.60000000000001,9.35990110983292e-18,-0.6830788165405506
80.80000000000001,5.21009207242066e-17,-0.741449519940069
81.0,2.664655713200832e-17,-0.8607239992842824
81.2,3.928165913109092e-17,-2.9646475335821227
81.4,3.310099877889942e-17,-0.4610757091958809
81.60000000000001,3.721284739115495e-17,-1.3791271480700285
81.80000000000001,3.006302000698293e-17,2.5465015064881724
82.0,6.610507741558099e-17,-1.1039556871262481
82.2,9.3790078030894e-18,-0.6992782151058922
82.4,2.723216906591446e-17,1.8350104507913758
82.60000000000001,3.736143045950376e-17,-1.985791019302017
82.80000000000001,2.3433276954150095e-17,-1.999383826500323
83.0,3.003180395227946e-17,0.8002774518699367
83.2,2.607399900259732e-17,-2.402563772784064
83.4,3.457046194877396e-17,2.508707887303814
83.60000000000001,4.061662497795437e-17,-2.6903698690643307
83.80000000000001,6.715928854139659e-17,-2.6598275106436664
84.0,6.332427983258752e-18,2.186307616231453
84.2,2.5804888363936384e-17,2.4974925159080725
84.4,7.785342590941562e-17,-2.7284107036583425
84.60000000000001,8.231612672546065e-17,-2.336872028994682
84.80000000000001,8.089226124514824e-17,-2.1962379946303794
85.0,3.782070453546781e-17,-2.324851334728789
85.2,7.28936437532437e-17,-1.8188124251450961
85.4,5.682229334063966e-17,-1.7033195201277367
85.60000000000001,1.9824666700051667e-16,-2.152413955858664
85.80000000000001,2.0845651285640265e-16,-1.4969248677282991
86.0,1.1659975438263507e-16,-0.465649551162974
86.2,8.181847987399058e-17,0.6041744907128118
86.4,1.6862894908116894e-16,0.8751402837750034
86.60000000000001,4.0221894098795307e-17,1.1502542076494529
86.80000000000001,1.4984880257738085e-16,-2.7590500183253153
87.0,1.2712784796432954e-16,2.681855991491786
87.2,2.271524215792252e-16,-1.689767933933704
87.4,1.7681685754836852e-16,-1.7038003506774364
87.60000000000001,6.598359862266059e-17,-0.9863805992872929
87.80000000000001,4.9511803458124594e-17,-0.18039945781800282
88.0,2.456208585281666e-17,0.5419276436765545
88.2,1.3763347084310944e-16,-1.128333059550422
88.4,1.4077205728534221e-16,-0.8052455709088608
88.60000000000001,5.293803454371648e-17,-0.6686385113069917
88.80000000000001,2.4268495693958982e-17,-0.6875610765074376
89.0,3.0334861585511995e-17,-0.04594687608493333
89.2,2.936403831512813e-17,0.7882771146742622
89.4,4.8519867478947666e-17,-0.3684496643771147
89.60000000000001,4.323403188831268e-17,-0.23531106187318007
89.80000000000001,3.4192581407909786e-17,1.3972332008377835
90.0,1.7150873227256513e-17,-2.479810402875379
90.2,2.836829199100441e-17,0.2953791096080894
90.4,2.875371668144698e-17,0.6337394653204321
90.60000000000001,2.78359790942029e-17,-2.187288314191079
90.80000000000001,3.2314256257850256e-17,-1.9037762691520776
91.0,2.8595182225765717e-17,1.5614459887168615
91.2,6.175046779672407e-17,-2.576174207010123
91.4,5.2037656359060785e-17,-0.6858667935647614
91.60000000000001,2.6243982274603907e-17,-2.3241037414912826
91.80000000000001,3.334570459223571e-17,-0.9314963430900631
92.0,2.948684986109069e-17,0.9654115517704128
92.2,4.808594205312833e-17,-3.0306718313288115
92.4,2.2970118062934733e-17,-2.7380425975658493
92.60000000000001,8.344786951472253e-17,-1.79861634505408
92.80000000000001,4.0919325731177417e-17,-1.0874904774859788
93.0,1.6337469891889122e-17,2.9066966886510506
93.2,5.147206281205914e-17,-1.8431774213192789
93.4,2.46988691466805e-17,0.5386878256322464
93.60000000000001,2.7465134543713605e-17,2.919557882631307
93.80000000000001,5.963740741057309e-17,-1.8186019781857827
94.0,7.117946460929726e-17,-0.3519536256493227
94.2,1.7165012531587687e-17,2.6710347686867313
94.4,3.7949744458656877e-17,-2.249784311799997
94.60000000000001,4.0999592013398706e-17,-1.0701737532407047
94.80000000000001,4.546705759730924e-17,2.4776163215535187
95.0,6.70531379018918e-17,-2.1218990722174675
95.2,4.5465473002604537e-17,-0.24286960571451202
95.4,1.3468883567533178e-16,1.9265465848708472
95.60000000000001,2.2350335784238823e-16,-2.716531170047604
95.80000000000001,2.0449273967175682e-16,-1.1547274960242264
96.0,2.0683581630076114e-16,0.8014721125843308
96.2,3.428431164021707e-16,2.696867735147674
96.4,4.779950471161712e-16,-2.182285957823245
96.60000000000001,4.876099265401682e-16,-0.9498271221075574
96.80000000000001,3.1818835242333934e-16,0.450641738752126
97.0,2.435567989364634e-16,2.185681140307837
97.2,2.3209670477093764e-16,-2.0095816061002094
97.4,2.0052627644127336e-16,-0.5714474179693955
97.60000000000001,7.504661625625114e-17,1.0922261459306644
97.80000000000001,4.579149938833767e-17,-2.9031830566257812
98.0,8.355771344317545e-17,-1.1084240297106684
98.2,7.28915326775155e-18,1.020847442277671
98.4,5.2536017935666457e-17,-1.240392716723889
98.60000000000001,9.449459557502164e-17,-0.5088534028826573
98.80000000000001,4.984711752661402e-17,1.2274040758265576
99.0,3.304889343620092e-17,-2.8610725639402537
99.2,7.045450723495184e-17,-1.4003583486503026
99.4,6.5709166467189e-17,0.14874648315467798
99.60000000000001,8.338729612201889e-18,-1.0802061695351657
99.80000000000001,8.339583085002516e-18,-1.607733853785244
100.0,1.5128086670971892e-17,1.3431828605457763
100.2,3.943016838895575e-17,-2.5746348775861247
100.4,4.268475754136559e-17,-1.175293071359246
100.60000000000001,2.6363363734784158e-17,-0.5079901135053263
100.80000000000001,4.049127949994399e-17,-2.951239627421558
101.0,4.892544056584761e-17,-1.8142637910446902
101.2,4.708506607307142e-17,-1.54800088857548
101.4,2.0739326341065514e-17,0.011526160693547815
101.60000000000001,3.112057625905694e-17,-1.6571428441109
101.80000000000001,4.7433330486994947e-17,-0.03150557102291248
102.0,2.4310490031170448e-17,1.2678510213021303
102.2,7.275034551824461e-17,-2.4244599303388874
102.4,5.3134920575620816e-17,-0.49510921387234447
102.60000000000001,3.056377630689831e-17,-1.2619733829114095
102.80000000000001,2.7024331261416037e-17,-1.3978459395667118
103.0,5.34608588515251e-17,1.4004582479034684
103.2,4.880515434427754e-17,-1.8118768511543346
103.4,2.3824664552267827e-17,-1.2835528813730912
103.60000000000001,3.479266371072498e-17,-1.0201297451750735
103.80000000000001,3.0988135179743217e-17,2.8907681602232587
104.0,1.1884697203410394e-17,-1.033291059960607
104.2,1.5004259089678656e-17,-0.7497150819253813
104.4,3.8111501484200587e-17,2.0904853898476254
104.60000000000001,6.766470937327487e-17,-2.0086786297098835
104.80000000000001,3.02672026777653e-17,-1.046330130308397
105.0,7.432109153883101e-17,0.9086582057070131
105.2,1.7556391963497934e-16,-2.7206430938915447
105.4,1.2903757667442375e-16,-0.34382054035206977
105.60000000000001,1.0809520644851512e-16,-2.609947679964815
105.80000000000001,1.1041401541679697e-16,-0.2895509113073862
106.0,4.166878831289512e-17,2.8031279613824958
