frequency_hz,magnitude,phase_rad
40.666666666666664,1.7699257072797826e-17,-1.2565808809908992
41.0,2.0130575744679664e-17,-1.6050836031624698
41.33333333333333,2.066870573749878e-17,-1.9546968314512538
41.666666666666664,2.1399602022793757e-17,-2.043868710879113
42.0,3.497989091746895e-17,-2.280212631017564
42.33333333333333,2.6854857231936506e-17,-1.8897722047805874
42.666666666666664,2.8108052180078146e-17,-1.6126422610558004
43.0,2.7589942417177432e-17,-1.6074443951336534
43.33333333333333,2.093782594149217e-17,-1.4973593093641184
43.666666666666664,2.163036061014698e-17,-1.8871412150240126
44.0,2.6110199852006713e-17,-2.2651979633680166
44.33333333333333,4.502403281916778e-17,-1.7901820182306045
44.666666666666664,4.525150105892113e-17,-1.4915181956562542
45.0,2.3790219159944565e-17,-0.883240508457293
45.33333333333333,1.9591917596760398e-17,-1.3147097435681474
45.666666666666664,2.3719402421138854e-17,-1.19428996438632
46.0,1.4981348394585572e-17,0.9648702072208085
46.33333333333333,2.015389199458896e-17,-2.661628503370573
46.666666666666664,2.797438692136108e-17,-1.7603917859170866
47.0,2.023727197442266e-17,-1.8461769379582222
47.33333333333333,1.8567843021382435e-17,-1.9597648487087578
47.666666666666664,3.5778972591626384e-17,-1.847686542271598
48.0,3.2042024562071644e-17,-1.4244894598627709
48.33333333333333,2.3886515954423122e-17,-1.5122172279886499
48.666666666666664,2.4110367689433558e-17,-1.2174259781510366
49.0,2.740353323956129e-17,-1.1369369761341392
49.33333333333333,1.9841424607574756e-17,-0.9319435187291034
49.666666666666664,1.7151207656912748e-17,-1.154002451444492
50.0,5.947455437875647e-18,0.042107832425328166
50.33333333333333,1.7917890447753963e-17,-2.3698053090946574
50.666666666666664,2.0063434305829798e-17,-1.7037278925031794
51.0,2.920216904235948e-17,-1.4328644068613372
51.33333333333333,1.6119226487976342e-17,-1.3274089122154584
51.666666666666664,2.4963408660531256e-17,-2.0294894268297488
52.0,2.7894025243836017e-17,-1.4480027666822244
52.33333333333333,2.3117339469834616e-17,-1.4301676347864922
52.666666666666664,2.944386218384525e-17,-1.1916238986899925
53.0,2.438724613087323e-17,-0.8918850008249184
53.33333333333333,1.7431007656398334e-17,-0.9970216986835635
53.666666666666664,1.705930005932926e-17,-0.5889820733808534
54.0,1.20107479634514e-17,0.16591995543544527
54.33333333333333,8.17356649709212e-18,1.783511291377647
54.666666666666664,2.0330760261507776e-17,-2.439296068114756
55.0,2.656767992939138e-17,-1.4581871005846243
55.33333333333333,1.0697861524352538e-17,-2.0721452712424946
55.666666666666664,2.3724741169882445e-17,-1.6470420900858294
56.0,1.852609577050482e-17,-1.5249318379931522
56.33333333333333,9.217941705931275e-18,-2.2527499470461705
56.666666666666664,1.7784727478175958e-17,-1.8338561009297996
57.0,1.7798102703468404e-17,-1.1681218130620419
57.33333333333333,1.5621826143585166e-17,-1.4941364177785215
57.666666666666664,2.252473965726827e-17,-1.2487715949776015
58.0,1.3322864531395029e-17,-0.3949629843206892
58.33333333333333,1.839986431290971e-17,2.6729969242007594
58.666666666666664,3.603429106545223e-17,-1.8039448961215372
59.0,1.518160973086132e-17,-1.0026392217498252
59.33333333333333,2.94692538984339e-17,-1.4140082258224465
59.666666666666664,1.7525311796822465e-17,-1.441462179673374
60.0,1.657364370951284e-17,-1.3394091133829984
60.33333333333333,6.879941335909219e-18,-1.630498089166126
60.666666666666664,7.026797524383243e-18,-2.0563576562583075
61.0,2.017711538240192e-17,-1.0704306222955262
61.33333333333333,1.8977257822963818e-17,-1.1271926969856727
61.666666666666664,2.349080569009053e-17,-0.5607709252912869
62.0,1.5511914507610127e-17,0.37929669211789424
62.33333333333333,1.521605924641039e-17,-2.6810164068301074
62.666666666666664,1.7847161738326794e-17,-1.6159040543066225
63.0,1.0483468383153279e-17,-0.9382794261134715
63.33333333333333,1.1734509018733339e-17,-1.7870321371182667
63.666666666666664,2.012652773296887e-17,-1.9148340377300546
64.0,1.0578990010072611e-17,-1.3560486641800258
64.33333333333333,9.46121063973232e-18,-1.7112185088939136
64.66666666666666,1.3130430950555373e-17,-1.4036099504732147
65.0,1.56632345038039e-17,-0.535448604133713
65.33333333333333,7.860209156612407e-18,-1.527982621612707
65.66666666666666,1.9037135566627083e-17,-0.9762807483847505
66.0,1.615147977541582e-17,1.1073397520680284
66.33333333333333,1.904709337770723e-17,-2.9477300019574586
66.66666666666666,1.7419641114693688e-17,-1.5883111088408015
67.0,6.6751335381050715e-18,-0.8840417586740026
67.33333333333333,1.685976039104966e-17,-3.0316906712453244
67.66666666666666,1.9287710344581356e-17,-1.7990393477998485
68.0,1.2429262990116735e-17,-1.1895310041987508
68.33333333333333,1.5898049344481754e-17,-3.09211389261921
68.66666666666666,2.2277668879380784e-17,-2.2150041344572258
69.0,3.1000559654351734e-17,-1.090108453300902
69.33333333333333,1.478443586038981e-17,-1.3360785431480513
69.66666666666666,2.0551938208887507e-17,-1.1929756698399856
70.0,2.256525334433336e-18,-0.2114955649011842
70.33333333333333,1.1138574506046222e-17,-1.930742741837871
70.66666666666666,1.559315279477943e-17,-1.738515981636008
71.0,1.2481172213880359e-17,-1.6482484372145083
71.33333333333333,1.2560365576310292e-17,-2.184116316283662
71.66666666666666,1.839654892090674e-17,-1.7800036311923633
72.0,1.2427450912674996e-17,-1.3322518370421061
72.33333333333333,9.056334315554273e-18,-2.1952091466073087
72.66666666666666,1.9860894666620392e-17,-1.8031321938864275
73.0,1.5205498363817475e-17,-0.9793559009120116
73.33333333333333,7.318826388641498e-18,-1.907379049438875
73.66666666666666,2.357143278889695e-17,-1.3731333452033865
74.0,1.2225619500315655e-17,0.5504519100476987
74.33333333333333,1.6599089956512294e-17,-2.0994764735948412
74.66666666666666,1.5322069826655512e-17,-1.8524294169644815
75.0,1.415536663351664e-17,-1.5867412229779219
75.33333333333333,3.468050483777098e-18,-2.476533668494092
75.66666666666666,2.0275022130618937e-17,-1.5929867807356384
76.0,6.660154673374742e-18,-1.3412144368976793
76.33333333333333,7.617845499864491e-18,-2.5513559914994786
76.66666666666666,1.9560195466634965e-17,-1.7699182403120421
77.0,1.3697119330839114e-17,-0.7245269347270029
77.33333333333333,2.246611421315339e-18,-1.5553949665303803
77.66666666666666,2.736839417725186e-17,-1.7410513608013585
78.0,2.517392274613783e-17,-0.3858404981459896
78.33333333333333,1.2865887314001793e-17,-3.0434275999885063
78.66666666666666,3.34833727104488e-17,-1.978229262400702
79.0,6.829398946925216e-18,-0.9338500566295208
79.33333333333333,1.3210039371590239e-17,-1.522313284775882
79.66666666666666,1.4062013340294148e-17,-2.0136121566218983
80.0,1.9461168317796202e-17,-1.2605668982839136
80.33333333333333,3.960705039553698e-18,-1.933589385162554
80.66666666666666,1.1738959766721692e-17,-1.9330072826214522
81.0,2.570257463239045e-17,-1.4862147285174119
81.33333333333333,2.6731793320415628e-17,-1.0173916346851044
81.66666666666666,1.0123033649571073e-17,-0.5248430416373401
82.0,1.494791963836067e-17,0.08520528840053851
82.33333333333333,5.087154881973388e-18,-1.6646283523437797
82.66666666666666,1.4282026907014576e-17,-1.8328595289247556
83.0,1.1843817730519108e-17,-1.7368296856348961
83.33333333333333,3.106175526875862e-18,1.51320088942011
83.66666666666666,1.282340930159777e-17,-1.7113424562250488
84.0,1.1225289368096839e-17,-1.2683932801637423
84.33333333333333,3.0135682870061395e-18,-2.4773079116582033
84.66666666666666,1.2012639759489458e-17,-1.5202571439357422
85.0,2.7896388303996832e-18,-1.5371451763192392
85.33333333333333,1.0050482667069182e-17,-1.606525317749434
85.66666666666666,2.0812765486140597e-17,-1.840620795320186
86.0,7.159057974959909e-18,1.097014798979622
86.33333333333333,1.0175499322309117e-17,-1.8592448480609962
86.66666666666666,1.8313714752224015e-17,-2.0672437994609996
87.0,1.1866585958764973e-17,-1.3029046452992672
87.33333333333333,4.446481329199049e-18,1.5437057380635872
87.66666666666666,1.6986982668646355e-17,-2.207987607129175
88.0,2.1869003644952723e-17,-1.5057800653025226
88.33333333333333,5.660144445090429e-18,-1.415182885398036
88.66666666666666,1.573452087345025e-17,-1.1890428784762772
89.0,9.126668120123604e-18,-1.0999613825446257
89.33333333333333,6.621158060118912e-18,-1.7811617271494975
89.66666666666666,1.741444747503669e-17,-1.4323068978308662
90.0,7.252338052087818e-18,1.875909067496322
90.33333333333333,1.6521448941172708e-17,-1.4326267518012825
90.66666666666666,1.4671789900864794e-17,-2.0209989586004915
91.0,9.76157969523754e-18,-0.6842362131494301
91.33333333333333,6.451861804469884e-18,-1.8323160779317813
91.66666666666666,6.949292253604124e-18,-1.4076151629764782
92.0,7.605326921795869e-18,-1.3835347439269265
92.33333333333333,7.364537907740991e-18,-2.1051698619087817
92.66666666666666,8.753255253876792e-18,-1.6836106528657488
93.0,7.597282536564619e-18,-1.8218258576422772
93.33333333333333,8.734022933217773e-18,-1.7214858433250468
93.66666666666666,2.4381396391639753e-17,-1.670490411281287
94.0,5.028608990118588e-18,2.031420006537533
94.33333333333333,1.4769923050758423e-17,-1.637914689791475
94.66666666666666,1.0744591929073732e-17,-1.1770140336616333
95.0,7.87301967865119e-18,-1.1172197223329852
95.33333333333333,5.0965483691926925e-18,-2.805788309766474
95.66666666666666,1.217956043394035e-17,-0.7488736312980924
96.0,9.196591898836841e-18,-1.1754127043498042
96.33333333333333,4.1639108621632545e-18,-2.7556661580369104
96.66666666666666,1.6456650622753727e-17,-1.964273217993635
97.0,1.206359676695967e-17,-0.6634219623665033
97.33333333333333,1.0119983579679999e-17,-0.9222465321446298
97.66666666666666,1.4725108140562004e-17,-2.15245605338162
98.0,8.609549075820715e-18,-1.7324787308808443
98.33333333333333,3.084985173176818e-18,0.006545565070136062
98.66666666666666,2.264728017344046e-17,-2.3390049889438913
99.0,6.72504114396626e-18,-1.745734306504762
99.33333333333333,1.3651109896548095e-17,-2.624893261064412
99.66666666666666,1.9535666486847872e-17,-1.8681957809920524
100.0,2.7494657735733163e-17,-0.9794599086343458
100.33333333333333,1.704817629952085e-17,-0.28007170356246136
100.66666666666666,8.697458841366213e-18,-0.967258896210519
101.0,6.6732076345380475e-18,-0.8881560253681099
101.33333333333333,5.889573928671002e-18,0.12621904383659271
101.66666666666666,8.892920482462382e-18,-3.1013777808818737
102.0,1.0687354842281142e-17,-1.2160586239752855
102.33333333333333,1.0276833531429878e-17,0.6901143802002896
102.66666666666666,1.0493071611974518e-17,-2.6393132578005543
103.0,2.774801216525898e-18,2.85105183882974
103.33333333333333,1.1425198642169033e-17,-2.6323777812929863
103.66666666666666,1.0553484802708203e-17,-1.546613103287555
104.0,1.0663504240756002e-17,-0.900953310076239
104.33333333333333,4.234727286865903e-18,-1.3474328275383505
104.66666666666666,1.4563642052870055e-17,-1.5109156347271329
105.0,4.715027731748731e-18,-1.4141226065439843
105.33333333333333,3.3039327400313677e-18,-2.8734401051845024
105.66666666666666,1.347514860868025e-17,-1.9072015998025078
106.0,1.7026128814487043e-18,-0.6169975320100853
106.33333333333333,8.649548153750577e-18,-1.4661861097534112
106.66666666666666,6.628673667679632e-18,-2.5988959609721713
107.0,6.390637362077687e-18,-1.9829733241137988
107.33333333333333,6.373200740433701e-18,2.684545495329832
107.66666666666666,2.2644604268881984e-17,-2.6036414795762264
108.0,2.3780668184852206e-17,-1.5796181658305584
108.33333333333333,1.4724449648889864e-17,-1.1094679127324116
108.66666666666666,1.7182422701805788e-17,-1.2104382330864412
109.0,5.813127821273344e-18,-1.0502844347599019
109.33333333333333,3.4896662665096715e-18,-1.0722450034944848
109.66666666666666,1.1126351624079286e-17,-1.7932633430133738
110.0,7.137440433415895e-18,1.5468177519496826
110.33333333333333,5.924126353231179e-18,-2.033022450433573
110.66666666666666,1.1674318525100593e-17,-2.10885684575533
111.0,6.807858127642434e-18,-1.3105702088528923
111.33333333333333,2.4455281480576752e-18,-2.090253624649299
111.66666666666666,6.910589520255955e-18,-1.7268939190684658
112.0,7.351157114888846e-18,-1.3358365441518831
112.33333333333333,8.098201018472744e-18,-1.878745210649141
112.66666666666666,9.72603857921107e-18,-1.9843209836651587
113.0,1.0601567089408515e-17,-1.6049296578528132
113.33333333333333,6.207667362982405e-18,-1.1233759959311789
113.66666666666666,1.5704974548612174e-17,-1.4464756843977302
114.0,9.964371424120568e-18,0.42100490203372837
114.33333333333333,7.405826498746193e-18,-1.7000941367272733
114.66666666666666,6.482856801665221e-18,-1.5186282655559393
115.0,2.0616222879725398e-18,-0.0799486302175616
115.33333333333333,3.774285583095514e-18,-2.6477587747905704
115.66666666666666,1.1349824893544881e-17,-1.9743470851248544
116.0,8.12572482575205e-18,-1.2644977545809184
116.33333333333333,3.9165439599648415e-18,-1.9365964439008774
116.66666666666666,1.2567743931716417e-17,-1.5833694997864962
117.0,1.040346405503008e-17,-1.161738472996223
117.33333333333333,2.377410607337077e-18,-1.4487311368250613
117.66666666666666,8.20727428668301e-18,-1.35942816301704
118.0,7.831081408214882e-18,2.8158512415864743
118.33333333333333,1.0451573610604518e-17,-2.479183409870143
118.66666666666666,8.326754425650409e-18,-2.1831421993210673
119.0,8.634620256677113e-19,-1.7368152049216656
119.33333333333333,1.296469481887853e-17,-2.6279472185908435
119.66666666666666,2.1856404455452352e-17,-1.9357927075046122
120.0,1.957848324014156e-17,-1.0733364959830163
120.33333333333333,6.8116315120773596e-18,0.32928284122203244
120.66666666666666,1.1630695183698471e-17,-2.343804602192118
121.0,1.6138814985924804e-17,-1.778945711906334
121.33333333333333,1.1516722419522012e-17,-1.441061158612745
121.66666666666666,1.3199028522693506e-17,-1.7688662065100287
122.0,2.699697114852878e-18,0.39456246087300867
122.33333333333333,9.50635330864074e-18,-2.4298779659755554
122.66666666666666,1.246285094964217e-17,-2.350942974190186
123.0,1.3400433156636965e-17,-1.5920364176223805
123.33333333333333,1.251419867133936e-17,-1.705427654553822
123.66666666666666,1.5853418538724107e-17,-1.8759923241882352
124.0,1.689196494729898e-17,-1.0696594095418128
124.33333333333333,1.3731120147706461e-17,-1.497324893728541
124.66666666666666,1.5108381952717978e-17,-1.4796310112898408
125.0,2.1476573199502536e-17,-0.965887541233389
125.33333333333333,1.683622032805393e-17,-0.5928151297354329
125.66666666666666,8.818260413757175e-18,-0.35543437238311854
126.0,6.781125496667847e-18,0.509223353201735
126.33333333333333,2.472127386887677e-18,-2.0024699762177156
126.66666666666666,8.190001477642291e-18,-1.8130719071023176
127.0,1.4065826573566106e-17,-0.5651058206897207
127.33333333333333,1.086017603788719e-17,-1.0009104090338625
127.66666666666666,6.429699924204065e-18,-1.2478531061151703
128.0,1.427616739579707e-17,-0.7143787222005914
128.33333333333331,1.1502024028148674e-17,0.04396077503539783
128.66666666666666,1.258438365290313e-17,-1.3059607386159893
129.0,6.887329890765617e-18,-0.45521163125547154
129.33333333333331,4.2991430686123716e-18,0.062300833962063394
129.66666666666666,7.959056388081818e-18,-0.6861119729997918
130.0,1.6029554645768394e-17,0.017691940970954348
130.33333333333331,5.358595249174517e-18,1.4374170862187572
130.66666666666666,5.155430403570007e-18,-1.913904474310472
131.0,4.662863826539645e-18,0.14001628097904992
131.33333333333331,1.9909554321981465e-18,3.031265574940161
131.66666666666666,8.333897442193078e-18,-0.9906586682836805
132.0,6.306640191383301e-18,0.0023721570224993897
132.33333333333331,7.902936689372108e-19,-0.9135632121808342
132.66666666666666,5.473749633133661e-18,-1.478473722600897
133.0,4.6715959871043354e-18,-0.7084227127740279
133.33333333333331,3.683821514998856e-18,-2.7044219807600083
133.66666666666666,8.773734942608622e-18,-0.4734596284126603
134.0,3.742773040360685e-18,-0.17865624422004803
134.33333333333331,9.645348454752514e-18,-2.9623140121991605
134.66666666666666,5.55901156233597e-18,-1.752395314520993
135.0,5.653730741123809e-18,0.14799485407014162
135.33333333333331,1.7431847152655133e-17,1.4084217075235028
135.66666666666666,9.994847207673211e-18,-2.455084342573231
136.0,9.998688680560038e-18,-0.7566987808069677
136.33333333333331,3.098778301013236e-18,2.999261030194217
136.66666666666666,1.7459233846492918e-17,-1.7800178345276028
137.0,1.1087082873652337e-17,-1.2396654843515407
137.33333333333331,5.810271662300127e-19,-0.19682214398885864
137.66666666666666,7.390931337145532e-18,-1.5951190828521509
138.0,5.601825808338223e-18,0.6406133868261348
138.33333333333331,1.1872618710835331e-17,3.0884487670828547
138.66666666666666,1.486589780580083e-17,-1.9057688720846355
139.0,7.091718803951843e-18,-0.6860506239108793
139.33333333333331,4.513404105600287e-18,2.249931550087976
139.66666666666666,8.861179860068892e-18,-1.7364981889719187
140.0,6.947899711608925e-18,-0.8093262022951405
140.33333333333331,3.336315225338172e-18,-0.6575834821671297
140.66666666666666,1.6093035302956976e-17,-2.7014507661992195
141.0,9.346584042392375e-18,-0.48005925642774644
141.33333333333331,1.423122589980242e-18,1.256695604728794
141.66666666666666,1.7937108436546678e-17,-2.1444306197644436
142.0,7.776785128453788e-18,-0.6324826996931681
142.33333333333331,4.1233387729473345e-18,-1.6669479031119496
142.66666666666666,7.819523269041285e-18,-1.8311217808936604
143.0,3.582851349504119e-18,-0.1695044917897087
143.33333333333331,4.547492563591323e-18,-1.4631743039036424
143.66666666666666,3.761679596416807e-18,-0.47294148855481893
144.0,6.31259942811422e-18,-0.45573204539406054
144.33333333333331,1.0095974863868946e-17,2.8242433413924206
144.66666666666666,1.0602201325364341e-17,-1.3754236709709051
145.0,2.852169917426321e-18,0.05301979022404603
145.33333333333331,1.0176606829321483e-17,-2.705028204531439
145.66666666666666,1.7202845430005775e-17,-2.139420011851331
146.0,2.53923803360043e-18,-1.4720139716706266
146.33333333333331,7.281353064675128e-18,-0.6672416389425759
146.66666666666666,6.166144052757701e-18,-1.7337462527630756
147.0,4.911915319336198e-18,0.030371611700459374
147.33333333333331,4.545197598882294e-18,3.070952104754164
147.66666666666666,2.058306157976041e-17,-1.9273344268818107
148.0,1.8497976752748758e-17,-0.48613644534513817
148.33333333333331,1.395732084879418e-17,1.032144474792414
148.66666666666666,6.511980199088383e-18,-1.9202040161197795
149.0,5.3007937905349565e-18,-2.035094871293371
149.33333333333331,5.247119584789537e-18,-0.08005445150144824
149.66666666666666,6.325328741099226e-18,-1.6600291117113763
150.0,7.55782160063897e-18,1.8781284776866287
150.33333333333331,3.2497831691293087e-18,-2.8953747417742166
150.66666666666666,1.5335385345874242e-17,-2.1319321325739824
151.0,8.244856732552081e-18,-1.8799069311441456
151.33333333333331,7.123876936922989e-18,2.778089799905924
151.66666666666666,3.0062549171469916e-17,-1.975041677221012
152.0,1.2520004176451591e-17,-0.8493676930391882
152.33333333333331,2.112624063595073e-17,-0.8976329594027079
152.66666666666666,8.160605328601793e-18,-1.4002233418853276
153.0,1.9572056722701367e-17,-0.6180929659456564
153.33333333333331,1.097093674693741e-17,0.4463769806105745
153.66666666666666,8.703698109398185e-18,-1.7894026184846852
154.0,2.0625491969372373e-17,0.29097492020167637
154.33333333333331,4.5695607395671044e-18,2.537573495449442
154.66666666666666,1.4845380311013194e-17,-1.5552116771867055
155.0,1.7505154062443887e-17,0.18681117550631693
155.33333333333331,3.390559624370332e-18,2.963909112056416
155.66666666666666,1.0431812723871933e-17,0.18558174096312938
156.0,4.924958657904133e-18,1.0467093924755122
156.33333333333331,1.0803385723790375e-17,2.3712995412940354
156.66666666666666,9.832546194343694e-18,-1.6934837403906051
157.0,6.574892690622409e-18,-0.42106127999522813
157.33333333333331,8.806719175904786e-18,1.835852203429841
157.66666666666666,1.7482584887219083e-17,-1.8539856405082111
158.0,3.234448874160445e-17,1.1538647294953652
158.33333333333331,9.496696401204859e-18,2.574632484821482
158.66666666666666,1.3446178931867995e-17,-1.6320536745789944
159.0,4.225498824787582e-18,0.05818114448799476
159.33333333333331,5.717025545234162e-18,3.074583005367984
159.66666666666666,6.4230100083938145e-18,-1.9221128757414083
160.0,1.1245422212641536e-17,-0.801209172046301
160.33333333333331,1.9322512121399665e-17,1.308287437336957
160.66666666666666,2.12719477767958e-17,-2.4135979628566466
161.0,2.840073894803892e-17,-0.2760042437460451
161.33333333333331,2.775973412725805e-17,2.255916124980071
161.66666666666666,4.6216603288033055e-17,-1.4727171959908112
162.0,5.425452932920519e-17,0.7673767576593384
162.33333333333331,3.562546252234363e-17,-2.938834673972909
162.66666666666666,6.713760422250248e-17,-0.36923405412253124
163.0,9.71907064249179e-17,1.588843206720285
163.33333333333331,7.822963144641035e-17,-3.0411715460232145
163.66666666666666,3.2238594306323195e-17,-1.0345552424415945
164.0,4.000758663205856e-17,2.6589943400065033
164.33333333333331,5.099343636082898e-17,-1.443623198942927
164.66666666666666,2.5746615878156988e-17,1.2015638837367724
165.0,2.419062934958439e-17,-2.3319564612242694
165.33333333333331,1.7572763505343048e-17,-0.09544659460754036
165.66666666666666,1.5948680192839356e-17,-2.9774343865293385
166.0,7.438132979004738e-18,0.44050727794700434
166.33333333333331,7.431188050239094e-18,3.0371646364228924
166.66666666666666,1.0815394616491013e-17,-1.8401515727693747
167.0,4.2947201574689575e-18,0.9223048515082889
167.33333333333331,1.97524058196024e-17,-2.278424578250719
167.66666666666666,6.228087644735366e-18,-0.7890148502504357
