index,t,value
395,0.0395,0.7765514564047152
396,0.0396,0.7752771408962074
397,0.0397,0.7740100793179371
398,0.0398,0.7727504358632452
399,0.0399,0.7714983729149106
400,0.04,0.7702540510321272
401,0.0401,0.7690176289377257
402,0.0402,0.7677892635056379
403,0.0403,0.7665691097486053
404,0.0404,0.7653573208061337
405,0.0405,0.7641540479326938
406,0.0406,0.7629594404861711
407,0.0407,0.7617736459165624
408,0.0408,0.7605968097549235
409,0.0409,0.7594290756025681
410,0.041,0.7582705851205149
411,0.0411,0.7571214780191918
412,0.0412,0.7559818920483887
413,0.0413,0.7548519629874676
414,0.0414,0.7537318246358263
415,0.0415,0.7526216088036162
416,0.0416,0.7515214453027194
417,0.0417,0.7504314619379786
418,0.0418,0.7493517844986897
419,0.0419,0.7482825367503464
420,0.042,0.7472238404266491
421,0.0421,0.7461758152217693
422,0.0422,0.7451385787828753
423,0.0423,0.7441122467029182
424,0.0424,0.7430969325136771
425,0.0425,0.7420927476790684
426,0.0426,0.7410998015887129
427,0.0427,0.740118201551767
428,0.0428,0.7391480527910165
429,0.0429,0.7381894584372304
430,0.043,0.7372425195237797
431,0.0431,0.7363073349815182
432,0.0432,0.7353840016339264
433,0.0433,0.7344726141925181
434,0.0434,0.7335732652525121
435,0.0435,0.7326860452887658
436,0.0436,0.7318110426519717
437,0.0437,0.7309483435651208
438,0.0438,0.7300980321202251
439,0.0439,0.7292601902753069
440,0.044,0.7284348978516508
441,0.0441,0.727622232531318
442,0.0442,0.7268222698549247
443,0.0443,0.7260350832196836
444,0.0444,0.7252607438777086
445,0.0445,0.7244993209345807
446,0.0446,0.7237508813481777
447,0.0447,0.7230154899277658
448,0.0448,0.7222932093333521
449,0.0449,0.7215841000752993
450,0.045,0.7208882205142016
451,0.0451,0.72020562686102
452,0.0452,0.7195363731774796
453,0.0453,0.7188805113767249
454,0.0454,0.7182380912242349
455,0.0455,0.7176091603389972
456,0.0456,0.7169937641949395
457,0.0457,0.7163919461226197
458,0.0458,0.7158037473111706
459,0.0459,0.7152292068105031
460,0.046,0.7146683615337637
461,0.0461,0.714121246260047
462,0.0462,0.7135878936373619
463,0.0463,0.7130683341858507
464,0.0464,0.7125625963012627
465,0.0465,0.7120707062586755
466,0.0466,0.7115926882164701
467,0.0467,0.7111285642205553
468,0.0468,0.7106783542088394
469,0.0469,0.7102420760159506
470,0.047,0.7098197453782045
471,0.0471,0.7094113759388182
472,0.0472,0.7090169792533659
473,0.0473,0.708636564795483
474,0.0474,0.7082701399628071
475,0.0475,0.7079177100831668
476,0.0476,0.707579278421005
477,0.0477,0.7072548461840445
478,0.0478,0.7069444125301909
479,0.0479,0.7066479745746711
480,0.048,0.7063655273974085
481,0.0481,0.7060970640506309
482,0.0482,0.7058425755667121
483,0.0483,0.7056020509662436
484,0.0484,0.7053754772663379
485,0.0485,0.7051628394891587
486,0.0486,0.704964120670679
487,0.0487,0.7047793018696645
488,0.0488,0.7046083621768809
489,0.0489,0.7044512787245245
490,0.049,0.7043080266958731
491,0.0491,0.7041785793351563
492,0.0492,0.7040629079576446
493,0.0493,0.703960981959953
494,0.0494,0.7038727688305622
495,0.0495,0.7037982341605484
496,0.0496,0.7037373416545283
497,0.0497,0.7036900531418118
498,0.0498,0.7036563285877621
499,0.0499,0.7036361261053631
500,0.05,0.7036294019669894
501,0.0501,0.703636110616381
502,0.0502,0.7036562046808152
503,0.0503,0.7036896349834814
504,0.0504,0.7037363505560479
505,0.0505,0.7037962986514286
506,0.0506,0.7038694247567386
507,0.0507,0.703955672606444
508,0.0508,0.704054984195697
509,0.0509,0.7041672997938634
510,0.051,0.7042925579582296
511,0.0511,0.7044306955478966
512,0.0512,0.7045816477378538
513,0.0513,0.7047453480332301
514,0.0514,0.7049217282837255
515,0.0515,0.7051107186982133
516,0.0516,0.7053122478595177
517,0.0517,0.7055262427393618
518,0.0518,0.7057526287134817
519,0.0519,0.7059913295769091
520,0.052,0.7062422675594167
521,0.0521,0.7065053633411251
522,0.0522,0.7067805360682706
523,0.0523,0.7070677033691277
524,0.0524,0.707366781370089
525,0.0525,0.7076776847118961
526,0.0526,0.7080003265660223
527,0.0527,0.7083346186512016
528,0.0528,0.7086804712501049
529,0.0529,0.7090377932261589
530,0.053,0.7094064920405057
531,0.0531,0.7097864737691013
532,0.0532,0.7101776431199512
533,0.0533,0.7105799034504782
534,0.0534,0.710993156785022
535,0.0535,0.711417303832469
536,0.0536,0.7118522440040072
537,0.0537,0.7122978754310052
538,0.0538,0.712754094983015
539,0.0539,0.7132207982858892
540,0.054,0.7136978797400202
541,0.0541,0.7141852325386893
542,0.0542,0.7146827486865303
543,0.0543,0.7151903190181
544,0.0544,0.7157078332165567
545,0.0545,0.7162351798324406
546,0.0546,0.7167722463025586
547,0.0547,0.7173189189689662
548,0.0548,0.7178750830980437
549,0.0549,0.718440622899671
550,0.055,0.7190154215464882
551,0.0551,0.7195993611932481
552,0.0552,0.7201923229962531
553,0.0553,0.7207941871328761
554,0.0554,0.7214048328211606
555,0.0555,0.7220241383395006
556,0.0556,0.7226519810463945
557,0.0557,0.7232882374002724
558,0.0558,0.7239327829793925
559,0.0559,0.7245854925018061
560,0.056,0.7252462398453872
561,0.0561,0.7259148980679222
562,0.0562,0.7265913394272618
563,0.0563,0.7272754354015275
564,0.0564,0.7279670567093733
565,0.0565,0.7286660733302983
566,0.0566,0.7293723545250067
567,0.0567,0.7300857688558178
568,0.0568,0.7308061842071141
569,0.0569,0.7315334678058325
570,0.057,0.7322674862419956
571,0.0571,0.7330081054892725
572,0.0572,0.7337551909255791
573,0.0573,0.7345086073537016
574,0.0574,0.7352682190219524
575,0.0575,0.7360338896448466
576,0.0576,0.736805482423803
577,0.0577,0.7375828600678623
578,0.0578,0.7383658848144219
579,0.0579,0.7391544184499861
580,0.058,0.7399483223309248
581,0.0581,0.7407474574042413
582,0.0582,0.741551684228347
583,0.0583,0.7423608629938376
584,0.0584,0.743174853544269
585,0.0585,0.7439935153969333
586,0.0586,0.7448167077636255
587,0.0587,0.7456442895714085
588,0.0588,0.74647611948336
589,0.0589,0.7473120559193134
590,0.059,0.7481519570765782
591,0.0591,0.7489956809506445
592,0.0592,0.7498430853558654
593,0.0593,0.7506940279461152
594,0.0594,0.7515483662354229
595,0.0595,0.7524059576185749
596,0.0596,0.7532666593916884
597,0.0597,0.7541303287727477
598,0.0598,0.7549968229221065
599,0.0599,0.7558659989629485
600,0.06,0.7567377140017089
601,0.0601,0.7576118251484478
602,0.0602,0.7584881895371796
603,0.0603,0.7593666643461509
604,0.0604,0.7602471068180672
605,0.0605,0.7611293742802647
606,0.0606,0.7620133241648239
607,0.0607,0.7628988140286252
608,0.0608,0.7637857015733405
609,0.0609,0.7646738446653608
610,0.061,0.7655631013556571
611,0.0611,0.7664533298995704
612,0.0612,0.7673443887765298
613,0.0613,0.7682361367096976
614,0.0614,0.7691284326855343
615,0.0615,0.7700211359732883
616,0.0616,0.7709141061443983
617,0.0617,0.7718072030918162
618,0.0618,0.772700287049242
619,0.0619,0.7735932186102676
620,0.062,0.7744858587474326
621,0.0621,0.7753780688311837
622,0.0622,0.776269710648739
623,0.0623,0.7771606464228548
624,0.0624,0.7780507388304904
625,0.0625,0.7789398510213714
626,0.0626,0.7798278466364461
627,0.0627,0.780714589826236
628,0.0628,0.7815999452690778
629,0.0629,0.7824837781892495
630,0.063,0.7833659543749865
631,0.0631,0.7842463401963804
632,0.0632,0.7851248026231585
633,0.0633,0.7860012092423437
634,0.0634,0.7868754282757926
635,0.0635,0.7877473285976067
636,0.0636,0.788616779751419
637,0.0637,0.7894836519675509
638,0.0638,0.7903478161800382
639,0.0639,0.7912091440435247
640,0.064,0.7920675079500208
641,0.0641,0.7929227810455246
642,0.0642,0.7937748372465044
643,0.0643,0.7946235512562427
644,0.0644,0.7954687985810334
645,0.0645,0.7963104555462371
646,0.0646,0.797148399312192
647,0.0647,0.7979825078899693
648,0.0648,0.798812660156988
649,0.0649,0.799638735872471
650,0.065,0.8004606156927485
651,0.0651,0.8012781811864081
652,0.0652,0.8020913148492869
653,0.0653,0.8028999001193038
654,0.0654,0.8037038213911298
655,0.0655,0.8045029640307012
656,0.0656,0.805297214389562
657,0.0657,0.8060864598190464
658,0.0658,0.806870588684291
659,0.0659,0.8076494903780775
660,0.066,0.8084230553345094
661,0.0661,0.8091911750425111
662,0.0662,0.8099537420591582
663,0.0663,0.8107106500228303
664,0.0664,0.811461793666189
665,0.0665,0.8122070688289762
666,0.0666,0.812946372470636
667,0.0667,0.813679602682753
668,0.0668,0.8144066587013117
669,0.0669,0.81512744091877
670,0.067,0.8158418508959492
671,0.0671,0.8165497913737393
672,0.0672,0.8172511662846146
673,0.0673,0.8179458807639641
674,0.0674,0.81863384116123
675,0.0675,0.819314955050855
676,0.0676,0.8199891312430416
677,0.0677,0.8206562797943138
678,0.0678,0.8213163120178876
679,0.0679,0.821969140493845
680,0.068,0.8226146790791127
681,0.0681,0.8232528429172434
682,0.0682,0.823883548447998
683,0.0683,0.8245067134167299
684,0.0684,0.8251222568835683
685,0.0685,0.8257300992324013
686,0.0686,0.8263301621796563
687,0.0687,0.8269223687828781
688,0.0688,0.8275066434491042
689,0.0689,0.8280829119430337
690,0.069,0.8286511013949923
691,0.0691,0.8292111403086935
692,0.0692,0.8297629585687896
693,0.0693,0.8303064874482163
694,0.0694,0.8308416596153332
695,0.0695,0.8313684091408486
696,0.0696,0.8318866715045432
697,0.0697,0.8323963836017784
698,0.0698,0.8328974837497958
699,0.0699,0.8333899116938072
700,0.07,0.8338736086128726
701,0.0701,0.8343485171255653
702,0.0702,0.8348145812954273
703,0.0703,0.83527174663621
704,0.0704,0.8357199601169033
705,0.0705,0.8361591701665501
706,0.0706,0.8365893266788494
707,0.0707,0.8370103810165443
708,0.0708,0.837422286015594
709,0.0709,0.8378249959891357
710,0.071,0.838218466731229
711,0.0711,0.838602655520385
712,0.0712,0.8389775211228839
713,0.0713,0.8393430237958741
714,0.0714,0.8396991252902579
715,0.0715,0.8400457888533635
716,0.0716,0.8403829792313974
717,0.0717,0.8407106626716881
718,0.0718,0.8410288069247089
719,0.0719,0.8413373812458885
720,0.072,0.8416363563972068
721,0.0721,0.8419257046485747
722,0.0722,0.842205399779
723,0.0723,0.8424754170775384
724,0.0724,0.8427357333440305
725,0.0725,0.8429863268896247
726,0.0726,0.8432271775370859
727,0.0727,0.8434582666208911
728,0.0728,0.843679576987111
729,0.0729,0.843891092993081
730,0.073,0.844092800506855
731,0.0731,0.8442846869064529
732,0.0732,0.8444667410788925
733,0.0733,0.8446389534190105
734,0.0734,0.8448013158280745
735,0.0735,0.8449538217121827
736,0.0736,0.8450964659804558
737,0.0737,0.8452292450430184
738,0.0738,0.8453521568087713
739,0.0739,0.8454652006829585
740,0.074,0.8455683775645232
741,0.0741,0.8456616898432611
742,0.0742,0.8457451413967637
743,0.0743,0.8458187375871593
744,0.0744,0.8458824852576491
745,0.0745,0.8459363927288385
746,0.0746,0.8459804697948659
747,0.0747,0.8460147277193303
748,0.0748,0.8460391792310162
749,0.0749,0.8460538385194202
750,0.075,0.8460587212300752
751,0.0751,0.8460538444596799
752,0.0752,0.8460392267510268
753,0.0753,0.8460148880877368
754,0.0754,0.8459808498887968
755,0.0755,0.8459371350029029
756,0.0756,0.8458837677026094
757,0.0757,0.8458207736782881
758,0.0758,0.8457481800318928
759,0.0759,0.8456660152705361
760,0.076,0.8455743092998768
761,0.0761,0.8454730934173184
762,0.0762,0.8453624003050221
763,0.0763,0.8452422640227342
764,0.0764,0.84511272000043
765,0.0765,0.8449738050307722
766,0.0766,0.844825557261392
767,0.0767,0.844668016186986
768,0.0768,0.8445012226412363
769,0.0769,0.8443252187885536
770,0.077,0.8441400481156414
771,0.0771,0.8439457554228894
772,0.0772,0.84374238681559
773,0.0773,0.8435299896949844
774,0.0774,0.8433086127491395
775,0.0775,0.8430783059436543
776,0.0776,0.8428391205121991
777,0.0777,0.84259110894689
778,0.0778,0.842334324988497
779,0.0779,0.8420688236164926
780,0.078,0.841794661038936
781,0.0781,0.8415118946822013
782,0.0782,0.841220583180543
783,0.0783,0.8409207863655113
784,0.0784,0.8406125652552074
785,0.0785,0.8402959820433904
786,0.0786,0.8399711000884303
787,0.0787,0.8396379839021124
788,0.0788,0.8392966991382944
789,0.0789,0.8389473125814173
790,0.079,0.8385898921348741
791,0.0791,0.8382245068092318
792,0.0792,0.8378512267103185
793,0.0793,0.8374701230271671
794,0.0794,0.8370812680198257
795,0.0795,0.836684735007032
796,0.0796,0.8362805983537539
797,0.0797,0.8358689334585999
798,0.0798,0.8354498167411004
799,0.0799,0.8350233256288612
800,0.08,0.8345895385445927
801,0.0801,0.8341485348930157
802,0.0802,0.833700395047643
803,0.0803,0.8332452003374479
804,0.0804,0.8327830330334072
805,0.0805,0.8323139763349376
806,0.0806,0.8318381143562116
807,0.0807,0.8313555321123666
808,0.0808,0.8308663155056019
809,0.0809,0.8303705513111721
810,0.081,0.8298683271632721
811,0.0811,0.8293597315408209
812,0.0812,0.8288448537531453
813,0.0813,0.8283237839255617
814,0.0814,0.827796612984866
815,0.0815,0.8272634326447257
816,0.0816,0.8267243353909812
817,0.0817,0.826179414466856
818,0.0818,0.8256287638580802
819,0.0819,0.8250724782779273
820,0.082,0.8245106531521683
821,0.0821,0.8239433846039437
822,0.0822,0.8233707694385578
823,0.0823,0.8227929051281934
824,0.0824,0.822209889796554
825,0.0825,0.8216218222034344
826,0.0826,0.8210288017292179
827,0.0827,0.8204309283593085
828,0.0828,0.8198283026684963
829,0.0829,0.8192210258052585
830,0.083,0.8186091994760017
831,0.0831,0.8179929259292433
832,0.0832,0.8173723079397356
833,0.0833,0.816747448792539
834,0.0834,0.8161184522670395
835,0.0835,0.8154854226209187
836,0.0836,0.8148484645740748
837,0.0837,0.8142076832925004
838,0.0838,0.8135631843721164
839,0.0839,0.8129150738225633
840,0.084,0.8122634580509601
841,0.0841,0.8116084438456201
842,0.0842,0.8109501383597386
843,0.0843,0.8102886490950475
844,0.0844,0.8096240838854397
845,0.0845,0.8089565508805693
846,0.0846,0.8082861585294266
847,0.0847,0.8076130155638895
848,0.0848,0.8069372309822586
849,0.0849,0.8062589140327718
850,0.085,0.8055781741971061
851,0.0851,0.8048951211738661
852,0.0852,0.8042098648620624
853,0.0853,0.8035225153445809
854,0.0854,0.8028331828716477
855,0.0855,0.8021419778442924
856,0.0856,0.8014490107978053
857,0.0857,0.8007543923852005
858,0.0858,0.8000582333606828
859,0.0859,0.7993606445631154
860,0.086,0.7986617368995038
861,0.0861,0.7979616213284825
862,0.0862,0.7972604088438197
863,0.0863,0.796558210457936
864,0.0864,0.7958551371854385
865,0.0865,0.7951513000266789
866,0.0866,0.7944468099513284
867,0.0867,0.7937417778819821
868,0.0868,0.7930363146777872
869,0.0869,0.7923305311180983
870,0.087,0.7916245378861699
871,0.0871,0.7909184455528762
872,0.0872,0.7902123645604696
873,0.0873,0.7895064052063766
874,0.0874,0.7888006776270338
875,0.0875,0.7880952917817657
876,0.0876,0.7873903574367097
877,0.0877,0.7866859841487839
878,0.0878,0.785982281249706
879,0.0879,0.7852793578300659
880,0.088,0.784577322723446
881,0.0881,0.7838762844906026
882,0.0882,0.7831763514037029
883,0.0883,0.7824776314306207
884,0.0884,0.7817802322192947
885,0.0885,0.7810842610821556
