index,t,value
270,0.027,-0.2900743146516945
271,0.0271,-0.3044025958172462
272,0.0272,-0.31869710833540166
273,0.0273,-0.3329555351800178
274,0.0274,-0.3471755627751281
275,0.0275,-0.3613548813724576
276,0.0276,-0.37549118542868704
277,0.0277,-0.38958217398242534
278,0.0278,-0.40362555103081904
279,0.0279,-0.4176190259057342
280,0.028,-0.4315603136494574
281,0.0281,-0.4454471353898462
282,0.0282,-0.4592772187148703
283,0.0283,-0.47304829804648274
284,0.0284,-0.4867581150137535
285,0.0285,-0.5004044188252119
286,0.0286,-0.51398496664033
287,0.0287,-0.5274975239400879
288,0.0288,-0.5409398648965561
289,0.0289,-0.5543097727414394
290,0.029,-0.5676050401335171
291,0.0291,-0.5808234695249129
292,0.0292,-0.5939628735261495
293,0.0293,-0.6070210752699062
294,0.0294,-0.6199959087734344
295,0.0295,-0.6328852192995651
296,0.0296,-0.6456868637162438
297,0.0297,-0.6583987108545404
298,0.0298,-0.6710186418650669
299,0.0299,-0.683544550572748
300,0.03,-0.6959743438298817
301,0.0301,-0.7083059418674298
302,0.0302,-0.7205372786444857
303,0.0303,-0.7326663021958468
304,0.0304,-0.7446909749776531
305,0.0305,-0.7566092742110095
306,0.0306,-0.7684191922235541
307,0.0307,-0.7801187367889042
308,0.0308,-0.7917059314639197
309,0.0309,-0.8031788159237403
310,0.031,-0.8145354462945208
311,0.0311,-0.8257738954838221
312,0.0312,-0.8368922535085983
313,0.0313,-0.8478886278207156
314,0.0314,-0.8587611436299606
315,0.0315,-0.8695079442244723
316,0.0316,-0.8801271912885467
317,0.0317,-0.8906170652177579
318,0.0318,-0.9009757654313477
319,0.0319,-0.9112015106818171
320,0.032,-0.9212925393616815
321,0.0321,-0.931247109807319
322,0.0322,-0.9410635005998841
323,0.0323,-0.9507400108632051
324,0.0324,-0.9602749605586339
325,0.0325,-0.9696666907767976
326,0.0326,-0.9789135640261808
327,0.0327,-0.9880139645185183
328,0.0328,-0.9969662984509146
329,0.0329,-1.005768994284676
330,0.033,-1.0144205030207794
331,0.0331,-1.0229192984719344
332,0.0332,-1.0312638775312113
333,0.0333,-1.0394527604371533
334,0.0334,-1.0474844910353591
335,0.0335,-1.055357637036467
336,0.0336,-1.0630707902705048
337,0.0337,-1.0706225669375635
338,0.0338,-1.0780116078547346
339,0.0339,-1.085236578699291
340,0.034,-1.0922961702480438
341,0.0341,-1.0991890986128454
342,0.0342,-1.1059141054722037
343,0.0343,-1.1124699582989392
344,0.0344,-1.1188554505838804
345,0.0345,-1.1250694020555192
346,0.0346,-1.1311106588956201
347,0.0347,-1.1369780939507228
348,0.0348,-1.1426706069395025
349,0.0349,-1.148187124655962
350,0.035,-1.1535266011684018
351,0.0351,-1.1586880180141437
352,0.0352,-1.1636703843899683
353,0.0353,-1.1684727373382282
354,0.0354,-1.1730941419286085
355,0.0355,-1.1775336914354921
356,0.0356,-1.1817905075109083
357,0.0357,-1.18586374035302
358,0.0358,-1.189752568870125
359,0.0359,-1.1934562008401424
360,0.036,-1.1969738730655424
361,0.0361,-1.200304851523707
362,0.0362,-1.203448431512673
363,0.0363,-1.206403937792249
364,0.0364,-1.209170724720463
365,0.0365,-1.2117481763853208
366,0.0366,-1.2141357067318541
367,0.0367,-1.2163327596844185
368,0.0368,-1.218338809264235
369,0.0369,-1.2201533597021386
370,0.037,-1.2217759455465125
371,0.0371,-1.223206131766394
372,0.0372,-1.2244435138497212
373,0.0373,-1.2254877178967032
374,0.0374,-1.2263384007082985
375,0.0375,-1.2269952498697734
376,0.0376,-1.2274579838293322
377,0.0377,-1.2277263519717947
378,0.0378,-1.2278001346873064
379,0.0379,-1.227679143435068
380,0.038,-1.2273632208020637
381,0.0381,-1.2268522405567828
382,0.0382,-1.2261461076979097
383,0.0383,-1.2252447584979813
384,0.0384,-1.2241481605419926
385,0.0385,-1.2228563127609404
386,0.0386,-1.2213692454602996
387,0.0387,-1.2196870203434171
388,0.0388,-1.217809730529818
389,0.0389,-1.2157375005684161
390,0.039,-1.2134704864456225
391,0.0391,-1.2110088755883435
392,0.0392,-1.2083528868618654
393,0.0393,-1.2055027705626244
394,0.0394,-1.2024588084058505
395,0.0395,-1.1992213135080876
396,0.0396,-1.1957906303645947
397,0.0397,-1.1921671348216105
398,0.0398,-1.1883512340434974
399,0.0399,-1.1843433664747611
400,0.04,-1.1801440017969376
401,0.0401,-1.1757536408803702
402,0.0402,-1.1711728157308556
403,0.0403,-1.1664020894311882
404,0.0404,-1.1614420560775836
405,0.0405,-1.1562933407110052
406,0.0406,-1.1509565992433963
407,0.0407,-1.1454325183788132
408,0.0408,-1.1397218155294904
409,0.0409,-1.133825238726824
410,0.041,-1.1277435665272986
411,0.0411,-1.1214776079133653
412,0.0412,-1.115028202189273
413,0.0413,-1.1083962188718868
414,0.0414,-1.1015825575764806
415,0.0415,-1.0945881478975392
416,0.0416,-1.0874139492845776
417,0.0417,-1.0800609509129864
418,0.0418,-1.072530171549937
419,0.0419,-1.0648226594153425
420,0.042,-1.0569394920379174
421,0.0421,-1.048881776106331
422,0.0422,-1.0406506473154888
423,0.0423,-1.0322472702079695
424,0.0424,-1.023672838010613
425,0.0425,-1.0149285724663144
426,0.0426,-1.0060157236610228
427,0.0427,-0.9969355698459818
428,0.0428,-0.9876894172552326
429,0.0429,-0.9782785999184019
430,0.043,-0.9687044794688165
431,0.0431,-0.9589684449469433
432,0.0432,-0.9490719125992177
433,0.0433,-0.9390163256722619
434,0.0434,-0.9288031542025347
435,0.0435,-0.9184338948014443
436,0.0436,-0.907910070435947
437,0.0437,-0.89723323020468
438,0.0438,-0.8864049491096394
439,0.0439,-0.8754268278234508
440,0.044,-0.8643004924522764
441,0.0441,-0.8530275942943607
442,0.0442,-0.8416098095942913
443,0.0443,-0.8300488392929801
444,0.0444,-0.8183464087734189
445,0.0445,-0.8065042676022409
446,0.0446,-0.7945241892671252
447,0.0447,-0.7824079709101002
448,0.0448,-0.7701574330567504
449,0.0449,-0.7577744193414137
450,0.045,-0.7452607962283718
451,0.0451,-0.7326184527290978
452,0.0452,-0.7198493001155963
453,0.0453,-0.7069552716298783
454,0.0454,-0.6939383221896273
455,0.0455,-0.6808004280900799
456,0.0456,-0.6675435867021838
457,0.0457,-0.654169816167085
458,0.0458,-0.6406811550869599
459,0.0459,-0.6270796622122815
460,0.046,-0.6133674161255357
461,0.0461,-0.5995465149214511
462,0.0462,-0.5856190758837908
463,0.0463,-0.5715872351587481
464,0.0464,-0.5574531474250182
465,0.0465,-0.5432189855605585
466,0.0466,-0.5288869403061371
467,0.0467,-0.5144592199256823
468,0.0468,-0.4999380498635074
469,0.0469,-0.48532567239845925
470,0.047,-0.470624346295037
471,0.0471,-0.4558363464515592
472,0.0472,-0.4409639635453978
473,0.0473,-0.4260095036753659
474,0.0474,-0.41097528800130834
475,0.0475,-0.39586365238093935
476,0.0476,-0.38067694700399796
477,0.0477,-0.36541753602377386
478,0.0478,-0.3500877971860619
479,0.0479,-0.3346901214556063
480,0.048,-0.31922691264008385
481,0.0481,-0.30370058701171276
482,0.0482,-0.28811357292650014
483,0.0483,-0.27246831044124337
484,0.0484,-0.2567672509283033
485,0.0485,-0.24101285668823222
486,0.0486,-0.22520760056031364
487,0.0487,-0.20935396553106808
488,0.0488,-0.19345444434081194
489,0.0489,-0.177511539088293
490,0.049,-0.1615277608334996
491,0.0491,-0.1455056291986994
492,0.0492,-0.12944767196775728
493,0.0493,-0.11335642468381417
494,0.0494,-0.09723443024537554
495,0.0495,-0.08108423850090059
496,0.0496,-0.06490840584191783
497,0.0497,-0.04870949479476503
498,0.0498,-0.032490073611019986
499,0.0499,-0.01625271585664975
500,0.05,-3.1691229261007034e-16
501,0.0501,0.0162654910013534
502,0.0502,0.03254117011480539
503,0.0503,0.048824446647904016
504,0.0504,0.06511272666446473
505,0.0505,0.08140341340151856
506,0.0506,0.09769390768706775
507,0.0507,0.11398160835854743
508,0.0508,0.13026391268193208
509,0.0509,0.14653821677143403
510,0.051,0.16280191600970767
511,0.0511,0.17905240546850693
512,0.0512,0.19528708032970096
513,0.0513,0.2115033363066196
514,0.0514,0.2276985700656258
515,0.0515,0.24387017964785304
516,0.0516,0.26001556489105404
517,0.0517,0.2761321278514757
518,0.0518,0.29221727322569735
519,0.0519,0.3082684087723633
520,0.052,0.3242829457337378
521,0.0521,0.34025829925702306
522,0.0522,0.3561918888153453
523,0.0523,0.3720811386283796
524,0.0524,0.3879234780825113
525,0.0525,0.40371634215047075
526,0.0526,0.4194571718103881
527,0.0527,0.43514341446418103
528,0.0528,0.4507725243552219
529,0.0529,0.46634196298519054
530,0.053,0.48184919953008093
531,0.0531,0.4972917112552619
532,0.0532,0.5126669839295287
533,0.0533,0.5279725122380924
534,0.0534,0.543205800194422
535,0.0535,0.5583643615508788
536,0.0536,0.5734457202080722
537,0.0537,0.5884474106228695
538,0.0538,0.6033669782149985
539,0.0539,0.6182019797721521
540,0.054,0.6329499838535658
541,0.0541,0.6476085711919675
542,0.0542,0.6621753350938405
543,0.0543,0.6766478818379468
544,0.0544,0.6910238310720268
545,0.0545,0.7053008162076239
546,0.0546,0.7194764848129455
547,0.0547,0.7335484990037281
548,0.0548,0.7475145358320124
549,0.0549,0.7613722876727701
550,0.055,0.7751194626083271
551,0.0551,0.78875378481051
552,0.0552,0.8022729949204527
553,0.0553,0.815674850426
554,0.0554,0.8289571260366446
555,0.0555,0.84211761405594
556,0.0556,0.8551541247513041
557,0.0557,0.8680644867211941
558,0.0558,0.8808465472595379
559,0.0559,0.8934981727174034
560,0.056,0.9060172488618226
561,0.0561,0.9184016812317123
562,0.0562,0.9306493954908426
563,0.0563,0.9427583377777672
564,0.0564,0.9547264750526918
565,0.0565,0.9665517954411946
566,0.0566,0.9782323085747425
567,0.0567,0.9897660459279611
568,0.0568,1.0011510611525851
569,0.0569,1.012385430408039
570,0.057,1.0234672526885906
571,0.0571,1.034394650147019
572,0.0572,1.0451657684147475
573,0.0573,1.0557787769183773
574,0.0574,1.0662318691925754
575,0.0575,1.0765232631892625
576,0.0576,1.0866512015830398
577,0.0577,1.0966139520728124
578,0.0578,1.1064098076795492
579,0.0579,1.1160370870401368
580,0.058,1.1254941346972576
581,0.0581,1.1347793213852713
582,0.0582,1.1438910443120234
583,0.0583,1.1528277274365437
584,0.0584,1.1615878217425866
585,0.0585,1.1701698055079623
586,0.0586,1.1785721845696144
587,0.0587,1.186793492584396
588,0.0588,1.1948322912854958
589,0.0589,1.202687170734481
590,0.059,1.2103567495688925
591,0.0591,1.2178396752453682
592,0.0592,1.225134624278242
593,0.0593,1.2322403024735766
594,0.0594,1.2391554451585907
595,0.0595,1.2458788174064381
596,0.0596,1.2524092142563035
597,0.0597,1.2587454609287632
598,0.0598,1.2648864130363915
599,0.0599,1.2708309567895586
600,0.06,1.2765780091973875
601,0.0601,1.2821265182638384
602,0.0602,1.28747546317888
603,0.0603,1.2926238545047182
604,0.0604,1.2975707343570366
605,0.0605,1.3023151765812349
606,0.0606,1.3068562869236147
607,0.0607,1.3111932031974909
608,0.0608,1.3153250954441962
609,0.0609,1.3192511660889485
610,0.061,1.3229706500915517
611,0.0611,1.3264828150919044
612,0.0612,1.3297869615502822
613,0.0613,1.33288242288238
614,0.0614,1.3357685655890723
615,0.0615,1.338444789380881
616,0.0616,1.3409105272971193
617,0.0617,1.343165245819689
618,0.0618,1.3452084449815125
619,0.0619,1.3470396584695745
620,0.062,1.3486584537225563
621,0.0621,1.3500644320230366
622,0.0622,1.3512572285842537
623,0.0623,1.3522365126313918
624,0.0624,1.3530019874773946
625,0.0625,1.3535533905932737
626,0.0626,1.3538904936729088
627,0.0627,1.3540131026923168
628,0.0628,1.353921057963383
629,0.0629,1.3536142341820356
630,0.063,1.3530925404708605
631,0.0631,1.3523559204161353
632,0.0632,1.3514043520992827
633,0.0633,1.3502378481227273
634,0.0634,1.3488564556301528
635,0.0635,1.3472602563211487
636,0.0636,1.345449366460245
637,0.0637,1.3434239368803242
638,0.0638,1.3411841529804143
639,0.0639,1.3387302347178451
640,0.064,1.336062436594791
641,0.0641,1.333181047639166
642,0.0642,1.3300863913798986
643,0.0643,1.3267788258165722
644,0.0644,1.3232587433834375
645,0.0645,1.3195265709077946
646,0.0646,1.315582769562757
647,0.0647,1.3114278348143922
648,0.0648,1.3070622963632432
649,0.0649,1.302486718080255
650,0.065,1.2977016979370875
651,0.0651,1.2927078679308361
652,0.0652,1.287505894003178
653,0.0653,1.2820964759539248
654,0.0654,1.276480347349033
655,0.0655,1.2706582754230444
656,0.0656,1.2646310609759919
657,0.0657,1.258399538264784
658,0.0658,1.2519645748890669
659,0.0659,1.2453270716715965
660,0.066,1.23848796253313
661,0.0661,1.2314482143618495
662,0.0662,1.2242088268773392
663,0.0663,1.216770832489141
664,0.0664,1.209135296149903
665,0.0665,1.2013033152031305
666,0.0666,1.1932760192255925
667,0.0667,1.1850545698643629
668,0.0668,1.1766401606685606
669,0.0669,1.1680340169157923
670,0.067,1.1592373954333135
671,0.0671,1.1502515844139654
672,0.0672,1.1410779032268843
673,0.0673,1.1317177022230147
674,0.0674,1.1221723625354896
675,0.0675,1.1124432958748534
676,0.0676,1.1025319443191965
677,0.0677,1.0924397800992243
678,0.0678,1.0821683053782885
679,0.0679,1.0717190520274078
680,0.068,1.0610935813953344
681,0.0681,1.0502934840736735
682,0.0682,1.0393203796571007
683,0.0683,1.0281759164987399
684,0.0684,1.0168617714606842
685,0.0685,1.005379649659757
686,0.0686,0.99373128420851
687,0.0687,0.9819184359515031
688,0.0688,0.9699428931969483
689,0.0689,0.9578064714436941
690,0.069,0.9455110131036328
691,0.0691,0.9330583872195808
692,0.0692,0.9204504891786363
693,0.0693,0.9076892404210986
694,0.0694,0.8947765881449777
695,0.0695,0.8817145050061325
696,0.0696,0.8685049888140894
697,0.0697,0.8551500622236036
698,0.0698,0.841651772421995
699,0.0699,0.828012190812296
700,0.07,0.8142334126923029
701,0.0701,0.8003175569295249
702,0.0702,0.7862667656321307
703,0.0703,0.7720832038159242
704,0.0704,0.7577690590673819
705,0.0705,0.7433265412028536
706,0.0706,0.728757881923923
707,0.0707,0.7140653344690285
708,0.0708,0.6992511732613812
709,0.0709,0.6843176935532258
710,0.071,0.669267211066512
711,0.0711,0.6541020616300385
712,0.0712,0.6388246008131234
713,0.0713,0.6234372035558348
714,0.0714,0.6079422637958898
715,0.0715,0.5923421940922358
716,0.0716,0.5766394252453767
717,0.0717,0.5608364059145647
718,0.0718,0.5449356022318168
719,0.0719,0.5289394974129159
720,0.072,0.512850591365395
721,0.0721,0.49667140029357604
722,0.0722,0.4804044563007803
723,0.0723,0.46405230698868943
724,0.0724,0.44761751505397407
725,0.0725,0.4311026578822655
726,0.0726,0.41451032713948105
727,0.0727,0.39784312836062463
728,0.0728,0.3811036805361033
729,0.0729,0.3642946156956187
730,0.073,0.34741857848970986
731,0.0731,0.3304782257690237
732,0.0732,0.31347622616137444
733,0.0733,0.2964152596466329
734,0.0734,0.2792980171295751
735,0.0735,0.2621272000106855
736,0.0736,0.24490551975504626
737,0.0737,0.22763569745935536
738,0.0738,0.21032046341712193
739,0.0739,0.192962556682168
740,0.074,0.1755647246304346
741,0.0741,0.15812972252022447
742,0.0742,0.14066031305092536
743,0.0743,0.12315926592027807
744,0.0744,0.10562935738027054
745,0.0745,0.08807336979174052
746,0.0746,0.07049409117775096
747,0.0747,0.052894314775783845
748,0.0748,0.03527683858888447
749,0.0749,0.017644464935772194
750,0.075,5.160080506367696e-16
751,0.0751,-0.017653746621697754
752,0.0752,-0.035313962371918875
753,0.0753,-0.05297783218576426
754,0.0754,-0.07064253894468527
755,0.0755,-0.08830526393090996
756,0.0756,-0.10596318728231846
757,0.0757,-0.1236134884477867
758,0.0758,-0.14125334664286474
759,0.0759,-0.15887994130570543
760,0.076,-0.1764904525532257
761,0.0761,-0.1940820616373665
762,0.0762,-0.21165195140140403
763,0.0763,-0.2291973067362448
764,0.0764,-0.24671531503662025
765,0.0765,-0.2642031666570932
766,0.0766,-0.2816580553678265
767,0.0767,-0.29907717881001505
768,0.0768,-0.31645773895092655
769,0.0769,-0.333796942538484
770,0.077,-0.35109200155525144
771,0.0771,-0.3683401336718428
772,0.0772,-0.3855385626996202
773,0.0773,-0.40268451904259744
774,0.0774,-0.4197752401485306
775,0.0775,-0.43680797095906215
776,0.0776,-0.4537799643588724
777,0.0777,-0.4706884816237709
778,0.0778,-0.48753079286764367
779,0.0779,-0.5043041774881742
780,0.078,-0.5210059246112702
781,0.0781,-0.5376333335341501
782,0.0782,-0.554183714166957
783,0.0783,-0.5706543874728958
784,0.0784,-0.5870426859067652
785,0.0785,-0.603345953851832
786,0.0786,-0.6195615480550013
787,0.0787,-0.6356868380601534
788,0.0788,-0.6517192066396286
789,0.0789,-0.6676560502237807
790,0.079,-0.6834947793284708
791,0.0791,-0.6992328189805183
792,0.0792,-0.7148676091409841
793,0.0793,-0.7303966051262064
794,0.0794,-0.7458172780265698
795,0.0795,-0.761127115122886
796,0.0796,-0.7763236203003405
797,0.0797,-0.7914043144599401
798,0.0798,-0.8063667359274002
799,0.0799,-0.821208440859347
800,0.08,-0.8359270036468639
801,0.0801,-0.8505200173162168
802,0.0802,-0.8649850939267592
803,0.0803,-0.8793198649659345
804,0.0804,-0.8935219817412643
805,0.0805,-0.9075891157693332
806,0.0806,-0.9215189591616554
807,0.0807,-0.9353092250073534
808,0.0808,-0.9489576477526254
809,0.0809,-0.9624619835768969
810,0.081,-0.9758200107656095
811,0.0811,-0.989029530079592
812,0.0812,-1.002088365120945
813,0.0813,-1.0149943626953686
814,0.0814,-1.0277453931708795
815,0.0815,-1.0403393508328738
816,0.0816,-1.052774154235435
817,0.0817,-1.0650477465488783
818,0.0818,-1.0771580959034306
819,0.0819,-1.089103195729002
820,0.082,-1.1008810650910144
821,0.0821,-1.1124897490221841
822,0.0822,-1.1239273188502448
823,0.0823,-1.135191872521545
824,0.0824,-1.1462815349204296
825,0.0825,-1.1571944581844122
826,0.0826,-1.1679288220150423
827,0.0827,-1.1784828339844142
828,0.0828,-1.1888547298372971
829,0.0829,-1.1990427737887996
830,0.083,-1.209045258817535
831,0.0831,-1.218860506954239
832,0.0832,-1.2284868695657958
833,0.0833,-1.2379227276345877
834,0.0834,-1.247166492033181
835,0.0835,-1.2562166037942437
836,0.0836,-1.2650715343756826
837,0.0837,-1.273729785920955
838,0.0838,-1.2821898915144738
839,0.0839,-1.2904504154321135
840,0.084,-1.2985099533867404
841,0.0841,-1.3063671327687256
842,0.0842,-1.3140206128814222
843,0.0843,-1.3214690851715367
844,0.0844,-1.3287112734543731
845,0.0845,-1.335745934133909
846,0.0846,-1.3425718564176632
847,0.0847,-1.3491878625263107
848,0.0848,-1.3555928078980175
849,0.0849,-1.3617855813874633
850,0.085,-1.3677651054594977
851,0.0851,-1.3735303363774227
852,0.0852,-1.3790802643858464
853,0.0853,-1.3844139138880822
854,0.0854,-1.3895303436180746
855,0.0855,-1.394428646806798
856,0.0856,-1.3991079513431186
857,0.0857,-1.403567419929088
858,0.0858,-1.407806250229622
859,0.0859,-1.411823675016566
860,0.086,-1.415618962307105
861,0.0861,-1.419191415496489
862,0.0862,-1.4225403734850621
