index,t,value
299,0.0299,-0.9995065603657316
300,0.03,-1.0
301,0.0301,-0.9995065603657316
302,0.0302,-0.9980267284282714
303,0.0303,-0.9955619646030799
304,0.0304,-0.9921147013144778
305,0.0305,-0.9876883405951377
306,0.0306,-0.9822872507286886
307,0.0307,-0.9759167619387473
308,0.0308,-0.9685831611286311
309,0.0309,-0.9602936856769432
310,0.031,-0.9510565162951536
311,0.0311,-0.9408807689542257
312,0.0312,-0.9297764858882517
313,0.0313,-0.9177546256839808
314,0.0314,-0.90482705246602
315,0.0315,-0.8910065241883677
316,0.0316,-0.8763066800438635
317,0.0317,-0.8607420270039435
318,0.0318,-0.8443279255020151
319,0.0319,-0.8270805742745619
320,0.032,-0.8090169943749477
321,0.0321,-0.7901550123756907
322,0.0322,-0.7705132427757897
323,0.0323,-0.750111069630459
324,0.0324,-0.7289686274214123
325,0.0325,-0.7071067811865471
326,0.0326,-0.6845471059286897
327,0.0327,-0.6613118653236518
328,0.0328,-0.6374239897486884
329,0.0329,-0.6129070536529767
330,0.033,-0.587785252292472
331,0.0331,-0.562083377852131
332,0.0332,-0.5358267949789958
333,0.0333,-0.5090414157503705
334,0.0334,-0.4817536741017147
335,0.0335,-0.45399049973954636
336,0.0336,-0.4257792915650724
337,0.0337,-0.3971478906347805
338,0.0338,-0.36812455268467964
339,0.0339,-0.3387379202452916
340,0.034,-0.3090169943749461
341,0.0341,-0.27899110603922983
342,0.0342,-0.24868988716485382
343,0.0343,-0.21814324139654348
344,0.0344,-0.187381314585724
345,0.0345,-0.1564344650402304
346,0.0346,-0.12533323356430395
347,0.0347,-0.09410831331851421
348,0.0348,-0.06279051952931344
349,0.0349,-0.03141075907812854
350,0.035,1.3477304596986769e-15
351,0.0351,0.03141075907812769
352,0.0352,0.06279051952931436
353,0.0353,0.09410831331851335
354,0.0354,0.12533323356430487
355,0.0355,0.15643446504022956
356,0.0356,0.1873813145857249
357,0.0357,0.21814324139654265
358,0.0358,0.2486898871648547
359,0.0359,0.278991106039229
360,0.036,0.309016994374947
361,0.0361,0.3387379202452908
362,0.0362,0.36812455268467886
363,0.0363,0.39714789063477973
364,0.0364,0.4257792915650732
365,0.0365,0.4539904997395456
366,0.0366,0.4817536741017155
367,0.0367,0.5090414157503729
368,0.0368,0.5358267949789965
369,0.0369,0.5620833778521318
370,0.037,0.5877852522924728
371,0.0371,0.6129070536529774
372,0.0372,0.6374239897486891
373,0.0373,0.6613118653236525
374,0.0374,0.6845471059286891
375,0.0375,0.7071067811865478
376,0.0376,0.7289686274214117
377,0.0377,0.7501110696304596
378,0.0378,0.7705132427757891
379,0.0379,0.7901550123756913
380,0.038,0.8090169943749471
381,0.0381,0.8270805742745625
382,0.0382,0.8443279255020146
383,0.0383,0.8607420270039441
384,0.0384,0.876306680043863
385,0.0385,0.891006524188368
386,0.0386,0.9048270524660196
387,0.0387,0.9177546256839811
388,0.0388,0.9297764858882513
389,0.0389,0.9408807689542253
390,0.039,0.9510565162951534
391,0.0391,0.9602936856769434
392,0.0392,0.968583161128631
393,0.0393,0.9759167619387475
394,0.0394,0.9822872507286885
395,0.0395,0.9876883405951378
396,0.0396,0.9921147013144779
397,0.0397,0.99556196460308
398,0.0398,0.9980267284282716
399,0.0399,0.9995065603657316
400,0.04,1.0
401,0.0401,0.9995065603657316
402,0.0402,0.9980267284282717
403,0.0403,0.99556196460308
404,0.0404,0.992114701314478
405,0.0405,0.9876883405951377
406,0.0406,0.9822872507286889
407,0.0407,0.9759167619387474
408,0.0408,0.9685831611286307
409,0.0409,0.9602936856769432
410,0.041,0.9510565162951532
411,0.0411,0.9408807689542257
412,0.0412,0.929776485888251
413,0.0413,0.9177546256839808
414,0.0414,0.9048270524660192
415,0.0415,0.8910065241883677
416,0.0416,0.8763066800438635
417,0.0417,0.8607420270039436
418,0.0418,0.8443279255020152
419,0.0419,0.827080574274562
420,0.042,0.8090169943749467
421,0.0421,0.7901550123756909
422,0.0422,0.7705132427757887
423,0.0423,0.7501110696304603
424,0.0424,0.7289686274214111
425,0.0425,0.7071067811865472
426,0.0426,0.6845471059286885
427,0.0427,0.6613118653236518
428,0.0428,0.6374239897486899
429,0.0429,0.6129070536529768
430,0.043,0.5877852522924736
431,0.0431,0.5620833778521311
432,0.0432,0.5358267949789959
433,0.0433,0.5090414157503722
434,0.0434,0.4817536741017148
435,0.0435,0.4539904997395481
436,0.0436,0.4257792915650725
437,0.0437,0.397147890634779
438,0.0438,0.36812455268467814
439,0.0439,0.33873792024529004
440,0.044,0.30901699437494795
441,0.0441,0.2789911060392282
442,0.0442,0.24868988716485393
443,0.0443,0.2181432413965436
444,0.0444,0.18738131458572413
445,0.0445,0.15643446504023228
446,0.0446,0.1253332335643041
447,0.0447,0.0941083133185161
448,0.0448,0.06279051952931357
449,0.0449,0.03141075907812689
450,0.045,5.51091059616309e-16
451,0.0451,-0.03141075907812934
452,0.0452,-0.06279051952931247
453,0.0453,-0.094108313318515
454,0.0454,-0.12533323356430476
455,0.0455,-0.1564344650402312
456,0.0456,-0.18738131458572477
457,0.0457,-0.21814324139654254
458,0.0458,-0.2486898871648546
459,0.0459,-0.2789911060392306
460,0.046,-0.3090169943749469
461,0.0461,-0.33873792024529237
462,0.0462,-0.3681245526846771
463,0.0463,-0.39714789063478123
464,0.0464,-0.4257792915650715
465,0.0465,-0.4539904997395471
466,0.0466,-0.4817536741017154
467,0.0467,-0.5090414157503713
468,0.0468,-0.5358267949789964
469,0.0469,-0.5620833778521303
470,0.047,-0.5877852522924727
471,0.0471,-0.6129070536529773
472,0.0472,-0.637423989748689
473,0.0473,-0.6613118653236524
474,0.0474,-0.6845471059286877
475,0.0475,-0.7071067811865477
476,0.0476,-0.7289686274214128
477,0.0477,-0.7501110696304595
478,0.0478,-0.7705132427757903
479,0.0479,-0.7901550123756901
480,0.048,-0.8090169943749481
481,0.0481,-0.8270805742745614
482,0.0482,-0.8443279255020155
483,0.0483,-0.860742027003944
484,0.0484,-0.8763066800438638
485,0.0485,-0.891006524188368
486,0.0486,-0.9048270524660196
487,0.0487,-0.9177546256839811
488,0.0488,-0.929776485888252
489,0.0489,-0.9408807689542253
490,0.049,-0.951056516295154
491,0.0491,-0.9602936856769428
492,0.0492,-0.9685831611286313
493,0.0493,-0.9759167619387471
494,0.0494,-0.9822872507286887
495,0.0495,-0.9876883405951378
496,0.0496,-0.9921147013144779
497,0.0497,-0.99556196460308
498,0.0498,-0.9980267284282716
499,0.0499,-0.9995065603657315
500,0.05,-1.0
501,0.0501,-0.9995065603657316
502,0.0502,-0.9980267284282716
503,0.0503,-0.9955619646030801
504,0.0504,-0.9921147013144778
505,0.0505,-0.9876883405951377
506,0.0506,-0.9822872507286886
507,0.0507,-0.9759167619387474
508,0.0508,-0.9685831611286312
509,0.0509,-0.9602936856769432
510,0.051,-0.9510565162951543
511,0.0511,-0.9408807689542258
512,0.0512,-0.9297764858882511
513,0.0513,-0.9177546256839816
514,0.0514,-0.9048270524660194
515,0.0515,-0.8910065241883686
516,0.0516,-0.8763066800438636
517,0.0517,-0.8607420270039428
518,0.0518,-0.8443279255020152
519,0.0519,-0.827080574274561
520,0.052,-0.8090169943749478
521,0.0521,-0.7901550123756897
522,0.0522,-0.7705132427757876
523,0.0523,-0.7501110696304591
524,0.0524,-0.72896862742141
525,0.0525,-0.7071067811865474
526,0.0526,-0.6845471059286873
527,0.0527,-0.6613118653236519
528,0.0528,-0.6374239897486885
529,0.0529,-0.6129070536529768
530,0.053,-0.5877852522924722
531,0.0531,-0.5620833778521312
532,0.0532,-0.535826794978996
533,0.0533,-0.5090414157503723
534,0.0534,-0.48175367410171493
535,0.0535,-0.4539904997395482
536,0.0536,-0.4257792915650726
537,0.0537,-0.39714789063478234
538,0.0538,-0.36812455268467825
539,0.0539,-0.33873792024529015
540,0.054,-0.30901699437494806
541,0.0541,-0.27899110603922833
542,0.0542,-0.24868988716485577
543,0.0543,-0.21814324139654198
544,0.0544,-0.187381314585726
545,0.0545,-0.15643446504023065
546,0.0546,-0.12533323356430245
547,0.0547,-0.09410831331851445
548,0.0548,-0.06279051952931192
549,0.0549,-0.03141075907812879
550,0.055,1.1028010998692062e-15
551,0.0551,0.03141075907813099
552,0.0552,0.06279051952931412
553,0.0553,0.09410831331851666
554,0.0554,0.12533323356430462
555,0.0555,0.15643446504023284
556,0.0556,0.18738131458572466
557,0.0557,0.21814324139654415
558,0.0558,0.24868988716485446
559,0.0559,0.2789911060392305
560,0.056,0.3090169943749468
561,0.0561,0.33873792024529226
562,0.0562,0.368124552684677
563,0.0563,0.3971478906347811
564,0.0564,0.4257792915650714
565,0.0565,0.45399049973954697
566,0.0566,0.4817536741017137
567,0.0567,0.5090414157503712
568,0.0568,0.5358267949789979
569,0.0569,0.5620833778521301
570,0.057,0.587785252292474
571,0.0571,0.6129070536529758
572,0.0572,0.6374239897486903
573,0.0573,0.6613118653236509
574,0.0574,0.684547105928689
575,0.0575,0.7071067811865489
576,0.0576,0.7289686274214116
577,0.0577,0.7501110696304606
578,0.0578,0.770513242775789
579,0.0579,0.7901550123756912
580,0.058,0.809016994374947
581,0.0581,0.8270805742745623
582,0.0582,0.8443279255020145
583,0.0583,0.8607420270039439
584,0.0584,0.8763066800438629
585,0.0585,0.8910065241883679
586,0.0586,0.9048270524660188
587,0.0587,0.917754625683981
588,0.0588,0.9297764858882506
589,0.0589,0.9408807689542253
590,0.059,0.9510565162951528
591,0.0591,0.9602936856769428
592,0.0592,0.9685831611286313
593,0.0593,0.9759167619387471
594,0.0594,0.9822872507286887
595,0.0595,0.9876883405951374
596,0.0596,0.9921147013144779
597,0.0597,0.9955619646030801
598,0.0598,0.9980267284282716
599,0.0599,0.9995065603657316
600,0.06,1.0
601,0.0601,0.9995065603657315
602,0.0602,0.9980267284282717
603,0.0603,0.99556196460308
604,0.0604,0.9921147013144775
605,0.0605,0.9876883405951377
606,0.0606,0.9822872507286884
607,0.0607,0.9759167619387474
608,0.0608,0.9685831611286307
609,0.0609,0.9602936856769432
610,0.061,0.9510565162951533
611,0.0611,0.9408807689542258
612,0.0612,0.9297764858882511
613,0.0613,0.9177546256839817
614,0.0614,0.9048270524660194
615,0.0615,0.8910065241883686
616,0.0616,0.8763066800438636
617,0.0617,0.8607420270039446
618,0.0618,0.8443279255020153
619,0.0619,0.8270805742745632
620,0.062,0.8090169943749479
621,0.0621,0.7901550123756899
622,0.0622,0.7705132427757899
623,0.0623,0.7501110696304593
624,0.0624,0.7289686274214126
625,0.0625,0.7071067811865475
626,0.0626,0.6845471059286874
627,0.0627,0.6613118653236494
628,0.0628,0.6374239897486914
629,0.0629,0.6129070536529769
630,0.063,0.5877852522924724
631,0.0631,0.5620833778521285
632,0.0632,0.5358267949789961
633,0.0633,0.5090414157503724
634,0.0634,0.48175367410171505
635,0.0635,0.4539904997395451
636,0.0636,0.4257792915650727
637,0.0637,0.39714789063477923
638,0.0638,0.36812455268467836
639,0.0639,0.33873792024529026
640,0.064,0.3090169943749482
641,0.0641,0.27899110603922844
642,0.0642,0.2486898871648559
643,0.0643,0.21814324139654212
644,0.0644,0.1873813145857261
645,0.0645,0.15643446504023079
646,0.0646,0.12533323356430257
647,0.0647,0.09410831331851457
648,0.0648,0.06279051952931558
649,0.0649,0.03141075907812891
650,0.065,-9.803364199544708e-16
651,0.0651,-0.03141075907813087
652,0.0652,-0.06279051952931045
653,0.0653,-0.09410831331851299
654,0.0654,-0.1253332335643045
655,0.0655,-0.1564344650402327
656,0.0656,-0.18738131458572804
657,0.0657,-0.21814324139654057
658,0.0658,-0.24868988716485435
659,0.0659,-0.27899110603923033
660,0.066,-0.30901699437495006
661,0.0661,-0.33873792024529215
662,0.0662,-0.36812455268467686
663,0.0663,-0.397147890634781
664,0.0664,-0.4257792915650745
665,0.0665,-0.45399049973954686
666,0.0666,-0.48175367410171677
667,0.0667,-0.5090414157503711
668,0.0668,-0.5358267949789978
669,0.0669,-0.56208337785213
670,0.067,-0.5877852522924739
671,0.0671,-0.6129070536529785
672,0.0672,-0.6374239897486902
673,0.0673,-0.6613118653236508
674,0.0674,-0.6845471059286888
675,0.0675,-0.7071067811865488
676,0.0676,-0.728968627421409
677,0.0677,-0.7501110696304581
678,0.0678,-0.7705132427757889
679,0.0679,-0.7901550123756911
680,0.068,-0.809016994374949
681,0.0681,-0.8270805742745603
682,0.0682,-0.8443279255020144
683,0.0683,-0.8607420270039439
684,0.0684,-0.8763066800438646
685,0.0685,-0.8910065241883679
686,0.0686,-0.9048270524660187
687,0.0687,-0.917754625683981
688,0.0688,-0.9297764858882519
689,0.0689,-0.9408807689542252
690,0.069,-0.9510565162951539
691,0.0691,-0.9602936856769427
692,0.0692,-0.9685831611286313
693,0.0693,-0.9759167619387471
694,0.0694,-0.9822872507286887
695,0.0695,-0.987688340595138
696,0.0696,-0.9921147013144778
697,0.0697,-0.9955619646030798
698,0.0698,-0.9980267284282716
699,0.0699,-0.9995065603657316
700,0.07,-1.0
701,0.0701,-0.9995065603657316
702,0.0702,-0.9980267284282717
703,0.0703,-0.99556196460308
704,0.0704,-0.9921147013144775
705,0.0705,-0.9876883405951383
706,0.0706,-0.982287250728689
707,0.0707,-0.9759167619387474
708,0.0708,-0.9685831611286309
709,0.0709,-0.9602936856769423
710,0.071,-0.9510565162951544
711,0.0711,-0.9408807689542258
712,0.0712,-0.9297764858882512
713,0.0713,-0.9177546256839803
714,0.0714,-0.9048270524660195
715,0.0715,-0.8910065241883687
716,0.0716,-0.8763066800438637
717,0.0717,-0.8607420270039429
718,0.0718,-0.8443279255020154
719,0.0719,-0.8270805742745613
720,0.072,-0.8090169943749479
721,0.0721,-0.79015501237569
722,0.0722,-0.77051324277579
723,0.0723,-0.7501110696304593
724,0.0724,-0.7289686274214102
725,0.0725,-0.7071067811865476
726,0.0726,-0.6845471059286901
727,0.0727,-0.6613118653236522
728,0.0728,-0.6374239897486887
729,0.0729,-0.6129070536529743
730,0.073,-0.5877852522924752
731,0.0731,-0.5620833778521315
732,0.0732,-0.5358267949789962
733,0.0733,-0.5090414157503694
734,0.0734,-0.481753674101712
735,0.0735,-0.4539904997395484
736,0.0736,-0.4257792915650728
737,0.0737,-0.39714789063477934
738,0.0738,-0.36812455268467514
739,0.0739,-0.33873792024529376
740,0.074,-0.3090169943749483
741,0.0741,-0.2789911060392286
742,0.0742,-0.24868988716485257
743,0.0743,-0.21814324139654223
744,0.0744,-0.1873813145857262
745,0.0745,-0.1564344650402309
746,0.0746,-0.12533323356430268
747,0.0747,-0.0941083133185147
748,0.0748,-0.06279051952931217
749,0.0749,-0.031410759078129034
750,0.075,8.578717400397356e-16
751,0.0751,0.031410759078127196
752,0.0752,0.06279051952931387
753,0.0753,0.0941083133185164
754,0.0754,0.1253332335643044
755,0.0755,0.15643446504022906
756,0.0756,0.1873813145857244
757,0.0757,0.2181432413965439
758,0.0758,0.24868988716485768
759,0.0759,0.27899110603922683
760,0.076,0.30901699437494656
761,0.0761,0.33873792024529203
762,0.0762,0.3681245526846801
763,0.0763,0.3971478906347842
764,0.0764,0.42577929156507116
765,0.0765,0.45399049973954675
766,0.0766,0.48175367410171666
767,0.0767,0.509041415750374
768,0.0768,0.5358267949789947
769,0.0769,0.5620833778521299
770,0.077,0.5877852522924738
771,0.0771,0.6129070536529784
772,0.0772,0.6374239897486901
773,0.0773,0.6613118653236507
774,0.0774,0.6845471059286887
775,0.0775,0.7071067811865488
776,0.0776,0.7289686274214113
777,0.0777,0.7501110696304605
778,0.0778,0.7705132427757888
779,0.0779,0.7901550123756887
780,0.078,0.8090169943749469
781,0.0781,0.8270805742745622
782,0.0782,0.8443279255020163
783,0.0783,0.860742027003942
784,0.0784,0.8763066800438628
785,0.0785,0.8910065241883678
786,0.0786,0.9048270524660201
787,0.0787,0.9177546256839824
788,0.0788,0.9297764858882506
789,0.0789,0.9408807689542252
790,0.079,0.9510565162951539
791,0.0791,0.9602936856769437
792,0.0792,0.9685831611286312
793,0.0793,0.9759167619387471
794,0.0794,0.9822872507286887
795,0.0795,0.987688340595138
796,0.0796,0.9921147013144778
797,0.0797,0.9955619646030798
798,0.0798,0.9980267284282716
799,0.0799,0.9995065603657316
800,0.08,1.0
801,0.0801,0.9995065603657315
802,0.0802,0.9980267284282717
803,0.0803,0.99556196460308
804,0.0804,0.9921147013144781
805,0.0805,0.9876883405951378
806,0.0806,0.9822872507286884
807,0.0807,0.9759167619387475
808,0.0808,0.9685831611286317
809,0.0809,0.9602936856769433
810,0.081,0.9510565162951533
811,0.0811,0.9408807689542247
812,0.0812,0.9297764858882526
813,0.0813,0.9177546256839818
814,0.0814,0.9048270524660195
815,0.0815,0.8910065241883671
816,0.0816,0.876306680043862
817,0.0817,0.8607420270039448
818,0.0818,0.8443279255020154
819,0.0819,0.8270805742745613
820,0.082,0.8090169943749459
821,0.0821,0.79015501237569
822,0.0822,0.7705132427757901
823,0.0823,0.7501110696304594
824,0.0824,0.7289686274214102
825,0.0825,0.7071067811865476
826,0.0826,0.6845471059286876
827,0.0827,0.6613118653236523
828,0.0828,0.6374239897486889
829,0.0829,0.6129070536529772
830,0.083,0.5877852522924725
831,0.0831,0.5620833778521316
832,0.0832,0.5358267949789963
833,0.0833,0.5090414157503726
834,0.0834,0.4817536741017152
835,0.0835,0.4539904997395453
836,0.0836,0.42577929156507294
837,0.0837,0.3971478906347827
838,0.0838,0.3681245526846786
839,0.0839,0.33873792024529054
840,0.084,0.309016994374945
841,0.0841,0.2789911060392321
842,0.0842,0.24868988716485613
843,0.0843,0.21814324139654234
844,0.0844,0.18738131458572285
845,0.0845,0.1564344650402275
846,0.0846,0.12533323356430634
847,0.0847,0.09410831331851482
848,0.0848,0.06279051952931229
849,0.0849,0.03141075907812561
850,0.085,-7.354070601250002e-16
851,0.0851,-0.03141075907812708
852,0.0852,-0.06279051952931375
853,0.0853,-0.09410831331851628
854,0.0854,-0.12533323356430426
855,0.0855,-0.15643446504023248
856,0.0856,-0.1873813145857243
857,0.0857,-0.21814324139654379
858,0.0858,-0.2486898871648541
859,0.0859,-0.2789911060392301
